country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-90387.62899748566,191038.2857489016,18673.47463669396,-115057.14434996298,-287508.49131915823,-70233.68137527061,-35196.26553426152,-2535.7974923046504,-161556.52697209452,-171918.1266594344,-302033.6640898824,-532706.1976060504,-371627.44199834875,-184556.59547101785,-45683.62279337905,-237378.7919698572,-349909.69233582163,-643380.1106899537,-519941.4485571051,-412988.26228926965,-623415.291464881,-420067.95525751746,-751092.187163496,-663536.9093761257,-582255.29287714,-823525.3554119404,-815227.2721261813,-913090.8999765775,-1048880.7331683564,-1161726.8094322935,Bulgaria
BIH,-10796.969260304808,15340.488728843942,3371.3287186672787,-16392.514579446964,-19708.491192170597,-6084.700170030352,-3812.094768438025,720.312477871895,-7664.012724771704,-8322.27294036471,-32077.740214018413,-13380.05934533815,-23607.498823073183,-22617.29561917239,-8307.937702077876,-12275.272298134578,-28451.586200209666,-60774.65548396037,-15617.30249784101,-28010.178533017406,-23025.80264063117,-27773.762008316633,-38285.52072127086,-32888.7284106132,-11865.241867132941,-27942.707651646644,-28693.15918174645,-40267.801173861815,-50388.340639471164,-28601.48710167854,Bosnia and Herzegovina
BLR,23610.75627646273,2828.2748642248944,-55814.4123906531,17283.745216670697,-7026.589698730622,-22945.31045742429,-4896.110040545251,446.4297868721396,-13018.773422850481,-82574.46438575456,-5329.402920376072,-49718.740104780605,-178898.53798758626,-41096.841192201995,-16318.174485127382,-53220.13047810251,-64449.975862629755,-163434.45845869655,-76515.13494211393,-85218.76526684809,-290225.85779871885,-203823.01628099196,-235464.5562032048,-222145.5760278358,-325452.9726507692,-533989.1461950684,-261482.73677224654,-229839.38317356876,-345335.4527099938,-401582.8682909233,Belarus
BOL,1177.3855700044974,-3623.0286420448915,-1745.6507885733054,-4035.2910110102525,-4779.853077035325,-1845.447140218586,2706.9879435314115,-417.71965707903985,-8400.81971956053,3129.1017403899627,103.2295343104043,-1342.4091741768707,-654.1079452395551,-377.0287382027639,-2039.2952425532899,-2488.2844382350286,-3825.4773289464683,1728.5850807839377,1527.6484613693628,4862.264819714224,-6793.409148703549,286.4823010776019,378.2927205599177,-3687.4736262275624,-6667.500082633062,-20322.76833339055,-23923.557752646157,-7006.876648999277,-15588.322808156245,-18545.22342357336,Bolivia (Plurinational State of)
BRA,85714.0911756366,12613.349374909318,69618.31092305397,-29399.87121796217,-11261.59499559316,12880.038092679903,97257.80535521857,-18779.27899624218,-70754.9215963215,-26120.897223451426,-32405.7291216502,-118400.5594740447,-167773.17419034318,-423081.22252176405,-228871.77799833217,-308405.189266873,-107108.16378359003,-159774.28575555916,-143870.83793688315,-352786.669918354,-444161.1346415284,-208907.95352838503,-397823.2166018706,-261375.00498712034,-432368.4589529634,-492415.76592991495,-746076.8187031056,-338999.3076986228,-553168.9376135366,-654639.0616101122,Brazil
BTN,113.58314492680732,94.72981180538612,86.11307765253318,61.52685012317682,-669.9080168611044,-714.3034627892483,-581.725743281899,576.728907924723,-984.5381908606465,-1607.2469118240908,9.733456803385407,-6.385169466723028,8.970626082885916,-40.126011610951224,-84.65174169434364,-321.13970282917677,-394.28802088986265,-1143.988164684165,-83.81768327834669,-614.7346562468801,-333.87580421605276,-88.21304971252601,-206.7074545107258,-189.74297804753755,-330.0662391742277,-152.9569414369615,-146.1917242875063,-442.63258963633643,-145.97726238504137,-126.51400025029899,Bhutan
CAN,-552913.8672319778,-876243.816388623,2359375.6262848126,2698348.1713007493,185656.80006101797,-67071.6443066341,-201107.52016395904,-562262.7156978805,-1909345.2358499737,660895.573812466,886877.6454674036,-1755410.6210249101,-905289.921984167,-2311058.664256136,1487884.9558891347,-515233.64501686156,-2771947.104228326,-1026446.2707436113,-905653.3103340417,-565092.4481907358,-1229456.4812625793,-1165434.1537382163,-1920630.3743033437,-2027241.551298854,-1042438.7726652691,-2640302.247694012,-1839314.5697167877,-4949217.749129064,-4133129.890164092,-1092902.9329920786,Canada
CHE,-4447.880160968317,19914.37265280208,-24516.21484322347,-5715.2557309089,-37328.286438929514,-20589.17632988347,-11469.192645666171,17869.342445248927,-37689.44064410289,-43177.807258242574,-17556.533381128615,-20809.371752430176,-19452.819148896255,-42141.93793970992,-16031.388454448725,-46413.940497029485,-57273.58336181457,-64621.73079080779,-37914.230932683735,-39653.33718793821,-31646.800957836032,-66267.67021902846,-34080.6944566451,-46170.57840778833,-48374.13836798758,-71063.0295853201,-29890.19403184807,-105133.19920119779,-83884.64174768937,-73015.15760141639,Switzerland
CHL,39264.10905920237,-11861.567131503376,-8322.303316148804,-29443.287089211502,-4222.274802020584,-14329.42081743261,14491.54748021418,-77296.07963659632,-3682.7371532837233,-175812.34917845673,25858.68010543583,-15963.09451828103,1878.0142865650728,-68878.34867328145,-70905.05441736248,-20851.246834352292,-57067.0956014794,-616.092198856067,-80398.58353908783,-100184.53641452797,-54495.90751095839,-46770.45343027397,-67230.0232045455,-86340.9243345176,-54441.75750221811,-179652.22200528867,-147811.39848038356,-136575.431027645,-105062.55860097618,-143915.32941454955,Chile
CHN,1522776.0695858523,1850390.296410669,-1643080.930387943,3734302.3865273218,-5718237.316615479,787940.0766655133,4155770.937679472,-5081102.179794654,-920361.5246171769,-25923.965272443616,-7247197.780608125,-6395828.243752333,-4529651.660171565,-806372.8393887653,-6758510.336553121,-9174251.26947876,-8761784.420694796,-8022430.322407795,-4353947.616598277,-9012861.892286047,-3238053.632755439,-12331002.419297075,-10343092.822836785,-8581115.532043688,-9500024.455924576,-7724560.707629625,-9744245.16409712,-16796523.35397885,-17610520.917340472,-16786757.667705413,China
