country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
GRC,-97820.03718347463,160311.44081013132,108257.47750644144,-30906.818447854705,-63500.73894755189,-16947.925098729833,-38138.154633431855,28770.86346971892,-47379.74079162312,-74428.2792646336,-164330.65767366602,-170790.31077606662,-113533.27591279476,-166162.9048126312,49253.58444865929,25659.468049402112,-42792.149673765394,-190151.7158541541,-96938.72001565453,-86480.35510667266,-109823.8253398201,-43378.17172308216,-146811.24722499584,-141169.54350476403,-4607.933204940233,-135789.04388587023,-103512.5194135197,-96707.55209001881,-103400.14481163578,-48812.037907659746,Greece
HND,2.286468769279727,5.062186191548526,-12.58194209193602,23.755176013525553,-37.45232828060266,27.69942650546038,17.022256971502248,-4.919686978710197,-26.07510546126424,12.332657431819628,-3.097664625001155,-81.63436343397186,-2.2765727123276562,-14.53595379054662,-20.141864882964576,-29.423608619874614,-61.816620525479635,-12.101056041950606,-36.87768054722072,-67.2620291158228,-67.39991231573687,-115.20966824033518,-25.514603635236263,17.171006794758572,-53.54167745178863,-184.5352028609237,-164.55677144523605,-24.17347051878902,-31.258243926448632,-59.29590076290356,Honduras
HRV,-26512.912021927186,18923.271845375817,-15915.327139434265,-70765.90984231385,-71532.38760035245,-28437.169553534033,-25248.767503229996,-7927.734267598457,-37935.04233127173,-42724.496931148686,-115703.41095433883,-43012.484630474944,-82473.90071266862,-101275.57193064872,-1167.971579307121,-28504.114321526693,-94024.61843714895,-185692.45969679602,-43947.95344821233,-85607.1536047362,-79754.72078350716,-82104.2625181059,-171188.35667852298,-135633.7053713017,-39916.904937013016,-86723.97972485927,-64517.38980865174,-99521.74798087415,-120827.97340633649,-68476.44721717745,Croatia
HUN,-318522.97782193765,190272.17468019726,-180675.94656280457,-303602.8785821818,-395451.10846495815,-231839.3735591651,-194666.77596569434,26679.956576947625,-150691.30849626302,-259744.53373868566,-392420.6819229245,-393012.56707426364,-536220.9148165346,-425717.3053514333,-32326.407803089372,-227793.9307630436,-598644.1461447076,-957549.6799853552,-293543.8547577373,-389993.98885199,-545283.4166166941,-300938.87120609655,-840900.2777528231,-636013.565330667,-337720.69676653243,-732804.3634774137,-427060.1497608472,-613901.1356145967,-708977.0215549462,-540224.1437841965,Hungary
IND,518677.2256958585,-350264.4267650473,2052645.8418669105,138865.234487726,349853.97937887197,-712759.7476981888,2574963.5742298723,2490304.142080838,-3605664.533578344,708472.3863427874,-2139150.172452894,588566.3935681962,-8361056.428455982,-1502521.106529135,-1415089.7302214408,-1707441.734710179,-871573.1173542548,-2543006.976722454,-761758.8296490728,-10716778.09940608,-9361144.257534735,-1470905.4833043013,-7078106.380739124,-2596051.781523711,-4757705.575505683,-3326323.78364583,-7291592.575842101,-5132724.5913059,-5763735.86081411,-5287943.790599185,India
IRL,-4179.065554122734,17486.558095749508,-53916.37804299047,13542.05076623446,-20843.76432554894,-7672.118520370459,10362.542790097867,-26897.243742780065,-19943.452995101507,1308.2155720056608,3774.1659484018396,-15706.61115907529,29323.719397299108,-327.52377684236484,-104399.22192768105,13738.590916345784,-41565.95875793584,-5061.952451846127,-28117.07211900353,4499.626095834309,-10769.89417536932,-17135.4686996037,15595.70544402976,-3827.8040994886123,-37750.93183158251,25264.3201082103,-30714.49234306645,-48341.74313035089,-17579.739779624193,1564.0469948047103,Ireland
IRN,-239442.293365953,-55176.331792129444,607617.269447888,138551.33742534215,-222030.89682196724,-329491.88733242126,4692.579294724406,-481325.74474383943,-904895.182726817,-1211569.5193760255,-1324524.8607045738,-1044289.4877616443,-210545.92549690756,-310259.4391347002,225221.72709453476,-705484.0218487291,-1389170.934230087,-606983.8981469964,-1421731.5689693568,-300127.5707286834,-1282841.1646322117,-727271.7027869018,-512568.0482967145,-585133.5021876398,-1252943.3174941274,-1887934.5074683037,-1214563.936077049,-1689760.9174546674,-1813112.3796868848,-1883647.6728067133,Iran (Islamic Republic of)
IRQ,-51944.91214029052,-10164.389997489487,105372.83562283812,-1837.312652998947,-72620.1503170906,-41130.40518072084,-44049.327111617866,-18098.69351619622,-133072.0732378643,-192825.7478674204,-82121.46239004254,-84211.05201339516,-17660.96132172112,-117300.05745542237,975.969070316117,-166287.8406910185,-200129.68770417932,-103194.66086917491,-287000.4886437792,-46251.315560763935,-340158.2366270191,-151117.7909969938,-283163.1129955925,-193747.01219170901,-625079.9693047067,-257650.6880717267,-222698.241445508,-342638.10271077545,-423114.80631552375,-654464.3983092562,Iraq
ISR,-935.1215367823803,-3758.232600628638,-17124.88246124985,-2584.7910994001654,-10170.308094715527,-10723.362554873198,-8542.778393676774,-4042.91018672676,-12423.155132895054,-5877.148671974449,-6884.137115298184,-14482.777679602972,-3816.8482936240953,-13671.38520372514,-5061.233569775258,-8286.660919158125,-2830.0766286639946,-10313.588642799796,-10993.102511673816,-9586.749901341664,-12533.123876951418,-4930.961145484922,-21791.831137426823,-9188.724809124142,-25949.110740832846,-6384.236919775538,-26681.582307977496,-12692.782679866734,-6400.593609803631,-8284.50488465047,Israel
ITA,-164126.31099127448,248717.69834804258,-33189.3086758774,-249094.89953502183,-307050.0794175396,-169975.2693920068,49.19490025516962,-59306.35027479734,-370662.6746223452,-314876.56325109734,-402364.1257850483,-291236.68768218096,-853273.8805710259,-691688.0827188054,-11820.776662611774,-519790.23560240626,-713750.4945948289,-1033959.009814646,-242843.55139906678,-544458.3908013977,-438094.9677925995,-355993.7879284969,-1030690.3298748701,-463859.55583358376,-227628.3985394378,-668454.8498103868,-364449.7014907346,-1043427.9403563226,-609889.3600911156,-401759.03683823464,Italy
