country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-10903450.32616472,-10904098.763788207,-2533180.2152203335,1097957.520143683,2114815.14655423,-5899098.981993394,-1763570.742211293,-11109930.801964419,-2873276.0399171677,-7749234.47770563,-6877129.220089941,3105529.4801374003,-611468.0850996481,-4277959.039712002,-15887246.284773888,-7839178.627941532,-6622576.4135267185,-2956371.5023550387,-1504376.0280720375,-11576369.245442493,-8851140.94982905,666284.4549584412,-5158433.131070376,-3650501.7913742964,-9459406.568969138,-8933157.173267962,-2913220.953293631
ARG,,-66935872.76903385,15995481.183649762,-93090325.03084536,-18507825.737019196,34600334.13853058,-343902556.5269653,-1593177142.2379909,2385083996.942795,631716274.9447521,677104084.0032012,53058311.016010426,311838653.17052615,-57697737.26014633,-233488864.77199033,242914825.87809512,-140120788.64388534,272103616.85806406,-411732874.41889596,-592413429.0880907,-70237821.76676905,-109807144.31448631,-297957298.3838012,-48401649.36181452,66983692.080664575,-110012204.59066018,68077999.44305271,-19177904.978284262,-100019488.59405239,10668826.771821985
ARM,,,,,,,,279829.22404752206,-1867502.4162177355,-837980.7580986863,-3082216.565122771,-4922314.385565782,61736.09968463368,-278592.0064179461,1638989.6695800046,-1223601.8695020059,-1351702.803413114,1229204.637003219,-2730731.4246120285,-831320.6149242027,-2575865.2584894937,-626981.6120619642,-5357317.691368231,-2989635.4499968975,-8552051.59636521,-4061981.1954944753,-1116472.5636304205,-2997539.2570625935,-3313748.1714720265,-1966957.9210321505
AUS,,-118409473.80442747,136316048.00810823,61998727.881798126,-223742797.95643383,5085373.789528337,72351285.4828645,-128961350.3585302,21717762.126241863,-26959687.23346466,-84448010.35937664,12248337.375666529,-295990563.0229567,-34428843.487758264,-173808608.74280792,41745867.69394214,-420105602.7710965,-124304775.36447205,43167931.067565694,-203271808.4479976,65581070.236877054,-198459523.72396013,-534988656.3536423,-510833046.3547344,-665379524.5195322,-437907632.62424225,61690570.98455078,-570778043.3426183,-329354771.07135224,-482093965.51407874
AUT,,10936175.732847761,-11072887.87393915,-7798839.384850467,-11147568.29167907,-5778061.0791692855,-450883.8974640152,6751696.036171373,-9386984.887887096,446844.702424224,-13340227.144863116,-6810188.142326655,-12339777.634156028,-20206436.024981894,7758996.461320721,-8674983.575630862,-18214083.41788759,-42085010.743288256,-11845594.38233288,-14220827.687341532,-10433927.61735095,-30170491.81916288,-26906556.141783293,-15537438.15899642,-28920762.829312276,-34512666.93119603,-10229190.797559114,-26910784.653209712,-35903474.61736324,-18990284.9266614
AZE,,,,,135734441.66897175,2349901.0185197373,5414916.846864506,-6459548.6191569865,-20834402.283641428,-15789623.654242048,-34449007.40481843,-28240884.679582644,11794660.08555799,20968383.821015213,15639794.859496294,-20179333.18941096,-39249614.371002026,-1537136.4907379616,-35747265.0431028,-9866762.427708045,-36107216.95855649,-31478693.23376739,-52484513.363250814,-40693142.35440341,-72487925.14642413,-46858617.67306361,-12697935.317971224,-21020413.682317104,-39188269.290494695,-40234796.75840918
BDI,,-1875154.312828092,-654869.2410575175,62614.19365194472,-848498.0695930278,-796463.5915591321,-482950.25469953957,-268571.2484698521,54172.16231043723,-645577.7359688358,-958226.351729086,-380342.480316656,-297105.70211538573,-793854.3193841261,-286481.15435864613,-69254.58342092672,-72295.3737987283,-35968.47688185398,181446.714686528,-86435.13601595642,-218376.3536830814,-199090.69866596215,30179.262164096104,-255737.84073927955,-296198.8317521358,150109.536714381,12800.56322258075,-123194.5587625975,448960.3369964275,19006.764627986962
BEL,,,,,,,,,,,581884.9142578644,-605888.9733535174,1396389.1276313195,-19585139.847389698,-11339505.455445295,-19073635.248705726,-31452519.35679821,-19686004.194511477,-13767414.077802144,-22455763.725961976,-22596298.467299554,-29362024.24399135,1461925.9000395315,-4314165.710380413,-22947933.693476096,-19687523.535853494,-736757.5073475,-43992692.6379946,-54579527.38438346,-43532504.37653305
BGD,,24801571.46249453,3470097.8456463492,17174179.332144015,-34590046.41919108,-1960500.5004998655,-7907807.032975127,13355555.539606635,-20408270.36277151,18841337.359198038,4006060.0206608386,-25338692.055773757,6912624.760296673,-33406549.094457544,6062052.44519249,-8991241.187776702,-14180237.6011136,-7165851.395072592,-9428627.473228326,-33969856.60629912,-30216331.62383157,-13918141.889468726,-18052199.123168644,-9428659.481889967,-16799928.59018283,-6913147.059771346,-28446536.57426384,-13815302.264150301,-16790045.694535833,-17508333.750220865
BGR,,,,,,,,,-14210658.392593784,-20343826.32299397,-44250182.03035618,-65543203.0951429,-48567795.03096594,-25867296.59670394,21017438.12418487,425310.01802052103,-26481184.419263422,-99598060.37198576,-94791222.91539292,-79253532.51810999,-63170949.28684332,-68401718.01676646,-122691138.31140491,-87717190.99384859,-39017651.82892506,-79004743.67643002,-87893696.74594733,-114832250.80193771,-111106250.75241934,-157737090.66020972
