country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.1565549653565282,-0.16942568276837522,0.006518261904696032,-0.047754580671187485,0.03539738719211995,-0.09474983589524255,-0.09732641716467663,-0.17698057035797515,-0.03940799165367004,-0.14543638509717022,-0.09760030987876694,-0.003832059077243767,-0.08892035784108644,-0.12945673232129343,-0.2205334035611861,-0.09623007967950631,-0.1644038915655362,-0.12738183606819944,-0.08121006300925801,-0.12383032356155627,-0.16572258335126228,-0.03154263306838305,-0.07564374156550831,-0.07810667508430989,-0.10631533417861032,-0.1317153123890614,-0.06006875104327948
ARG,,-0.0504502044814829,-0.0976054228854385,-0.1368871671116162,-0.041736355414913225,0.0580296879486837,-0.05427817345667282,-0.482596811492032,0.2750819951348296,0.09368291274829765,0.04056913111042729,-0.2690476050972371,-0.03000864178863736,-0.08646012575155923,-0.0691150805802485,-0.005183501785643939,-0.04440073154917618,-0.023579470532482414,-0.10714070118304778,-0.16061113657027146,-0.04758436520337874,-0.03973228185122263,-0.075241792303087,-0.03119219453833985,-0.003926196967818788,-0.03640883845452448,-0.004009519538997995,-0.02311756858638651,-0.02606316440466681,-0.005914749070334718
ARM,,,,,,,,0.013727876623735123,-0.05206032141778387,-0.009180987216729407,-0.06539660348267509,-0.20304274074826661,-0.02342834643521345,-0.04024767299675682,-0.0011441714913610983,-0.034416500430257686,-0.03229053330947956,-0.016342353772132497,-0.034438013066296,-0.041886610594450806,-0.07230473536511327,-0.03368073514119155,-0.08807604871397241,-0.05733563031228684,-0.1397222473162342,-0.09014261110093898,-0.052695057099267535,-0.048473810795934616,-0.04299920062128905,-0.025366358626836914
AUS,,-0.009739363978833102,0.010959375117288384,-0.004209248598895216,-0.02794254919524397,0.00037960155807900746,0.0017838069604637597,-0.014602455747566304,-0.000980007961632759,-0.015377657372393912,-0.025234238307391414,-0.0016885049266846654,-0.03240227644383773,-0.006081988050972464,-0.021143901022678428,-0.005830135085044543,-0.05506327348387032,-0.014558707666110336,-0.00597792586144106,-0.02693818556240782,-0.02401622913742633,-0.047369864390112454,-0.07210808167907215,-0.052471876345921334,-0.06441877798620015,-0.045271675350754076,-0.02008289874166417,-0.06374349898024954,-0.04072734147982671,-0.0496237695526667
AUT,,0.004943135652874487,-0.002779684681729555,-0.002214805876975496,-0.004346294215562003,-0.001466692198301151,-0.004028978910053295,3.829145427181715e-08,-0.003034634059046475,-0.0021768692034503183,-0.0038942396642688503,-0.0027987641027394875,-0.004196977915233899,-0.008502832668510313,0.00037281314850193037,-0.0036853757994082946,-0.009649814967981582,-0.015844451746226857,-0.005990335697494255,-0.008047718021776108,-0.006275028824213516,-0.01268561030498001,-0.010056589501328301,-0.009867685837155565,-0.014452139956529489,-0.013703252248109931,-0.005966835091712887,-0.010000107363344876,-0.01086879821309834,-0.007208097983972659
AZE,,,,,0.8255128308806456,0.06447610411578415,0.05968978860699328,-0.08008009905070815,-0.18364433813029124,-0.21541819587612504,-0.27374717127356496,-0.23847938133457403,0.03717126116847419,0.03951483544330504,0.02223521473300335,-0.10777439263541266,-0.16750898735659345,-0.03470788351902997,-0.1340898917298862,-0.054720166253423755,-0.13130766220801682,-0.10290502138933692,-0.1525402665944322,-0.12007986116153442,-0.20082274074023,-0.12296081012166107,-0.04778225388786041,-0.07119487289277927,-0.09974176735547437,-0.10155788379510519
BDI,,-0.04212093481601246,0.013581218937571644,0.03038941880086944,-0.012755686241599395,-0.17169291656707816,-0.0047446826005066445,0.004648771450442937,-0.09601866006291425,-0.029973053433996606,-0.05355544846020418,-0.018775470871611365,-0.05192130363072981,-0.044131432751991724,-0.014344506504665306,-0.031105965821431946,-0.00929127175703064,-0.018723714042450552,-0.005106724924928573,-0.014572714081978556,-0.017564732093326763,-0.034189185071542304,-0.0032117624557981943,-0.02293508847342765,-0.024558391784944858,-0.0015328251013668154,-0.008218551991685247,-0.009832565417191245,-0.04204396692548449,-0.003295516333214503
BEL,,,,,,,,,,,-0.0003370675333158874,-0.0025428476327183183,-0.002050747897376324,-0.005259126983350092,-0.00325751532323918,-0.004501655515795347,-0.007761793971381555,-0.00490413058622519,-0.004102669219617833,-0.005409062906240072,-0.006016250050323698,-0.007696630529329563,-0.0017779864054968332,-0.004049696837729082,-0.007144770977200785,-0.0058160053039238106,-0.0033601963497111543,-0.017301983624854637,-0.013871340372489669,-0.012784165049678121
BGD,,0.018508490659155136,0.017962382866656943,0.00233432416959329,-0.06004192497969589,-0.0057674468374582285,-0.00298650544272257,0.011078159057451631,-0.054606599646375265,-0.0032630125925703747,-0.012686572469619966,-0.029272302763623574,-0.016536282140763026,-0.03787915391756978,-0.009772329765710585,-0.01657111697725088,-0.01876135942075915,-0.011044748512283358,-0.010154917573930887,-0.031051026479684395,-0.04224831134833616,-0.013612592130534616,-0.020505480169145215,-0.016389441522210606,-0.01648060818419825,-0.011297481857588729,-0.020113112054760407,-0.01488483102245429,-0.013457816545927127,-0.011119195895444162
BGR,,,,,,,,,-0.08821134706135987,-0.09825947126904343,-0.14261784363647306,-0.23552090925517602,-0.163261887939761,-0.09236714993979737,-0.023615220627011074,-0.1146374172949078,-0.15971264164375545,-0.3004954386331536,-0.24460898329615016,-0.19109521104859187,-0.270497571218985,-0.18747670631960167,-0.3074173312466257,-0.28213053242903346,-0.24508925762603218,-0.2800621772210661,-0.2685246242415801,-0.2982437228256534,-0.35000655829923244,-0.3542379187003556
