country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-4787365.975238139,-5908380.437230255,1842709.426285517,-1369502.7751139763,2863546.514616065,-3190082.0382718756,-4194212.169038846,-9020917.477358764,-1044120.6382733863,-8135054.528125751,-4976241.988649457,2295492.257718451,-4183093.2201474337,-8143685.106026452,-16318189.198521372,-3805758.002540179,-11379910.258129232,-8824052.910251882,-3913736.5262033776,-8611246.120845659,-13003690.693989081,1616518.786673589,-4193539.9633201854,-4389336.983938591,-7755174.599352003,-11509268.454072002,-2545150.410558176
ARG,,-84706508.84346087,-237441754.81400767,-384710878.7270423,-43524399.63261977,365633936.3744063,-33892509.9580935,-1606889319.956141,1503428803.2006567,717252321.8590964,613732322.7762736,-500559440.73644733,78375231.81729439,-146352430.87928873,-60374004.14748539,237478477.9848453,1041010.2148200767,133435057.0972829,-273892866.465225,-668755648.4852551,-114733252.67809904,29404229.732276514,-207101635.43389782,-72872735.3640385,67131858.70404632,-91720334.55369495,44508613.14722735,-35663738.72698433,-88769436.40756696,6967650.819160341
ARM,,,,,,,,1011468.8916654771,-989418.1203845072,485823.7335831625,-1857298.8570730137,-7753343.26684035,192651.08364495568,-1117582.5327622092,1709781.961147602,-419824.57135328394,-1228354.0861393316,1547322.7955759359,-158298.76664383354,-1010393.0430372322,-3766496.1005524965,61238.959024153206,-5161191.728903254,-1303556.6105270884,-9414714.464203652,-4745713.244054192,-671423.378004002,-2942242.059810385,-2316427.632331439,-1468654.9595003256
AUS,,-48989030.94251406,79146274.3897635,-12265105.309306646,-165009725.9846981,21079051.207360525,56421998.55146546,-45969845.49160926,48998514.74440859,-56218014.83280228,-139037443.8961074,55680855.03073824,-209077922.95611942,-7309713.279350894,-50953126.919747144,91394070.30752304,-396084376.8184462,-65336919.42850397,57122356.01248808,-117767535.20563266,-35503748.33522979,-206245170.98326382,-482056463.87322766,-354733771.86143094,-503934157.2296756,-326665248.0622953,4304735.106322011,-469390670.43699867,-305268624.378403,-502344547.2092825
AUT,,12998086.679711135,-6034118.028357799,-4786479.410961384,-9852701.853677662,-1671895.9796170392,-8532662.320877222,2596933.086027747,-5553926.4673785595,-2890532.082822464,-8912358.717417808,-4950318.352641149,-9091419.853804497,-22582541.08440913,9310086.767037502,-4966085.446677146,-25819906.51376316,-48190540.09313063,-9559914.060838046,-17270565.95788959,-11219088.104119694,-32333476.147839822,-27245771.690789443,-22576530.092788115,-37472674.5058751,-38045012.16574724,-6104203.0735102445,-26383467.26769869,-30491962.60079377,-13886713.664627152
AZE,,,,,92576052.37046957,7798130.374475858,7884176.85396462,-3357431.554245078,-13811113.88303692,-18063310.87982824,-25841893.707640257,-21979610.528786205,16523588.243687859,17318867.916296925,16221184.213724935,-10166412.297587896,-34902627.68304417,1846456.9487688655,-34630215.78237748,3560290.1257601357,-43682448.514068946,-24217275.834766347,-44441602.860867135,-29429511.637973864,-79883239.1879678,-41387999.28112127,-6563797.472893454,-19537348.168958876,-31918828.268089272,-31825580.67175051
BDI,,-867855.8638237547,553140.3400558,926398.1408671964,-42735.55745903014,-3235777.8191255284,284518.84494261467,475164.6467276362,-1527617.475591329,-342745.66290676774,-867823.1845761759,-132512.36614996105,-852080.0287915409,-692066.2881442363,-97898.73913379727,-434161.67424727936,71082.7826423167,-157274.65437832134,153823.3979003268,-73877.24093446351,-136381.44437894356,-589307.3797142095,54549.22979611124,-484847.8960862595,-584957.4879399153,206280.56998783513,55920.3466317699,7794.893489733647,-437704.71732512896,88250.35739433889
BEL,,,,,,,,,,,3284166.176552257,-5303452.4559696885,-2166338.337493572,-12737732.278072724,-2755566.585866802,-7996162.588511958,-21783424.186093763,-9584931.622318659,-2438233.041344984,-7149273.3437047945,-10608287.587787194,-18537634.398096193,8693383.800219921,-122643.6830194955,-11681990.532031067,-8386401.924341337,-2047955.9477774971,-64211457.68107755,-48194305.5942641,-41794798.348059684
BGD,,12153921.592945063,12927591.482525013,4673106.785156457,-33414309.955949873,2346726.2678989475,5833667.924260524,16854683.840423383,-28373432.558016803,12127293.090238424,3743600.486987364,-12353919.716511905,-1328374.9730891497,-21761625.307748176,2731636.0183658917,-7869883.48906833,-13945466.967602164,-5514419.933724711,-3450184.318592571,-32021300.895331934,-49163569.223073445,-8605596.176300786,-21439926.183378726,-11476104.09508911,-11787232.75867694,-2183202.192356952,-20970354.72830767,-12212979.963767916,-14641692.72142024,-11816949.084136194
BGR,,,,,,,,,-19286779.315688204,-20854673.404030446,-35837299.21724243,-62614286.6728545,-40665897.400020085,-23405968.01194163,12349064.61833149,-25670614.274697747,-47452646.245961145,-119629777.84888577,-79946819.622699,-56290061.404997386,-93829146.02410012,-49320968.86587666,-109744151.20830235,-81992448.63846403,-64195502.61448292,-96170503.33572489,-84901585.56448548,-96204620.03801143,-125376579.55353425,-131113635.02233453
BIH,,,,,,,-446488.1382518614,844138.4040851286,-448847.09552148235,-705505.2834436815,-4135020.6743823923,-1266241.4702778028,-2848059.5612128945,-3636213.6220200136,109599.84184780337,-1039034.8214020925,-4572982.874450742,-12382415.00944251,-1741823.2586453208,-4394612.508869412,-3931698.447829096,-4532676.64051113,-6276031.932871052,-4631183.329312638,-738385.6305320086,-3209430.3832070143,-2162247.038044414,-4488788.141789136,-6611861.888026297,-2223841.8597247005
BLR,,,,,-2732460522.181489,-4202502155.732532,294195258.5377733,783556451.2973222,-29548668.401331935,-579148930.3784838,30307931.7603451,-47260979.42423106,-179510264.38511536,-20752902.754032824,14011306.00087752,-17065844.31614901,-28461233.74796877,-110737595.38036951,-1652726.4792784008,-6575662.839942213,-151410605.17586693,-46380375.818271466,-29448014.058782276,-27923086.34084177,-35686866.69121079,-49207387.80602087,-13292745.822165007,-7873944.924382751,-23638573.725675043,-24835307.561288126
BOL,,-1946327.5398654446,-730817.699108145,-1657229.350693357,-1950778.0574404122,-318045.3185088838,1610975.2149798155,684898.4214970745,-2198746.7706916034,2126434.4651252506,699118.8443415101,318201.63564145594,622260.9529672422,708179.1248729122,315251.7488815199,389779.4213378854,224537.46347935923,2050884.231770028,2619531.380109225,3860429.084507176,968621.2243010927,2531487.966601569,2172890.8367119464,2002253.2423044052,450777.83272801474,-725611.9000572981,-1595900.2071997346,679416.9523693685,944327.0739483255,-974028.7683433628
