country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-789331.3871823646,-671166.6199208566,-796753.7601852571,-555531.4373187203,-642060.1488031537,-729781.5532296684,-614282.7423685469,-817598.8249473867,-744478.3036240629,-870493.2726642039,-959429.165697877,-1202041.38166755,-1371531.457708779,-1335103.0403930973,-1680293.9140689704,-2601594.855713926,-2431425.2848475473,-2092556.0539603278,-2273282.01768653,-2300814.645508816,-2438608.922614269,-2452359.997338381,-2119817.6263858206,-2255259.9674012396,-2460586.1446837867,-2480837.6582003045,-2471645.7006398244
ARG,,-14976275.872134367,-19361920.71975849,-25536602.59002619,-31076688.93257302,-43818672.15095055,-43069171.86410838,-83634510.93471834,-88504832.81331015,-82502909.19673721,-112321331.44875373,-128626112.85911563,-43777246.72067804,-40424335.200625844,-51639106.763376184,-61561713.26243163,-49670341.59593121,-60643017.40531629,-71794248.48776487,-33433637.29627795,-35867511.60696111,-64345411.95920092,-56406566.91248849,-27434640.535223622,-22084320.693712194,-30775103.64056923,-16391143.34951942,-24860821.605473146,-15433898.926051538,-9877626.391598713
ARM,,,,,,,,-214032.570452033,-312727.90396407136,-289330.898294374,-263814.0458673986,-382848.9922865135,-476859.7217226861,-391647.3168833009,-620012.9864373102,-692033.0815205207,-465135.3309016052,-1053828.8948398568,-1119703.2941780905,-880834.8686000071,-844217.1902801086,-1098772.3440694937,-1171217.3228697802,-1556079.6638429565,-1753309.293367236,-1721613.3784555683,-1734778.974430353,-910946.6000249634,-1012195.622024576,-638520.1802129877
AUS,,-3040881.3622495495,-2980071.128217124,-5122967.740766622,-7694563.611474633,-5108330.593618552,-11667489.090596564,-18260813.30729968,-14167183.749075646,-18143839.23362319,-20853319.162455168,-18240493.07773526,-22983228.148807473,-12454696.931845127,-39511026.40161198,-37133157.435217716,-45291939.50258699,-23244530.10339533,-31251939.15301058,-48829077.68423515,-62267861.29600926,-93347046.70195138,-108275769.73617433,-81539658.37971197,-88809087.70795959,-73023347.21179527,-71070923.09174982,-109597131.08996773,-73550399.43148842,-60064393.826740645
AUT,,-286614.2841811064,-434882.9376931426,-419191.15773444506,-657792.3249580445,-929966.1798566452,-990919.4483514797,-1078277.1535017765,-1191137.8439317043,-1346660.0000547557,-1196190.9990784186,-1467010.1165872994,-1601213.1087182236,-1737274.0883782292,-2990679.6647498226,-2735999.751748551,-2855472.7886880855,-3353547.5778387757,-4638155.203005698,-4219861.187301065,-4265546.6529122535,-5584537.596645335,-3914070.706579428,-5354237.764456551,-6368417.892725853,-5353353.157346033,-6395427.390693611,-4990349.256226175,-5192880.990503552,-6003558.247717748
AZE,,,,,-8266185.219360879,-1331731.478483535,-1527578.7091150426,-2238484.9585840767,-2320396.014238479,-2579068.23842198,-3579902.8071534373,-4904203.099275987,-5813860.608797199,-5583597.947764167,-6304125.178794163,-6875141.829474813,-7488563.404997181,-7482301.539358763,-10537942.530982979,-14593805.550295021,-9437850.100511082,-12763888.313762633,-15312577.892310815,-16600172.651168283,-13372548.60323112,-12534753.427359875,-9263748.02412756,-8835468.576024994,-10529159.131256035,-11670958.661364662
BDI,,-54562.70730731555,-71708.67403840725,-80162.65342315163,-88002.38440121185,-120613.47722133121,-118621.0106581467,-126093.22896695048,-112551.87255873138,-72422.49311097506,-54007.80513070828,-73204.48937109906,-68204.4194048223,-62298.04712294154,-61517.845487257066,-70010.28032300407,-81830.89350480051,-83326.81481620112,-82406.64148279688,-89637.7646620861,-100309.08277553426,-112625.95625868655,-44710.403016063836,-67056.49834929433,-62254.49814210485,-76127.9524129074,-90927.61132653925,-92009.44404329227,-263423.66326521453,-57161.84854367064
BEL,,,,,,,,,,,-1272139.994588882,-1172634.7449755936,-1548064.3524467798,-1979047.876695745,-2754347.268415105,-2755008.753452747,-2813938.659267264,-3129479.496582444,-4203465.950001592,-4380434.087251699,-4303078.572503282,-4379068.47637408,-4662857.2646258855,-5005427.048752995,-5832992.065008137,-5192105.785503114,-3763851.256904967,-4898460.120439991,-5228341.277187495,-5929351.165340037
BGD,,-687515.2846915532,-1016079.7216939888,-1467539.391905816,-1734541.8254525259,-2295188.829404081,-2856012.652629503,-3318681.254791099,-4348753.834199745,-4914376.408582121,-4941595.570849609,-4611086.363485908,-4657432.0926425755,-4732007.129496183,-4167754.7874909597,-3242590.442369732,-2454031.2203546423,-2642513.3090604595,-3249221.7334963223,-3454221.888544015,-3866841.7669549948,-4158199.2193796807,-4083354.6648422326,-5698351.203885822,-6269883.969046404,-6790270.696081854,-7055391.402582496,-7024315.4923202,-5932991.825517926,-5660524.0656285165
BGR,,,,,,,,,-4470014.99376535,-3951178.6612441493,-3980727.9975951742,-6231191.398163599,-7235425.834514606,-4588996.003045075,-10817901.246723488,-10261849.500145173,-10588131.212853374,-8980284.982469529,-19896142.10414758,-17277416.785817634,-18017818.87627564,-21875398.40706846,-21389860.706108157,-28844557.585392542,-29503070.898085218,-24275740.957583487,-28696827.074594248,-33149827.927553494,-35262646.09879644,-37056654.051044956
