country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-56641.903084465586,-48441.22106379982,-57996.00848569103,-40784.34864131452,-47467.16347083506,-54193.62583947296,-45752.22361381254,-60761.67562155674,-55147.30689816388,-64219.597542693846,-70453.07466613482,-87882.85649376556,-99857.75579254358,-96928.24543489367,-121787.81739803232,-188639.90893991964,-177062.46322720544,-152969.07605482434,-166974.66358222876,-169923.14435431667,-180957.8249275938,-183048.2147984682,-159080.60415645363,-170283.7053592913,-186984.8642741044,-189235.95083088445,-189471.33738390307
ARG,,-992214.7086382179,-1355154.3281535457,-1832194.7237649264,-2250535.3597323895,-3208156.7257407764,-3186006.947919806,-6238419.768991491,-6637958.078315187,-6211304.445357074,-8443313.47179531,-9642863.516201967,-3270132.5473110103,-3007001.2636646307,-3825928.373874363,-4543741.191390733,-3656795.408868569,-4458589.424069033,-5282044.638995895,-2471030.1666979757,-2661715.8663262073,-4798971.4776069205,-4230840.033697271,-2067978.0775416722,-1674777.0982926732,-2346843.4186979947,-1257827.7939519605,-1920371.1355795802,-1196863.9636959434,-769898.0335529478
ARM,,,,,,,,-16863.355318813152,-24777.257230320167,-23010.589668787154,-20947.401693799842,-30312.663077521433,-37613.67696018172,-30755.565815801518,-48482.089583824716,-53891.86908045237,-36119.030634670984,-81693.8816579474,-86828.14521164157,-68592.58390090243,-65982.9970945872,-86273.1883575458,-92445.6740554874,-123378.76477025305,-139797.80161335377,-137972.9608320789,-139840.84340619834,-73882.32707104083,-82376.78933596172,-52205.75775264215
AUS,,-200935.3669166,-209752.76487078672,-371040.99366858904,-563700.1952601405,-378879.8389297193,-875212.1065853008,-1382190.0848599009,-1078761.986672371,-1387327.612056034,-1592497.1525693159,-1389479.8878765514,-1744739.7695682268,-941616.7675230957,-2975503.2696470446,-2785931.974470972,-3389554.3265531315,-1737239.5074644315,-2337271.3833969864,-3668482.817896938,-4697039.603306349,-7076387.116234174,-8254376.470432449,-6246577.177751754,-6844223.837016704,-5658533.850957677,-5541444.659770931,-8600952.89300303,-5794098.853008575,-4755344.055811519
AUT,,-20095.97687279511,-31711.001254444924,-31098.595818825,-49038.21079647339,-69870.68961842029,-75045.07408756998,-82192.4924599396,-91162.53655368602,-103331.00627900223,-91550.95418175151,-111874.16460606907,-121571.0788551252,-131246.05490680263,-224872.08533000146,-204795.70498566786,-213052.61490175297,-249711.13742362027,-345377.24797215365,-315471.684441748,-319988.1374714762,-420774.46805173723,-296412.1292521538,-407250.31445033796,-487049.9978302679,-411471.0038790561,-494396.9898260051,-388116.6693970368,-405237.15670306835,-470644.85056329117
AZE,,,,,-603487.5575655792,-97864.37012398691,-113061.89434123471,-166671.199717462,-173413.64832046884,-193206.32997420133,-267475.89376668405,-365102.1131984283,-430941.97647170455,-411861.7414086386,-462887.15322113765,-502635.43480028224,-545846.1418750352,-544428.0634003895,-766999.0428249944,-1066701.6823802383,-692436.7604214927,-940889.4775292643,-1134910.3294924528,-1236177.6717109035,-1001667.1798247391,-943979.1611718804,-701930.6997214907,-673806.1974312086,-806025.0242854927,-897898.4511880185
BDI,,-3606.7072574063804,-4975.413708550702,-5683.261862713297,-6285.328063194082,-8697.834175984972,-8634.832503576174,-9248.966578634449,-8296.709312358304,-5356.631373132541,-3987.171321932479,-5388.310620807531,-5001.120113624782,-4547.955450351007,-4472.351005909715,-5069.643502942241,-5909.875656550689,-6009.127751368511,-5946.259914775627,-6497.115721392465,-7299.712461463159,-8236.603123086648,-3288.233798226325,-4955.9467348321805,-4628.794255312244,-5691.686188532195,-6840.855326217278,-6967.826138366197,-20026.903102809207,-4367.903657331895
BEL,,,,,,,,,,,-98984.28211585792,-90985.67322731712,-119666.59448276674,-152310.48304471784,-211086.9057749928,-210280.70395563095,-214175.84288824466,-237799.296435948,-319524.97222522827,-334395.5633537692,-329715.7030649063,-337096.96118741133,-360851.7827733624,-389134.58760037145,-456043.06404113787,-408034.39231144864,-297535.8281396735,-389624.5647364161,-417316.39378960064,-475482.037640919
BGD,,-44126.52171729608,-67947.86190998803,-99952.44480416279,-118807.77059181708,-158546.6435972508,-198988.1776543155,-232864.2939458164,-306542.9315143059,-347491.9152410493,-348708.2247543658,-324383.3144868486,-326372.55413541204,-330130.2977758439,-289555.55620243907,-224392.86165146498,-169377.4146744614,-182128.30506334436,-224087.70756071756,-239309.73768131205,-268988.68583871255,-290712.5240406779,-287118.3964390418,-402690.01398158004,-445801.06175782287,-485534.6391055939,-507721.55872489937,-508879.75077991554,-431559.74881677167,-413899.1542783219
BGR,,,,,,,,,-324617.1952176268,-287712.02413927886,-289171.39686298074,-451113.3053251615,-521631.98119046405,-329284.0864642669,-772809.0854192392,-730017.9788528982,-751071.0196594863,-635967.9557176632,-1409595.202141176,-1229371.9625162135,-1287007.4796362272,-1570085.6541802683,-1543727.4263172552,-2091783.0325934123,-2152257.7936286125,-1780607.001054433,-2117970.8767528096,-2462600.171356787,-2629686.477956587,-2777457.6566995196
