country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.022793053600265328,-0.01791713557100358,-0.018784282816033268,-0.012011415358872879,-0.015590061154587255,-0.016286821251586203,-0.012146158649734012,-0.015118466908914111,-0.012713382457464978,-0.01422117024059692,-0.014853544036569038,-0.017637263915606487,-0.01907019082146248,-0.01752863937115501,-0.020814485097729055,-0.029977124329692753,-0.027105486121365624,-0.02249234157632338,-0.023826444733476383,-0.023775888588084455,-0.024947399241444203,-0.024648136171724205,-0.02084114192282992,-0.02145894417682094,-0.022552354783587837,-0.021856722668715422,-0.021333022708947387
ARG,,-0.005785464508773309,-0.006981751072172992,-0.008542164816117479,-0.009844383510206344,-0.014308893094239635,-0.013342003219942727,-0.02398350593399326,-0.02445362974599725,-0.023605039057446958,-0.03240409290811551,-0.03883095186243436,-0.014835354399963733,-0.012589363969663002,-0.014752570909920692,-0.016159340990774627,-0.012068250400654195,-0.01351787817995908,-0.015380615193111036,-0.007613492747976345,-0.007417007135452821,-0.012552548068485152,-0.011118043085195631,-0.005280493090361464,-0.004360194766270236,-0.005914401753922364,-0.0032169129755885355,-0.0047452620024470244,-0.0030249784328075045,-0.0019754136179238185
ARM,,,,,,,,-0.007520477982556931,-0.010242899005050559,-0.009175052745287581,-0.007900401918646936,-0.010461220086122856,-0.011510604355075019,-0.008292471277915103,-0.01187961207384318,-0.01164044704182384,-0.006910858269606864,-0.013769266504298267,-0.01368384306520225,-0.012529829843125681,-0.011748578355589732,-0.014602181600273196,-0.014516910615872168,-0.018667512394423824,-0.02029872944452446,-0.019309894660288398,-0.019414797695397567,-0.00948162002409129,-0.010012548960116423,-0.005868770568589
AUS,,-0.0005461903015903955,-0.0005366046289509778,-0.0008896171268995896,-0.0012876475294926147,-0.0008239909080845382,-0.0018137324837847225,-0.0027336721741631747,-0.0020273976382948777,-0.002473170188130493,-0.0027360972512272454,-0.002346349857967834,-0.002843833610298625,-0.001495118488860981,-0.004551412489210607,-0.004147102921910011,-0.004923007050039936,-0.0024348162474965482,-0.003160337544372847,-0.004846169255292689,-0.00604572386848049,-0.008850125515224261,-0.009878346336277774,-0.007250207434638974,-0.007696496230580626,-0.0061925097297971495,-0.005864773107413048,-0.008841837268562617,-0.0057673228633260834,-0.004609402822742373
AUT,,-0.00012806985423677883,-0.00019181327960177287,-0.00018463972585226488,-0.00028359266436312397,-0.00039111192057809246,-0.00040815166874517067,-0.0004351384731755939,-0.0004647221588728634,-0.0005065688076135225,-0.00043620496086381515,-0.0005281429884250796,-0.0005681377039165641,-0.0006095500378938421,-0.00102319771350226,-0.0009149086009793759,-0.0009246758962452683,-0.0010464833136090159,-0.0014266160406005413,-0.0013462112786527733,-0.001336559192295565,-0.001699992599475237,-0.0011839688368818085,-0.001623551947594547,-0.0019164273905677217,-0.0015900874536946112,-0.001860037064715327,-0.00141898461282049,-0.0014406128811218697,-0.0016365855187123117
AZE,,,,,-0.09751906908902547,-0.01782412338726105,-0.02019163459863722,-0.027974453957222707,-0.026367037452773225,-0.02729074938955073,-0.03409946942136353,-0.04250783607800204,-0.046047178266149534,-0.04012709649281588,-0.04146698017504759,-0.03533967235291498,-0.028617579964152814,-0.022873325161480454,-0.029082759350453003,-0.036847173659770645,-0.022681570894836592,-0.030640843200479374,-0.03597587513919796,-0.03685493459787897,-0.028890621675354063,-0.026783992008037206,-0.02042505616473338,-0.01943913952578561,-0.022819778834859063,-0.02467376063357345
BDI,,-0.0024488973208404785,-0.0031779960381346866,-0.0037839879216544072,-0.0043158734332622685,-0.006420224128919256,-0.006860182597598184,-0.007407588213438073,-0.006310491737014505,-0.004101000487713169,-0.003084038322953494,-0.004095279985724963,-0.003652514667722735,-0.00337701207672884,-0.0031804886532960813,-0.003586755903139431,-0.003976497756820835,-0.003913565397891009,-0.003690441476482211,-0.0038663861449642956,-0.004115287003421532,-0.004440966284085905,-0.0016877279769455709,-0.0024121808873719184,-0.002148099483389161,-0.0027331116812138946,-0.003283799625575822,-0.0033059888224728873,-0.00931411610612454,-0.001984934686152858
BEL,,,,,,,,,,,-0.0003976076919287022,-0.0003625157166154028,-0.0004705311364666737,-0.0005953186304582883,-0.0007999170189008407,-0.000781893983842154,-0.0007786736990711853,-0.0008351952469845,-0.0011167101345233232,-0.0011862103256302316,-0.0011343764614785699,-0.0011323915671149127,-0.0012030186188618812,-0.0012872899637626396,-0.0014738866877780975,-0.001292700958619851,-0.0009259146322522489,-0.0011873429146000978,-0.001243750264185373,-0.0013766595499097255
BGD,,-0.001356256841032304,-0.0019124329449917606,-0.0026459313981061702,-0.003015735975932701,-0.0038007411115948903,-0.004528765464492164,-0.0050395277067110545,-0.006281706587462513,-0.006784591071412147,-0.00648119683637595,-0.005756908334050185,-0.005601243289783259,-0.0054343388509865065,-0.0045486883336744565,-0.003322239093056355,-0.002357276902652601,-0.0023711550993672803,-0.002750340348291917,-0.0027835651955882778,-0.0029517204827314864,-0.0029814727672232426,-0.0027486055298920685,-0.003618146138313244,-0.0037535345757418346,-0.0038150568640787016,-0.0037007161169062687,-0.003456558049621233,-0.002720357131223665,-0.0024057418090084634
BGR,,,,,,,,,-0.01546157796979484,-0.014922495948406193,-0.01437676214723442,-0.021677938865800803,-0.023777263880557932,-0.014330715636499828,-0.03171855696040631,-0.028105286714269543,-0.027151723028341075,-0.021591403542582644,-0.04507227247272078,-0.040493659206120095,-0.04158007688138417,-0.049445730589788864,-0.047985643859828085,-0.06505768718792668,-0.06591185011215697,-0.05244719286344752,-0.06017226975458522,-0.06764558754662459,-0.07016135614403478,-0.07103223614549757
