country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BLR,-64.89854898403412,-110.16016806787702,-145.18685758897385,-188.7174285214581,-162.93144758334785,-396.5825878234172,-650.6508355999914,-905.0351509288698,-1171.4257720924923,-1182.8315893604818,-1735.544559051833,-1703.6075580874945,-2208.744347067638,-1918.4024961806615,-2903.982650363014,-3306.096505460118,-3254.950458437595,-4509.09728937212,-7002.413321451869,-7167.318892617698,-6734.142566192134,-8683.788213761774,-11005.403202752359,-9630.448767029804,-14078.90675549166,-14635.891782814348,-12602.15448307532,-14781.478259734627,-10643.895922173,-14234.934270186355,Belarus
BOL,-10.695284537785383,-36.510293901627996,-42.52586721924896,-78.35677962241198,-59.01235659328402,-112.44558789860375,-108.52544687143752,-207.92288677078196,-264.30802910928503,-252.7599830192107,-184.93483254575315,-224.40414344122055,-262.23130407063263,-275.98737149677686,-304.7111072497432,-374.237133710286,-440.84876787629196,-546.8856771127964,-694.2037206460446,-740.0391606519314,-947.8417008413514,-755.5837259985673,-634.6004202698879,-970.479786069493,-779.7419678540273,-1730.9480244040535,-1800.0473617780756,-883.1797502812453,-1795.6528940726973,-1483.6446585186804,Bolivia (Plurinational State of)
BRA,-598.3028891211565,-954.3081057335563,-1201.9810987969277,-1142.4512506866306,-1448.9207206545168,-1356.1185997421899,-3492.471210640581,-2961.426890429446,-3306.503817689058,-4009.5324617567767,-3036.4438071677323,-6475.1214510676555,-6606.042042365307,-14540.50827943378,-14771.59049733568,-12849.716986763367,-7372.461839460765,-13017.23368408388,-20219.645788185677,-17935.895725937808,-23409.95667703169,-22692.935185267557,-18646.54523418016,-25756.29686384221,-29508.783940395995,-27248.572575177735,-36042.0949782912,-23985.58457325412,-31398.81356581783,-33743.50738157295,Brazil
BTN,-0.8518454339933372,-1.4461151909439907,-1.8851555782749911,-3.163762908979635,-6.085024687037086,-10.217467611992372,-16.087811958358085,-21.182363307493393,-26.198595528650984,-29.30788263750594,-6.873591086600534,-7.775960302296486,-8.7774620601513,-10.167486629674132,-9.610271352408617,-28.20735487356558,-24.43226672200829,-25.419261882554586,-17.67568855455974,-14.359868202406807,-16.70208580816947,-22.54952726297396,-19.17540494193585,-21.50281500614559,-21.97015631634309,-16.62640702464544,-11.992413721977536,-19.332280410190204,-7.472458732282807,-7.16801928440551,Bhutan
CAN,-6768.746018943824,-11591.70211185477,-14457.850516096118,-16139.835169529,-17909.336056298198,-24818.139482538412,-35445.53776003439,-32522.51764842731,-39137.531150383045,-48987.5129424271,-52209.59575339406,-44374.02666022162,-37898.30175248711,-60633.74874761145,-70104.66794102469,-79012.62162640084,-83379.85675766051,-70739.52908635244,-106937.825868624,-106607.29495405247,-98530.900064558,-112601.41314228773,-128458.86204779243,-188442.13851631965,-155121.86208017168,-153009.41668697403,-189414.24603889865,-187612.10345337217,-207911.00404166934,-220676.95730340006,Canada
CHE,-103.59640429175585,-184.2604587131034,-222.78426968693665,-289.1799624207603,-381.84225008893145,-529.7571799834326,-691.4859100428159,-680.755063986837,-862.0934298539956,-791.4410526132592,-982.1441033806617,-954.8614776597989,-1079.4652975452047,-1015.0517771501254,-1346.5547585120657,-1441.5890722860274,-1587.5650244459857,-1693.5741473779524,-1812.7185881065604,-1919.9958595079236,-1956.5195188510334,-2171.1283399896406,-2141.4958659053036,-2119.14437619061,-2554.952074304904,-2567.1203838891925,-2007.8432600093738,-2884.8424370563566,-2890.518429419912,-2955.98871337489,Switzerland
CHL,-309.2339222476359,-474.45849515378774,-601.2300093709349,-610.1787885708042,-784.7907886263524,-1099.6479169761335,-1171.6417101909867,-1789.8266301823624,-2216.838024623175,-1762.8730976628433,-2369.9761827367533,-3089.364720046593,-3500.4196040360666,-3848.8728844351517,-4419.571058298217,-4632.514428032168,-3777.775166663827,-3143.9204683561284,-3761.1134134902572,-3676.698220260718,-5231.695496931987,-5679.01071723716,-4623.001387712334,-5978.155114442766,-5774.827281804097,-6611.223107301434,-8244.627060028164,-6723.442981751411,-7599.736349136452,-7615.4751536102585,Chile
CHN,-18761.552569159696,-31954.94729132102,-44525.83812505546,-56465.06502234957,-69950.3928271502,-91980.1842985328,-119316.01510647134,-149294.51750202445,-162458.37407075067,-188488.75853479205,-178212.76397445385,-183544.24435580953,-195179.56527207966,-207591.79721134782,-237118.37675064526,-272963.1399013134,-326817.2923104855,-351228.69200307777,-383221.6152228268,-414891.46427284216,-443859.8845286561,-475785.88713335077,-519011.7906609266,-556061.0396150434,-604423.6054137371,-666842.9093673578,-714159.4593152367,-753448.6405821128,-766969.711913787,-819490.0969427952,China
CZE,-1285.8265932455506,-2003.6376042220443,-2161.8540279002827,-1686.344398474647,-2521.666158198521,-3322.986382780805,-3887.293483866148,-4256.214544768218,-5510.8745984973575,-6454.873300224008,-7067.041605039835,-8466.724097587894,-8090.668527793523,-6134.158738705181,-12596.217061592599,-11251.514487664981,-10238.381687579542,-12265.406212650461,-15288.13072951695,-15211.203544297847,-15530.856379484503,-19272.46176430262,-14604.87392895148,-20750.21845067742,-25219.737931541797,-25652.50321558228,-28288.69481352479,-25623.87347788026,-24935.44889939077,-28555.69937925887,Czechia
DEU,-2849.040157814952,-5232.105833717762,-6402.678299636853,-7822.251058032058,-10905.79672248861,-15075.735887267045,-19281.32595477804,-22638.981454335306,-28314.930537189728,-30760.1328236376,-36600.86021915278,-42262.9934306597,-42638.12351444799,-43864.77712834222,-62208.215539216435,-63004.69986243496,-64163.641575260925,-63539.25740117747,-84030.88378617768,-86116.34364142857,-86932.98898841212,-87507.55669177604,-91061.24865844609,-108137.12193210797,-126045.20564568894,-126396.54006842902,-124219.26865819769,-130160.18732475891,-111945.36846346375,-133959.46630352415,Germany
DNK,-686.4744939534077,-1052.4144001209247,-1321.4640652592132,-1898.223815879193,-2193.6990085777315,-3496.729543645442,-4351.278384860172,-5069.341356143134,-6237.709258316449,-6325.333627905675,-7149.705234072885,-7766.159467180034,-7490.417355810823,-9681.426574967123,-10520.978698396184,-11758.175793653556,-12431.035878941057,-12469.665831184924,-14662.65733250153,-18327.1392260751,-16695.526157818986,-16722.545933822767,-16559.394300088697,-16138.512212093285,-21035.25726692589,-21527.475465117837,-19204.731781470484,-23119.92117026295,-13025.190220778311,-24232.936031683803,Denmark
DZA,-154.09435066167512,-663.7563488950492,-870.1853589322169,-589.2317612614553,-547.3398567064673,-1463.745685794009,-3488.419615335174,-870.6051343287421,-3648.5385504954857,-2630.616275294655,-1473.1674172388985,-4319.769419981232,-3513.2058041001933,-7687.655841274456,-7610.417958167698,-7305.46225615698,-8746.046007028963,-8050.690153525211,-4093.140759784588,-11516.68038652669,-10861.784516760104,-12777.131188836658,-15951.298953623538,-16304.027920627592,-12652.244220472954,-14492.479672502235,-14177.202262365303,-14833.5994096457,-25218.387920373236,-25813.383514745994,Algeria
ECU,-6.37269850774042,-6.018851865518403,-11.076957983040167,-14.232041905299349,-14.57208175021908,-18.45171536008351,-22.81391857427944,-24.17251198877731,-30.191633308635165,-32.39653203165155,-23.86041836632164,-27.42112044212297,-19.653050926801143,-27.234435060939628,-27.035756880585197,-24.219224583836553,-23.41109537819442,-30.451326375495338,-28.448886950379915,-41.80457322962574,-30.033697164521808,-24.6640680808614,-32.745074948209876,-26.89580809742081,-33.442796986108306,-10.576108710318602,-37.02718873723197,-33.3647307477303,-32.270581175096154,-31.880820741507883,Ecuador
EGY,-911.4678591375091,-1631.4154710260436,-2232.3069920455487,-2851.410157337511,-3450.737170883027,-5652.586130814077,-6780.897850964543,-7776.907656556544,-9837.612437809279,-11453.812719808677,-12822.480313336933,-13354.492103120037,-15613.849608415332,-17873.258338438834,-20141.760016943084,-24792.511923105474,-27097.05466784637,-25780.47320459118,-29570.591068163027,-33443.23571150448,-30105.05114497761,-37123.53537172408,-41119.41935803976,-47024.12008326491,-45965.86781804356,-52708.99238370631,-54581.70858769083,-51552.9500100446,-53175.878471297765,-57297.50887908531,Egypt
ERI,-1.153546106033875,-2.002763819591769,-2.684977999883712,-3.2981340121240352,-10.885087868507688,-9.818522865183969,-9.618615808384734,-13.28814197574886,-53.376708301897054,-51.43390315270735,-27.90072955737128,-80.79496699655812,-10.667364447242944,-12.86265307153662,-26.321799331495093,-68.03308342214818,-73.19840114262698,-98.76772955673864,-20.72031547308925,-106.40885943888348,-143.6030875755332,-132.92783973142022,-160.18688028265942,-154.83798529401605,-162.77026297970758,-142.5042717893494,-151.71108440975246,-159.012076184837,-165.50271568430188,-173.94716610898348,Eritrea
ESP,-981.7791855027218,-1917.308905028052,-2024.7817496908112,-2814.1356114944942,-3219.038111715156,-2990.3485822228254,-6894.31141020602,-5998.508326639768,-8490.612656049172,-8876.757994556536,-13777.539596013865,-10340.534814135757,-15559.729996879212,-15908.648844999618,-19286.965913245414,-11881.59263676454,-17522.40799299344,-21788.76930228075,-24111.703302448517,-18259.37047818508,-24138.038435787206,-29400.82036590237,-23489.486222072126,-37274.67760564626,-32720.951505042616,-33784.25018565562,-44534.3657207351,-28896.79871100392,-51301.28541313979,-39143.835552479446,Spain
EST,-16.525389646653526,-28.205442580596518,-37.112231860686904,-53.00105379966163,-38.25632823762728,-66.28849086985736,-104.5804073149256,-128.81939426147898,-167.82687275998293,-140.6435107005067,-252.20820090597144,-249.86394074355078,-308.56062939537776,-334.86761154182284,-488.30325585895315,-710.9838753322891,-637.7021633729008,-1070.772203625393,-1124.6080342081186,-1189.2795720446045,-1216.404348936541,-1406.6234571723353,-2001.688063697158,-1786.993716456582,-2838.402901926699,-3933.2912016457913,-2351.407338608417,-3855.5955799845715,-2529.670889549344,-5000.552954985345,Estonia
ETH,-157.46004640492396,-261.6117511287529,-349.4650743310408,-474.2637452535577,-564.2050731633526,-972.909388238496,-1251.1605394479343,-1319.8109967612786,-1687.6070164736063,-1898.1214158624973,-2203.511795648504,-3112.13770648011,-3113.9323862636206,-3873.3920804219656,-4151.930251192564,-6080.795647912269,-6668.250119705265,-7893.547997384548,-7864.621070321477,-11054.127730062624,-10972.915376198494,-11783.734423440976,-14685.9269438478,-17848.64933738133,-20205.08956552545,-23311.993718358284,-24244.64701201654,-25980.426793591298,-28144.58672409624,-32505.46471746856,Ethiopia
FIN,-116.42024825588683,-135.2302722802621,-87.36030525979739,-177.8295475640202,-223.36709090406927,-322.333884856201,-468.52661235558463,-530.621333006484,-557.4465910237966,-399.0583159082238,-912.6888463202274,-906.2725740358676,-1166.591167660651,-1549.10379191518,-1917.3200692750622,-2134.66652907031,-1960.7416577441975,-2435.352375236654,-2551.24617243552,-3038.108050911987,-2653.1798406322837,-3751.9683963181656,-3612.405467744442,-3765.6692441819673,-4947.3643673506585,-4733.601650823848,-4192.651679402708,-4273.392210291305,-2777.3175594323925,-5322.030694768785,Finland
FRA,-6307.507533267842,-10965.108853394813,-13581.991388751661,-14720.14063725394,-20479.547305237884,-26564.88154217581,-37118.18475299408,-39206.63836138527,-56543.64238591299,-58690.387946693314,-64065.65232899014,-59142.169711355025,-80773.64677088297,-70285.2842957937,-98320.5792681646,-99305.03295004588,-102419.91298721096,-101187.89246139325,-127699.02956666713,-132702.06905747793,-141416.59582089153,-140013.60649782702,-155928.45586508798,-169198.49175592096,-178982.05263097395,-206170.8020141761,-150771.8855856488,-208295.63442287152,-198257.7546411955,-238926.52472806175,France
GBR,-2280.9257691635235,-3897.2381511735466,-4919.3973771115425,-5334.861237298607,-7462.679288747953,-10411.473697469393,-14095.190593838826,-14699.977656370229,-18828.227789613327,-20264.928328928596,-24503.81129822512,-18576.336903301686,-28446.328727907217,-28402.823274809296,-33041.98290707777,-34559.71287123782,-36929.94022390833,-35266.39986720634,-48648.748183123076,-41964.15517143562,-47448.08823695014,-51022.98311723603,-46877.67706379088,-44843.76971523459,-65474.03969589928,-67977.72150626914,-63525.421370157645,-68555.58408192749,-64985.046105689464,-81814.16380658693,United Kingdom
GEO,-38.8244474518213,-64.96007023063302,-85.18465599701187,-61.550296945027696,-63.867079144946416,-69.66732192798949,-117.14726591594307,-356.89599364334157,-216.07541644410801,-377.418294265711,-161.2779292731779,-604.1550279645348,-435.011851291515,-545.0704931897766,-482.696557687811,-536.3566446150496,-211.4607229499969,-242.33156924640957,-275.45194764269615,-195.5593869670439,-187.72135989411424,-394.8329932326773,-348.3096056994649,-371.7686586818688,-228.93601514536368,-635.4775081976231,-682.6631950057778,-552.8944442736921,-628.8290884983526,-620.9154187118053,Georgia
GRC,-415.45485000374845,-1144.1389231691705,-1094.7625361276794,-1210.4882874138195,-1895.1307744544308,-2255.5702551458676,-2432.2234674939627,-2726.8727984921447,-3283.9048846090095,-3516.3797998501163,-4402.633411585859,-4620.719799696416,-4733.996788967674,-4379.895614040419,-5784.895787661401,-6057.682770034877,-5738.444991383938,-5607.780460964502,-7575.954167841511,-8268.45792282699,-7934.570440102361,-8075.830299302328,-8450.095279861223,-8964.65853565125,-8074.51866535618,-7876.587694978326,-8976.040092925883,-8175.2844118811645,-6725.461788374243,-6451.463500204576,Greece
HND,-0.14371614485213127,-0.26892008086417435,-0.36963859658359993,-0.47891695657273436,-0.643345758585045,-0.8703774593941482,-1.079414000357092,-1.3098091525012696,-1.595012975372518,-1.6962045369491383,-2.0339678619691,-2.2443936997297653,-2.480756303879397,-2.5933124859518943,-2.9451480554554017,-3.2412550387314036,-3.5368591537477116,-3.8232337949605255,-4.108533155932245,-4.404535634092494,-4.762678081925483,-5.148493658527023,-5.471255412366539,-5.880711987551779,-6.219387082908397,-6.639318509395337,-7.137992588195444,-7.541693454000547,-7.908765003225338,-8.457614567935144,Honduras
HRV,-135.06398604969988,-231.02952029087442,-306.62112664846046,-503.81960131680773,-563.6763461326616,-838.481197322652,-849.6181036726484,-1073.9971273272606,-1600.6544054628803,-978.9606478578503,-1641.8958381075024,-1683.7550095029778,-1884.8962878980283,-1286.0760516055752,-2188.0428951414706,-1783.642608048653,-2565.0463014137317,-2762.7453160014893,-3096.8719246658598,-3574.3640285141523,-2780.08712018206,-3361.857295176369,-4546.770649138463,-4831.289554817938,-3297.390426670262,-4048.3570623483724,-5508.729518657365,-4095.435128850601,-4665.698182172961,-5231.372443026277,Croatia
HUN,-1294.19707712738,-2125.8613253392978,-1615.7653521275079,-1719.268978682693,-3662.9700303196096,-4411.7434524320115,-4478.383818871428,-6764.452507974787,-7668.6972595418365,-4617.461222030909,-6988.781143769977,-10750.66106022364,-8933.459088016021,-7450.357688004867,-16349.127490926174,-15034.482003598923,-13905.81323274416,-13512.887613517983,-20245.600264151144,-16813.74863084731,-15233.070030248591,-17578.656337452197,-18172.71512665108,-24368.956270918377,-26631.22673806838,-28335.4333421962,-31723.133544309236,-31119.001296792827,-32442.846883023205,-34875.07602279331,Hungary
IND,-10145.952048302228,-19043.687677133978,-25410.544398419373,-31715.841055883233,-43900.486906347374,-61484.59607580831,-69559.39971732291,-87249.70950085534,-101763.34116046755,-122231.58806120865,-141601.0384669012,-141224.1481405457,-162940.40466886005,-163354.0705270667,-192588.51678024902,-198925.5617006693,-216182.3584591375,-252038.35170303416,-277064.2905849316,-301015.34701685904,-322309.151228464,-364561.1567843551,-421427.96986455,-441665.771864058,-475524.7333258282,-450749.39312322164,-512246.5862427848,-572771.5608989369,-603876.9646894434,-658455.4741847382,India
IRL,-99.48508971676009,-188.39324548311058,-258.17090889002577,-232.1874795390226,-332.72752710334504,-439.1408567891203,-699.627599746283,-735.1203712029409,-847.0243596762042,-840.4368156682427,-1118.1217963065915,-1275.442291171976,-1595.330581557699,-1629.7268909179068,-2246.3786639014857,-1925.6721382360477,-2068.215793006793,-1963.5556227375118,-2893.8165986424474,-2124.41229116686,-2203.5390025809043,-3210.1891431902936,-2585.8017516415634,-2119.3782939683756,-2921.989748650837,-2977.1791285054123,-2956.3546445079205,-3255.8350655521317,-2406.774698294217,-3104.145420645487,Ireland
IRN,-1773.9812412410618,-3362.115410625515,-5215.333525983272,-6757.444666039158,-8997.022832452654,-11774.575782238528,-12565.333710044935,-14198.156793529262,-20441.544062391516,-16578.986114015268,-16755.230912794363,-21420.971446041935,-31098.629343918037,-37148.13882983928,-43284.44007863484,-46114.34501958992,-50818.74343419966,-58752.66888326958,-27479.660011811924,-50279.915945859335,-53966.16915347633,-40632.97131247834,-43719.16898076671,-49055.20711915309,-58639.036113233626,-67105.24634587947,-90452.91292324128,-82551.3940084769,-88014.93538586587,-103078.05322808628,Iran (Islamic Republic of)
IRQ,-273.3080696945184,-587.7786637151017,-539.993160248637,-786.6166816738503,-1166.5254277732638,-1358.4959670769683,-1708.721480119255,-1576.0329444324386,-2020.6499269243786,-1599.6251715067058,-832.8520396912054,-2142.070736640599,-6766.333537482615,-6729.222317083584,-5690.746671493881,-7504.826278719078,-7555.280621982661,-8514.791062655104,-5151.76112738396,-7395.383029655041,-12778.728034047072,-13764.600548230763,-15897.102539907892,-23058.7959722107,-29341.1688896802,-16135.01995097579,-19813.60360081443,-20237.281617637793,-15432.208763498116,-32343.475369718508,Iraq
ISR,-61.41765188777608,-63.481689807599786,-117.76943449752324,-121.83425049198125,-76.45244631793194,-227.90543046483873,-208.4842351739605,-146.71081104471287,-238.76841317315169,-49.91604380773201,-174.88848647739914,-321.1582936103486,-398.04698653314335,-458.92131233179686,-412.7419452536686,-583.1328289370412,-409.694279775678,-529.2775818877612,-267.4699088012501,-496.79369804354826,-448.62514186241225,-596.0683177108305,-989.3393308770904,-842.5251111505563,-694.2366200664962,-901.9781118124129,-933.2052158421845,-420.107587524748,-426.58565266601397,-539.0307578206285,Israel
ITA,-1626.3418216302139,-3221.534669009654,-4046.6425961691757,-4497.507573841715,-6019.17652478444,-7393.207965350823,-8908.929497490264,-8468.389828696358,-12744.48433731467,-13231.687446626958,-13794.322684907962,-12957.220873212498,-16851.17459189971,-15431.294893706818,-22994.05604592514,-22307.367790434113,-22328.849231918543,-23780.31841131115,-31150.786672766582,-24322.821077465658,-27258.08470771982,-27807.193409928474,-33919.949460374955,-34459.134865619504,-35353.989697723715,-38435.31800166306,-44518.33293717836,-40420.974240023424,-42869.74004073821,-42748.56292707494,Italy
JOR,-17.41016815689679,-22.004461764102007,-35.49527101782916,-32.68612994714352,-35.398060158322274,-56.1634960694495,-49.087336887537965,-53.99613498969031,-56.56171655267978,-16.25491907985986,-48.34664854429058,-40.083290022384496,-100.42213512885745,-108.16671566318642,-35.98249126893405,-101.94110410156236,-73.14604718669767,-71.45246753271306,-28.28278820428787,-47.68711454049386,-90.34992116382364,-85.09428618308168,-87.36396246528713,-137.93803324549089,-139.49604377748744,-117.00080388381237,-177.0672064389186,-72.118630955594,-101.52803721189153,-171.6343077111838,Jordan
JPN,-152.6906482058243,-202.05597004526575,-258.59957876995225,-256.76512313659185,-308.4786849052933,-314.98011679894637,-409.35774418062755,-547.0952584138039,-678.4072534677942,-776.8469780145672,-986.0660202773234,-1096.5261715383028,-1440.5376629158084,-1664.3423030104066,-1796.0720841899351,-1988.9361002121334,-2049.151421984438,-2373.8346090522728,-2432.6403103721163,-1964.3590225513703,-1780.617022484983,-2438.1597010648734,-2961.780743279393,-2982.4884318466934,-3281.9240368502983,-4052.172584215726,-3411.074650574916,-4090.781798112948,-3579.6664154610826,-5104.786318435126,Japan
KAZ,-4003.001355738474,-6920.40916650317,-9272.628239300093,-7217.133435187779,-7420.457536540493,-6745.110980489043,-9549.919856386749,-12546.804920797522,-8049.087181114057,-21317.099949176496,-18644.394530438596,-28545.87592849523,-31470.6520854176,-31643.61410670144,-29297.523045645747,-35820.161303384186,-46295.81013832753,-60436.729837970364,-48851.36027334098,-70357.76566463894,-42510.303836526014,-105626.08112622466,-48427.387724450426,-72939.04081233464,-71494.1945974974,-79447.48666969086,-92187.84484965082,-95453.44582648143,-93596.38917809866,-80782.864180598,Kazakhstan
KEN,-48.81884386420195,-87.73633658749219,-129.72987989126773,-112.55538105607683,-208.63641386449342,-280.6628447366801,-339.15539157167973,-304.47918870384916,-400.16194522983585,-349.8672294954134,-364.60580261005606,-501.5369141807953,-662.8731557373592,-907.3014192773077,-976.7223855641448,-1031.573448534709,-990.2155564377931,-1034.0547681669636,-1145.345200601077,-789.0694120670763,-1969.6498775587181,-1086.0952299473956,-1892.0019881824091,-2047.1518474617114,-1094.3234239261228,-1197.4931256590835,-1148.6005813021623,-925.6377388193191,-1960.7046491613107,-2242.4819472468785,Kenya
