country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
BIH,,,,,,,,,-293421.96838772966,-234972.1651095544,-276728.221893145,-233877.06562597005,-285807.9517543668,-229595.62361085202,-562090.6482899702,-401428.98841396795,-427596.412478489,-626291.1820747319,-1074509.6607840266,-654605.4287020458,-412147.53781330807,-861588.3919261084,-946472.9371513566,-953977.0746469448,-686060.4701948045,-735899.1995085872,-1020944.6124410661,-1018341.6873437206,-954860.2733456785,-947127.363230074
BLR,,,,,-132738.53224559588,-252247.23039432193,-483129.2902490919,-743031.6960747286,-705865.2842665485,-641927.2487772012,-885100.6780535387,-656827.2751056468,-739190.8002348703,-631617.1758617545,-1150216.811132578,-1331047.322632983,-1385085.0732555022,-2466052.162502457,-5532898.089335551,-3602936.494310629,-3431415.108715156,-4707460.811383497,-6623207.718429371,-8357582.166015972,-10619346.09760527,-6954882.776302474,-5740477.085735591,-7776569.727317877,-6023779.575826314,-8297696.3677240005
BOL,,-109932.9286645529,-106726.5608898122,-172478.57163985074,-110835.69621702016,-178955.77287205122,-158541.40349310427,-297676.54156886844,-325854.1062334378,-291611.5203290738,-195504.10970562758,-215323.95737676494,-236437.4557653129,-224029.43223708114,-237063.96912967478,-281598.2540112454,-321356.48803815595,-405271.6198696414,-740740.3348996039,-703520.0700821303,-1133285.6040345712,-905493.5664655905,-750952.2381884421,-1134295.6149717832,-1262220.187698897,-1970865.6937329283,-1814209.3907037172,-1250934.2281705223,-2173852.0011455915,
BRA,,-247380.50588740016,-435843.5251087044,-418548.3813086187,-625616.9559956907,-645927.6678472896,-1940188.6419604714,-1240461.0257218631,-1202087.7818501717,-1193072.9863883415,-1008195.9837268502,-1937583.428362094,-2323556.681493344,-5785856.150669658,-5612736.9671008885,-4903461.289975888,-3090529.736107673,-7944056.59950897,-15178187.898796797,-10373616.825108258,-14607537.84924719,-14951266.745103056,,,,,,,-15461218.401324697,-15762020.06935427
BTN,,,,,,,,,,,-1150.573624465197,-1615.5321455634328,-1726.6170507424017,-2499.8889403495377,-2368.022805164491,-7516.876175555006,-7883.174100654173,-8969.497499353502,-8651.350295497772,-6551.306059114772,-10963.165683491476,-16261.502352829151,-13132.00977377507,-18259.474424505614,-22262.741319297744,-16723.131866131473,-12761.06533019246,-34375.50658131529,,
CAN,,-3482946.6346978187,-3916560.66796319,-4407591.927012716,-5036539.667483086,-9840348.687508058,-16944819.024294447,-13019134.993936935,-15180654.505902715,-17894156.181169074,-18779495.200603854,-17677223.612421934,-16958007.960430294,-28552556.11689685,-32164245.067788232,-30166012.13341629,-34908783.85613731,-49501639.88989388,-115484986.20278314,-80612578.13442972,-68376784.61995591,-105100100.47067203,-127891904.55152182,-184931794.07005724,-115812225.03324461,-107391545.23166813,-125277596.86049367,-128102982.58604658,-149332154.30699125,-148977779.83950338
CHE,,1438591.1256584066,1228915.9127048717,1043910.8572597358,914389.7211501468,858609.7864981795,571432.7582101922,318181.6200968096,170732.32359743828,20237.382934556874,-90045.07302751183,-148152.2257170583,-263320.1638927443,-343622.06498779065,-571137.1358170775,-646433.9145398178,-790673.7666376199,-1038538.803423414,-1319118.2778722604,-1217991.2321671692,-1434192.2740138057,-1934078.9168460984,-1918436.2617632735,-1969481.9667024747,-2268440.605607838,-2350267.8822944723,-1876056.4081526394,-2583663.9256094764,-2640437.2618732047,-2733655.2546675205
CHL,,-81851.36174593952,-157628.78672282174,-190733.03899865816,-261374.05199006852,-391386.78375427914,-478589.23525879177,-638507.0210997615,-721052.2012891007,-565981.8411809079,-737270.8596559904,-853434.0300728402,-971664.840429632,-1165345.2181117558,-1376251.7321430626,-1441461.5147874688,-1415878.9748799528,-1551930.9704200742,-2893504.6109271836,-1679859.4982772765,-2454935.1092779716,-3320004.900770677,-1386338.9673368465,-1529508.6237018513,-1431581.5418929516,-3074002.2314918344,-2963595.7538400893,-2534501.785767188,-3259692.395204115,-3225446.3653692883
CHN,,-11459114.79665214,-17486594.77781498,-23324401.7571733,-26851006.337128013,-44714568.96814648,-61353879.26360119,-69403928.71814914,-60609482.734001644,-66804487.48810118,-53724143.71421069,-59380474.73199117,-62466641.96675776,,,-114255790.36983149,-141296962.103651,-177943132.6755442,-224473787.51366526,-276417096.15828997,-301904221.25654906,-373585528.7960444,-407686149.6793196,-474230649.01590204,-546396274.5810492,,-643320400.1480892,-584609395.039284,-609595676.505569,-755788848.1247435
CZE,,,,-920197.4114814235,-1100753.3954254796,-1298388.8898711256,-1980847.8309487468,-2071827.010285061,-2076097.433422334,-1798601.214746511,-2174910.392209607,-3031619.491418922,-2836966.4260234814,-2402030.8979334245,-6262452.299977268,-4167107.4919787496,-4504546.337623054,-8146500.351012435,-13777833.498119745,-7005227.005661172,-8141552.847974076,-16134836.754838148,-11323540.209942678,-16785960.807227075,-18744062.415781386,-13238951.788551664,-12588305.05856062,-12240347.744810028,-13729239.793360455,-15667439.919754382
DEU,,-4456148.7895162115,-6088452.405403126,-5932866.577556103,-7102457.091799024,-9526420.76111917,-11559077.5687266,-10701039.93570084,-11198415.751963774,-11329675.48499425,-12204422.003421444,-13068768.265219625,-12296380.987553123,-16059701.198696665,-28314429.291669745,-22639166.327560015,-25955191.607130896,-44205429.17529664,-66697821.87505027,-39368100.548480295,-49735325.20350605,-72754278.52485327,-73502288.73130375,-82542569.58646615,-79960533.47521996,-63921139.37051705,-52990951.43219356,-60809799.71014845,-61092586.45238793,-67900411.11802574
DNK,,4388747.721599438,4507559.590218794,4148414.2004670305,3268134.6538937353,4352559.332264725,4023793.6328358985,3278955.347790115,2903826.8769436437,2387939.8131820248,2188376.019137786,1994144.7335002716,1527472.6291104204,2040317.7184124934,2496869.5234871977,1901969.3807381778,1876106.7488878153,2648593.680786382,3455913.945130733,2078402.2258491858,1601268.3021035476,2004519.9959098464,1534029.3203370634,1129092.7154384563,828032.0186268857,390795.2225951703,120076.64430464679,-75613.42083145757,-195920.0095607651,-613014.7200480985
DZA,,1075795.9461664078,1299538.6022146663,465862.2468511657,118783.77671133266,51929.41785720767,-424658.13300489873,-198343.1848994342,-1043945.6712564541,-809612.5811510797,-473502.68161284743,-1506763.116941425,-1271595.4555122927,-3004505.0676579103,-3404063.301794275,-3344846.635976914,-4419028.665886997,-4646229.250922378,-5616374.414051933,-14386899.896590075,-13409099.5002099,-16452045.912776666,-19547605.371702574,-19594840.665097646,-15152937.529812787,-14003219.942462863,-12489869.006228844,-12951392.32776264,-21182356.990017895,-21125324.255075876
ECU,,-636.8270156916169,-1305.1288605981654,-1842.8004285852157,-1742.0568167776578,-2367.5099525704977,-3281.8333224139974,-4036.962800723549,-5582.047634922809,-14061.541008167851,-20968.791633133515,-26057.844489760046,-14922.007076472986,-17256.895313609715,-19975.65506737953,-15515.406651162804,-15307.832777138261,-26303.96525941988,-21348.290106132143,-33336.87976498455,-33995.164690700534,-27533.27471729097,-42705.865631873065,-32457.66996135291,-39229.11184548052,-13439.193717167598,-42143.94304584353,-39210.41712140533,-35406.435672657004,-32393.260309285335
EGY,,-649651.9007147726,-929101.9102945465,-1238218.1797264244,-1389376.7795769342,-2227814.346263088,-2964741.718729173,-3578606.6186138047,-4292166.925470311,-5027345.918537607,-5653335.142229722,-5213561.351628824,-5440583.386042177,-4966867.4402798815,-7002593.824725964,-10277711.209706359,-11379594.846374795,-11297543.661397686,-29891759.03321377,-20926641.02220435,-20689572.6831814,-31330316.197724383,-36347340.43024036,-37144430.682742864,-37287432.679000534,-39407799.24755551,-30890971.846051633,-22192006.322907895,-22929966.620652467,-47950631.44646877
ERI,,,,5666.73431931018,18779.000066900815,11353.857788032097,11231.40340471608,11677.702760592008,38642.23023180341,27411.205757481515,13277.981776442688,24662.344984406474,2318.014950056644,,,,,,,,,,,,,,,,,
ESP,,-4775970.703923278,-4289911.530443528,-4452383.570243669,-4097375.531168,-3742662.504666244,-7118785.474268974,-5089330.528769845,-5852856.077276032,-5426491.0518691875,-6943070.522672383,-5613788.832209063,-7826739.253927684,-9512332.827658992,-12936515.134426508,-7704416.933223036,-11250087.336866233,-22843155.345404673,-28012942.121777806,-14616909.5005628,-19708032.505189925,-33112194.846199736,-25994582.16955818,-36060735.574344754,-30887599.283855174,-25480685.3819983,-27419887.407634497,-19605032.914835073,-36089991.21816813,-26697240.059739064
EST,,,-193822.45069884745,-117355.14172922164,-49687.142845710914,-62633.028768948265,-101828.72712749471,-103861.89104100944,-78262.63715776922,-50650.49183185051,-122224.63713960933,-111004.35136744099,-142776.06838025173,-185993.02912972402,-297039.9571862974,-377060.4464769856,-451207.9282795469,-1293763.3009173796,-764566.5410857097,-753294.2146506131,-1252074.1479655355,-1369802.8390267827,-2427582.587172742,-1656166.9342852454,-2325883.7193069654,-2541664.5429473477,-1377795.590040225,-2321300.3945097295,-1870549.6555760216,-3076006.576892748
ETH,,,,,140737.88470872774,33881.61778947473,-97299.68333215314,-191019.1600740794,-335630.4602513019,-496807.0908837927,-620046.8747823484,-709783.5369413922,-640685.9167954638,-1225204.5469274463,-1408676.1979483624,-2418972.0271763313,-3125372.603521371,-6623934.416810774,-9146847.777514366,,-7420011.90495829,-8104967.015429887,-14175281.8152235,-15666942.674510008,-19075629.681874175,-23733047.895312726,-23072383.94337118,-20354245.695814077,-21141573.53992414,
FIN,,651174.281066415,240167.1259604267,258526.18637907872,197775.0598996164,74789.47143406927,46952.39207610017,3533.7122611434465,-27250.80928677143,-34387.87395367789,-95220.66330757675,-111937.31343771017,-173388.53827374405,-289968.4472092975,-416626.46759576426,-439455.08625261136,-453942.0967073846,-937988.1616886075,-1306464.1218208442,-1070532.0064658725,-1016460.4328773518,-2092738.6246710345,-1957389.1464699476,-2143754.901842731,-2394368.491718151,-1931550.245752911,-1517194.46164556,-1680341.832525772,-1460372.3046804909,-2444889.057721823
FRA,,-4498185.34907524,-7202353.685460689,-6617892.9954632,-9004998.419744192,-12685914.892349938,-16735837.785117622,-15102123.117164092,-18042886.83887971,-18354879.734470144,-16888580.753346555,-16261115.37371954,-20885253.972121157,-25179828.35749147,-33074260.23166442,-32365093.32156447,-43941000.25055148,-74303488.84540807,-77605610.03952408,-59246745.81343318,-99476675.53164274,-108302809.30626082,-127568410.87455319,-117574359.32346886,-110218396.88302305,-101381428.31789479,-67291275.8534228,-91511187.82978225,-107997504.43012117,-121123196.40603597
GBR,,2331449.3380684103,1924803.172086681,1075603.8518655603,721592.4775314574,465314.9506980263,44779.040978863835,-344235.73860714264,-679330.7083681417,-936353.6944534034,-1245433.9018735776,-1125221.946704299,-1699722.7871426404,-2359262.406060385,-3420486.551550367,-3171222.8911458314,-3996400.075944828,-6930652.364420356,-10814789.650481323,-6236681.151149639,-8098787.057816123,-12922816.39855936,-12574029.905639924,-11561041.84830286,-15176192.261628496,-11787440.456166824,-9339966.42328997,-11620108.023822159,-13143142.611203577,-14388606.594221408
GEO,,,,,,,,-167098.91290273314,-101953.67727102648,-160710.4733889595,-78308.12967254326,-288869.81539000565,-209447.4641492533,-303216.39802273747,,,-76782.05895916959,-99577.60043160868,-164001.17059469403,-100210.75248559164,-121396.48229843623,-270670.6656338775,-239731.12725671867,-247226.76209609048,-156425.80372327726,-289608.76892095135,-274614.14403988107,-223590.05097448148,-265896.1962822183,-270778.1268808534
GRC,,2907642.8970920523,1768146.791489503,1033305.8277003181,843823.9096951573,497113.8871631583,99876.12696030248,-217310.23125377294,-476403.84236234316,-698087.4736015302,-646056.8313289392,-852590.7216208796,-975671.1658394911,-1167009.5555060487,-1822417.6360182313,-2017888.7459604633,-2057578.6839237567,-3826207.24747483,-5828121.485434355,-4362503.792362451,-3904384.068694568,-5943896.917168014,-6165588.078882551,-6404358.439540868,-6254778.991805321,-5106457.696593555,-4686083.329897986,-4511948.882996991,-3809163.941065076,-3681398.445178649
HRV,,,,450043.1921691815,281315.80009845435,258733.00459278387,174315.34789686193,75992.05680472498,-23056.25391105279,-59076.22723705405,-138655.76104740004,-204847.79187334803,-279491.6279071815,-274668.213411063,-596627.3352426188,-490198.82234753703,-705305.4680940948,-1093117.4104040028,-2027787.6635819874,-1257655.0909202253,-1331432.0795727058,-2075148.3432918203,-2618654.953566489,-2328099.216401143,-1727464.6410261416,-1738792.571602218,-1884225.7148819384,-1642429.8223293917,-2097975.9047154,-2293117.857675774
HUN,,659629.899533797,269755.5323368297,97507.51499700738,-124458.027985036,-361370.37716482265,-954101.8605689511,-1266259.6773796398,-999349.685455724,-766305.0758202629,-1509029.6309860134,-2010942.557501948,-1916277.8510529993,-2485178.741466079,-4882996.330721866,-4080359.33821387,-4723933.633577888,-8969565.328132743,-13473293.15915347,-7208255.365771362,-8391427.628042001,-13284899.299341837,-14583429.349488052,-15547143.373692283,-16685223.396484358,-14942340.487311743,-13459385.746727718,-14839207.4774296,-17766588.320234068,-18306297.50160319
IND,,-10010294.323859787,-10365397.044962702,-10784001.336600445,-12774630.954213163,-16712084.019915754,-19558346.762552258,-22212659.17767019,-21876563.75506714,-26087986.106370144,-30098801.249116477,-27767392.47571176,-30922556.52331154,-32099679.59760938,-39286300.525982864,-47759499.75128014,-53226317.53292123,-75932585.30905542,-85243289.56969112,,,,,,,,,,,
IRL,,1064962.227736569,1108495.2864550704,711694.6861884188,631899.8997023345,844196.9320520769,889486.9927165852,641610.1931426739,559688.0869716555,488243.9023679009,483250.26600212563,545864.5117417021,515369.8238374553,676725.3537780026,829494.0143442502,611976.4903555674,686710.2170269466,1051454.7636857275,1018686.9094681756,491267.1006595117,653868.1207606451,927105.3877277769,828522.6870513327,438647.3023796213,,,310880.842959966,325896.4168001539,300470.6290080551,229261.76174683
IRN,,-4192565.504831613,-5045062.842481992,-6972693.775122921,-7037878.524560055,-7238466.441173008,-7280663.315295256,-7354628.769065003,-10283776.592712604,-7058368.069541085,-6791903.094837296,-9567995.372427776,-14855945.770150742,-16933302.238566823,-21160324.737667285,-23521394.180991016,-27842256.30145177,-31242048.910720482,-20604115.920946185,-37414738.125786364,-39752008.87809392,-30868651.18328902,-36668791.05182996,-46739893.35251029,-54271802.19773505,-60694983.24473813,-80844044.25968817,-70701068.13009454,-61895777.10260779,-91845709.97077914
IRQ,,,,,,,,,,,,,,1403077.7142413792,1540942.7347171074,2500885.037627336,2611131.9174199123,3599268.759364729,2135692.6301348573,3213130.791778543,,4246988.5764527535,4096326.500820614,4885298.092065327,4164060.771918505,1633284.4691768645,1277680.6379243205,757874.6911140236,330899.98866678984,166794.3315390559
ISR,,,,-323835.99106472475,-160239.289549549,-456421.764506825,-528282.417626582,-257998.27803892142,-275991.22484426515,-82014.89756972407,-160929.10442010453,-333970.34672810487,-349536.07725724555,-461807.24150619254,-454766.8113107897,-546574.6311437193,-389468.2312216676,-610620.9236831344,-359445.73707941314,-718815.9400348726,-529832.096360313,-1057505.4447724884,-1411862.4276218973,-1306436.652167407,-1046417.1356607008,-776022.8958938463,-793686.8435951176,-380224.4944903472,-463698.21956074936,-500492.7939729218
