country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.061748671889872944,-0.12350722664749185,-0.18595112203774306,-0.24869900205240827,-0.31298590097152007,-0.3782992575397545,-0.44568587548714295,-0.5135514043624559,-0.5820054123876641,-0.6518323014089883,-0.7246945435741476,-0.7975472812918423,-0.872199150401103,-0.9505628992898995,-1.0321376667946534,-1.115863822373507,-1.2017032336149742,-1.2887775817162073,-1.3766546182233705,-1.4600372544820943,-1.547787059232566,-1.6370066582696545,-1.7262740107798111,-1.816957385507768,-1.9075621103196434,-1.9976491511571703,-2.0872705458323533,-2.178052903753933,-2.2707770395855187,-2.3628154834448774
ALB,-0.04127388868904761,-0.09242837192643205,-0.14416133820028837,-0.19615710487614013,-0.24943956551178817,-0.3035845878881243,-0.35946082941344787,-0.41574698716078323,-0.47253424099126906,-0.5304738699547916,-0.5909466307666514,-0.6514263246870656,-0.7134149679984451,-0.7785025891188818,-0.8462754517010941,-0.9158550356123937,-0.9872111502318676,-1.0596148758166222,-1.1327075361573906,-1.2020818921361687,-1.2751107253288931,-1.3493848568291666,-1.4237210239235367,-1.4992591885952342,-1.5747548173943215,-1.6498418654811493,-1.7245633383865064,-1.8002756831237365,-1.8776312860718787,-1.9544386571459986
ARG,-0.024339423373877792,-0.0498133646625175,-0.0755770678905156,-0.10147336739444333,-0.12801229516537085,-0.15498271734895763,-0.18281746989887057,-0.21085847044740433,-0.23915120254302755,-0.268020251706689,-0.29815381699888494,-0.3282932555147964,-0.3591871857643484,-0.39162834823382914,-0.42541091916706275,-0.46009730736022886,-0.49567273394140554,-0.5317740110415768,-0.5682224490454479,-0.6028201260104838,-0.6392439368526781,-0.6762926703655412,-0.7133762259910315,-0.7510634108615047,-0.7887334223367878,-0.8262036028968397,-0.8634953732280634,-0.9012857782682193,-0.9399006865605637,-0.9782462497401454
ARM,-0.04809627566271082,-0.0884360273321151,-0.1292435441914223,-0.1702700917527043,-0.21232408457338786,-0.255071509029637,-0.2991990868262941,-0.3436641034354033,-0.3885389171240586,-0.43433879625840843,-0.4821565899632315,-0.5299957292298669,-0.5790448975030289,-0.6305640885799177,-0.6842282475032329,-0.7393437023055405,-0.7958881482761007,-0.8532852631606785,-0.9112515161576846,-0.966290320511174,-1.0242509033621632,-1.083223460899176,-1.142269114588862,-1.2022939425762176,-1.262309554571936,-1.3220247296732324,-1.3814732822187996,-1.4417346955127848,-1.5033295018068356,-1.5645132440047507
AUS,-0.027136119515738494,-0.05507347349109272,-0.08333047442900565,-0.11173479079369801,-0.14084593402997203,-0.17043242417945653,-0.20096922720213267,-0.2317344998791048,-0.262778195871276,-0.29445655676160304,-0.3275249741745948,-0.36060237493355807,-0.39451044544295294,-0.4301195656759213,-0.46720419932787227,-0.505284293269316,-0.5443438766855498,-0.5839843957424444,-0.6240097672131956,-0.6620061443076652,-0.7020116121400966,-0.7427072003789106,-0.7834448167368657,-0.8248494080695756,-0.8662390209664567,-0.9074129218755674,-0.9483945844253435,-0.9899280877221617,-1.032371775494797,-1.0745234212498689
AUT,-0.03842472796408131,-0.08289926451170183,-0.12788500256575636,-0.17310763028341136,-0.21945803932086497,-0.26656780308064254,-0.3151933633372319,-0.36418542111068974,-0.4136235721329745,-0.4640752440602942,-0.516743740405733,-0.5694295753345471,-0.6234416266102193,-0.6801666481997978,-0.7392457922421354,-0.7999146266284467,-0.8621479704969983,-0.9253110132614076,-0.9890914253164859,-1.0496424522157208,-1.1133991446373483,-1.1782598250807226,-1.2431916316991973,-1.3091907316014673,-1.375170142311265,-1.440809791609662,-1.5061469952938558,-1.572368049009808,-1.6400444621871344,-1.7072593294532705
AZE,-0.04933920169049129,-0.10364587811535647,-0.1585639497495661,-0.21375822973448796,-0.2703154728613637,-0.3277853034332654,-0.38708950213673354,-0.4468255235928461,-0.5070900563148584,-0.5685741162987147,-0.6327425950346075,-0.6969146764612151,-0.7626839355319849,-0.8317369320557891,-0.9036341452922039,-0.977443127380015,-1.0531314697380652,-1.129925689396818,-1.2074451685887329,-1.28101608045235,-1.358457205918275,-1.4372132623600637,-1.516029439199811,-1.5961142558788404,-1.6761481370525586,-1.7557430884163916,-1.8349447869194244,-1.9151909387973585,-1.9971726924003719,-2.0785673689842876
BDI,-0.02252813834362488,-0.052936337958087165,-0.08368953687099001,-0.11460010660709896,-0.14627679595746734,-0.17846753717097874,-0.21168887408589132,-0.24515531121404033,-0.2789211036190675,-0.3133735772903101,-0.34933392563574195,-0.38530004567448595,-0.42216523823646046,-0.4608753165757151,-0.5011844913459407,-0.5425704757910599,-0.5850155067711915,-0.6280861627255718,-0.6715691888113828,-0.7128425719818865,-0.7562926733432063,-0.8004863784424665,-0.8447197312994481,-0.8896711581180661,-0.9346001478578225,-0.9792888586752202,-1.0237628655708653,-1.0688295819515137,-1.1148775149751433,-1.160602215291151
BEL,-0.029301532131938434,-0.06250571950697775,-0.09609365537362033,-0.12986058415948223,-0.16447182039360436,-0.19965239078639588,-0.2359673633594769,-0.2725585559538259,-0.3094854860812652,-0.3471721029076478,-0.3865175213080536,-0.42587883113095926,-0.46623400721988395,-0.5086195232047794,-0.5527677101937019,-0.5981077110217019,-0.644621023380034,-0.6918334493298254,-0.7395117004645346,-0.7847799309532973,-0.8324490230384762,-0.8809480646858793,-0.9295048776396883,-0.9788645428044853,-1.0282142481421743,-1.077314568166608,-1.1261933594750209,-1.1757381656588295,-1.2263768468553409,-1.2766752070376062
BGD,-0.03723701169342637,-0.07048939867584741,-0.10411537096305555,-0.13790968765464134,-0.17253772209377577,-0.2077236864073444,-0.24403189576596018,-0.280603623785774,-0.31749805713902735,-0.35513821805917917,-0.39442083347155826,-0.43370472029387375,-0.4739653904689777,-0.5162351826736432,-0.5602449330600131,-0.6054237845177401,-0.6517518369705346,-0.698755606412703,-0.7462021119768786,-0.7912307932251548,-0.8386271206085452,-0.8868271013372868,-0.935062770153079,-0.9840737461817947,-1.0330524703728021,-1.0817615402271108,-1.1302289551424656,-1.1793345364397498,-1.2295012045132712,-1.2793076657231586
BGR,-0.057458791306654405,-0.11359302997621837,-0.170356477182609,-0.2274026183252758,-0.2858545465793437,-0.3452466225462026,-0.40653124199448987,-0.4682588407587419,-0.5305292533555487,-0.5940563527814073,-0.6603533770686679,-0.7266503519824398,-0.7945934804486771,-0.865924626212466,-0.9401891923792731,-1.0164235645491007,-1.0945938898644356,-1.1739010170472453,-1.2539516857573925,-1.3299197960475115,-1.4098789043202793,-1.4911901057054866,-1.5725577362578074,-1.6552292989922524,-1.7378424683784015,-1.819996804018941,-1.9017395457760864,-1.9845544603842677,-2.0691545216311997,-2.153142747789657
BIH,-0.04859604121166336,-0.0975480338482839,-0.14705862748303408,-0.19682581966140966,-0.24782984444155648,-0.29966502330162664,-0.353163351133867,-0.40706008566724844,-0.461442673596214,-0.5169350768953701,-0.5748603305736659,-0.6327990763622936,-0.6921904777122595,-0.7545587446407915,-0.8195084703122366,-0.886198569731008,-0.9546007929508427,-1.0240169447364198,-1.0941034885738627,-1.1606338272563979,-1.2306784708666916,-1.3019276577595482,-1.3732465742423776,-1.4457291600273396,-1.518181452830534,-1.5902520577245025,-1.6619820786957336,-1.7346737736349036,-1.8089540420755523,-1.8827187339671076
BLR,-0.04196918502593529,-0.08489529574224196,-0.12831152625839193,-0.17195305898891516,-0.21667949299236156,-0.2621351056166839,-0.30904952266430147,-0.3563136770373182,-0.4040042696144283,-0.45266850369188605,-0.5034666649806204,-0.5542771057194295,-0.6063619521210258,-0.6610579622594711,-0.7180184520610329,-0.7765058646867946,-0.8364954861696267,-0.897375042872363,-0.9588432838470429,-1.0171933095699288,-1.078626279349634,-1.141116495885549,-1.2036686872433902,-1.2672423592725761,-1.330790334613451,-1.3940044111642858,-1.4569206425995438,-1.5206812987491132,-1.5858363199317254,-1.6505400849128748
