country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.012225869563189428,-0.009681349607869857,-0.010191401724878793,-0.006538194235414416,-0.008508530427745036,-0.008919972278653867,-0.006670282122454632,-0.008333108938526675,-0.007023437812494632,-0.007872454304227363,-0.008236042699842627,-0.009797973785133082,-0.010605853099352525,-0.009753172688245155,-0.01157474371367759,-0.016652214337349352,-0.015011841181728639,-0.012419110311959029,-0.0131074627518343,-0.01302667423711024,-0.013623402749701558,-0.013414693478697306,-0.011305769389532379,-0.011604524163464722,-0.01215908110405165,-0.011751659143408432,-0.011434696133661
ARG,,-0.0030372143974494487,-0.0037209201203116946,-0.004581077454707299,-0.005318612481743116,-0.007762497524451763,-0.007261912114316464,-0.013088609779788584,-0.013392166753366632,-0.01296269937038598,-0.01786031194594655,-0.021451623747771528,-0.008212386165056948,-0.0069805823022234936,-0.008195481730027423,-0.008987065672421876,-0.0067150208187950556,-0.007517282903718419,-0.008544041888430104,-0.004216664052195076,-0.004095370550017429,-0.006905578407309922,-0.006091632603997407,-0.00288365167646819,-0.002373065321843717,-0.0032084508617728847,-0.0017396535972306242,-0.0025584193209588105,-0.0016264358203113153,-0.0010588349944575916
ARM,,,,,,,,-0.00410837268752298,-0.005613294433657485,-0.0050402362422853975,-0.004354785027858614,-0.005778067473378033,-0.006369203061444433,-0.0045950265044346905,-0.006593704659762077,-0.006466829130273402,-0.003840354245898131,-0.007645558384653154,-0.007588483377682824,-0.006926299993980005,-0.006473390334652157,-0.008014509877919612,-0.007933764228882081,-0.01016633362608178,-0.011015200438115241,-0.010442281940416263,-0.010464042195673763,-0.005093882640539874,-0.0053632157130787134,-0.0031332412696340756
AUS,,-0.00028737420459086163,-0.0002863755409906427,-0.0004775407571909722,-0.0006961347051028642,-0.00044721711794383886,-0.0009874982895522024,-0.0014921269479104473,-0.0011103978762823051,-0.0013581128069495372,-0.0015079051866638798,-0.0012959665427468199,-0.0015738449503587455,-0.0008287390197248523,-0.0025274120401734177,-0.0023053207998657167,-0.0027377588422639256,-0.0013531612712639452,-0.0017543797513693774,-0.0026819710325702863,-0.003335431124724179,-0.004864347274002406,-0.0054070950310720935,-0.003955130764877855,-0.004184143436632971,-0.00335528005481949,-0.0031675261180274,-0.004760660953214253,-0.003096488236186716,-0.002466961423231014
AUT,,-6.744118527038351e-05,-0.00010241207670402052,-9.913321517026484e-05,-0.00015332156919070208,-0.00021225071420332428,-0.00022216955353550433,-0.00023743241021037593,-0.00025441564509025603,-0.0002780292813173768,-0.00024025045343256278,-0.00029150477162507313,-0.00031417164691046,-0.00033757382664074894,-0.0005676336068693605,-0.0005080467646297863,-0.0005136338153381825,-0.0005808630802073482,-0.000790885406363853,-0.0007439485785984567,-0.0007362441012485303,-0.0009328378377331174,-0.0006469297803756637,-0.000884030507250385,-0.0010397999416565163,-0.0008597664671434371,-0.0010024016774329543,-0.0007622666969364533,-0.0007716136137499439,-0.0008737076000076297
AZE,,,,,-0.05279888361748138,-0.009687055576941099,-0.01100767367277482,-0.015288728789454404,-0.01445939979892859,-0.015005597404851568,-0.01881731243606753,-0.02351009132438752,-0.025519117890004946,-0.022274576626412922,-0.023061594567691832,-0.019676017308899375,-0.01594116541600228,-0.01273423708275501,-0.016174330165270877,-0.020431638790908892,-0.012539111320112793,-0.016877791765307924,-0.01973708504784944,-0.020153505889570142,-0.015745955177978,-0.014550932592357879,-0.01106219058036666,-0.010497057490240281,-0.012289402334320155,-0.013247601388068582
BDI,,-0.0013027376997756456,-0.0017084290045610712,-0.0020424142587827554,-0.0023436108246915484,-0.003497588646385999,-0.0037472560834316965,-0.0040551149935056825,-0.0034654493689892283,-0.002257591426449183,-0.0017036072087129354,-0.002266956763313073,-0.002025681425813167,-0.001875719435028897,-0.0017696828045767052,-0.001997773421709884,-0.0022157246250437018,-0.002179239305836336,-0.0020526776237438653,-0.002143987930996991,-0.00227498155637496,-0.002445923833369248,-0.0009257457312140896,-0.0013187122446580517,-0.0011703609626279715,-0.0014842085645086493,-0.0017776480478733305,-0.0017842359569861881,-0.0050129130652271404,-0.0010649914682306267
BEL,,,,,,,,,,,-0.00021919170310787082,-0.00020024809393111753,-0.00026037968256409025,-0.0003298954251725288,-0.0004440035356608422,-0.00043438594850150875,-0.00043270625873199984,-0.0004637428276593639,-0.0006192567393699203,-0.0006556833613225496,-0.0006249894729414305,-0.0006214660225201129,-0.0006574026016149567,-0.0007009719960118218,-0.0007996986129460999,-0.0006989475217414582,-0.0004989543302383755,-0.0006377608391500879,-0.0006660716172103024,-0.0007348048994672593
BGD,,-0.0007153722897164388,-0.0010224692682163925,-0.0014224767152095333,-0.0016326396215882873,-0.002065584161744726,-0.002468990186954577,-0.0027544580337682104,-0.0034452585361730856,-0.003731075970893473,-0.003577290450703706,-0.0031847784532434216,-0.0031050368996601986,-0.0030175418980062166,-0.0025305969733719637,-0.0018504207112001018,-0.0013136443664203657,-0.001320684152301497,-0.0015303396691872173,-0.001544281182897783,-0.001632716003709969,-0.0016432506744365923,-0.0015088932352053423,-0.0019798467245424082,-0.0020471940106537765,-0.0020741429370715325,-0.0020058626645452623,-0.0018680448607339777,-0.0014662683515293707,-0.0012928092121821343
BGR,,,,,,,,,-0.00847763105347208,-0.008203785801885253,-0.007932470291597134,-0.011987872866583224,-0.013175410331301415,-0.007953888992831988,-0.017637627256167143,-0.015645950719452767,-0.015122475042656966,-0.01201881046123161,-0.025063141747167395,-0.02245015952402303,-0.022983177137532305,-0.02723154830163663,-0.02632139231975284,-0.03556941008796204,-0.0359166450122289,-0.028487535075986985,-0.03258278964775279,-0.03652084190739097,-0.03777676302582028,-0.03812952157979802
