country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.010344451655229066,-0.008159397431181535,-0.008567106767343556,-0.005486058712681056,-0.007129826763385851,-0.007467124655397833,-0.00557950976360101,-0.006966046809745881,-0.005868355012353654,-0.006575142667291003,-0.006876571260781989,-0.008178515648799296,-0.008851002297676037,-0.008138069270764759,-0.009656792945718909,-0.013891667642816626,-0.012522495846849961,-0.010359310707145578,-0.010933298676600103,-0.010865908709778523,-0.011363830430008796,-0.01119005859100414,-0.009431246450346186,-0.009680947601477443,-0.010144179953324128,-0.009804942901228714,-0.009541201379790585
ARG,,-0.0028599564551102853,-0.003462456715661929,-0.004237933383208128,-0.004902858262182653,-0.007139025345083189,-0.006667522796830688,-0.012002704441050985,-0.01226977991732789,-0.011867729246439968,-0.016342010670680723,-0.019618883805836658,-0.0075078835496298,-0.006379695307736477,-0.007488003151702319,-0.008209440081306855,-0.006132881207977648,-0.006864596299567671,-0.007801308463066963,-0.0038497811282945946,-0.003738784058164901,-0.006303981769473327,-0.0055607474358625765,-0.0026322831709488805,-0.002166182453227808,-0.002928739408622492,-0.0015880052681016743,-0.0023354370135792186,-0.001484717754512328,-0.000966603720929469
ARM,,,,,,,,-0.0030379730151385708,-0.004153696230253069,-0.0037319851323273806,-0.003226350765002025,-0.004283140807054185,-0.004723775839222703,-0.0034096854105189894,-0.004895258386069547,-0.004803454790042479,-0.002853956693382688,-0.0056845435760342665,-0.005644795008525834,-0.005154499819693252,-0.004819649445740374,-0.005969790697154639,-0.0059123101055292455,-0.007579467381197979,-0.008216007586382005,-0.007792108178323864,-0.007811736198926584,-0.0038044032043189307,-0.004007329895318383,-0.002342142287547384
AUS,,-0.0002506677618836642,-0.00024776215533892657,-0.0004114991788223555,-0.0005984337979970466,-0.00038385669053930983,-0.0008466762309952411,-0.0012783613945829303,-0.0009507861122787642,-0.0011624032358384369,-0.001290189800570735,-0.00110858520938934,-0.0013460436041587496,-0.0007086908707161933,-0.002161098869438279,-0.001971083580635879,-0.0023407613406987975,-0.0011569405754877449,-0.0015000098375060904,-0.0022931917090459153,-0.00285207663489235,-0.004159706562295228,-0.00462419158160407,-0.00338275891850264,-0.003578975324942976,-0.002870289377099158,-0.0027099687984711578,-0.004073441430982596,-0.0026498238924591785,-0.002111372131689892
AUT,,-5.562603786198334e-05,-8.416173287039754e-05,-8.132849334681698e-05,-0.00012566610828518938,-0.00017387067782135117,-0.00018193690116560243,-0.000194401433021509,-0.00020829018105202718,-0.00022762015337425386,-0.00019669915923721095,-0.00023868178244453787,-0.00025727056237930776,-0.0002764743654039809,-0.00046497438812807644,-0.0004162450425727711,-0.0004209125920069799,-0.0004761146902544713,-0.000648419545928595,-0.0006100818521243192,-0.0006039178981800834,-0.000765380647907695,-0.0005309405629338841,-0.0007257334750031301,-0.0008538514134515976,-0.0007062138960043306,-0.0008236093776009435,-0.0006264880452196942,-0.0006343598232292615,-0.0007185081008430731
AZE,,,,,-0.043536491783966236,-0.007982837626191227,-0.009067469536635007,-0.012590590883447753,-0.011905510815995717,-0.012353804664369156,-0.01549080592866611,-0.019353330961042903,-0.021007002639711652,-0.018336441681412723,-0.018985019775560785,-0.016198792129759033,-0.013124893346839875,-0.010485383013492076,-0.013319187740236292,-0.01682657715692115,-0.010327741714236288,-0.013902837696685131,-0.016260060117190955,-0.016605182701393596,-0.012975302307251727,-0.011992113694416608,-0.009118078581521563,-0.008653440579719656,-0.010132421339902881,-0.010923991055784756
BDI,,-0.0012006810057739272,-0.0015924432960541478,-0.0019144952890265692,-0.0022043993250897616,-0.0032974600552429633,-0.003538840736720203,-0.0038344653845642394,-0.0032801664746344153,-0.0021386383245963828,-0.0016149746617979586,-0.002150274358946016,-0.0019224004924351353,-0.001780908879557745,-0.001680937894286123,-0.0018983110788919377,-0.002106141052757018,-0.002072115224330833,-0.0019523405684266789,-0.0020397026275977945,-0.002164857501598648,-0.002328067346757414,-0.0008813311699671921,-0.0012557065115428164,-0.0011146633091796076,-0.0014138389473738865,-0.0016936665885553248,-0.0017002366466760178,-0.00477772219288635,-0.0010151900814616534
BEL,,,,,,,,,,,-0.00016972325902069485,-0.00015511004691614393,-0.00020175851025846665,-0.00025571597174863967,-0.00034429266850592114,-0.0003369599229199248,-0.0003357828091504804,-0.0003600025849355683,-0.0004809081182912024,-0.0005093764315455737,-0.0004857105935860256,-0.0004831523505596717,-0.0005112803987110472,-0.000545369895518611,-0.0006224131419439254,-0.0005441985155216517,-0.00038862664548471455,-0.0004969242357922947,-0.0005191785880272961,-0.000572967205546788
BGD,,-0.0004599440252551231,-0.0006547340757523057,-0.0009090662742627871,-0.001042134721344575,-0.0013174638429893696,-0.0015738995921715788,-0.001755185031121354,-0.0021947329534998793,-0.002376275128655686,-0.0022779276219771043,-0.0020277122795130547,-0.001976732889200438,-0.001920870727533639,-0.001610793349734985,-0.0011777871465402784,-0.0008361032988090633,-0.0008405670365181795,-0.0009739958218248573,-0.0009828682526151747,-0.0010391598907581517,-0.0010458783552756013,-0.0009603817098298925,-0.0012601642592716224,-0.001303066565332093,-0.0013202609170789139,-0.0012768416170564104,-0.0011891571907075133,-0.000933432656908618,-0.0008230427042353282
BGR,,,,,,,,,-0.007494488195662325,-0.007251013708750604,-0.007010235349496573,-0.01059316331805281,-0.01164183158398249,-0.007027836327290366,-0.01558393857781636,-0.01382428404961357,-0.013362096365629284,-0.010620145311710615,-0.022147611811037134,-0.019839737661147758,-0.020312170035443052,-0.024068654704450843,-0.02326612747350213,-0.03144346777166571,-0.0317533776655897,-0.025187834051941235,-0.028811586841624204,-0.03229716891168969,-0.033411445538359744,-0.033727129547851176
BIH,,,,,,,-0.0017541130385265464,-0.002216232732935294,-0.0025194185098590454,-0.0018688144792680546,-0.002222558569200499,-0.0017619712923500615,-0.002060509144924229,-0.0015313171141144838,-0.0034164909847313614,-0.0027747087533733948,-0.0026784069047934194,-0.0032759403355060667,-0.003324516486955175,-0.0036691334428062446,-0.002091043960683325,-0.0033221474182416376,-0.003502761558610856,-0.004385620951796365,-0.002927869170648945,-0.003071351733610938,-0.004463845371343767,-0.004386900402281636,-0.004671569721782062,-0.004011083005083288
BLR,,,,,-0.9116949116800969,-1.0321828572067013,-1.1810634716325854,-0.7544216660048625,-0.4609511465558943,-0.08358600377448461,-0.03399739139456016,-0.020226717717722522,-0.01920951222013342,-0.013350661932849504,-0.017416138343972605,-0.018085549789548554,-0.016302835083185016,-0.02088976783656765,-0.029814413242306527,-0.023368225328895213,-0.01895342992149548,-0.01395713720113272,-0.01033911894106788,-0.00833215013503285,-0.010410351862327527,-0.007207534716693583,-0.0050010199441894235,-0.005872249179736634,-0.0039002842315143046,-0.004960808522491146
BOL,,-0.0003904182527368735,-0.0004687773423790823,-0.0008344625807057566,-0.0005260257864458335,-0.000872441729385606,-0.0007502438191132285,-0.001357839816383458,-0.001454168671688076,-0.0013153108378822413,-0.0009075225333802353,-0.001020981370489463,-0.0010615074146661304,-0.000999723801153636,-0.0010335893225911802,-0.0011911519219729898,-0.001350558542441706,-0.0016440568116918453,-0.002148032359422032,-0.002291421226194346,-0.0027959876901661597,-0.0021553685857479414,-0.0017228549498648266,-0.0024423006617257824,-0.0018605219367047164,-0.003930623750587094,-0.003844509374326652,-0.001803949248744636,-0.0035296225532049797,-0.0028248434323540107
BRA,,,-0.10944704437804616,-0.004843129836511389,-0.0003158431122002877,-0.00019414604650095185,-0.00043865628957322266,-0.000344593352086272,-0.00032978845735546564,-0.00025525477689597887,-0.00018897071145194445,-0.0003116100661113991,-0.00024565174987442937,-0.0004974648026688908,-0.0005085532360081809,-0.000512351010594781,-0.0003170039710264373,-0.0005931321101595281,-0.0009379800852794992,-0.0007663204486635777,-0.001048720798413072,-0.0010345130376740546,-0.00071225778211864,-0.0008564187787236208,-0.0008947854879724017,-0.0006044796245519671,-0.0007721587958481468,-0.0005530549853804101,-0.000623492010038394,-0.0006095146693658784
BTN,,,,,,,,,,,-0.0008895988186036308,-0.0008988894680809582,-0.0008798807900058177,-0.000965349822064861,-0.0009016065233618234,-0.00252869759229292,-0.0020196153727153636,-0.001995707814858571,-0.001272529669102361,-0.000866748004202232,-0.000945106830791654,-0.0011617444965649221,-0.0008184401179626159,-0.0008142591985947136,-0.0007553168684511134,-0.0005092741266461441,-0.00031660588513345733,-0.0005145637591949121,-0.00018382715724095245,-0.00016030514339207002
CAN,,-0.0006967755031435484,-0.0009219908854648145,-0.0010276745865215931,-0.0009831092593585284,-0.0012572140952024423,-0.001748961081601328,-0.0015517403102183172,-0.0015669750624735372,-0.00186692005066918,-0.0019446610876121366,-0.0015659013389104598,-0.001270791684414964,-0.002201563775465904,-0.002686421524806381,-0.0031392341479303853,-0.003452318331981307,-0.0030503945574076635,-0.004627838998015087,-0.004445211826498662,-0.004389189450818534,-0.00508744309345797,-0.00562801613751499,-0.007754171581754102,-0.0057738607222192016,-0.00487977152178806,-0.005666385060959541,-0.005540739450866335,-0.00599954065466394,-0.0060437887604405
CHE,,-2.0137674593841214e-05,-2.845433609639101e-05,-3.895603072724326e-05,-5.1792424972464996e-05,-7.800712836484944e-05,-9.516066752444488e-05,-8.021856827438085e-05,-9.123034694279679e-05,-7.969780496447216e-05,-8.715776854847206e-05,-8.410671867193617e-05,-0.00010191288131770542,-0.00010888116941069781,-0.0001540619154950057,-0.00015959929531966338,-0.00016805574783636745,-0.0001813699242608173,-0.000211061428652291,-0.000228625186108463,-0.00023363331469825405,-0.0003011919251004521,-0.0002774555938463066,-0.00027024276490564,-0.0003224220036922897,-0.00030300804410939524,-0.00022245321213537188,-0.00031472614893146003,-0.00030994639447769705,-0.0003055443707024896
CHL,,-0.0003334620323007819,-0.0004240012138523597,-0.0004047489651982614,-0.00044758067655140165,-0.000572142141880859,-0.0005383119101797474,-0.0007757657105393003,-0.0007711962079125995,-0.0005572999449987118,-0.0006944670740183153,-0.0007509152125740238,-0.0007500661684787245,-0.0007679375727052336,-0.0009487003349272058,-0.0010174834078623075,-0.0008269347506052657,-0.0006683901843243226,-0.000777280439994536,-0.0007187310381768082,-0.0010534619915960148,-0.0011447466845297693,-0.000870870012774877,-0.001059420617923332,-0.0008744630714124687,-0.0008534247638181687,-0.0009898685561379671,-0.0008290810887947189,-0.000915952602112487,-0.0008236550997122371
CHN,,-0.0022399679356322117,-0.00301926051925712,-0.0035524470577591527,-0.0024688970222318776,-0.0028571316757572277,-0.0033284771260491453,-0.003927696543467287,-0.0036773813206398003,-0.0039722158847842045,-0.003563673290987797,-0.003412119765338788,-0.0032886856846938415,-0.00312048625619444,-0.0032721010689507296,-0.0034011257638402632,-0.0037178107907667292,-0.003687339192162891,-0.004048199030633282,-0.004087004041782316,-0.003955450591514749,-0.00407882910419279,-0.004209949992109099,-0.004221528881835625,-0.004308066296196551,-0.004371371096514174,-0.004026142248425387,-0.003891340650225729,-0.003802486761179928,-0.003636628790434999
CZE,,,,-0.0004507218019146689,-0.000628020936660494,-0.000797815978605607,-0.0008609798282048873,-0.0008350343152627775,-0.0009858292897713895,-0.0010660640809969318,-0.0010352357836018304,-0.0012326116025386036,-0.0013332776094800638,-0.0011145119943831085,-0.002427835420667975,-0.002176733965130115,-0.0019743615322108817,-0.0025116679640729833,-0.003658281699906,-0.0034352275964250494,-0.003382616464840294,-0.0044843272841881285,-0.0030874860265647118,-0.004348162829357661,-0.0048781370284657994,-0.0039847893485717096,-0.004227691357511238,-0.003797273158357149,-0.003879800273506773,-0.004026780822989568
DEU,,-6.008367648112175e-05,-8.798327370352725e-05,-0.00011381744489930187,-0.00014866278282516987,-0.00021604294761551167,-0.0002556312957815548,-0.0002632056878364258,-0.00029315383096782004,-0.0002992599630576162,-0.00030845587620297044,-0.00034275219914946524,-0.0003605540680764387,-0.00043820856295719295,-0.0006840200702402547,-0.0006842977935200233,-0.000677982423147655,-0.0007167795734751716,-0.0010142322062792338,-0.0010477475056688518,-0.0009606426061780296,-0.0009852878566752894,-0.0009408375912627573,-0.0011388204601032435,-0.0012997614988030743,-0.0010707377921195056,-0.0010059917725719874,-0.0010451625892254571,-0.0009332781472645887,-0.001038487616038441
