country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.01101500340959933,-0.008700864135406031,-0.00914427992310603,-0.00585957706483726,-0.007618924012116412,-0.007982213576737831,-0.005966026319093163,-0.007450234343375717,-0.0062772874118130016,-0.007034243133254593,-0.0073574808613551335,-0.00875117636199618,-0.009471309894587106,-0.008708772183524054,-0.010334269208291329,-0.014866438068112015,-0.013401224014255881,-0.01108617390635306,-0.011700269623073469,-0.011627909699918242,-0.012160421392504374,-0.011974085637708983,-0.010091679121487602,-0.010358456093506264,-0.010853636662061045,-0.010490178409290764,-0.010207498953626363
ARG,,-0.0027657667374795013,-0.0033394694542271276,-0.004081817290972458,-0.004718226414499549,-0.00686616961212908,-0.006409888010262429,-0.011535045900074339,-0.011788539448983625,-0.011399683115065545,-0.01569439341881446,-0.01883819817167957,-0.007208023395961342,-0.006124021403896624,-0.007186954928334823,-0.007878408760052665,-0.005884895774372022,-0.006586300070597361,-0.007484261114916686,-0.0036929819181849197,-0.0035861724242638297,-0.0060461170880675465,-0.0053328228742453715,-0.002524176782961645,-0.0020770483006599563,-0.002808005319488748,-0.0015224247338039292,-0.0022388196410593787,-0.0014231868711703827,-0.0009264765941014112
ARM,,,,,,,,-0.0034736609610964424,-0.004743201615450263,-0.0042569777428428405,-0.0036766760406018034,-0.0048769342849493014,-0.005374660393603304,-0.003876812804001141,-0.005562297694485612,-0.00545467955297856,-0.0032390308029805904,-0.00644807446740442,-0.006399738887920071,-0.005841212837783335,-0.005459264412442876,-0.006759049002038044,-0.006691123723019916,-0.008574319787457452,-0.009290667359632788,-0.008807894952850857,-0.008826753037278269,-0.004297124415673323,-0.004524645263449683,-0.0026435351849068587
AUS,,-0.00025987183608325233,-0.0002555895914680077,-0.00042342631242992874,-0.0006148069536849872,-0.00039393074897430994,-0.0008681894098954012,-0.0013100205943638386,-0.0009738399564887129,-0.0011900812600507604,-0.0013204146610191255,-0.001134188082302268,-0.001376728286301556,-0.0007246480558911396,-0.0022091914602100186,-0.0020144629892664815,-0.002391732762026023,-0.0011818799127120236,-0.001532032854847568,-0.002341719785508196,-0.0029118972285280655,-0.004246194842191158,-0.004719525002262458,-0.003451915337358093,-0.0036515451858518304,-0.002928025449053403,-0.0027640547012313436,-0.0041541061812688474,-0.002701884772181916,-0.002152533734877775
AUT,,-6.226254066322566e-05,-9.314313729232521e-05,-8.949049187879751e-05,-0.0001377828354320357,-0.0001901673767295371,-0.00019862486934393636,-0.00021193396477783852,-0.00022681884012420718,-0.0002476337697897693,-0.00021381636601563894,-0.0002592674578894182,-0.0002792807686807457,-0.00029994875082900836,-0.000504172942290684,-0.00045110171950555895,-0.0004559378856588998,-0.000515497452618959,-0.0007017518118841854,-0.0006600057497755474,-0.0006530850318999309,-0.0008273829082895867,-0.000573744883515411,-0.0007839661503591785,-0.0009220509155779726,-0.0007623712526509175,-0.0008888197420605381,-0.0006758789773435365,-0.0006841569426524071,-0.0007746747579306287
AZE,,,,,-0.04675166211453206,-0.008566094519644959,-0.009724647229630966,-0.013497424545451086,-0.012758677947438261,-0.013235328546688107,-0.016592017132129225,-0.0207246471207221,-0.02249112174434574,-0.01962832280251694,-0.020319134692053976,-0.017334352533118293,-0.014042857710312601,-0.01121714819020093,-0.014246810264627568,-0.017996305509252842,-0.01104435782037208,-0.014865772750641236,-0.017384293641310913,-0.01775130781862191,-0.013869394300502026,-0.012817124228997785,-0.009744383296079889,-0.009246905538906263,-0.010826233398911004,-0.01167086724856252
BDI,,-0.0011506971330635675,-0.0015165206255330292,-0.0018174904222594843,-0.002088691339833443,-0.0031203481773461285,-0.003345604116172269,-0.0036225170902439967,-0.003097135217744906,-0.002018386574892382,-0.001523576031199082,-0.0020279230735566374,-0.001812502711911706,-0.0016786703338976957,-0.0015840713537862829,-0.0017885437812282137,-0.0019839777766005712,-0.0019515863556346439,-0.0018384861325812308,-0.001920487533655276,-0.0020380526687881107,-0.002191423387551664,-0.0008295032641182918,-0.0011817283039995269,-0.0010488815922719136,-0.0013302661759496787,-0.0015933992299025032,-0.0015994304754951485,-0.004494040243328924,-0.0009548281926373825
BEL,,,,,,,,,,,-0.00019075452784282968,-0.00017424617257785326,-0.00022654763926802392,-0.00028700969103527725,-0.00038626341179882954,-0.00037788336999615993,-0.0003764149207454083,-0.0004034115318142754,-0.0005386965287521131,-0.0005703921791341897,-0.0005437029143949988,-0.0005406534402230405,-0.0005719368861064637,-0.0006098666197616846,-0.0006957927452412353,-0.0006081615626777734,-0.0004341674972815992,-0.0005549808335404302,-0.0005796506310319082,-0.0006395043134656145
BGD,,-0.0006738859271237521,-0.0009520376702961122,-0.0013168261189878633,-0.0015060581426946597,-0.001900964445374427,-0.0022683707756561726,-0.0025274768003367633,-0.0031583143867280664,-0.0034177038690969253,-0.0032747455985514913,-0.0029139249128621817,-0.002839729612775919,-0.002758666293796385,-0.002312737164057554,-0.0016906399029663012,-0.0011999202285650635,-0.0012060970469871856,-0.0013973091638676586,-0.0014098301067889528,-0.0014903643616792314,-0.0014998024131843118,-0.0013770317708978878,-0.0018066643904208809,-0.0018679728696714103,-0.001892432922629668,-0.001830025787853322,-0.0017042000213613477,-0.0013376009895356216,-0.001179316280596581
BGR,,,,,,,,,-0.007737516507954572,-0.007484050088286555,-0.007233751919769967,-0.010928603014374842,-0.012008190006279696,-0.007247706880852313,-0.016068815531338126,-0.014252194310633666,-0.013773680630864657,-0.01094575950016702,-0.022823679412238868,-0.02044296222715576,-0.020927303737385668,-0.02479472222624573,-0.023965358511600723,-0.032384977914471674,-0.032700767918718135,-0.02593672999400842,-0.02966533565490918,-0.033250996021900694,-0.034394862837235966,-0.03471657784867155
