country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.059035017526920176,-0.11827082106974168,-0.17817502540017674,-0.23838204282669143,-0.30007738929094174,-0.3627698622503943,-0.42746512183211466,-0.4926332157132075,-0.558379659055385,-0.6254583948837463,-0.6954677798715072,-0.765483092106813,-0.8372430755962659,-0.9125881370209495,-0.9910389982834187,-1.0715784445985999,-1.1541712964531596,-1.2379736544594382,-1.3225702486101811,-1.4028603687717065,-1.4873768622598706,-1.5733312410914033,-1.659354061256361,-1.7467643971617375,-1.8341220167332595,-1.9210033744911958,-2.0074582668164394,-2.0950560784742938,-2.184551405068446,-2.2734087363355573
ALB,-0.04104818205504683,-0.08071299116918394,-0.12083929742837866,-0.16118256092676855,-0.20253780212212508,-0.24457666340243642,-0.28797460708432304,-0.33170626861967517,-0.3758428628797246,-0.4208912656005534,-0.4679265884998657,-0.5149850730410569,-0.5632360897988192,-0.6139193876946463,-0.6667155263551601,-0.7209423304634072,-0.7765780777299978,-0.8330558976366917,-0.890096915129961,-0.9442601687857317,-1.0013018366336233,-1.0593427164915008,-1.1174588575443587,-1.1765421635363695,-1.235619835311061,-1.294405175503607,-1.35293142965733,-1.412261380306842,-1.472907703784415,-1.5331528867838438
ARG,-0.023378421179609234,-0.04619347714084503,-0.06927204854055383,-0.09247344647309687,-0.11625480872868336,-0.14042719507634527,-0.16537885506316577,-0.1905201356043602,-0.2158919312095969,-0.24178552803348133,-0.26881867775298157,-0.2958625768436069,-0.32358916277069344,-0.35271054703363597,-0.3830428105171359,-0.41419373388926195,-0.4461506024379774,-0.47858761849975956,-0.5113445087914907,-0.5424454722503911,-0.5751957754741266,-0.6085161460428374,-0.6418760816805487,-0.6757874842792847,-0.7096919411444903,-0.7434249747406518,-0.7770057376945984,-0.8110440032009137,-0.8458337303856928,-0.8803896121882742
ARM,-0.026918856913854268,-0.05488872195192049,-0.0832014285228209,-0.11168485882831708,-0.14090111389779214,-0.17061933505813165,-0.2013184062863696,-0.2322741578435665,-0.2635375022695627,-0.2954683966931305,-0.3288309978843636,-0.3622338731066266,-0.3965079603740749,-0.43253670390431576,-0.470096691671289,-0.5087055683229716,-0.5483502988153507,-0.5886288984696976,-0.6293437001965521,-0.6680364930854423,-0.7088192932715364,-0.750351975548438,-0.7919743186881238,-0.8343260115373199,-0.8767105811672121,-0.9189220087601921,-0.9609835954227036,-1.0036595953839307,-1.0473207091677827,-1.0907312600829278
AUS,-0.022465346618208065,-0.04465158248284961,-0.06709857006250221,-0.08966957878735686,-0.11280953067235967,-0.1363348701611095,-0.16062380843318372,-0.18510265389238653,-0.2098113516709946,-0.23503381199833007,-0.2613723165455961,-0.28772744889053087,-0.3147542641107431,-0.3431476263184203,-0.3727291586741733,-0.40311711016882823,-0.43429970203592566,-0.4659595336610987,-0.4979404839101575,-0.5283130064151671,-0.5603049383592119,-0.592862883527419,-0.6254687182361656,-0.6586230056790837,-0.6917800159460776,-0.7247788087793298,-0.7576379718183107,-0.7909542892682723,-0.8250159811412249,-0.8588585665749404
AUT,-0.030850043287769982,-0.062005203565673815,-0.09353816217781952,-0.1252571180296969,-0.1577878355648482,-0.1908730043095729,-0.2250454343254317,-0.25949875066906786,-0.29428949420647094,-0.32981801871500344,-0.3669340824803661,-0.4040893575938041,-0.44220791473221155,-0.4822716295459125,-0.5240312047191511,-0.5669496579282276,-0.6110119237370124,-0.6557707619998655,-0.7010062290041651,-0.7439876639371942,-0.7892828536562304,-0.8354025865725602,-0.8816134988779978,-0.9286255823534418,-0.9756655173622482,-1.0225047308611532,-1.069169205000659,-1.1165067164067182,-1.1649279983456486,-1.2130624568173718
AZE,-0.04349019517387348,-0.0871131490467052,-0.1312401037671265,-0.17560204746035846,-0.22107303572987905,-0.2672917995381992,-0.31500068220269045,-0.36307222289745555,-0.41158459945936726,-0.4610947524597768,-0.5127838439922532,-0.5644935127427855,-0.6175085207239235,-0.6731904457669118,-0.7311875879172278,-0.7907499614455024,-0.8518532098627514,-0.9138743456185249,-0.9765068709651544,-1.0359729503717932,-1.0985923242342137,-1.1623013271120775,-1.2260855806439308,-1.2909237861718106,-1.3557482105465792,-1.4202443376499554,-1.4844487504681594,-1.549527246567114,-1.6160417728777514,-1.682108457419002
BDI,-0.026771989340368396,-0.05511966132953905,-0.08379375992964011,-0.11261945828261455,-0.14216466428587093,-0.1721945774523559,-0.20319145048725007,-0.23442270380336083,-0.2659391012750256,-0.29810242292508393,-0.3316798766051732,-0.3652693042750621,-0.399705221329516,-0.4358718870310585,-0.47354067267416644,-0.5122243229821577,-0.5519068997120624,-0.5921837214363679,-0.6328557100679921,-0.671469760285548,-0.7121295985435094,-0.753495089456635,-0.794907582805493,-0.8370024886784622,-0.8790865816371896,-0.9209557207431773,-0.9626337015662845,-1.004877305717644,-1.04805123127234,-1.0909326597079438
BEL,-0.021777652076778106,-0.043853452215075805,-0.06619878100023656,-0.08867776970581037,-0.11173398445174099,-0.1351851773094967,-0.1594091658056556,-0.1838344578525424,-0.20850120078048306,-0.23369334978175021,-0.2600136748936361,-0.2863643686545111,-0.3134008930580604,-0.3418199789228088,-0.37144519601145126,-0.40189592924563944,-0.43316176783765203,-0.46492558493639957,-0.4970314427613504,-0.5275410365517,-0.5596967381149714,-0.5924417303570645,-0.6252554437885991,-0.6586421524104702,-0.6920527778025918,-0.7253249531631268,-0.7584770866158458,-0.7921115370843266,-0.8265203798459088,-0.860729759369433
BGD,-0.02123378004824004,-0.04251786600929822,-0.06404359126936301,-0.08567963104681545,-0.10785209326328289,-0.13038455179306027,-0.15363858432690014,-0.1770643800981717,-0.20069992368305017,-0.22481634928511385,-0.24998850563681702,-0.2751649451350225,-0.30097099106946235,-0.3280687566248076,-0.35628622735207427,-0.3852578232367758,-0.4149711387120698,-0.4451227859745425,-0.4755634954330812,-0.5044576814652151,-0.5348760997678638,-0.5658155051459314,-0.5967830837713003,-0.6282538121006971,-0.6597092716846951,-0.6909969487796392,-0.7221347482318762,-0.7536879787393965,-0.7859286811638376,-0.8179435533605051
