country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.11346109184312751,-0.2297065484540695,-0.34257504767811964,-0.4565550193981643,-0.5712638940372603,-0.688360354407293,-0.8088954891911821,-0.9300847659524154,-1.050768334155637,-1.1739770775470246,-1.3007129321396123,-1.428448648649967,-1.5591641870559787,-1.696619163397218,-1.8388871753870888,-1.9859235021207935,-2.137721850009116,-2.293951141901951,-2.4529444525222015,-2.609246212347833,-2.7743484753159304,-2.944882213504352,-3.117854330828945,-3.2922403384122116,-3.4677670340061044,-3.643064555127106,-3.818056879471273,-3.9957301893342443,-4.176850316577338,-4.35908113994447
ALB,-0.0874183226842731,-0.17808670600330212,-0.2661638493194025,-0.3551510387478837,-0.4447506435962053,-0.5362600630898503,-0.6305041195608355,-0.7253080873854076,-0.8197647433114091,-0.9162475383809061,-1.015544804283961,-1.115679296783132,-1.2182057065504341,-1.3260792790779496,-1.4377960744850828,-1.5533277871611118,-1.6726764807686045,-1.79558883206886,-1.9207590173037543,-2.043892145224257,-2.1740464754115916,-2.308577807566527,-2.4451316505938463,-2.582902592476613,-2.7216770769828047,-2.860372922109995,-2.998929569627301,-3.1397135936456406,-3.2833373455133654,-3.427952523811613
ARG,-0.04584900750680492,-0.09344573133540394,-0.13968122604448852,-0.18639354361196606,-0.23342647509482645,-0.28146107132891046,-0.33093028460465423,-0.3806926035089698,-0.43027188641681224,-0.480913973873126,-0.5330326594984123,-0.585590168788909,-0.6394025530573783,-0.6960209286422557,-0.7546559622380364,-0.8152928477301559,-0.8779327373275049,-0.9424427661862541,-1.0081376935761341,-1.072763497851228,-1.1410745056690703,-1.2116831001385033,-1.2833537242595343,-1.355663851318533,-1.4285015940515269,-1.5012991465102228,-1.5740249040133902,-1.6479212534203818,-1.7233098913121354,-1.799220912705639
ARM,-0.0703229351222523,-0.14194546222628285,-0.21155609848069445,-0.28192100833587036,-0.35280572219102796,-0.4252381309937542,-0.49987391220297916,-0.5749928262281876,-0.6498761272260754,-0.7264064641475149,-0.8052122152299773,-0.8847265219429851,-0.9661860365191994,-1.0519440247200578,-1.1408113512749396,-1.2327710963825025,-1.3278306590972915,-1.4257940090970527,-1.5256250075611404,-1.623898318005398,-1.727847450464341,-1.8353701774342501,-1.944590217571578,-2.0548661770085257,-2.166029023361908,-2.277212634129117,-2.3883681704831874,-2.5013959893000512,-2.6167922660265868,-2.7330754205022547
AUS,-0.047859091039175586,-0.09729317052790666,-0.1453224494365435,-0.1938560200275448,-0.24273180084357834,-0.292657901337624,-0.34408503316791134,-0.3958270145309429,-0.4473887800545771,-0.5000662413139818,-0.5542905985855338,-0.6089827404513413,-0.6649923914035211,-0.7239353316333136,-0.7849914559085122,-0.8481467563713092,-0.913403881796348,-0.9806258569120223,-1.0490997904259176,-1.1164763237024107,-1.187713155398307,-1.2613656405706462,-1.3361463322203686,-1.4116150537007397,-1.487655488433641,-1.5636750291194543,-1.6396405762242523,-1.7168502925779636,-1.7956414175997883,-1.8750011150040373
AUT,-0.07029318882394876,-0.14275683992234833,-0.21318313018672191,-0.2843706920208572,-0.35608226675067317,-0.42935765959762234,-0.5048600310049285,-0.5808490626950206,-0.6565976772907662,-0.7340102270962254,-0.8137221720145952,-0.8941485132404429,-0.9765399780145904,-1.0632764800284198,-1.1531549783442658,-1.246158068705806,-1.342292934274341,-1.4413610292485273,-1.54231428885453,-1.6416888666386462,-1.746799120467432,-1.855518843647451,-1.9659505822610615,-2.077445680467679,-2.189833139640791,-2.3022372585482724,-2.414608677169544,-2.5288684481382018,-2.6455179198663448,-2.763059244274947
AZE,-0.0982126759208157,-0.19896495912788592,-0.29682185689803536,-0.39567388909408713,-0.4951900293675576,-0.5968105877214271,-0.701450238973568,-0.8066934488312189,-0.9115330468936436,-1.0186029062374913,-1.1287764554344752,-1.239858800279248,-1.3535736355308563,-1.4731962964610146,-1.5970560774150653,-1.7251190290433036,-1.8573847959562355,-1.993570004755219,-2.1322256947058857,-2.2685941919847408,-2.412705543584001,-2.561627596662637,-2.7127514561020782,-2.8651844767847967,-3.0186894848722536,-3.172069074594197,-3.325256393756683,-3.480867068714577,-3.639575833639513,-3.799338650692842
BDI,-0.05600269445761308,-0.1124215260393302,-0.1672249415327065,-0.22259165239385537,-0.27833645690081843,-0.33526646646435676,-0.3938946554303713,-0.4528680489975012,-0.5116223564025524,-0.5716339073064014,-0.6333928789099552,-0.6956693991042928,-0.759430300510433,-0.8265131603903297,-0.8959823806899192,-0.9678200978841978,-1.042027335161655,-1.1184463557793345,-1.1962651387947276,-1.2728136654842181,-1.3537231339585953,-1.4373494358580041,-1.5222288877368872,-1.607860903255398,-1.6941128467384714,-1.7803122787918957,-1.8664217680921524,-1.9539122081352445,-2.043164181410906,-2.1330291893647546
BEL,-0.053316484130054236,-0.10747998702498113,-0.16012322822539454,-0.2133381243954327,-0.2669474146154055,-0.3217285692666045,-0.37817762043105096,-0.434993619694332,-0.4916329861389348,-0.5495197776914795,-0.6091294601628686,-0.6692769835343445,-0.7308979343243905,-0.7957727486636351,-0.8630022102065429,-0.9325738398939907,-1.0044935799771748,-1.078613473872323,-1.15414988476501,-1.2285111481356676,-1.3071710060849413,-1.388539285147181,-1.4711965143172632,-1.5546575626488492,-1.6387947292651937,-1.7229526276198885,-1.8070943948008065,-1.8926587865663747,-1.9800218354419057,-2.068062241008433
BGD,-0.061848523144881734,-0.1253742705087205,-0.18706689997520753,-0.24937942632264845,-0.31210306217806955,-0.3761453712401851,-0.44208227651493065,-0.5083913282956083,-0.5744380110995174,-0.6418814798310615,-0.7112713750129743,-0.781224921252973,-0.8528272855464715,-0.9281399129915198,-1.0061098191595461,-1.086714696303778,-1.1699533800987882,-1.2556466265677553,-1.342882012793211,-1.4286663965770778,-1.5193087737984832,-1.612963411429164,-1.7079888833892718,-1.8038236582321237,-1.9003185463321934,-1.9967209650739304,-2.0929891896229513,-2.1907669315478984,-2.2904777078595018,-2.3908370654430593
