country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-471239.015821154,-404001.70900053065,-481826.2913027177,-337177.8930066979,-390817.4366802309,-445839.5980458865,-376335.2491379205,-502764.7811433797,-458855.2528521205,-537617.8171340907,-593503.8178131281,-744949.0522765212,-850885.4850888996,-828616.2151274175,-1042155.32467197,-1611680.6646992615,-1501581.4065997438,-1288226.952509305,-1394171.776722724,-1405151.558882274,-1484176.8609313858,-1487306.4328798135,-1281243.5359619367,-1358638.8867552541,-1477636.4661285738,-1485463.4124874,-1475149.6704022565
ARG,,-8752604.915490825,-11569458.83214608,-15409864.911749871,-18932552.908866685,-26843453.63564752,-26498485.29930944,-51631009.59635877,-54860042.43042166,-51301109.54926285,-70123765.25699757,-80508329.14263101,-27462639.705852076,-25405599.322508235,-32519597.32032926,-38816167.88640704,-31336088.52726242,-38238866.96539292,-45224087.47211229,-20997638.02149625,-22458090.439320415,-40141400.758936845,-35045836.89006764,-16988659.181968473,-13629051.136080906,-18929751.114046656,-10050179.001904832,-15196569.856390221,-9407703.51984361,-6001901.331520801
ARM,,,,,,,,-140172.97036565642,-205605.21970621808,-190784.57984930204,-174622.28586553177,-254004.74694737996,-317020.2188910966,-260781.7403785933,-413572.01881794905,-462057.3793240329,-310650.54642766,-703253.9859783452,-746226.0274204636,-585109.5190772316,-558910.6010204934,-724526.0879410829,-768895.3685859333,-1017807.7393197767,-1142520.089335001,-1117774.9734331835,-1122359.2367357397,-587345.6308972794,-650561.1845503893,-408949.62759780796
AUS,,-1808471.7621229494,-1813756.5027059836,-3150169.9885343257,-4777919.5697255945,-3190054.869094841,-7318239.25689363,-11493124.989820218,-8953101.86496935,-11502382.140254874,-13273159.906860799,-11639508.50590241,-14698666.147359332,-7979503.349832173,-25364203.368681107,-23865897.502642054,-29124422.947865732,-14938465.542014198,-20062658.030095108,-31251113.843750477,-39728474.89930561,-59334297.30964524,-68537891.27201284,-51437907.12599637,-55828319.389210895,-45749174.277688466,-44380572.876515076,-68222088.16606979,-45650666.35937542,-37159083.10688483
AUT,,-170026.35875051763,-263625.47570342524,-256539.56411279173,-406305.40517394425,-577474.2909891966,-617847.6148637407,-674451.3527570455,-747922.311120177,-848069.7399515336,-756188.3028304515,-929570.1643929475,-1016694.3206383985,-1104863.402148638,-1905434.6334254488,-1744925.727002538,-1821725.1948739446,-2137868.1310926303,-2953049.9842466423,-2678080.673426187,-2698188.8241197676,-3518611.0095355115,-2455417.5735203563,-3346787.020847252,-3966098.3445516783,-3322015.0577006955,-3954984.195259544,-3075745.152394417,-3190674.453478953,-3676094.652230193
AZE,,,,,-4976732.6547499085,-805487.5200449979,-927313.211949354,-1362780.6406666783,-1417832.0022230602,-1580345.4846742558,-2201837.423069149,-3023361.3650922077,-3591537.4129336104,-3454961.4496027306,-3908068.2645104197,-4266679.634023099,-4649370.237630451,-4642528.323509033,-6531054.016894058,-9016990.39522683,-5813150.888219431,-7832285.744437855,-9357341.48757539,-10109711.894430406,-8115841.250703651,-7581806.61851206,-5585198.064183833,-5310362.205634145,-6310217.639580268,-6972130.389129127
BDI,,-31718.11275996555,-42393.17152573591,-47729.56047662809,-52812.44679634092,-72704.47944648354,-71755.2067237048,-76488.3874347638,-68520.89991754007,-44213.34023014036,-33094.10311593175,-44960.65611712603,-41975.73446383191,-38403.68613677084,-37993.559275755935,-43285.82361555398,-50616.714523156785,-51510.032063081584,-50884.45110912458,-55180.66803791834,-61558.83544105409,-68859.67641853662,-27223.468969302376,-40691.94181107526,-37648.04342417762,-45884.3429563763,-54628.88955345506,-55107.82738050951,-157327.17819940823,-34031.04726270004
BEL,,,,,,,,,,,-825835.448551064,-762998.9170328279,-1009316.0232554534,-1292347.3626884534,-1801825.5917741316,-1804020.9372438893,-1843170.4207230757,-2048250.7694169155,-2747619.9549081787,-2854008.5506220856,-2794336.1857708185,-2832412.8172743106,-3002816.2670488358,-3211746.6885332335,-3728919.326546026,-3307265.8782588746,-2389174.739125071,-3098915.171608993,-3297305.589351147,-3726460.4711411814
BGD,,-375788.5364609741,-567109.5403545467,-826697.2855066119,-986144.2749842146,-1311894.1241551437,-1639340.0877368823,-1911261.9728521027,-2514619.7179937526,-2850646.1055477383,-2878017.5251807272,-2692468.198544887,-2725795.1821854636,-2774640.9828913333,-2448888.731345277,-1907761.3421319819,-1444743.664000793,-1555038.5855486293,-1910286.8614320583,-2024965.987661372,-2260236.0610621306,-2421889.7646787385,-2368909.5204674914,-3295222.9439017065,-3613842.9720122186,-3901339.5291498634,-4041294.7562079765,-4011657.793358848,-3379307.6817913684,-3214374.450223647
BGR,,,,,,,,,-2659946.231390958,-2358020.087303248,-2384709.7683884264,-3741761.771519013,-4353974.789998355,-2766142.4151413236,-6533245.918498117,-6204443.467502368,-6404766.800336883,-5428963.5875405455,-12014959.655757256,-10401961.969189957,-10814387.902832761,-13080987.257261677,-12738219.506771069,-17120010.901667707,-17450894.608795,-14311242.142769672,-16863595.653683398,-19420340.63076728,-20599810.853784885,-21579402.55065315
BIH,,,,,,,-117633.93696687698,-203130.3611487085,-269323.38874588313,-218806.7577391448,-274310.82338491257,-222722.08936735854,-273528.0651141335,-211113.559328948,-500726.2944061444,-422438.39449149097,-429767.64238658105,-556312.548084712,-595158.075084784,-636971.903104639,-366063.1293321395,-587011.9684178452,-613677.4598878138,-786193.5296914622,-530777.2205765455,-580650.5501329541,-871024.0947187449,-883526.4645808387,-976582.225596288,-862464.8628033083
BLR,,,,,-229380715.60798612,-232945855.90483594,-274211559.98702514,-195220068.3567775,-129340866.52056429,-24256460.808176666,-10439561.111097682,-6504912.382042961,-6489550.07182563,-4827777.701550438,-7018530.850377806,-7972606.398477664,-7904408.271188493,-10997775.521156618,-17294428.43426812,-13579961.713166134,-11865724.483772166,-9220860.120253455,-6945761.008638342,-5652118.67005086,-7176804.095504785,-4777398.69723345,-3230324.2962226328,-3888168.3163385433,-2663125.2485849895,-3435365.5300643872
BOL,,-50839.62259540044,-62251.78828130358,-115726.63327080061,-76426.41404863914,-132764.34980779447,-119194.69629522196,-226473.5980803162,-254784.51118884346,-231467.72387533484,-163724.07464814343,-187303.51427067,-199583.22709800248,-193063.67255852098,-207930.44326229388,-250214.89318325848,-297295.7518928621,-378400.2653966781,-524760.1004704903,-578542.0088925305,-735010.2794436781,-596040.1696924313,-500793.5367501303,-758094.1700992315,-608984.9219666526,-1348925.7581298167,-1375489.7285418615,-672423.339356446,-1371088.1251769138,-1121515.919742895
BRA,,,-1029057471.7278852,-47921668.01707806,-3313977.499129592,-2125563.0946788527,-4912573.802286649,-3992457.4037683806,-3835468.229782088,-2983481.957089251,-2306230.8307907255,-3856518.3134112824,-3133488.5355084776,-6418659.24653699,-6940232.572190851,-7216337.824586669,-4641965.552811968,-9212676.282732662,-15311047.825024813,-12493033.97079813,-18383482.261350702,-18854454.580934156,-13229995.464392252,-16384866.67600948,-17204136.18283836,-11209567.423907718,-13849004.89710467,-10049761.482728021,-11530872.788624573,-11409056.588819157
BTN,,,,,,,,,,,-9133.47403515792,-9905.690529680398,-10708.886800275035,-12663.461685742259,-12436.283830717734,-37294.40484089951,-31462.154959224936,-36090.97332337533,-24050.940949056974,-17634.527882592836,-21518.84656558448,-28690.82624100891,-21251.70288066958,-21505.266563976427,-21116.711736594578,-15182.677953361077,-10236.28896799106,-16979.414664797307,-6276.645453040848,-5786.987076543633
CAN,,-6713888.472972169,-9003490.381328173,-10324208.125546854,-10332824.02421954,-13578130.556103637,-19217017.070654202,-17784850.58728857,-18661716.467579912,-23378918.647641636,-25604431.790253397,-21003579.28927553,-17555393.466770027,-30959998.761230774,-38941779.20834564,-46959529.4834164,-52996125.63341679,-47777096.59249606,-73190617.66329134,-68239161.97576043,-69446392.71468213,-83000318.18696085,-93409478.69079223,-131658577.42055243,-100826456.30464187,-85745508.28123945,-100575979.73062783,-101302994.23759142,-112669815.6299802,-115635663.4728229
CHE,,-129374.00375552534,-183239.27668057696,-250853.33045625404,-337939.6980328959,-511560.36927602027,-627026.6905029613,-540487.4840061789,-633211.7123904774,-562246.53786373,-639048.4366609013,-626210.475215347,-757982.0706571826,-809252.7955354156,-1175527.3837656975,-1250738.8537013726,-1370054.0512063853,-1535799.8240621863,-1836541.8146482108,-1942790.0823770058,-2048754.7509112156,-2687743.9475262766,-2503879.676174081,-2481232.282150496,-3028332.10230463,-2891317.895516202,-2165467.4885747996,-3103842.0208283397,-3142472.9371833345,-3131566.687002698
CHL,,-347372.5730127243,-497943.18972792174,-510166.743587274,-594994.5149310133,-830782.9122652503,-836445.5473913465,-1296311.28462379,-1343950.830231776,-969319.0928585039,-1268763.620969654,-1415866.0411935868,-1460140.079988411,-1566043.985598679,-2064325.4954787565,-2343689.9811007148,-2020315.7000097157,-1717546.5221120839,-2073190.7276769865,-1895663.1730460299,-2941151.9065231746,-3394899.309993073,-2741581.6549252192,-3445351.5030709524,-2894663.137215767,-2885614.4778592265,-3405363.435775833,-2890684.2740943106,-3320662.9323489396,-3004671.5140496166
CHN,,-31018126.250057932,-48086019.386431046,-64650281.648909725,-50890608.72623657,-65429757.476559184,-83864047.41330276,-108173599.55968444,-109278655.50103077,-127130468.98943043,-123773922.2304023,-128416441.94861706,-135098021.4893456,-141073999.9021939,-162904561.10765383,-188634574.5161891,-232438286.4127935,-263344775.67071092,-317018592.04407483,-350133838.18944824,-374894606.7196617,-423494506.79186034,-471459093.2541605,-509441986.99097246,-558455176.962212,-606520106.923352,-596834818.9031687,-616878056.5501302,-643424811.1832092,-651919249.2211523
CZE,,,,-637449.475458522,-915692.5893922222,-1236985.6235487352,-1391527.124929192,-1342120.4337936589,-1578648.9176560023,-1730879.7819379652,-1748298.6002024633,-2142270.0345790954,-2352074.9161712457,-2030747.9654907172,-4632392.70827911,-4417052.054014223,-4270637.831597479,-5729422.817233644,-8560363.066984648,-7650380.766822218,-7735145.713514172,-10432579.569907632,-7124989.195732454,-10026336.27058794,-11496603.610315641,-9853129.527915886,-10719432.562937729,-10122231.20034469,-10630626.65172522,-11422141.543213751
DEU,,-1954105.713231228,-2944884.070052094,-3788451.4628875083,-5089227.545306191,-7518646.364076809,-8997794.770973612,-9442483.183983246,-10741991.95065805,-11202450.459137036,-11880891.2283529,-13418928.289378429,-14083690.51404903,-17025292.43763172,-26881526.243304808,-27126443.15563669,-27906988.045543782,-30349845.424724698,-43324719.93165529,-42263794.67859535,-40345597.874053,-42922744.436751015,-41167771.32824892,-50006775.7965171,-58292354.94055745,-48797853.91787985,-46882831.55355541,-50013317.74452032,-45141222.41244577,-50707325.38089025
DNK,,-235738.81189201667,-371683.22494007647,-563292.3171077585,-623745.5874020567,-1059499.045991174,-1250390.5305361117,-1321587.566069774,-1468146.261932681,-1433866.9773041748,-1445959.3396950567,-1536603.9632590995,-1541908.1626399988,-2336911.1399165248,-2825088.9466216997,-3137129.3032385306,-3348740.1249055956,-3695277.2415186316,-4685010.4125975985,-5595979.943820888,-4820277.575337268,-5102110.944168571,-4672465.919636403,-4648658.603291175,-6074928.96697267,-5183752.931429959,-4524583.788072161,-5542057.953769165,-3280312.5483188494,-5721623.0772966435
DZA,,-4207930.854079903,-5293748.450618337,-3675243.2328319424,-2166974.949149905,-4051548.05086652,-8270189.623231336,-2006508.3023379783,-7706055.2054548655,-4911290.3408126645,-2499764.3684090627,-7193568.7828887,-5614402.378455912,-12443427.963099899,-13370976.002797117,-12572791.409134658,-15205927.662184462,-14753289.192986576,-8103144.459281562,-20309138.265422672,-18555441.391106583,-22367719.679710485,-26167162.713165637,-25867514.050161242,-19757715.785968263,-18058817.432584826,-15949330.202690672,-16390294.657958996,-26584164.674872104,-26313897.784292225
ECU,,-141883.84076236025,-206221.07332232784,-234760.24472010168,-201098.02004463132,-207820.51193504498,-203624.10239334442,-177134.13916810334,-151099.12678425404,-75125.75162101054,-26858.497691010474,-31105.15047554392,-22080.429101171234,-30077.21443080036,-30191.104339570513,-26937.153274764336,-26087.753529699625,-34134.30152387806,-32131.719440861452,-47351.04925571143,-33746.97205702164,-27873.96842711032,-36882.96577301517,-29992.807281932914,-37292.27025281697,-11765.059722249189,-40402.46730170101,-36276.36808014339,-35188.6293788158,-34417.24125499435
EGY,,-3688730.497458991,-5435460.928666015,-7556643.269921127,-8661418.685318798,-13490935.793185271,-15942195.546167262,-18756888.218903754,-22163031.3361257,-25803264.06015758,-29034906.207885295,-26608801.719025187,-27229018.737343837,-23582255.82070485,-25364731.1436481,-33347331.868001312,-36807833.06131508,-35809703.742646046,-42901611.779330954,-47640590.43445587,-41951717.20339942,-49265249.09937749,-53241905.301657654,-53132411.61313906,-50387115.44265699,-53004417.83175466,-41329070.170075744,-21916486.44147608,-22670122.837175034,-25628065.606472034
ERI,,,,-38360.14352348432,-110771.46908573278,-84373.56575256275,-78951.40516868737,-103737.50338786619,-362021.66581187956,-315519.19481499697,-148864.3789227377,-369224.2028743718,-39150.718144023136,-46761.94364652888,-97278.99905481788,-224770.49774565143,-242111.7173995436,-328352.35530085047,-69320.4718930142,-356617.90144327696,-477183.6315392067,-443540.0090403765,-532290.1074694783,-509401.3512859461,-534795.3733801796,-466713.0065838817,-488464.3292375234,-519026.2131365476,-541170.2558875979,-563095.9409465635
ESP,,-1523115.4783109871,-1865672.1578094754,-2298537.9990110956,-2380898.007668782,-2259289.0864759786,-5046318.249660062,-3898241.494187243,-5037494.617037438,-5050052.599154404,-6969030.577655144,-5114592.182344438,-8019208.539013952,-9670319.771305323,-13033170.933801055,-8010962.552608165,-11934438.640666984,-16286968.974658191,-19435767.986443803,-13991792.132656205,-17489862.721336972,-22481341.141945984,-16539530.63655267,-26852095.04991665,-23547071.443426933,-20275744.93565112,-26147357.96119741,-17263677.51732058,-32123226.674518917,-23004088.920975346
EST,,,-64402.555575960636,-25099.482373125804,-17411.231195908127,-32276.024770961893,-47595.56732389707,-52292.74559431568,-62047.20701521004,-49971.089962067184,-79846.7242507271,-77335.70600178161,-99318.19713640322,-126764.7212380108,-205607.32665064407,-298252.67145709746,-270385.5558523328,-497898.63856257015,-563558.4753751828,-568103.0869665192,-549570.7911085024,-671052.9789805899,-879978.2147848947,-803632.5788652649,-1276252.4577372947,-1475260.1536868212,-862341.0748526506,-1439030.2473020835,-990792.9340176581,-1837920.2556043698
ETH,,,,-2227375.6068953215,-2304133.3762449427,-3340860.9878080436,-4098027.5556110274,-4205858.282918161,-4703497.015843363,-4751065.2092261575,-5486622.634079029,-7582519.765316315,-7411727.316181645,-9018182.60206748,-9733589.757871058,-14137581.80950165,-15480257.715321401,-17880280.25765848,-16764441.38903777,-19264303.197501224,-15499881.91156747,-14280149.228556452,-16934878.438182548,-19366296.498867206,-20849436.612915732,-22843971.11695872,-22062393.84215215,-21452273.848025132,-20282002.514837105,-21879836.340339534
FIN,,-69261.99706668552,-46706.74005589002,-82983.48719599312,-107721.85107965158,-175462.59453252162,-238075.87600787793,-245452.38384899788,-231242.30895101212,-158950.82897863828,-323856.8896630713,-314511.878237159,-420992.96020356833,-657582.8204361582,-905521.613008625,-1004638.5537367864,-932111.8348862963,-1271463.890115858,-1437546.0499970072,-1629139.4195517115,-1345244.6856315199,-2010806.4720908133,-1783814.0083886548,-1902823.9730846367,-2498962.5969681675,-1995327.54565445,-1727563.5373300517,-1792970.0828916198,-1222935.539013587,-2199605.563639693
FRA,,-3978651.329568522,-6071774.676025202,-6842681.47523953,-9194673.718673604,-12530771.062659798,-16786205.07719413,-15990156.825925546,-21092577.54827242,-21028269.238666486,-20445839.86343433,-18462514.228300173,-26240736.413498946,-26844564.677886907,-41785355.797518715,-42078836.72988359,-43825484.703486755,-47540978.192857616,-64730407.38358417,-64025376.27689077,-64526379.11185682,-67499236.35590425,-69287922.15545517,-76909358.0068303,-81364821.33097388,-78194054.66270363,-55884652.681220785,-78607058.96474119,-78536737.27799171,-88798090.39026272
