country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-2401.6760087162074,-4082.7072189927176,-4706.5568399359145,-6617.302970641853,-8643.092212127622,-9561.115826152933,-5910.557574875337,-13512.910251516701,-13725.938041534984,-12686.621219210814,-14846.158199796138,-23959.841907988848,-26499.902373585956,-14042.151857425784,-30147.114984386157,-28625.835481825732,-29274.620844903864,-22738.415921624928,-47077.017417505194,-42876.94461829774,-46813.42366907434,-53929.20947876068,-56844.57183995943,-73951.23542868209,-75436.07741766893,-74065.05296610834,-87470.53054394275,-98879.70398461541,-100125.61382500881,-110608.45983029272,Bulgaria
BIH,-125.94688216639899,-252.91350978628535,-381.4007036715227,-495.60977198935274,-592.0702386383387,-546.2365100026253,-446.9212838685725,-893.6597771705259,-1202.2245010613422,-1018.6122371118031,-1477.3774345813956,-1235.3912349379439,-1442.1752639436654,-928.3737181420167,-2001.7291414305387,-1685.821494036073,-1700.818396714889,-2018.4413612214867,-2018.2899002801664,-2278.2008964366973,-1373.5131829385227,-2099.330027881116,-2374.8036097582835,-2945.7021233144087,-1990.507385051413,-2605.1460881627318,-3920.4281867581985,-3903.568772489697,-4120.2384523525525,-3839.899031474999,Bosnia and Herzegovina
BLR,-109.74235359422552,-219.10108220852396,-329.7618804918078,-472.9796430109103,-387.2029329202335,-891.9469338406702,-1438.049523536303,-2054.157887225697,-2465.956252006968,-2495.323893250096,-3767.8229988190806,-3724.944022485534,-4779.410498709724,-4076.7180167995284,-6239.73268526248,-7073.784005864087,-6976.350033058707,-9722.954150169531,-15218.221283080175,-15625.667096946017,-14564.675712062946,-18898.518534282048,-23879.024746258816,-20692.250537124564,-30259.694398161817,-31396.64918605484,-26516.39007833187,-31003.023007422922,-22399.76771629668,-29668.64441484741,Belarus
BOL,-20.43357438277164,-82.17114872585942,-109.19599463590451,-221.7277096201647,-158.4403413118431,-285.87434744793694,-271.14169028992166,-533.1646258531557,-629.120095080644,-602.8053924771534,-453.6552869505912,-554.2938152903592,-641.0349919929058,-662.6374620783969,-739.5156837687422,-904.3157820373988,-1066.8655418921164,-1331.0636400672813,-1702.2591967675187,-1819.6362448498992,-2311.48457839506,-1853.2256906824314,-1551.2335644680988,-2348.5612539682347,-1886.769325666278,-4178.845457737732,-4261.9004823980285,-2083.6418278224423,-4248.7941902345,-3475.829422734038,Bolivia (Plurinational State of)
BRA,-1026.1421304300147,-1937.4640157446897,-2797.3536769182824,-2941.9098394584316,-3533.040858004038,-3125.5741035411024,-7907.010877057989,-6888.974359144768,-7121.158849871086,-8652.68835602933,-6745.218234167596,-14484.35796950218,-14615.889702829127,-31570.7986905925,-32424.309866398762,-28074.141055878157,-16130.376277892325,-28648.537566449613,-44846.54608425452,-39904.783437867874,-51654.682768272556,-50386.16070495932,-41271.37069474986,-56434.49152344258,-64671.22296517854,-59595.21653133003,-77279.93507356402,-51257.498819667184,-67319.74491420391,-71627.12685241936,Brazil
BTN,-0.9088667962056058,-1.7673358007287434,-2.6362129822889857,-4.91407868315205,-8.811894327577617,-13.824368286306967,-21.277603999317808,-28.826546899247884,-32.65710805950108,-36.568248811562995,-8.84235252183339,-10.066758063788972,-11.210976631186865,-12.703327812486442,-12.140398082629485,-35.41998210381463,-30.710894476019238,-32.15142215911219,-22.551110300289324,-18.396820322628695,-21.217583239545284,-28.871218348426613,-24.491796126266326,-27.184369605701182,-27.8128993308618,-21.022603448259577,-14.850541972692238,-23.87959847684116,-9.272065228154851,-8.805631704472612,Bhutan
CAN,-14839.074885864611,-29572.53425713703,-41667.6473292324,-50863.567867707585,-53850.8673147637,-70996.65840820194,-99792.79717065593,-93795.8764911468,-105396.0548969621,-132198.97296813107,-144725.3175571947,-123878.98194029344,-104861.07133785886,-165107.4329675004,-192949.225144847,-216726.90732042264,-229134.86888764662,-195498.23639374084,-297635.33183080907,-297388.9020633707,-272700.52384109603,-313193.92429530044,-356023.0512900701,-517248.9045615329,-425562.70490843133,-418710.4407270366,-508840.4227302374,-502110.7002488676,-557809.7283386571,-586424.7969859159,Canada
CHE,-138.65869330412463,-290.13730421008427,-401.8925825714965,-577.4239007767208,-719.5585717769688,-941.5092924426755,-1206.3110511828586,-1220.8378254865802,-1429.1650394716694,-1314.9625365024542,-1680.941539710752,-1646.240820729684,-1840.8948245160946,-1698.7789157359296,-2279.6228412545506,-2430.03032407642,-2681.3554231421404,-2879.178493302481,-3108.086041662825,-3304.681999809916,-3341.772679682849,-3734.783488810804,-3674.9174236792937,-3602.239151215127,-4347.5602237697085,-4362.650778586429,-3346.865909412232,-4796.40996209763,-4825.725237073982,-4889.176336367183,Switzerland
CHL,-289.7069754418769,-527.3608309630467,-773.947235356201,-878.0956851844484,-1059.928363419584,-1393.6004539430517,-1455.270414912915,-2290.965749488247,-2604.1088492467006,-2074.921950032754,-2877.948534392318,-3777.807411871299,-4225.6608778162035,-4547.512109968816,-5281.646756248816,-5504.847173037102,-4494.967625190071,-3765.005079742392,-4544.043657972117,-4461.201530435143,-6295.583732979631,-6888.347953638065,-5594.469394332735,-7161.249755575855,-6927.4945546157405,-7921.63620444082,-9675.50748406598,-7870.70299136966,-8937.016368462002,-8866.311695831333,Chile
CHN,-27769.69840010021,-55865.320564063724,-89048.61030179859,-124739.70713798389,-146536.56073083426,-182339.85668935068,-232431.78258230817,-298696.852260257,-301335.7209680732,-350336.3236721278,-340859.9720418461,-353518.24597951234,-371944.8920795106,-388389.6169241366,-448484.1024668574,-513972.3067331059,-616296.3416539812,-666209.8187819349,-732482.6181888373,-795378.3680685901,-843951.8405316179,-910144.6630070236,-989640.4065658323,-1049692.4055944814,-1141112.9766166154,-1256280.561882243,-1319271.043819955,-1387119.7003411863,-1416463.6813930008,-1498495.449394047,China
CZE,-1734.6127415074175,-3209.0638165998716,-3980.080348080692,-3443.4607114155,-4872.8200081841105,-6066.4456372785,-6972.553358419367,-7851.714180297734,-9404.107594981044,-11042.510907224563,-12455.383876325848,-15033.703410884025,-14211.795720313648,-10574.96344119347,-21966.400582155995,-19537.097627449795,-17812.415914955298,-21478.256278011937,-26999.1819754505,-26965.60910828164,-27320.0117768848,-34141.722632881254,-25808.79074078953,-36319.28203424897,-44184.64903275051,-44881.140140705436,-48540.40837406377,-43850.90638214086,-42844.87227860382,-48603.66828119262,Czechia
DEU,-3601.2768691972756,-7802.937008101297,-10972.844463542293,-14879.907413111549,-19572.562717750567,-25502.302046327357,-32013.961356271884,-38668.526219564694,-44640.40621848523,-48603.60751890169,-59596.59290576301,-69317.06977559683,-69142.49862579051,-69761.09269416094,-100073.31917658148,-100884.3276682119,-102922.83794245785,-102585.48132304945,-136836.5069952434,-140784.6748608565,-141007.4002770742,-142977.1473134798,-148423.52682773632,-174557.3909880672,-203688.37256009216,-203992.43875056907,-196561.49570301225,-205430.28785753713,-177423.345276054,-210296.53089594108,Germany
DNK,-477.4734686519397,-870.4205232388017,-1272.0010319409291,-2052.3796034576844,-2217.011903820752,-3305.442096943765,-4027.729055950726,-4842.508533581477,-5448.207999833024,-5536.3235429415545,-6463.6610075309445,-7071.32612167439,-6728.487653531801,-8503.44742411187,-9350.376708296217,-10388.391680330926,-10998.537487949816,-11109.015072614944,-13186.943137116023,-16565.071059950642,-14968.452148041153,-15126.037268386804,-14951.928853894335,-14427.048008750577,-18844.40049442566,-19274.060129246438,-16836.93146055759,-20230.293741654245,-11457.607005510123,-21108.218658127844,Denmark
DZA,-346.90129334616665,-1734.6302433542273,-2569.1467169199473,-1902.9850844740672,-1683.0192562639495,-4275.077278887513,-10019.175172311963,-2561.424766457213,-10008.245157732537,-7228.89902571962,-4158.34572973056,-12276.84260944193,-9890.90145230701,-21287.419077370596,-21295.76223996998,-20364.961972900528,-24419.591630949937,-22600.904919484597,-11570.7892321248,-32626.6292601651,-30521.588618775415,-36080.32975686242,-44875.39544599018,-45414.920547961454,-35220.057768901686,-40235.20879509515,-38624.998038200145,-40255.81819663445,-68600.02551763982,-69532.63649009832,Algeria
ECU,-11.827271749095996,-13.53558733500395,-28.700086254501556,-40.85628094138119,-39.96680570517028,-48.14187802558835,-58.65071638584141,-63.86466987211949,-74.21393890302186,-79.86382707121419,-60.53190296117094,-70.08849191603494,-49.745736505249525,-67.74783101659996,-68.00042043408496,-60.67289326763096,-58.74974344749935,-76.8672938533856,-72.35746032649287,-106.62805701353996,-75.98693148972289,-62.76181583820133,-83.0481826509015,-67.5362459584764,-83.96650440872041,-26.49301116622861,-90.97030151995808,-81.67877646736723,-79.22654349324098,-77.49456232279994,Ecuador
EGY,-1446.623355559596,-3054.0628584213155,-4745.26603510328,-6647.422296946649,-7685.507051899716,-11985.271425825862,-14156.798154002647,-16640.493529986546,-19649.836457414698,-22927.877108587152,-26368.896888921525,-27656.390423893583,-32040.873543005535,-36083.97613672821,-41094.297675596965,-50396.41252237352,-55170.05818624096,-52774.538681556536,-60950.32775305834,-69076.11993932474,-61674.52313946413,-76416.95251349128,-84318.09686245791,-95467.94144185534,-93246.7373630495,-106627.60585124593,-108349.74467294238,-101924.82910855046,-105364.59182114275,-112410.26947822364,Egypt
ERI,-3.1246116361508247,-6.243402104122381,-9.39695311574235,-12.566009023464089,-39.58562417651652,-33.98797409847161,-32.75628108547045,-46.29027185289046,-173.86445827314026,-167.79214939600752,-93.39377626023173,-272.23025598793896,-35.62190016007127,-42.27768962253801,-87.39303752300944,-225.05811601856792,-242.49003364636505,-328.8436977235617,-69.42674119436914,-357.0880158373989,-477.9034705802879,-444.1934088715709,-533.0208685853115,-510.04777832465567,-535.4991105051555,-467.33902341876063,-488.3212689938353,-509.5768373934513,-531.2886276809177,-552.8414400200946,Eritrea
ESP,-1871.0667343410762,-4270.729387935067,-5118.826245059291,-7810.423126333577,-8502.780294272197,-7498.079911293623,-17002.247622514285,-15169.757843860749,-19990.035430264146,-20942.427376234256,-33413.19962417569,-25254.83419824236,-37636.928241419795,-37832.59361152195,-46363.30381379333,-28451.89568302596,-42031.696787110464,-52566.04287913035,-58598.02209926097,-44489.63355148169,-58343.8846214723,-71451.52114892972,-56890.684326583316,-89397.17623480383,-78456.18219474901,-80816.05961499318,-104531.84886065405,-67583.70824010466,-120315.23219521888,-90915.92117223106,Spain
EST,-23.375197482718,-46.88690895554085,-70.68425798126162,-111.76678500665281,-76.10361461589018,-124.3130310075432,-192.45925510175505,-243.68996082268725,-293.30147026909873,-246.28902396422592,-454.8993374232106,-453.87493822938404,-554.23768426984,-590.0511723300315,-870.1497996841973,-1261.121653208905,-1133.0423036761254,-1914.5214212056776,-2027.5268794417252,-2151.944234412569,-2183.5785575918208,-2542.5808332234196,-3608.632180222911,-3190.263686603728,-5071.4713318553,-7017.083124148394,-4113.280430002564,-6725.663112665783,-4430.0116426822315,-8673.213498273188,Estonia
ETH,-279.9478109773039,-546.8805982595338,-834.6532566421098,-1250.644056593025,-1410.117187612213,-2300.132957137881,-2906.050348404366,-3148.1946892943756,-3730.861385622772,-4204.494693613901,-5022.65020368779,-7143.043996412967,-7070.70847039252,-8633.925875188339,-9355.736138998975,-13640.011815709151,-14979.5632952816,-17835.692334594274,-17907.003238824385,-25244.488234395332,-24853.52996899085,-26852.70913049303,-33358.82171119406,-40137.18795333979,-45442.05082294053,-52318.746031464085,-53352.28800429277,-56978.35930726384,-61920.636342373116,-70807.07357669051,Ethiopia
FIN,-146.70476819280054,-202.72122752814334,-150.87332042867948,-341.25804833655667,-404.66505123982154,-550.6741755395568,-785.9043466690815,-915.8099124613026,-888.3100714352335,-637.4314214453894,-1502.4983811828795,-1502.9608627342054,-1913.0645992521013,-2491.71790406913,-3119.722333592616,-3457.551699903098,-3181.690541613207,-3977.7568095396286,-4202.995097578014,-5024.835202152064,-4353.994173265608,-6202.158772414429,-5957.075444706409,-6150.143346216894,-8088.973532569238,-7729.511712997962,-6712.708491785501,-6824.324313783415,-4453.7720151338735,-8453.610639088474,Finland
FRA,-8577.717815394923,-17646.47240123201,-25113.374568852225,-30188.89131344499,-39685.14656634119,-48575.53223206924,-66645.90599264865,-72395.35021018094,-96479.7821447102,-100366.72423106823,-112866.84096958056,-104947.59100274244,-141740.97190354628,-120992.79491572437,-171181.92840545927,-172102.131068884,-177804.87528573585,-176783.1419233915,-224969.62730674728,-234649.31139795893,-248079.0201603436,-247338.23377454453,-274730.8310197461,-295210.39846597286,-312545.48587398767,-359482.34015954897,-257755.30792875358,-355102.03657503356,-339317.93249681586,-404993.8627218247,France
GBR,-1340.9219787665718,-2642.9830655720857,-3855.6772680381823,-4687.9498452584485,-6072.898538742575,-7872.76485792152,-10402.959577852285,-11192.584764555562,-13042.384761504369,-14053.139447218426,-17553.985234166852,-13394.44915399319,-20208.403654290592,-19698.88908691548,-23182.569562037545,-24086.287237866953,-25764.933237373145,-24772.472946258942,-34502.18107037819,-29916.54692959143,-33544.87461125908,-36408.69726897174,-33395.40779364096,-31622.591387931112,-46281.56949986265,-48032.16519528349,-43931.00967699616,-47327.11392286539,-45115.89043795803,-56238.0901699418,United Kingdom
GEO,-60.50002865681509,-120.93187271574838,-182.08429690840074,-145.61267379616896,-143.74911896147287,-148.72969921972773,-246.09883202923618,-770.5364695774223,-433.1406900859706,-758.5995388605228,-333.7091297158653,-1259.4886406336673,-897.8096287123287,-1105.164089457625,-989.8000311937903,-1095.4533414718271,-432.71599171704145,-498.9763795560715,-571.7236481417812,-407.2316853613227,-387.86036251873395,-820.9604967966,-722.1298632727767,-763.3479860177472,-470.25956994283524,-1302.9552107877234,-1373.044601039012,-1108.5864049696459,-1265.1572599458702,-1237.301183505784,Georgia
GRC,-764.7970170945824,-2489.855405521539,-2711.431201364254,-3294.5640674980764,-4927.163300911273,-5581.710951754977,-5927.66778496038,-6816.308152056781,-7657.4242592572755,-8219.895245480164,-10578.889991061289,-11184.33763805624,-11354.578809242394,-10334.675257124518,-13799.133175346104,-14398.757084662322,-13665.696703839572,-13431.931800197717,-18279.009535699082,-20000.04170051557,-19041.389169370348,-19483.083956277696,-20315.91674258878,-21344.7791426179,-19218.81148122787,-18702.796765725,-20917.625734994355,-18982.12368321213,-15657.110104950609,-14874.995106457583,Greece
HND,-0.3584782491749622,-0.7614980042766503,-1.1730082494037655,-1.6546028812565254,-2.105870329960128,-2.697484311702636,-3.2832747547232906,-4.076055261921991,-4.621688099758381,-4.919732094582252,-6.056129909936513,-6.724629509259335,-7.359526518770485,-7.563710981914772,-8.677190097479263,-9.510221274632206,-10.390784739290497,-11.29002473849478,-12.21334907614483,-13.117809942793524,-14.06574444458135,-15.275695499035244,-16.16867280106752,-17.203507492960416,-18.178264727297012,-19.3498413418539,-20.411722672462936,-21.47792558655902,-22.57209599575006,-23.89912718517829,Honduras
HRV,-269.3974295500595,-537.2164941921078,-808.2187646962301,-1456.7344725792102,-1551.033359767848,-2190.313800826795,-2182.819662276355,-2829.122773477544,-3926.664097678886,-2406.5687817966696,-4148.88087721054,-4284.898781914163,-4751.373374664644,-3187.8451174582033,-5482.655964926724,-4452.720633421621,-6415.093862585785,-6949.773396498915,-7848.02832039175,-9081.849696071167,-7008.097096410641,-8521.09352084887,-11485.947662786557,-12087.021154642038,-8247.93755513884,-10103.435718075223,-13492.099049454475,-9995.442494751767,-11419.512505117344,-12681.869403458391,Croatia
HUN,-2466.748474374231,-4779.786016710784,-4136.3934739095885,-4840.275101017082,-9831.229814265143,-11253.384765121773,-11243.58149247926,-17423.402446316475,-18400.06672382183,-11105.635164856934,-17283.046160607122,-26780.255806700006,-22045.32121707095,-18079.969509955965,-40111.5986766773,-36751.09199907194,-34056.1943806262,-33289.04778784728,-50248.732616257985,-41843.73695436853,-37612.49104914702,-43645.40327766723,-44971.696420126034,-59724.31851810449,-65259.36425650575,-69280.14124281718,-76115.82351332466,-74405.71361826007,-77792.96402201819,-82825.5814710149,Hungary
IND,-12460.557320517935,-27581.26642246247,-41954.446609913444,-57655.79876732433,-75906.13918469388,-100845.58096472672,-112196.29005972491,-144396.7091347001,-156575.9529373257,-188450.41583740804,-224480.14619747535,-225438.5616479399,-257491.27544347648,-253642.1892624938,-302238.5438149948,-310865.5324450941,-338329.0665171317,-396653.45399283187,-439211.88964880863,-478388.1168088545,-508007.0592147152,-577737.2835230356,-665487.2942261453,-690440.0321698121,-743119.212752953,-702656.1318209368,-783183.6125358131,-872447.9734119114,-922289.8940908312,-995632.9028699149,India
IRL,-59.117697069275785,-138.290190266943,-223.36447142404123,-227.01326274968886,-304.4927256534631,-376.2863778213336,-587.736263232387,-638.1398063484925,-672.5179730138371,-669.2153828530616,-920.3771520027414,-1058.0532408782512,-1306.2294615578799,-1305.3004396828674,-1821.4550794968734,-1552.881972517493,-1670.9210220109678,-1598.0004082353962,-2378.4207525102042,-1755.3954697734655,-1806.6542156484686,-2656.3322871469964,-2136.5549303438993,-1734.2730504143883,-2396.858469674791,-2441.4195635645665,-2374.544640678713,-2610.782971812422,-1940.7333172231615,-2479.274662491326,Ireland
IRN,-4213.891680062568,-9294.378957226847,-16225.677845337445,-22902.655595894987,-29210.15716562395,-36485.16838486245,-38357.31618912939,-44344.19824509378,-59830.038767798935,-48624.24793509441,-50424.75238596582,-64916.812887227774,-93471.39590707156,-109991.42276697555,-129493.25179997155,-137526.66373736915,-151825.53066386533,-176451.17353922623,-83065.09087025482,-152231.38326773315,-162083.80986787708,-122539.47610480613,-131308.3339128716,-145897.55125894208,-174193.47326043222,-198734.3759445539,-263032.00433753984,-239030.4248471955,-255300.80748008462,-296096.2567172094,Iran (Islamic Republic of)
IRQ,-685.4215219837091,-1683.9099861263412,-1724.5059464591475,-2719.240184048952,-3867.1008581748333,-4303.475975862497,-5331.890707476825,-5023.069968155399,-6050.552062777166,-4797.697386609597,-2560.2123476520123,-6628.767922823879,-20775.552612348612,-20368.585081856076,-17397.762301804476,-22875.73420479561,-23067.674120344385,-26124.503315915183,-15900.701462495825,-22850.031540863234,-39163.06549900167,-42327.67991947922,-48666.68465680247,-69897.64519229633,-88790.47856932046,-48658.58499459509,-58686.696238186334,-59663.798336638094,-45554.48571229001,-94544.32839974474,Iraq
ISR,-111.07014667698476,-136.00399129004919,-288.1598577467451,-328.63437943002805,-196.57948885544505,-556.712886066938,-501.2455030368294,-362.07045490203615,-548.2610358929487,-114.88828970945164,-413.9829297736533,-765.6898030917009,-939.716473577223,-1064.8059365295956,-968.0841121909295,-1362.2210336079356,-958.6279793423599,-1245.5610117075053,-634.1132340444109,-1180.9331472558254,-1057.7993742259557,-1413.2986334902087,-2337.746153288378,-1971.1032300484915,-1623.8252357578492,-2104.7515899439495,-2136.0617077729676,-958.1177825076669,-975.5977411037268,-1220.6179677075124,Israel
ITA,-2785.7808268739714,-6454.679340897591,-9219.875959222574,-11269.58232979317,-14325.467159070213,-16676.760367824638,-19754.202566176522,-19265.241796443886,-26945.2947582762,-28032.338935440046,-30053.88889323607,-28429.204600125995,-36604.45176413229,-32938.702953065884,-49617.82140236851,-47941.979416636816,-48069.64363401134,-51494.440420878396,-67964.4487384507,-53216.01876311519,-59162.12200147568,-60701.954623612066,-73804.88140097522,-74246.25772702658,-76172.47580760809,-82631.72099875996,-93896.93892822467,-84962.98957870183,-90381.47365787794,-89256.06712231584,Italy
JOR,-34.05409752285291,-51.555194468567144,-95.13131487754723,-96.53795991985945,-99.84980722513042,-150.74161980915807,-129.76215270671756,-146.4770353077019,-143.012057550913,-41.203766064569884,-126.0052237027996,-105.23262841077633,-261.1861876303777,-276.6625339239713,-93.03585054506073,-262.5875345113278,-188.74225218636286,-185.4237377055128,-73.9288676562113,-124.95827890398803,-234.84520057526504,-222.35276421660953,-227.47387247572817,-355.6130232014028,-359.47753549469803,-300.7516368899406,-446.5664257255188,-181.19914948528722,-255.74332677980885,-428.0930453763824,Jordan
JPN,-27.08693302507495,-48.4840553130038,-75.72966098439116,-86.77713415405871,-97.89160299026733,-93.74390253306376,-119.85390953077125,-166.47491722615476,-188.38038988178815,-216.94392272162048,-285.8057432788703,-321.0461636204785,-416.69625479605844,-471.15171028641765,-515.9406497565725,-568.9969113633294,-588.3934152020631,-688.151846990123,-713.9504719222912,-581.0004221510671,-523.4563651938948,-725.3737335588975,-881.7871622212864,-880.8057934268357,-973.8876059350671,-1204.6782530025346,-994.1965506158593,-1192.820861384734,-1052.099104545411,-1488.3552116244696,Japan
KAZ,-9876.015150768408,-19796.134168166882,-29832.31126594157,-25294.328897169704,-24887.30056937914,-21575.455574762786,-30085.47086718649,-40446.725872902985,-24302.319592368534,-64495.83339570472,-57894.92295398906,-89267.6831491692,-97603.02805052233,-96672.06447715702,-90449.43709547514,-110247.30728140108,-142761.02969616142,-187380.64740096845,-152477.3546722672,-220007.98252555873,-131885.16654830397,-329129.8067005997,-150315.03348874033,-224225.3935850016,-219574.48838369577,-243309.53707689614,-277248.87543612556,-285908.44956897886,-280912.5559686677,-240147.44007674887,Kazakhstan
KEN,-90.72899228840126,-192.83604210489514,-326.33780271695184,-312.8279341560217,-549.7215251501941,-699.6350926051197,-830.7009049218229,-765.9253695935463,-933.0022540951661,-817.3504953609524,-876.4948802699276,-1214.0242398173586,-1587.366396202495,-2132.8146549672783,-2320.9170868628426,-2440.0170079072846,-2345.449953169655,-2463.4013556235523,-2749.257791159518,-1899.546763456011,-4702.290619925894,-2608.4303884722067,-4528.893500789832,-4850.776302531658,-2593.0688055076603,-2831.229608670341,-2662.5189921177584,-2138.175649604283,-4542.975934375219,-5143.901769956489,Kenya
