country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-4964.641213284338,-8566.54545410625,-9790.457486563315,-13721.78438616029,-17822.810655718695,-19657.499267544168,-12121.360912892089,-27653.557595986244,-28001.283887943497,-25817.293338846437,-30106.4180046693,-48482.4707682492,-53515.93598204119,-28311.692552644865,-60667.166774704514,-57538.6296059178,-58810.21565251908,-45701.52764617962,-94709.15573159352,-86507.8574803745,-94723.67564955256,-109505.9231245978,-115874.93330930144,-151217.85672733048,-154745.4500137029,-152400.19925589903,-180512.44455249532,-204631.83413384878,-207736.6524346841,-230146.08585777666,Bulgaria
BIH,-270.9845488592508,-550.5072510037861,-822.0965947995043,-1064.299604436569,-1263.9228540015868,-1162.347430003827,-948.4435536063966,-1892.2217708623546,-2537.2898476871824,-2144.277895065927,-3098.890487010347,-2585.4924448574498,-3012.0767167620033,-1935.6967412602085,-4165.524795107699,-3503.8534529516746,-3532.898234910559,-4194.498955503536,-4198.014667194509,-4752.162067526047,-2873.289705386481,-4407.034089802303,-5004.68261026796,-6227.16610325824,-4221.27566427637,-5541.707579364421,-8364.06217190579,-8351.527239697365,-8837.47046157558,-8259.896460600698,Bosnia and Herzegovina
BLR,-237.60314119030292,-482.84319446518623,-721.1079817385507,-1031.4997478410812,-839.9621455099609,-1929.5223210788038,-3103.432068193741,-4424.053982180401,-5294.606018973157,-5344.724297352681,-8042.378096584776,-7933.804802529625,-10159.752161786568,-8652.063906649819,-13217.68105190803,-14967.109449633974,-14752.898213384564,-20571.19472252358,-32228.552634801465,-33187.16657202144,-31023.794176174168,-40397.52197854451,-51243.537472131524,-44544.57226846057,-65349.26350382759,-68014.42341810882,-57612.08621681125,-67551.09340717157,-48930.763977163,-64996.98957208503,Belarus
BOL,-39.76806230465762,-161.24200039487567,-211.95342391512725,-428.5578869374547,-304.3337960778166,-547.2539863806854,-517.5891603976058,-1015.4031945489623,-1194.2025347086828,-1141.3015090302024,-855.8365744286441,-1043.3555247225293,-1204.1786217277495,-1242.6901854002772,-1384.2014720808384,-1690.6709302640206,-1993.4542519590575,-2488.314341854948,-3185.284606061611,-3414.772352755762,-4350.435276696431,-3500.302320302099,-2941.393393741717,-4467.330167488824,-3600.4801251239546,-7999.200751016599,-8182.44108398887,-4011.810810262738,-8201.687069476813,-6729.181449478108,Bolivia (Plurinational State of)
BRA,-1948.0822544950995,-3735.7540569694434,-5348.403399626597,-5607.810575365392,-6697.809695850215,-5908.309061217173,-14910.159862978619,-12963.864683649877,-13359.59281541897,-16193.872061329788,-12580.680097858156,-26958.20437192938,-27150.823147703704,-58555.22584936586,-60028.34816873618,-51917.76933590392,-29815.731931816685,-52983.96081407277,-83026.33422295828,-74095.5386646315,-96198.09383256332,-94173.27655404877,-77443.84082764064,-106236.75293682354,-122139.93128203647,-112908.5154356256,-146855.6106552249,-97687.23370525778,-128635.71544346119,-137271.70007768864,Brazil
BTN,-2.231015226911986,-4.465586047910847,-6.637170998170375,-12.364350425003204,-22.082813576477605,-34.577585242289054,-53.12562401587509,-71.86182548249711,-81.19104982933834,-90.72299375672208,-21.867084138479523,-24.847045856708796,-27.622162935703447,-31.254028333619463,-29.81733398349175,-86.90433426356803,-75.31881268467549,-78.89935835110063,-55.399133961373984,-45.32867884742539,-52.435911607523956,-71.60932827826585,-60.98987756954526,-67.91363482930377,-69.7120498156113,-52.859518491553274,-37.45355132661095,-60.40028974520046,-23.514225348237098,-22.397695386729275,Bhutan
CAN,-31152.57622757248,-62911.67846847709,-87827.4977482907,-106839.16964764163,-112460.75209769538,-147804.96614904748,-207202.9866660655,-194317.02209272838,-217641.38817215853,-272291.2283179627,-297023.53249742213,-253666.42631582744,-214280.09279840835,-336815.00585184956,-392832.2491865707,-440691.08444120036,-465625.81446432986,-397432.1564602846,-605596.2464527632,-606795.3326673206,-557993.3057269799,-643060.2147779255,-733794.2908826323,-1069358.2344519754,-882549.9503833263,-870952.5066053512,-1061469.4601457547,-1050311.0625248249,-1169708.7135143238,-1233172.0604483879,Canada
CHE,-360.33698778387725,-759.7624375797656,-1040.7422813297615,-1488.695007651223,-1843.3337226207818,-2403.429021119614,-3070.3142667520356,-3099.6568770558347,-3616.1619397772574,-3318.185279520983,-4225.906775604704,-4128.848389256341,-4607.030469336451,-4243.695048161051,-5682.890703900863,-6049.775032766458,-6670.739438435203,-7165.316008429102,-7741.318702786337,-8253.862571941108,-8369.865522681697,-9386.322828240716,-9271.13711220032,-9115.532014494092,-11035.866112292742,-11107.523862791299,-8545.802200852206,-12280.811819571813,-12386.55134666794,-12584.930963742703,Switzerland
CHL,-717.3758873840447,-1354.0829614787203,-1984.336781171683,-2252.5009908851894,-2709.9309325479994,-3557.9849914692404,-3710.3228748238894,-5833.736487890645,-6614.899421778638,-5260.735998375013,-7274.8732891165155,-9532.888408988525,-10645.923811923307,-11442.203318939592,-13268.527436474782,-13817.332244309338,-11279.50957156356,-9454.898678554882,-11425.076275556406,-11251.830921499657,-15928.335311753466,-17493.671531171167,-14266.451677680165,-18323.31419679434,-17785.72645007624,-20405.17561830795,-25001.545559368777,-20399.588964470557,-23227.1754514133,-23114.70332609173,Chile
CHN,-64017.13955545053,-131081.13208099187,-207332.19895882462,-289658.6671624208,-338487.1508838523,-420039.5554331258,-534178.5354757437,-685118.2046087423,-689087.2786141714,-799257.7773006107,-775003.3828872632,-802116.2040829754,-842329.8011850708,-878221.6066394503,-1012274.5181254472,-1158838.402687358,-1388900.765071356,-1502241.96286578,-1653394.9004760373,-1800686.8529975861,-1916356.6582039518,-2074115.965978577,-2264256.1717210244,-2409383.180896321,-2627798.6305016144,-2902162.0633284366,-3056892.4458339326,-3223436.106690302,-3300284.914964744,-3501771.904023899,China
CZE,-4195.861118088909,-7901.830090983462,-9724.69782014596,-8390.747538878511,-11810.552935706932,-14662.3499397107,-16811.53069607641,-18892.34981163212,-22557.29650621638,-26422.466250056445,-29699.01844673428,-35768.71022242866,-33745.60777598314,-25068.63744278843,-51972.42219377117,-46169.2825402047,-42068.90902149938,-50749.67806593447,-63853.52372606717,-63956.99315155261,-64984.49861430253,-81496.19910482172,-61845.316147223915,-87303.47843531286,-106548.223779955,-108560.58810112032,-117756.682156538,-106679.83475861324,-104497.23754296571,-118884.64922882828,Czechia
DEU,-8763.569496161323,-19444.038215513014,-27186.484670509682,-36803.85112300138,-48183.0196757382,-62630.62559205723,-78456.01492740471,-94591.24898066344,-108880.06478867668,-118274.0538551291,-144536.42588004147,-167762.4746862257,-167021.08229098728,-168251.8626726576,-240913.19797898355,-242591.3601776251,-247363.96760849204,-246678.754541162,-329360.1493247022,-339850.74136027595,-341385.90078252554,-347385.77848261676,-362036.96903055266,-427130.30071680597,-500017.0729167126,-502320.93906587467,-485460.4945716294,-508809.9325257788,-440573.02687992604,-523724.9893036541,Germany
DNK,-1320.2604770797243,-2515.282484007486,-3679.6408570078456,-5947.533753018948,-6408.025406933343,-9545.027645167716,-11618.596494013856,-13954.831866591265,-15664.429660659782,-15889.675075078774,-18497.235882725512,-20202.16260606925,-19192.715317914743,-24225.492735558706,-26596.797396903345,-29523.976860490224,-31249.51955517912,-31586.87630464735,-37539.92653635826,-47303.355801815494,-42877.6695915729,-43491.394332352706,-43167.695927709385,-41791.4193531101,-54772.387789630186,-56204.566739191025,-49251.28563739457,-59355.300156989695,-33708.070065496184,-62290.350509859614,Denmark
DZA,-648.211934169309,-3278.689953870815,-4808.697723139755,-3548.6045985510386,-3119.902181099816,-7899.711038470074,-18464.321556158175,-4709.905348106915,-18343.611983523995,-13215.963898909169,-7575.376638780557,-22315.5704781857,-17942.407242024605,-38552.209766320026,-38493.34960187256,-36767.32825597869,-44062.72675393373,-40800.33665051028,-20907.91287081842,-59124.450567169486,-55469.95644057164,-65803.17064662653,-82162.28371639801,-83410.64713286894,-64892.763202369446,-74361.55388488274,-71595.68388155127,-74829.19468588637,-127841.65297578103,-129953.56492997866,Algeria
ECU,-20.757033785332446,-24.06016625486979,-50.54066599752387,-71.69784282108641,-69.73460792145565,-83.74182053960237,-101.75901577570662,-110.56790760052655,-128.08139527869594,-137.49404164548778,-103.8503454760425,-119.9883270946305,-84.99671788918658,-115.57235939574939,-115.78914775089827,-103.19727293830493,-99.87694587397796,-130.74844053459663,-123.2021580151226,-182.08780051256187,-130.14642607969728,-107.88034641909735,-143.31513117648393,-116.91909189924648,-145.83621356515542,-46.15872428581672,-158.97367084400136,-143.148253580073,-139.21344767439632,-136.57158967286983,Ecuador
EGY,-3734.1310058353806,-7959.742924453012,-12239.618483153428,-17077.344277976143,-19624.511375186605,-30503.2578675859,-35931.031565351754,-42138.83551223138,-49597.6927335337,-57724.56436762847,-66152.22697333142,-69228.80152287388,-80042.86026833598,-89995.20303200546,-102296.3494807704,-125306.20320906851,-137100.86134228393,-131212.61025976838,-151686.42578478283,-172406.4714527354,-154381.63793007212,-191961.0928294414,-212637.4378150313,-241514.80478487478,-236652.71679891032,-271451.2414898579,-276652.47814995167,-260987.21087636426,-270488.42081007164,-289414.09115884936,Egypt
ERI,-5.138172969266135,-10.404441231512928,-15.517306794569558,-20.68010765498301,-64.77589691890766,-55.447021108469244,-53.300128943027474,-75.1603726791339,-281.4085294729633,-270.9094865366896,-150.26318760762274,-437.04905924785714,-57.07611065129263,-67.63149224355975,-139.54032106657493,-358.93928972707397,-386.5368818183914,-524.451874186226,-110.83206848645918,-571.7012004719118,-767.3569777693889,-715.7489710045962,-862.2331160534849,-827.6655155864526,-871.7457790181103,-763.136742063746,-799.7512005304893,-836.9229819831531,-874.8121734621432,-912.9299882268907,Eritrea
ESP,-3836.2885612335185,-8927.582333597922,-10624.196717452483,-16171.914438342099,-17515.81109058285,-15405.388526211165,-34852.75128906648,-31036.23391740144,-40775.71054840466,-42618.408532233545,-67766.40796623212,-51113.59493615399,-76029.04884388519,-76305.84453542126,-93340.9436742279,-57217.7776013353,-84485.87483993154,-105717.78265401353,-117967.90985632842,-89828.44394222979,-118149.7044510452,-145211.35957322252,-116076.35183417836,-182982.313819032,-161108.72407761312,-166474.60287585447,-215971.6634928673,-140034.6397623864,-249942.77078896217,-189422.83396244285,Spain
EST,-56.40381550865678,-114.64856673103135,-171.24737797299449,-269.84152741276864,-182.67871235137903,-297.4719990159881,-459.3231047007757,-580.2992024057495,-696.1809935342609,-583.1031323977419,-1073.1472042271712,-1068.3242385425092,-1301.8743502133248,-1383.6442416332152,-2036.4429434483377,-2947.797788661357,-2646.7774159175397,-4474.183491775209,-4742.505128728668,-5047.817133946177,-5136.659510763722,-6002.028815006804,-8551.487538309308,-7583.511489674574,-12093.392926776156,-16783.968705455594,-9867.132105145336,-16178.950805427865,-10683.50292072372,-20976.387252561803,Estonia
ETH,-531.401255663644,-1062.9173283236346,-1612.9949527312651,-2412.901863854542,-2707.951189250241,-4406.836168119105,-5556.303793218611,-6008.712266534247,-7100.499889262314,-7984.141614217083,-9506.486908575376,-13492.917930438563,-13331.991122940786,-16255.50385294304,-17583.613889422704,-25609.2366224284,-28112.300937167915,-33492.58862422761,-33662.32700558606,-47597.319981897694,-47000.96805627588,-50965.706575723765,-63567.08421171639,-76730.75653377289,-87157.44332228029,-100665.14414996914,-102964.84377200203,-110282.69369365613,-120164.39100879818,-137817.7205940913,Ethiopia
FIN,-379.50254341049896,-529.6973052877394,-390.1665524880362,-878.9699931764021,-1035.9117655201096,-1404.9624238876797,-1999.454620869227,-2324.456368225369,-2247.1123434066235,-1608.2150131823832,-3776.8585521941977,-3769.247351721466,-4787.546691930876,-6224.664490010849,-7777.674125469729,-8608.745518503169,-7916.550092649609,-9900.937252769027,-10470.408833830325,-12552.782026521212,-10907.553625145587,-15591.095204625488,-15032.336487726789,-15567.085822805315,-20538.588820861532,-19685.135540794286,-17144.88456207312,-17478.135520404332,-11435.178921813127,-21766.36080660416,Finland
FRA,-19913.627555535903,-41702.37472434922,-58893.31250645642,-70607.29776367194,-92328.7402427539,-112700.94639295428,-154259.53539815574,-167231.43460122074,-222185.10094997231,-230583.47432129446,-258410.19771414864,-239768.99269636,-323200.87139056803,-275452.6234669292,-388987.4349626857,-390635.1876927274,-403369.37604239787,-401258.7128426787,-511135.31237786583,-534687.6427553963,-566954.8434958183,-567281.838407908,-632597.9185246145,-681919.9945648519,-724304.8462735213,-835689.0511441346,-600999.0202207761,-830359.7385488296,-795514.4772743732,-952281.9271272175,France
GBR,-3479.8279949776997,-7299.875225818875,-10728.581253552344,-13108.940645699575,-16970.43777417697,-22007.191648821594,-29075.603032841744,-31271.0749937628,-36373.45803602047,-39137.54914689784,-48759.33624224508,-37151.17362222048,-55972.88341654501,-54501.25039975633,-64046.54204125434,-66491.27060550866,-71109.81370844667,-68423.81781459166,-95413.46722024464,-82989.70548703974,-93344.70194702894,-101691.06043190179,-93655.66344082721,-88976.53109811843,-130657.85150309598,-136036.64849297074,-124803.39019352615,-134846.86480171318,-128888.35368616875,-161143.59907092436,United Kingdom
GEO,-138.9353096646906,-282.1146444681086,-421.2274030306134,-335.84010358980413,-329.72474029175027,-340.1581556775593,-561.453221652559,-1754.2420004503279,-983.0331687982542,-1717.4647964549677,-752.8842731248765,-2835.400199356246,-2017.184705342338,-2479.0445137638567,-2216.065091968957,-2449.7644552845104,-967.1547772645116,-1115.7988117923096,-1279.7030432267961,-914.1588342486363,-873.2146195992351,-1854.8312957962949,-1637.9371158033912,-1736.894880028854,-1073.4518315914481,-2983.4658220417305,-3153.283420717867,-2553.186883635823,-2921.282104012741,-2865.2828918919968,Georgia
GRC,-1687.4094700472688,-5590.872814413047,-6041.308834736852,-7320.745265899221,-10890.59174588049,-12303.146105384398,-13034.558302252302,-14958.45407707937,-16752.89313785438,-17940.38833604979,-23009.69538938979,-24274.94044845876,-24596.636074638147,-22351.774864435996,-29789.156970866392,-31048.397702506176,-29452.334355382212,-28963.34657422388,-39453.746822147106,-43294.064226093506,-41339.55817832943,-42448.672983979246,-44436.90509042666,-46834.89050873799,-42305.69379322343,-41297.652858917456,-46325.20119991197,-42158.321512248454,-34863.00703426284,-33217.78512253606,Greece
HND,-0.6791574913868232,-1.4358381794520096,-2.1785367760363594,-3.0533711092941114,-3.856939191297093,-4.919406394896807,-5.966945782636702,-7.386848030947053,-8.344873793219353,-8.857314940095645,-10.861273842876312,-12.030480364030705,-13.136975025741972,-13.476589429762818,-15.428318035392316,-16.887010181394935,-18.437788556410013,-20.040576463328364,-21.69777630807885,-23.369529306401823,-25.128713852061257,-27.384186360494795,-29.09574754241377,-31.05289274752941,-32.91502585090491,-35.142348265606536,-37.17805659491102,-39.228544305984535,-41.33019144722529,-43.884375960146784,Honduras
HRV,-556.3113829182519,-1128.420912715168,-1684.2479301295618,-3027.199980443512,-3205.907333198347,-4514.487522099967,-4488.125396000982,-5805.074438814335,-8032.200517727855,-4910.815145452076,-8436.794364739942,-8694.629339585457,-9622.180475399213,-6445.386724080748,-11064.214089024885,-8975.314005290264,-12923.736333086616,-14007.669328675765,-15833.228890060122,-18375.360350712974,-14220.735926470179,-17351.938206109524,-23480.795513892284,-24787.212217608627,-16968.392556757302,-20849.891978893495,-27925.022852462913,-20746.408507466112,-23762.728560450127,-26465.896501377287,Croatia
HUN,-5119.242720090921,-10092.264867591257,-8665.159011179738,-10111.694298494729,-20428.754321273784,-23318.469774612808,-23242.154004536154,-35943.69615724294,-37841.86501623266,-22785.03025026134,-35336.72378117642,-54637.809898978056,-44889.77937229261,-36756.58258379132,-81394.38375012104,-74490.12753415156,-68991.3987555014,-67471.4175804599,-101945.17230172288,-85139.91940983824,-76754.55711567344,-89382.00382917194,-92459.75629742455,-123178.75602413954,-135027.7233312304,-143792.6437477816,-158449.33817031427,-155330.58535319124,-162819.85156757067,-173857.8783759958,Hungary
IND,-35291.17458568738,-79378.24563673919,-119744.90207495933,-164069.71064318434,-214825.96693599393,-284584.74703565973,-315835.1515406551,-405636.30615052773,-438483.74348639784,-526462.1079798824,-624942.5838690205,-626262.3394573963,-713900.9541152685,-702100.0561493577,-835048.6934744433,-857898.3135018836,-933189.6716518736,-1094603.8314352075,-1213214.7048645495,-1325242.796228706,-1411379.3319091627,-1610761.5104604072,-1862636.0519024953,-1938528.8204361475,-2093082.4936743092,-1985199.8580325516,-2219208.5786316795,-2479103.008028321,-2627389.410022726,-2844479.339255145,India
IRL,-204.9876715409181,-471.2332929056262,-746.5266218617653,-752.301753772877,-1000.1501588640119,-1229.5645423276237,-1912.5039636965166,-2069.5208440713955,-2171.9779819244186,-2154.1897603774028,-2950.1608782745643,-3381.998913843706,-4164.693876927286,-4152.84393127153,-5781.259833389772,-4920.919358064008,-5289.915277753959,-5059.635085320824,-7535.233431708998,-5575.840656316827,-5753.712866887543,-8487.3431931273,-6851.584282812388,-5577.684486646941,-7731.597899546712,-7898.0122109270815,-7702.806407949273,-8491.472298070013,-6327.085522338724,-8104.768985308507,Ireland
IRN,-8330.874511463087,-18546.238326584593,-32037.70585975687,-45036.16619090662,-57086.597450446934,-71065.34735726018,-74501.8374957598,-85928.9848754263,-115553.10344414745,-93666.21626870587,-96783.72727247846,-124316.22860734558,-178627.8656275489,-209839.79644332684,-246558.86048517146,-261532.13696559198,-288546.9640386036,-335490.4878855271,-158075.0055740731,-290519.47301314195,-310202.23800133984,-235334.0045651712,-253143.196557604,-282136.01614435256,-337911.8652434355,-386686.0160088691,-513272.8677248761,-467729.5325749684,-500814.8012046592,-582487.3700961823,Iran (Islamic Republic of)
IRQ,-1356.5934165734316,-3397.1589391607645,-3453.928123228466,-5432.746153645213,-7686.1223062561,-8530.251487620384,-10543.855781332639,-9913.233794635373,-11904.444114344544,-9416.708281568868,-5007.7139157600295,-12937.840915759833,-40469.20151248416,-39612.03218595524,-33770.1873621601,-44350.940227047606,-44697.4512343291,-50643.450461175984,-30852.376403730043,-44461.90464726664,-76420.88049622976,-82881.90314761312,-95659.02517340351,-137811.57724556816,-175606.6832794865,-96524.37177722329,-116750.60053449534,-119019.65828200303,-91097.7708585233,-189593.96419918202,Iraq
ISR,-214.8447462602909,-269.77958807912836,-568.6480639181557,-647.6157817334249,-385.64967709008636,-1089.7351684877121,-979.2251735255268,-706.1334230548621,-1066.2530183937558,-222.9454002482415,-800.73904140635,-1478.1116003434236,-1810.7958274390487,-2048.8524375659313,-1859.5081482359453,-2613.9050991535605,-1838.7054929751234,-2390.5168440166385,-1218.3116627533639,-2275.684089069174,-2044.5257645588565,-2741.531560821337,-4552.880314770851,-3851.209497136093,-3183.0867086318526,-4138.8746221068095,-4213.141405527882,-1895.2610521277768,-1934.9070824721318,-2428.022262219011,Israel
ITA,-6294.357750897272,-14851.800630666175,-21054.941787096854,-25669.423650018605,-32460.218455035974,-37685.771762837,-44536.18725150796,-43348.486550471585,-60446.392473168446,-62736.806986976684,-67032.45128674297,-63276.40934329899,-81317.3086595998,-73060.31130426958,-109854.85863451246,-106028.09826528873,-106258.99807490647,-113892.25562199757,-150472.8153254167,-118167.5544259133,-131761.3651786583,-135676.92622359347,-165618.85556082058,-167143.67002149404,-172039.59283073802,-187216.54583638764,-213380.91580527928,-193637.04910034765,-206525.67085914564,-204557.20595148325,Italy
JOR,-65.68654131084436,-99.4559622673446,-181.05013107546188,-182.70594690058252,-187.649624599256,-282.18242270075257,-242.13162062897055,-272.6068026990251,-265.22317516537373,-76.204034081638,-232.17088815431208,-193.4395182842054,-479.0910019895658,-506.5909324147236,-170.01570439167526,-479.2594505694317,-344.2687444549323,-338.3613097465495,-135.0284129533709,-228.88246597980134,-431.3963291682522,-409.87978186528744,-420.9484053180399,-660.1328924395737,-669.4342865164966,-561.7988041863522,-836.6366932442662,-340.43488239054903,-481.7171882062928,-808.690341206243,Jordan
JPN,-200.28079244829033,-331.6228454884427,-498.6278381970905,-561.3250853539051,-623.9970435705435,-592.0612558050594,-751.4632031641008,-1037.6645673156142,-1166.8949985580334,-1336.9467553047791,-1750.9103366891877,-1958.340953355841,-2531.7496967108946,-2852.553448934522,-3112.117189956867,-3422.192330929183,-3530.999647873364,-4125.0935129089885,-4277.306945020123,-3486.137560412256,-3145.6805006587633,-4368.668011301195,-5324.630344920602,-5328.6317757924335,-5903.311997041047,-7316.076819588297,-6048.586707930896,-7269.133056372004,-6420.481718073226,-9098.835965936612,Japan
KAZ,-19500.797460825866,-39575.63973892633,-59074.11332367483,-49907.32071738424,-48816.60287484885,-42186.12147398582,-58667.349513304114,-78694.16987742126,-47129.15757789046,-124754.70746803498,-111584.36253933726,-171661.95607731357,-187302.7607998424,-185199.07457652604,-172935.23327963005,-210525.08037710658,-272440.172122889,-357735.17554177274,-291354.6762044309,-421574.3189450202,-253429.73571846972,-634635.1648641835,-290949.01979582285,-435338.1705181168,-427637.523029064,-475289.04509294726,-543142.0396542689,-561646.2736598055,-553197.2736584564,-474248.42036571255,Kazakhstan
KEN,-161.32070398968884,-348.2518291165038,-584.3938363196875,-558.5137313054252,-976.099612106589,-1238.7268673998744,-1467.1979122334646,-1350.0317395856864,-1639.4818427905514,-1432.8252228809808,-1531.2534368639897,-2116.4736582739324,-2762.0598544693353,-3705.4069717391626,-4024.879307522539,-4226.8303692299105,-4061.1060437037795,-4267.747689854806,-4767.910755881554,-3304.044034824938,-8203.4763142921,-4566.987653911959,-7960.97540990324,-8554.209536964077,-4587.764576806285,-5024.961329944882,-4739.80602060072,-3817.416099905676,-8132.18085314189,-9235.17039041316,Kenya
