country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.008076230879787299,-0.015503254640817216,-0.02295842832916284,-0.030429462424003205,-0.03775990021371761,-0.045447371451857344,-0.053489922878661104,-0.061621603704361615,-0.06966678625991203,-0.07783845777462425,-0.08585881394850747,-0.09381627047761243,-0.10183755689165297,-0.11016896646402476,-0.1187653017980483,-0.1276219925210319,-0.13688905835042284,-0.14656537892833854,-0.1567109592540737,-0.16734742150182294,-0.17856077290797068,-0.19039532706546333,-0.20264790678390743,-0.2149810674139392,-0.22776387677160018,-0.24057165600223282,-0.2536881018578663,-0.26722991987063827,-0.2804406522015501,-0.2941814105190917
ALB,-0.006936692934774496,-0.011907665606472306,-0.01689769321213569,-0.021898557118889918,-0.026805521089544093,-0.03195170719529574,-0.03733583968326538,-0.04277989585638447,-0.048166298250798975,-0.05363764543263055,-0.05900793258421353,-0.06433635061277981,-0.06970776222548937,-0.07528711030822216,-0.081044157737959,-0.08697586956319381,-0.09318275463247398,-0.09966410685381855,-0.10646017209627776,-0.11358548425389939,-0.12109773359691627,-0.12902668063334238,-0.1372362742835713,-0.14550045213434598,-0.15406655785471182,-0.16265003419954682,-0.17144103632048155,-0.18051783874184066,-0.1893734137086888,-0.19858500293015804
ARG,-0.0037560864356904738,-0.006615682470675548,-0.009486211161141397,-0.012362941831726785,-0.015185627470129325,-0.018145892146079073,-0.021242997312023407,-0.02437453679656315,-0.027472876560105407,-0.030620041947504208,-0.03370904161905473,-0.03677392407472462,-0.03986349988424094,-0.043072642598838536,-0.046383955024965354,-0.049795687884814685,-0.05336564657823512,-0.057093419004566874,-0.06100214338760044,-0.06510017519734403,-0.06942068067508594,-0.07398076817031818,-0.07870218067888839,-0.0834549030483914,-0.08838117681505796,-0.09331735319000592,-0.09837278142946351,-0.1035924674867037,-0.10868483877440405,-0.11398183703924535
ARM,-0.0028786502559341957,-0.006381172151902826,-0.009897394168230296,-0.01342152217014365,-0.016879743669018156,-0.020506839379050346,-0.024301952645050452,-0.028139627407994257,-0.03193697578105929,-0.035794532952367716,-0.03958115354954297,-0.04333856589323437,-0.047126604016433364,-0.05106162053651545,-0.055122316993192526,-0.05930659044757855,-0.06368538255158875,-0.06825825166347786,-0.07305365234463593,-0.07808191763616339,-0.08338383470498009,-0.08898051303360559,-0.09477600460047003,-0.10061076873683752,-0.10665948436387414,-0.11272126850524511,-0.11893043826410689,-0.1253423517504005,-0.1315988490434395,-0.1381077758351026
AUS,-0.003387375627210579,-0.006167436767918133,-0.008958196232040855,-0.011755055974221735,-0.014499439502123602,-0.017377658537491698,-0.020389005060551576,-0.02343391543427496,-0.026446626283873093,-0.029506897496203804,-0.032510690394123645,-0.03549111125985597,-0.03849562644102128,-0.0416165023919293,-0.04483682918427246,-0.048154915077616336,-0.05162698913455068,-0.0552526653543415,-0.05905446486170732,-0.06304053194366989,-0.0672431489983482,-0.07167898283395728,-0.0762719318607622,-0.08089552957155276,-0.08568816564598354,-0.09049064224949865,-0.09540935492315346,-0.10048811092701095,-0.10544321187772587,-0.11059765679908085
AUT,-0.004068847296474007,-0.007970901050321165,-0.011888153926615644,-0.015814151060304944,-0.01966666401926721,-0.023707239655829045,-0.027934913905684797,-0.03220992333194928,-0.0364399378471333,-0.04073694461413344,-0.04495486151884824,-0.049140167978321186,-0.05335951675292164,-0.05774249707790293,-0.062265385837261024,-0.06692582597527548,-0.07180282598087245,-0.07689587881351982,-0.0822366630808821,-0.08783666799266733,-0.09374130145339919,-0.09997404562498681,-0.10642803110499345,-0.11292557703530186,-0.11966119645155399,-0.1264111774882019,-0.13332508357097278,-0.14046453869412065,-0.1474307409305982,-0.15467779481200863
AZE,-0.005971935177628017,-0.011439526733227479,-0.01692802477566744,-0.022428383135976372,-0.02782541054650362,-0.033485492911220334,-0.039407219972176985,-0.04539478992835714,-0.05131888421522659,-0.057336337137274526,-0.06324257855577287,-0.06910271037924406,-0.07501005951926085,-0.0811460264054892,-0.0874773478371489,-0.09400067937589776,-0.10082654689185505,-0.1079541621495566,-0.1154277681334607,-0.12326333994546854,-0.13152429358377635,-0.14024334177526462,-0.14927085425789038,-0.1583582385973493,-0.16777746429969628,-0.17721563107700575,-0.1868818178225607,-0.1968620790147296,-0.2065989144253566,-0.2167270114536708
BDI,-0.0023904887520798113,-0.005943688734733055,-0.009510461360495714,-0.013084921200812172,-0.016592217061217607,-0.020270442159342483,-0.0241186759501133,-0.028009683179341938,-0.03185941467946929,-0.03576979612146536,-0.03960789068465642,-0.043415999508467085,-0.04725477206375395,-0.05124208717646184,-0.05535632622712949,-0.05959531282876407,-0.06403086861095364,-0.06866247736369013,-0.07351888445954469,-0.07861046683288464,-0.08397842600209593,-0.08964401111380971,-0.09550999286666029,-0.10141483029211251,-0.10753524641330392,-0.11366791928694164,-0.11994870195393137,-0.12643350818988264,-0.1327600907407689,-0.13934084442589478
BEL,-0.002802572433253587,-0.0055671836855527325,-0.0083425901341162,-0.011124220762094381,-0.013853814021351935,-0.016716685705105035,-0.019712152976579644,-0.02274119304911185,-0.025738384569723716,-0.028783079149094115,-0.03177176615785098,-0.0347373784576119,-0.03772714617656698,-0.04083289499106697,-0.04403781916916347,-0.047340251702515324,-0.050796183717452016,-0.05440526346738368,-0.05818994251803603,-0.06215837181236746,-0.06634273788680542,-0.07075969362787005,-0.07533351045520735,-0.07993827754679961,-0.08471184656408864,-0.08949567829070808,-0.09439577527642845,-0.09945581709242361,-0.10439315919928396,-0.10952965120124607
BGD,-0.0029248719228213756,-0.005593250125668829,-0.008271765480058129,-0.010956000912859632,-0.01358974493790266,-0.016351790327817008,-0.01924143924782698,-0.022163139240661385,-0.025053787034889058,-0.027989909634494704,-0.0308716910240089,-0.03373089782488875,-0.036613065715047285,-0.039606694038773295,-0.04269554443398444,-0.045877978835786704,-0.049207906036358794,-0.05268492794726836,-0.0563306125199834,-0.06015273493353743,-0.06418220865296889,-0.06843496603281711,-0.07283800222097211,-0.0772700590368885,-0.08186376911888907,-0.08646652131392493,-0.09118027012571799,-0.09604696379168423,-0.10079474520339868,-0.10573308977448101
