country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.020895447781254663,-0.01640772212965624,-0.017189693777128128,-0.010986404516889377,-0.014254785459427662,-0.014888246190776272,-0.01110115764649564,-0.013815911664641191,-0.011616946262975398,-0.01299384463028913,-0.013571054075651196,-0.01611404484294063,-0.01742311374497578,-0.016014850299466237,-0.01901735281981213,-0.027389809748245467,-0.024767062240541635,-0.020552973459828795,-0.021773374944599164,-0.021728654268695788,-0.022800976722959186,-0.02252924020752132,-0.01905109344482337,-0.019617518668985316,-0.020618962634083145,-0.019984858573770664,-0.019507914786024812
ARG,,-0.005211534579942375,-0.006236509256336215,-0.007597956192777429,-0.008733932907271308,-0.012673170034292068,-0.011802338652572174,-0.021196801076178724,-0.021597745655627096,-0.020837167628161114,-0.02859216468023408,-0.034251170011538636,-0.013081939448076355,-0.011098740249653903,-0.01300321638454741,-0.014240811771180622,-0.010633987175312455,-0.011910009851412209,-0.013549990844133903,-0.006706875961704245,-0.006533444152741163,-0.011056781694566569,-0.00979296851851488,-0.004651090145806796,-0.003840474451750285,-0.0052094559141920285,-0.0028335227853690777,-0.004179809283687661,-0.002664589130184546,-0.001740123830688505
ARM,,,,,,,,-0.00642524950204569,-0.008750063100425828,-0.007837282458745435,-0.006748286444389294,-0.008935704428868247,-0.009832373679747623,-0.007083835033821268,-0.010148922201290631,-0.009945542171086477,-0.005905260145379339,-0.011767180333902515,-0.011695783948873483,-0.010710959696357807,-0.010044699030753532,-0.012486555450751224,-0.012415829542349686,-0.01596861353928114,-0.017367249505217633,-0.016524367746057197,-0.016617345962725835,-0.008117037571626946,-0.008573310049895566,-0.0050262176467842715
AUS,,-0.0004933402990280471,-0.0004817976333787235,-0.0007963548901502289,-0.0011505939189941172,-0.0007354103044667464,-0.001617382084985549,-0.0024362381390074057,-0.0018059888343472893,-0.0022023023211375017,-0.00243575258123468,-0.0020883320761429665,-0.002530669060816431,-0.001330286593148617,-0.0040491803982254555,-0.0036891649532198563,-0.004379106697037814,-0.002165715204105394,-0.002810968842449222,-0.004310373890474271,-0.005377292182673107,-0.007871701838197109,-0.008786414531377355,-0.006448962791566752,-0.006846171300482449,-0.005508576310322719,-0.005217280370648849,-0.007866076420045207,-0.005131152446789981,-0.004101211476940654
AUT,,-0.0001203528030115963,-0.00017931527357159185,-0.00017215604505018496,-0.00026400652723817896,-0.0003637243002875156,-0.00037929424793474464,-0.00040416156957431804,-0.00043147362172790693,-0.0004701878594539149,-0.00040478448571713236,-0.0004900138237131312,-0.0005270490327175802,-0.0005654055280764612,-0.000949019414922704,-0.0008485315572702859,-0.0008575572766725836,-0.0009705026024276253,-0.0013230274468355517,-0.0012484690694511576,-0.001239539998247961,-0.001576637114216335,-0.0010980984650149428,-0.001505867832726512,-0.0017776063489570427,-0.001474990199892272,-0.001725506571721895,-0.0013164422701719778,-0.0013366039377242483,-0.0015185430292663162
AZE,,,,,-0.08696070214139005,-0.015886177846462023,-0.01799014041641392,-0.024918758070703893,-0.023483418333141978,-0.02430372086915125,-0.030365381486179933,-0.037851848384342184,-0.04100324723790397,-0.0357321138261842,-0.03692637450499039,-0.031471444602098456,-0.025486654235188845,-0.0203723055056615,-0.025904888822646757,-0.03282373306257969,-0.020206886283032816,-0.02730066777661134,-0.03205774552086334,-0.03284494305184608,-0.025750336285430418,-0.023875679425907084,-0.018209547724629366,-0.0173328617667871,-0.020349982480803445,-0.02200637540187436
BDI,,-0.002189462831358609,-0.002853602506275328,-0.0034052822614677133,-0.0038892180933884873,-0.005790964560693276,-0.006192115355015534,-0.006689772087672958,-0.005701381350078918,-0.0037064576289734612,-0.0027881756634834925,-0.0037033679461508273,-0.0033037385918151326,-0.00305519771149121,-0.002877969759431782,-0.0032461894226138463,-0.0035995441198539493,-0.0035431527035953195,-0.003341657788166369,-0.0035014650122782453,-0.0037273929311932063,-0.0040229212460905234,-0.0015290558344238391,-0.0021856745086492337,-0.001946627532208826,-0.002477061169413339,-0.0029764950324386776,-0.0029969421403488097,-0.008444359639442518,-0.0017997762663243594
BEL,,,,,,,,,,,-0.00036096568824442205,-0.0003291122783374726,-0.00042718603868699824,-0.0005404985463466902,-0.000726290864401948,-0.0007099664871403863,-0.000707087545365538,-0.0007584664995593409,-0.0010141961223566422,-0.0010774006010762667,-0.0010304098036228752,-0.0010287007952106781,-0.0010929645228954315,-0.0011696410022177057,-0.001339318338120035,-0.0011747944775609574,-0.0008415488969124383,-0.0010792705497823377,-0.0011306662497390905,-0.001251628821707678
BGD,,-0.0012588402897814037,-0.0017687115083686,-0.0024426677576830846,-0.002781067814288995,-0.003502479010805735,-0.004171248603510905,-0.004639980880129901,-0.0057820984071104385,-0.006243662067429124,-0.005963455012541247,-0.0052963288664524795,-0.005152577135400097,-0.004998614439791435,-0.0041836919742897485,-0.0030554951820687655,-0.0021679247500249166,-0.0021806271495335592,-0.0025292987974340404,-0.0025598303748556703,-0.0027144647319693573,-0.0027418390350358473,-0.0025277159964937554,-0.0033274304152450447,-0.003452011867160082,-0.003508677811125314,-0.0034036136731368065,-0.0031791557051224174,-0.0025021233927296177,-0.0022128286408099494
BGR,,,,,,,,,-0.014557020836917896,-0.014046905508941193,-0.013531285244248943,-0.020400919709304532,-0.02237476579880098,-0.013484588760968043,-0.0298444815319058,-0.02644392616170285,-0.02554631431176218,-0.020314662668105995,-0.04240727684984119,-0.03809987983640169,-0.039122892566596526,-0.04652502909786649,-0.04515272607720534,-0.061219288233023895,-0.06202575762638077,-0.04935728509681081,-0.05663007550071687,-0.06366686476769186,-0.06603842807998099,-0.06686211427759284
