country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CHL,-35.0177207733486,-78.02835149275442,-121.3488620625116,-141.4498280623134,-171.90487643892487,-228.3035673653689,-240.63636872068736,-381.59930426742324,-435.1370496628091,-347.40500521013126,-479.6974513512956,-626.8988897238805,-697.5795621902378,-746.5959223858059,-862.2919917550266,-894.5110589803917,-728.3435994699341,-609.675511336134,-737.1898741798234,-729.3082782820858,-1036.5871318546542,-1144.1056722667815,-938.30828992129,-1211.0406224591848,-1182.5717953443218,-1364.209656281274,-1681.930201145368,-1381.3130667335897,-1578.827262315972,-1579.0878660280875,Chile
CHN,-3496.4128188241493,-7925.974105201261,-13075.766930607757,-18610.079156728407,-21870.990443341947,-27371.880413454957,-35110.090407354044,-45349.857165740395,-45820.68302148218,-53309.97295052498,-51584.55191923128,-53221.790408993416,-55670.127869999415,-57782.05839622111,-66321.44823692804,-75621.20975591912,-90392.01064424883,-97625.77559092654,-107513.39608140443,-117620.35814971765,-125682.08546458923,-136708.7170879205,-150092.71324966798,-160510.055094291,-176130.09722084142,-195613.8000609388,-207355.05551632843,-220112.83017334394,-226264.7765719239,-241328.14473126153,China
CZE,-228.76596764693204,-477.2082535657289,-612.5198125688396,-538.3040723667747,-761.837587660309,-953.6165538356721,-1102.5285040889205,-1247.414146063098,-1495.767301496564,-1756.935483349141,-1970.0843124125677,-2364.536106025556,-2221.302810584645,-1642.1859493363438,-3389.05137397521,-2997.5387645437904,-2722.9985167139503,-3278.8154735012895,-4126.283906423769,-4150.052456113775,-4232.058360186493,-5331.673764406561,-4067.428600664863,-5767.951855435003,-7079.384009141742,-7250.572451496052,-7911.480363294985,-7212.061918862958,-7089.736139537242,-8104.275543828844,Czechia
DEU,-475.2898514740945,-1171.5503842423423,-1709.8473955478466,-2358.5978522373234,-3105.41512298933,-4070.6100764284474,-5142.35488925945,-6242.616734925919,-7216.809412674801,-7861.677788449586,-9584.782148633736,-11087.038544143315,-10991.414744391841,-11019.342318886758,-15706.564718216376,-15747.538018523313,-16008.76209213169,-15935.270365099545,-21281.271346896283,-22050.26136137177,-22230.782799083096,-22725.450814995038,-23809.309930454656,-28218.713252142334,-33222.052780215105,-33548.95135290701,-32615.835353742616,-34398.517499338435,-29891.965167382747,-35703.195866527356,Germany
DNK,-51.695931970699306,-133.17956868314693,-213.5215449660764,-359.4950855930058,-394.3618037350536,-597.3258994336046,-737.6442919348744,-895.9638791643214,-1013.3802268823165,-1033.5185231683024,-1202.7149450770194,-1311.2298346647078,-1242.1496564201611,-1562.223437986644,-1709.1444228813707,-1890.7742301685364,-1996.8708534878535,-2016.2346749375245,-2398.379181099606,-3036.5555761205433,-2764.0472049790474,-2817.923426607409,-2813.0372622271184,-2736.8955474222894,-3608.7171869167687,-3723.522461995646,-3283.207821879848,-3982.535325652748,-2270.2720361978513,-4216.151732481504,Denmark
DZA,-38.3617132785187,-205.58930467145055,-310.48101277917675,-231.99454049291037,-204.4143376676844,-520.7556680699328,-1225.5736548224277,-314.43957960465434,-1229.0817454296312,-887.583592281619,-507.41287871677093,-1489.3695809255698,-1192.3355036492421,-2549.6145531688007,-2534.2912920764547,-2410.4264849937904,-2880.3817383975356,-2662.7383302065205,-1365.1065154675096,-3877.201423996879,-3651.803445946533,-4353.265924352628,-5466.0268068467385,-5576.365192827225,-4364.599716250295,-5029.3572441839715,-4872.942423044638,-5126.902994486303,-8794.06426387099,-8985.795062104637,Algeria
ECU,-1.1776880935018545,-1.4800242357953075,-3.223387988616314,-4.645573547457235,-4.537113392762207,-5.489340157770999,-6.723193698485112,-7.353343909411887,-8.554050658638982,-9.208691661315532,-6.9397732837896555,-7.992161171563596,-5.63876405259115,-7.632491141709327,-7.614468622583296,-6.759383960662312,-6.524567760560092,-8.529134435602266,-8.042098151404463,-11.940253454227197,-8.569347685454572,-7.1393538568612565,-9.539340802816145,-7.821985609813533,-9.817196232226195,-3.125073504828515,-10.832728075675252,-9.820702095415013,-9.590317145745662,-9.458536576825558,Ecuador
EGY,-220.2828974244147,-498.451010631486,-789.7205032548726,-1116.0735732848384,-1285.6682904583008,-2011.02187850501,-2385.6164845679223,-2814.4994234576748,-3325.1676537387593,-3879.600664600742,-4434.81778075481,-4624.999948947228,-5325.088106771162,-5959.207620245314,-6744.242612380502,-8227.461779394403,-8977.195009519195,-8578.73772695363,-9923.097994419013,-11329.465587934264,-10186.206127333959,-12729.54515285425,-14181.906964879177,-16189.501580554324,-15961.873794007546,-18413.81488818203,-18888.175090975117,-17939.810709238936,-18670.036493168765,-20083.14686922629,Egypt
ERI,-0.3244829915295341,-0.6728990956283946,-1.0226283036771273,-1.373093821593096,-4.298172748822385,-3.694663018389282,-3.571297939370573,-5.060520288488873,-19.003029870187014,-18.327685169142043,-10.135140582933161,-29.36525674851763,-3.8176955211087606,-4.501387976190942,-9.244964655252534,-23.67919117830792,-25.425879010960134,-34.44139301313226,-7.28189773103596,-37.72775769491007,-50.841241513733564,-47.65789494957286,-57.739534481596145,-55.70379914192014,-59.03282500984155,-51.97352583060695,-54.81991003131244,-57.75849098509998,-60.62511515714817,-63.606634999852275,Eritrea
ESP,-220.7453902265122,-552.5334245271165,-680.0656650343557,-1050.3331658209338,-1141.417782318775,-1010.8067876800127,-2303.782037871535,-2064.1725239059406,-2722.409814261836,-2852.5697143241687,-4524.242836936327,-3400.4230974738393,-5036.327857391665,-5030.41501778979,-6125.748012829488,-3739.095894706606,-5504.884717020884,-6876.6105549751255,-7676.327561106609,-5870.426180323439,-7750.890732246035,-9571.922236312874,-7693.62091967422,-12186.55475585846,-10793.485338249586,-11213.905448401267,-14638.457230740616,-9553.461331932296,-17117.597022384423,-13038.523123911691,Spain
EST,-3.210903672153756,-7.059534431551034,-10.922902408728405,-17.475220518023797,-11.87377483865353,-19.47160428907089,-30.291196530242864,-38.506079967795706,-46.37273144029388,-38.93572546293289,-71.4690725017476,-70.88974799121753,-86.0077214894277,-90.95940504841865,-133.25213933585633,-192.03535120227718,-171.89291997742555,-290.0288820579544,-307.48254337393934,-328.6285003378346,-335.6312562480739,-393.97824743267716,-564.306458901706,-502.7328690852516,-806.2941890489295,-1124.8979981653297,-665.2818052608565,-1097.7323011936026,-727.5087304667285,-1435.3236210618413,Estonia
ETH,-29.82351119347667,-65.0532402539826,-102.52013976498537,-155.91517717215504,-175.770541126786,-288.25195048511597,-366.36180540492495,-398.82776254607995,-473.29411756749505,-533.6966282598565,-634.007263258212,-896.9034920989668,-882.5990215983746,-1071.1882626989377,-1153.7051505848435,-1673.4329768555908,-1831.9352396795273,-2179.193177492648,-2191.4067434746244,-3112.3800710117184,-3085.6381396409256,-3362.4803008024655,-4217.591213149977,-5116.183893836342,-5846.689188308404,-6790.577234456928,-6989.7271070948555,-7536.307418888251,-8244.345895834405,-9504.531327729272,Ethiopia
FIN,-21.6831355641027,-32.66826979026682,-24.91026855111839,-56.958770179697794,-67.3607561837606,-91.9890352463283,-131.87746237437176,-154.2460421605676,-149.6723411753155,-107.37119445876675,-251.47657849234434,-250.0415783512005,-316.17605352778435,-409.03169448124333,-508.67443456618935,-560.5081931487073,-513.8132830213099,-641.361039216885,-678.3364594072119,-816.5474732731617,-712.0634950306153,-1022.4213736994246,-990.9422458657122,-1030.8423921218891,-1367.7402680335779,-1317.6939408031294,-1154.455603150645,-1184.2387359173924,-777.5624723666693,-1487.1079710195588,Finland
FRA,-1141.8057709816246,-2576.1888039775836,-3764.2787990722945,-4579.527408929171,-6008.3120617882,-7384.114455601351,-10181.02911118118,-11104.04639416558,-14808.075512273961,-15404.197606540758,-17216.610886372007,-15915.785214306272,-21358.664682757208,-18112.715877273844,-25458.505410142796,-25452.67848161841,-26200.305100144073,-26013.565733910607,-33142.27979433762,-34811.46998145928,-37045.7044685032,-37236.46401555943,-41743.10366391835,-45203.591959751415,-48286.84307585111,-56003.52386790937,-40516.43367080998,-56330.812736747954,-54162.36339577683,-65148.027548810045,France
GBR,-144.63269144030062,-394.9776307967734,-630.8369647976822,-799.944103023477,-1052.2520197679585,-1385.6952253068148,-1855.5559551004835,-2016.7861476462886,-2362.4986601152386,-2554.771887928123,-3180.7873968879267,-2418.615514800898,-3632.7833299619206,-3523.9098424075514,-4125.980434648359,-4268.299798087993,-4554.19715773048,-4376.970357724501,-6108.396441891851,-5337.915836491095,-6028.810277997571,-6600.994160796482,-6114.038863502621,-5837.207003614345,-8623.207329566323,-9027.494690705475,-8333.45455309835,-9062.536844056936,-8694.818134296016,-10924.62458030886,United Kingdom
GEO,-8.155909263068404,-17.61870168629901,-27.11763520136867,-21.901258616290708,-21.55325528848856,-22.37276395238371,-37.18170156762089,-116.84145607720544,-65.70605918646046,-115.05036108402521,-50.293694386512605,-188.69895727331578,-133.6444834896841,-163.4244596750015,-145.4036536486962,-160.02490176007413,-62.98121530370564,-72.52501929701253,-83.19562406264018,-59.677158907660605,-57.21352705948202,-122.09268207678029,-108.39263963249836,-115.47586612321608,-71.7798147870087,-200.5579623363235,-213.25807263204467,-173.7744168693423,-199.56653324694187,-196.70249504053308,Georgia
GRC,-96.76378258604325,-345.49888258904497,-386.3511498093903,-475.1658406720519,-709.363813276477,-806.9994886046886,-861.4072502857648,-994.7390442420634,-1118.4555117189773,-1200.8141469331497,-1536.287582846059,-1615.132656715084,-1629.6178976485855,-1473.8576913849545,-1955.5288629458307,-2029.6222823620428,-1919.7538023168815,-1884.768707058985,-2568.5137143622155,-2830.7954115560237,-2713.501872162435,-2799.8141088936177,-2947.259869774702,-3121.4026224747927,-2836.4204402613063,-2784.09313824686,-3142.5731678203138,-2878.712252356281,-2389.885035489834,-2288.7422887185326,Greece
HND,-0.04718708412484193,-0.09734006488282193,-0.14809857300021345,-0.20745563484943216,-0.2606417256990866,-0.33272277095853303,-0.4047978898724687,-0.5026148749883781,-0.5686487460587752,-0.6039586577526124,-0.7376625884479543,-0.8132608858555532,-0.8834332801756275,-0.9012062881177397,-1.0263852001636466,-1.1180073985319405,-1.2165056627550959,-1.3194490497360696,-1.4285650173833846,-1.5447490275446825,-1.6669451148587435,-1.824856742906838,-1.9492336823234568,-2.090061066936914,-2.2282939249035603,-2.391890954253195,-2.546028077843153,-2.7039063969155763,-2.8598029392792346,-3.0519706420797608,Honduras
HRV,-33.71853171072063,-71.53270769326697,-109.49114770627705,-198.85549087800933,-210.79199663862713,-298.3775563783191,-298.4660718910914,-388.0682538482849,-538.6430226248947,-329.9553614201821,-565.1536751389908,-580.1397328557615,-639.060990136824,-425.88481576802275,-727.577765076056,-587.5460513328093,-843.3361165914936,-912.302641262356,-1031.3580397050494,-1201.853548734656,-933.4981889313951,-1144.285966990112,-1556.7095318364609,-1650.9424012504483,-1136.6939843320456,-1404.1221605093901,-1891.9914272109654,-1414.594692007564,-1626.3046590366555,-1820.232834302623,Croatia
HUN,-284.47001290029436,-614.8430440448967,-549.0319982842741,-651.7748637848896,-1323.165000851129,-1522.2833856594798,-1529.6710838882202,-2381.4808806094356,-2517.9171642402507,-1520.3295470906542,-2352.3807504854717,-3625.0952486175192,-2966.0351056761265,-2417.2967311214525,-5329.3687448111705,-4856.984236302044,-4485.632579597974,-4379.635799439392,-6620.19958419094,-5552.951482255998,-5025.440194152088,-5880.47600702902,-6116.645127313193,-8188.179085332434,-9029.20031116456,-9667.867191352418,-10719.481214199595,-10577.061032366722,-11129.80378211316,-11944.351403541878,Hungary
IND,-1951.681721367809,-4827.409536343693,-7581.75142126097,-10574.61042820866,-13919.449042706477,-18592.73177357967,-20810.202160952904,-26915.427132711884,-29228.008354097958,-35201.866109165,-41702.73727909502,-41663.53224496152,-47312.02797615701,-46327.03208781586,-54874.76009174745,-56159.76835620071,-60934.805330321054,-71382.22552652626,-79178.37987030653,-86895.30727402806,-92934.46733446207,-106613.83459716778,-124012.77894736647,-129735.88136935911,-140963.74528581006,-134477.7502613984,-151317.75605618278,-170203.6357965692,-181147.16882000063,-197178.0921617718,India
IRL,-10.406026326195068,-27.594237410511358,-46.10421702906677,-47.56907477781212,-63.77308942483634,-79.20757669066558,-124.40874397707576,-135.678564398766,-143.1141804899412,-142.42229221565546,-194.67089620369336,-222.47909345436486,-272.88423149971834,-270.8658640464308,-375.43957956572166,-318.23735369383166,-341.1128381699524,-325.706399201546,-485.228798800148,-360.576718229164,-373.4655552359358,-553.4661124418936,-449.183193230084,-367.35236417729465,-512.1207298403119,-525.8738082894865,-515.9302776352624,-572.3117105705634,-427.95565273283114,-550.8000213902343,Ireland
IRN,-501.71956463682153,-1172.5784719627386,-2079.971010512077,-2956.71406846281,-3753.3777331422752,-4698.8892844185375,-4958.490550260362,-5751.067819876294,-7760.683889907963,-6304.848122897735,-6497.059848019113,-8315.08897854537,-11896.176871828633,-13907.733475955225,-16268.34062394863,-17183.923494495873,-18905.07078493811,-21945.697440982312,-10345.405424291086,-19097.64032555156,-20472.76806379887,-15608.703139024961,-16885.468044891582,-18913.495942462476,-22791.474457992488,-26229.00847808451,-35038.975633332964,-32145.352580535695,-34560.24941460574,-40409.269091572336,Iran (Islamic Republic of)
IRQ,-81.65521376299131,-214.76315516248593,-224.26229968278295,-356.76357856832294,-505.5518647000951,-564.3174317625957,-702.1972388361282,-663.9764671258735,-800.2138005320558,-634.4823803942254,-336.53790641556986,-866.4270528237507,-2698.77095614995,-2629.258683875812,-2231.772856608835,-2919.1193589648783,-2933.971190568888,-3319.4399392615696,-2023.5184801674259,-2929.4578248539883,-5055.942932620765,-5511.4513662607815,-6398.28077956117,-9265.23204556694,-11880.489877675413,-6568.278210730368,-7996.866670737511,-8208.561953299664,-6309.591652343694,-13203.277839346742,Iraq
ISR,-12.340497529265294,-16.686605363838463,-36.39318847820335,-42.06522344098371,-25.138482214688814,-71.53675823747275,-64.77020931499437,-47.00273428180835,-71.25886342191534,-14.939308214276068,-53.52808099772828,-98.47557042982818,-120.14195436649405,-135.3056800989365,-122.26849000852508,-171.16966903857303,-120.07461018612548,-155.87200235039919,-79.48288711617164,-149.13069659179428,-134.52041600434686,-181.27909045989648,-302.76728912858005,-257.38582801606935,-214.03592089815757,-279.8762554067135,-286.7200662620056,-129.84557741676528,-133.09934617515307,-167.8970059798454,Israel
ITA,-361.24909359451436,-918.032229839349,-1346.540419818137,-1665.9258960115842,-2113.814170497919,-2471.071418465458,-2941.9233017786055,-2881.1106369759723,-4032.942198819427,-4196.1255670413075,-4471.856858210455,-4206.222493736866,-5382.104877067567,-4812.170963625156,-7202.72691941495,-6921.864243769158,-6916.251442914775,-7400.051803035416,-9779.897465034433,-7712.825040943521,-8632.516660837102,-8931.09265956084,-10961.395134681572,-11114.737506026624,-11507.383595841091,-12590.024421583821,-14437.613459506232,-13186.279230351127,-14117.280300104901,-14052.436664308829,Italy
JOR,-3.928560324507864,-6.267386117279376,-11.728396787862696,-11.974737648424384,-12.32034893215323,-18.63518206613089,-16.097315232233555,-18.226354775953165,-17.795347683543977,-5.124605345487604,-15.57113278635815,-12.926611654234684,-31.876861420091394,-33.54448646282793,-11.207281446719932,-31.459197294129225,-22.533482445983186,-22.110894401712248,-8.827792421464004,-15.029532220858034,-28.439395034859366,-27.153963340708664,-28.04474672287624,-44.19779279159774,-45.09332214854066,-38.055566343550716,-57.03378276370479,-23.3629112667483,-33.192304280346754,-56.01416047428363,Jordan
JPN,-3.7290718190351173,-14.312933308455179,-25.685832886648665,-31.17941766568,-35.94051120071967,-35.090348568111,-45.55820732345689,-63.990485795011466,-72.81234997687484,-84.1446625742804,-110.42603172072202,-123.51785757722253,-159.46402255188283,-179.24118117159418,-195.06091944270494,-213.93534347868618,-220.3959045562514,-257.3343066927956,-267.18383524493316,-218.87943663125407,-198.38614783662473,-276.970601741934,-339.55313860364186,-341.50352302366,-380.60945217372404,-474.2544350018659,-394.4814530998572,-477.08691516575783,-422.88286393759756,-602.1068783759895,Japan
KAZ,-1158.8652109826803,-2486.211895395784,-3818.599479463504,-3265.3214393683847,-3200.2331101107184,-2782.04056530795,-3895.076318635647,-5254.534466486361,-3158.0074223868155,-8378.382724039691,-7473.467124134432,-11455.1651251929,-12444.216352165193,-12244.551374760085,-11381.692999273217,-13796.29124637611,-17801.264615731514,-23334.685142538372,-19012.02038848665,-27628.142979433862,-16672.809136921074,-41953.61325109731,-19340.53745161531,-29079.358079232476,-28736.154840261373,-32114.668249949686,-36929.79363827766,-38440.00752110684,-38011.18321018932,-32754.134231066797,Kazakhstan
KEN,-8.60059138737957,-20.838129539051792,-36.61436583570662,-35.7150737258672,-62.84220347000099,-80.49259923802686,-96.2170193915231,-89.20008901579325,-108.85724863793253,-95.4567253949528,-101.82713535568764,-140.3331865595552,-182.45444300265936,-243.71789788068634,-263.6623624070701,-275.83449792326843,-264.3548629602781,-277.4447882544721,-310.1947318859139,-215.96054174537088,-538.4474890549252,-301.3040683745954,-528.2924953586229,-570.5721552482402,-307.91856763038834,-339.20394286951233,-322.0334921590158,-261.13015303510144,-558.5839047573083,-637.7273161493902,Kenya
