country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.05662016533618826,-0.11275255841904797,-0.16951562887834082,-0.22656289996980492,-0.2850175544449015,-0.34441402616370437,-0.40570489867649306,-0.4674405587057669,-0.5297208960931721,-0.5932599750295889,-0.6595714980003696,-0.7258850109333872,-0.7938472028917798,-0.8652006662472385,-0.9394909742385501,-1.015754429461975,-1.0939573726574692,-1.173300484313498,-1.2533904286311526,-1.3293985547107128,-1.4094026659722463,-1.490762664434878,-1.5721821871837303,-1.6549096085584742,-1.7375817534530698,-1.8197978635976637,-1.90160516500028,-1.9844886322886246,-2.069161993280334,-2.1532262561206625
ALB,-0.043528327139685304,-0.08710093493470814,-0.13117474578375293,-0.1754810223065387,-0.22089262063549872,-0.26704860594329105,-0.3146901369532875,-0.3626912021692798,-0.4111298038937699,-0.4605619197710295,-0.5121665874986601,-0.5637887867717623,-0.6167109962453516,-0.6722920573653715,-0.7301804502709823,-0.7896272272017716,-0.8506077752452686,-0.9125001204816389,-0.9749982514560526,-1.0343327096102037,-1.096809258475476,-1.1603685130412438,-1.2239983680798232,-1.2886750464191898,-1.3533333776186347,-1.4176596945558066,-1.4816905645906455,-1.5465885815293803,-1.6129138996066075,-1.6787879107160655
ARG,-0.023171197589533912,-0.045205388483465773,-0.06749228437210528,-0.08989597955725917,-0.11285781386283483,-0.13619524407198072,-0.16028296771669462,-0.1845516298647873,-0.20904065524805798,-0.23403110177457445,-0.2601189596199409,-0.28621474673315833,-0.3129667523950796,-0.34106177091352763,-0.37032199145815947,-0.40036875613617484,-0.4311895542471371,-0.4624699724783621,-0.4940553297709776,-0.5240407067240642,-0.5556128175589774,-0.5877308677217082,-0.6198834042196114,-0.6525637107017961,-0.6852335631902519,-0.7177345098271813,-0.7500850637944859,-0.782872616020923,-0.8163801299044829,-0.8496585332403522
ARM,-0.033040610664649264,-0.0651882113729037,-0.09771681807152563,-0.13042836602772087,-0.16396780314830775,-0.19806927579401742,-0.23328126931226123,-0.26877229308694817,-0.30460034622766957,-0.3411772584667397,-0.379376808845155,-0.41760473406697546,-0.45681133427094944,-0.4980051062600055,-0.5409278925384203,-0.5850262786917486,-0.6302835815003958,-0.6762394624245991,-0.7226674958998026,-0.7667660936101054,-0.8132218034444678,-0.8605055570512068,-0.9078650262527697,-0.9560274054120554,-1.0042000495319217,-1.0521490550513624,-1.099901310889767,-1.1483241429777098,-1.1978367598442263,-1.2470372907768186
AUS,-0.023877461902542047,-0.04699191419898805,-0.07037401242304717,-0.09388123315096099,-0.11797677077164326,-0.14246923292281857,-0.16775206181219646,-0.19322782419778214,-0.21893797788436076,-0.2451777293602907,-0.2725731693717629,-0.2999804243443044,-0.328080493862131,-0.35759519104866005,-0.3883382543356083,-0.4199122664487763,-0.4523044336397168,-0.485184596976274,-0.5183903401923557,-0.5499187068226857,-0.5831203843609576,-0.6169013581814663,-0.650723829533074,-0.6851068326522093,-0.7194842222039429,-0.7536892131558072,-0.7877412043727743,-0.8222585432784877,-0.8575394008846584,-0.8925845926373903
AUT,-0.03633345541655008,-0.07165667508802126,-0.10739515663797991,-0.14333120287646123,-0.18017318218781467,-0.21762884717874048,-0.2563003597578795,-0.2952743130293761,-0.33461429602327836,-0.37477232826767337,-0.41670732781750863,-0.45866884155068127,-0.5016998063583415,-0.5469065436019918,-0.5940050309639984,-0.6423874410343521,-0.6920349937153253,-0.742442312740913,-0.7933608013071495,-0.8417183149759908,-0.8926540188854519,-0.9444907172414507,-0.9964034558125437,-1.0491891638486173,-1.101978937327552,-1.1545165178686172,-1.2068314747969506,-1.259873915956963,-1.314102663299743,-1.3679821544254447
AZE,-0.04765493233946853,-0.0948519697411115,-0.14258887029889444,-0.1905744837419292,-0.23975401567794175,-0.289736385326097,-0.34132395536840376,-0.3932972437039003,-0.44574061854115793,-0.4992558645952758,-0.5551190399667351,-0.6109970285123411,-0.6682778784955201,-0.7284318531225875,-0.7910778673127412,-0.8554049010975329,-0.9213858969299608,-0.9883475301946864,-1.055958512113119,-1.1201413801601263,-1.1877171686838492,-1.256457803585383,-1.3252685052481634,-1.3952048202318654,-1.4651148031182455,-1.5346593710345628,-1.6038781503169484,-1.6740278508335982,-1.74571361169869,-1.816904850360958
BDI,-0.025905619487742726,-0.052853185321577456,-0.08010906130085926,-0.10750701960220432,-0.135586750576433,-0.16412497371556256,-0.19357982959190556,-0.22325505194201734,-0.2531988204765079,-0.28375475925115357,-0.315651495958158,-0.34755689186384275,-0.38026352198591296,-0.4146109231741746,-0.4503815534880329,-0.48711237687354414,-0.5247879872683825,-0.5630239523500058,-0.6016311463397983,-0.6382812447922936,-0.6768692624206873,-0.7161229654897738,-0.7554172270289095,-0.7953548567701918,-0.8352780651641134,-0.874993234196153,-0.9145230046017416,-0.9545851028780694,-0.9955251811403776,-1.0361836038161432
BEL,-0.026188249923951704,-0.05206953550390675,-0.07825589159048721,-0.1045878295763364,-0.13158444648678583,-0.15903164859447996,-0.18737076784714965,-0.21593250383099927,-0.2447634896635113,-0.27419504467944683,-0.3049300626931699,-0.33568568071839144,-0.36722637016339976,-0.4003631848175858,-0.43488812713314673,-0.4703557955470289,-0.5067525575147717,-0.5437080317021066,-0.5810400383192637,-0.6164960701257769,-0.6538442070678158,-0.691854853548816,-0.7299231520373917,-0.7686335649821056,-0.8073489419971923,-0.8458813435660755,-0.8842524394576463,-0.9231591380906327,-0.9629381101536769,-1.0024630172122155
BGD,-0.031222945827528784,-0.061981182913808615,-0.09308711787599092,-0.12435094156248294,-0.15638830327073852,-0.18894418449743244,-0.22254088702944694,-0.25638395788495244,-0.2905282282050849,-0.32536530009967696,-0.36172537874371635,-0.3980895623799853,-0.4353609701637789,-0.4744956367216762,-0.5152448131729073,-0.5570802982787268,-0.599983961602075,-0.6435175581545787,-0.687465457273211,-0.7291777680868329,-0.773087504333787,-0.81774614702039,-0.862442269802981,-0.9078613295867404,-0.9532550558822787,-0.9984033800161651,-1.0433321842240026,-1.088857108750052,-1.135370474120964,-1.181554589597767
BGR,-0.04900951591683268,-0.09739993703032986,-0.14634189152693727,-0.19553683240256003,-0.24595369649490867,-0.2971914372120622,-0.35007241260423044,-0.4033464363708141,-0.45709993073578264,-0.5119496100820532,-0.5692031151734959,-0.6264690949396715,-0.6851699752923223,-0.7468121505072034,-0.811004693629697,-0.8769162278915008,-0.9445187560232241,-1.0131221860197819,-1.0823869704856446,-1.1481361505658632,-1.2173572287878642,-1.2877674949551485,-1.3582454735017218,-1.4298721872035818,-1.501467752916656,-1.5726849517099815,-1.6435644307872117,-1.7153930015675058,-1.788790067761841,-1.861676483891459
BIH,-0.03983461984293712,-0.07954382780521915,-0.11971601907885011,-0.16010639294103618,-0.20151094426315258,-0.24360098492049467,-0.287052874822754,-0.33084003745298923,-0.3750338011042866,-0.4201417530690992,-0.4672405381436261,-0.5143638274211506,-0.5626826501328033,-0.6134386509325483,-0.666312129551161,-0.7206200689948863,-0.7763408501349982,-0.8329068332662374,-0.8900387778657016,-0.9442901139533161,-1.001426379481163,-1.059565438974479,-1.1177818244768352,-1.176969026628792,-1.236152576178578,-1.2950452438634408,-1.3536802981322376,-1.4131225210036589,-1.4738856570008088,-1.5342489283052783
BLR,-0.03589661308192577,-0.07080033479154345,-0.10611019236849417,-0.14161100025700513,-0.17800235996387526,-0.21499533099701573,-0.25318430868909625,-0.2916670075650347,-0.3305060989440282,-0.37014762862306055,-0.4115376822149748,-0.4529482037696301,-0.4954082238472353,-0.5400087178152844,-0.5864686028990824,-0.634187593198075,-0.6831465961019785,-0.7328467830787548,-0.7830427639414225,-0.8307064936859215,-0.8809034269266874,-0.931979884311049,-0.9831227960247928,-1.0351170660969866,-1.0871066263946614,-1.138839189908264,-1.1903440149584232,-1.242556396345757,-1.2959275307917615,-1.3489459568058515
