country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-8328.698772666681,-12493.115685090728,-12895.707958087041,-16701.680828087272,-23032.38723139616,-26846.882104688237,-16885.17867321288,-37736.52575223709,-41069.841381462145,-37935.19777285634,-43376.02812998243,-69719.63116074422,-78008.95042159826,-42101.722706261666,-89695.17574079108,-85646.94148957623,-87572.43640882823,-67710.70001692593,-139242.33908821747,-126313.77933406123,-138731.3208555896,-158696.69457025535,-167417.53802020656,-219375.767236984,-223312.04628427757,-219252.41938608867,-262975.86350138026,-297554.19599906146,-300014.98703918187,-333787.51907607506,Bulgaria
BIH,-503.4333289640774,-883.0435323477636,-1181.947524333951,-1404.9086670368881,-1779.391455247863,-1736.2940907413886,-1446.7955063910997,-2822.6099658915973,-4087.783451202196,-3460.237007706124,-4894.64427514986,-4074.228306853772,-4814.411017690426,-3159.8245553756647,-6755.6180261346,-5722.165812425528,-5770.497226151722,-6813.102464514414,-6761.815387097879,-7598.199384777237,-4608.895580661028,-6989.739525903034,-7912.0741857442445,-9887.48631711104,-6664.623683570813,-8720.275706686207,-13338.328301515481,-13290.745867279686,-13960.744367604599,-13106.41580109434,Bosnia and Herzegovina
BLR,-477.5529044024542,-831.861329373814,-1107.617978911729,-1448.6710189142073,-1260.5132425229108,-3078.073670460708,-5058.190295963446,-7043.872799840665,-9128.1061190258,-9228.710256136472,-13579.655736476749,-13362.543819135488,-17363.888812078934,-15112.095064582929,-22929.74818376887,-26151.099433746753,-25780.638550335996,-35742.548090218595,-55515.32925294387,-56738.84348903134,-53223.997760581195,-68510.0327800916,-86628.28483473022,-75652.85165041564,-110352.42961066414,-114473.83142350729,-98328.88763545988,-115060.07834919715,-82720.26764502641,-110402.50770611041,Belarus
BOL,-79.67133398139273,-277.74444803869335,-326.2842477320444,-604.3822765068011,-458.254227421044,-875.3343562318014,-845.7703656133724,-1621.8051960906866,-2063.28565918036,-1975.2834604944012,-1449.2681193234166,-1762.7682898925132,-2064.4196892461628,-2176.9826806091714,-2409.133196238647,-2963.9218013478594,-3495.8993589030315,-4339.910139785724,-5509.339018950901,-5863.542530717261,-7496.806402526841,-5964.4844837816145,-4997.169694463327,-7625.482680104365,-6112.150819364393,-13537.330337129411,-14041.528273365317,-6871.954014822218,-13947.64058756637,-11498.991936867918,Bolivia (Plurinational State of)
BRA,-4395.03228760453,-7196.628083062376,-9157.640542203888,-8758.02292138401,-11194.478644511313,-10512.410974297725,-27118.427128488016,-23021.287262045407,-25736.127741413908,-31246.71829001741,-23726.95215196536,-50714.80839006262,-51851.30212792199,-114349.63145686008,-116422.99355238248,-101443.91783114462,-58274.69695902922,-102968.4468216851,-159961.10407744086,-141693.7967868344,-184655.69384832436,-178692.29914545186,-146510.80252315768,-201986.2337970328,-230923.18950353435,-212802.04536100008,-280832.5719149317,-186468.85681194742,-243724.25739447578,-261414.90891808242,Brazil
BTN,-6.475222509471738,-11.113412273548839,-14.55447613343876,-24.498978528428847,-47.30479964790389,-79.53201631307094,-125.29654169653722,-165.05679229008987,-204.21348258658466,-228.59529197276706,-53.70573033297112,-60.84538680794111,-68.77229347794633,-79.75575501275235,-75.49398050454012,-221.81637130435413,-192.2809875957666,-200.1429126393657,-139.18321201765772,-112.9635823095353,-131.24665348004584,-176.99004211853867,-150.2818343037431,-168.29758982307663,-171.7068110828151,-129.76245524786012,-93.4469800722897,-150.40882144291214,-58.076739836325935,-55.63642096475399,Bhutan
CAN,-50166.847428957095,-88005.59441272877,-110854.61052144278,-124504.65555366086,-139216.49865978063,-193455.2499788219,-276644.56786083494,-254082.60034743868,-306047.79636371956,-383564.10141050373,-410143.4730374585,-349577.0345051287,-299342.45984314044,-480053.32267317706,-556576.2754123417,-628602.5324086624,-664362.996814831,-564143.8692230977,-852904.5074578305,-848639.82321002,-782733.9283040258,-892451.0511005134,-1015196.823182759,-1485451.378512418,-1219365.3381486803,-1199532.444073588,-1480433.3774396726,-1461990.0268768924,-1616899.6046850393,-1711777.10720791,Canada
CHE,-785.4350190704056,-1415.5044128170246,-1721.3212065801843,-2242.7125786436122,-2975.7783999268536,-4134.540314891683,-5400.045747377309,-5319.486411167205,-6738.890787563249,-6191.847312885067,-7702.354639538752,-7503.647345445016,-8498.426126228676,-8004.401805791967,-10640.175239664859,-11408.08189218803,-12577.372243421361,-13426.320295963278,-14372.629934494711,-15202.65641396218,-15468.726277137564,-17137.772409569134,-16868.88604362768,-16662.091036826576,-20048.56884060827,-20105.444089927027,-15690.449799292272,-22495.88921374348,-22508.20106801184,-22975.60560298412,Switzerland
CHL,-2239.55185443318,-3542.1612598805723,-4539.258697851834,-4637.388021646702,-6016.284047470324,-8467.170048395901,-9043.00067799309,-13834.299748135898,-17166.944993236764,-13669.507208316014,-18416.477810371194,-24052.682368112506,-27301.749547873744,-30067.825417886932,-34585.29143412496,-36300.23698202671,-29632.76774757396,-24677.199901775788,-29528.78557239476,-28842.458801670404,-41003.79837926991,-44463.346895417075,-36146.29555808529,-46686.29095512435,-45038.00450406992,-51494.67047124323,-64123.36561433884,-52216.41436844506,-58964.68068233631,-59013.33843977269,Chile
CHN,-137386.7141011808,-240584.3386645708,-338876.8725378059,-432553.7642204325,-540263.257731089,-712907.9480768159,-926420.1510604338,-1160590.8134822887,-1264611.3422983126,-1469152.6925597375,-1392976.2219489454,-1438157.4882514882,-1532779.4877597282,-1633567.6515265221,-1870234.7430330152,-2156720.9691677764,-2585583.5373621443,-2780859.659661276,-3034584.356322802,-3280530.5079955133,-3503983.7360189594,-3749279.9975918555,-4080640.3094984083,-4363197.162664165,-4732178.726887558,-5209792.432128865,-5566132.490868256,-5858509.295532428,-5954051.629793252,-6348854.030787967,China
CZE,-9395.884196997104,-15059.906786879126,-16427.09984883799,-12898.250588473249,-19447.14551370705,-25722.24708696403,-30148.811133071547,-33053.54434800446,-42859.58803373021,-50268.73677373121,-55184.62383029936,-66269.70612901887,-63463.4537663717,-48210.23165334888,-99216.34267428333,-88773.83847435412,-80883.43051771176,-96974.73896887903,-120901.13370054595,-120143.44707639587,-122500.581464008,-151780.21430976925,-114793.83804624985,-162812.2622691128,-197500.61174263898,-200518.59606240672,-220657.38740285352,-199458.52810292796,-193832.43930504055,-221578.78980961128,Czechia
DEU,-20952.237625844424,-39463.89659160022,-48768.7389478122,-59936.07035029111,-84194.79626881795,-116776.10534930868,-149610.55248994674,-175871.62956249417,-220248.69926934515,-239560.38878453706,-285760.1852127907,-330683.22771314357,-334283.7801206846,-344515.8455311258,-489586.85645471537,-496625.1979552422,-506355.82357042603,-501798.96975352726,-663767.8156012625,-679448.7584848144,-685009.878566298,-688550.286723013,-715188.6900677179,-847914.5856001703,-986553.603145583,-987592.4190091603,-968656.9714528776,-1013023.1953391382,-870135.5642440536,-1039512.844938864,Germany
DNK,-4977.628023384005,-7857.463139596594,-9971.466915915424,-14412.804164008852,-16795.85871578044,-26890.95651203232,-33543.63722555359,-39134.89161768963,-48247.59353822619,-48986.66268318652,-55473.27143988585,-60357.07213885314,-58305.51201036613,-75466.99860080639,-82131.20302765787,-91896.09382263313,-97242.10024026837,-97603.27983490018,-114798.49851597035,-143404.2623674104,-130551.0780363226,-130661.20379119513,-129253.12266142422,-125854.45080822619,-163873.4846962048,-167542.96956055902,-149297.22315989964,-179532.86914787444,-101069.85195037583,-187857.1905682753,Denmark
DZA,-1156.1921220801942,-5074.445435697522,-6705.743978143789,-4563.414635594935,-4266.555748747163,-11433.187879103201,-27269.96713518347,-6810.6235278351705,-28558.545820043724,-20612.819266913586,-11578.910114139444,-34041.83180430738,-27752.44243660404,-60860.29720996383,-60405.29607798802,-58096.117910714565,-69649.46640026901,-64161.70185127167,-32621.659448391445,-91608.6905830492,-86220.19932662917,-101190.23237557858,-125965.97043403523,-128425.02978073194,-99382.56352707066,-113533.87778403894,-110731.35665037709,-115517.23007581318,-195992.59361230765,-200107.03879881327,Algeria
ECU,-44.295010930651955,-43.93072770032687,-82.3506904349116,-106.9486595060706,-110.9433928830904,-141.4216385859514,-175.49642696084788,-186.36599582784234,-233.44316933024413,-251.00867271584423,-185.5000125268822,-213.82938339795325,-153.69199708447977,-213.53305677094676,-212.5493254310967,-190.8133161795494,-184.74112297655822,-240.53524719863626,-224.78237758876782,-329.8357790247475,-236.60001084867014,-193.94689563576455,-256.90098468481835,-210.58788598842028,-261.2536058947135,-82.43988275115767,-287.92382273023816,-258.81070134876586,-249.9051589841096,-246.37015026126952,Ecuador
EGY,-6635.19032860558,-12253.911941327597,-16975.50448677804,-21844.273581706537,-26677.926518198172,-43865.78008543863,-52719.91005367742,-60541.534296007594,-76692.53848233359,-89423.24540759662,-100443.72232509959,-104914.09330038076,-122993.85973449351,-141134.7828430114,-159486.73263687844,-196722.7549311181,-215337.46986804274,-205053.71508520038,-235220.31341050522,-265524.1493691054,-238539.44605721664,-293479.15521014034,-324144.22553599987,-369763.8479793037,-360437.69584494014,-412213.6438446522,-425592.4230593858,-400791.87491175206,-412570.557426067,-443420.59303894994,Egypt
ERI,-8.649926565030036,-15.312464003317183,-20.699039292504402,-25.557556881676234,-84.92219441308993,-76.7575168901438,-75.25221712871793,-104.03032521952615,-418.11371444098216,-403.3320462767302,-219.5054114633005,-637.4121197241977,-84.37396901414904,-101.97439772544897,-209.25311963658518,-541.9523974437061,-583.9513014900961,-788.5445847477639,-165.41753681895395,-847.6519928236926,-1141.2974408440814,-1053.7208281374844,-1265.7583025386787,-1220.0544665577088,-1278.5825018166477,-1116.0736259722173,-1184.2637687080962,-1237.2084666112012,-1284.7965877121858,-1346.5511627437613,Eritrea
ESP,-7206.297076011708,-14466.211880147363,-15445.353964001331,-21609.636295555687,-24924.194965966948,-23230.94498592474,-53647.38410616366,-46731.83711247431,-66227.86757215424,-69333.81472929631,-107950.91880998928,-81240.88200258132,-122552.2487349366,-125584.08463091661,-152649.7975721484,-94223.76504917422,-139159.15698018172,-173190.03448619336,-191679.41440397996,-144907.04160959768,-191206.64708326317,-232412.17125344666,-185198.70005801987,-293209.5006543742,-256734.1470538583,-264430.9890955002,-347614.5325256777,-224945.03996457893,-398616.8907903355,-303442.92935279844,Spain
EST,-124.31001117078722,-215.6585848155828,-285.6890305210383,-409.7523960566004,-297.3978760249297,-516.3045695966714,-815.2617798601826,-1004.9518058727024,-1310.023298373367,-1098.8456512954772,-1975.2417989928017,-1960.887480857984,-2426.0274398109345,-2637.227516557533,-3853.3405469335516,-5618.890785659645,-5045.3430019778825,-8477.325041982605,-8904.562594425737,-9404.11236746764,-9604.529108456269,-11088.73195722971,-15747.602701779939,-14033.129206401396,-22245.763847198505,-30768.473063350855,-18354.191564880646,-30032.08858185829,-19676.315034857573,-38824.68592272002,Estonia
ETH,-1148.5056751616878,-1964.9380825440408,-2654.766905779867,-3627.4289498214935,-4352.322622824789,-7533.3175902270295,-9706.465891703063,-10252.26359232169,-13128.395141060031,-14786.075940979761,-17213.69566862454,-24371.770790923234,-24441.44367625519,-30464.919642948258,-32731.39720966561,-48021.81476037831,-52730.01264244607,-62468.12256514593,-62248.679464590605,-87367.25211437113,-86589.51761637424,-92823.47200063038,-115426.20792682469,-140007.78318920324,-158145.55217920733,-182080.82834350786,-188918.97357102443,-201972.81423855643,-218449.2981376774,-251790.8773381941,Ethiopia
FIN,-862.6071692396321,-1024.5823338506034,-667.7273244221559,-1366.5388680738488,-1728.256837899413,-2501.1446646200143,-3640.7897378650673,-4127.579303831323,-4340.825551499212,-3110.9293132449993,-7132.454315771017,-7097.281923381995,-9153.582245528361,-12175.986384823138,-15100.627427044517,-16837.942707483657,-15483.803130299371,-19245.467582660312,-20164.952260550148,-23984.265353343366,-20917.69461487703,-29537.240085158417,-28384.929225286713,-29539.83305093355,-38738.498643964136,-36999.46499828265,-32705.067385477934,-33269.4846633943,-21593.790762455246,-41308.96458988891,Finland
FRA,-46350.026958344904,-82681.88866736335,-103445.4788304817,-112795.66801892033,-158136.68770502947,-205816.7405625755,-288079.11788320134,-304650.02685027773,-439932.9118031375,-457201.68743639754,-500362.7004073743,-462943.7066165193,-633569.1376734156,-552319.7352292765,-774263.4785954421,-783269.2695628756,-808815.3817143178,-799686.3875112567,-1009399.7913122422,-1047650.9581081483,-1114933.9192901768,-1102200.9130543857,-1225096.658726731,-1327072.1494062678,-1401144.4283317728,-1611050.1793061555,-1175705.8367277607,-1620971.8692806873,-1540754.6169931865,-1853558.3407825793,France
GBR,-17096.66604131386,-29670.25946575379,-37669.512360023386,-40993.31636950855,-57616.114477737116,-80564.29227103644,-109198.59535780558,-113969.67934307939,-146108.89654281427,-157370.27589288005,-190533.6014276633,-144607.6374459861,-221671.56341981646,-221537.77939516242,-257991.01786471053,-270055.4201881274,-288752.5435081492,-275855.07659255044,-380585.95245620154,-328119.4663668926,-370778.80837816163,-398453.10615539015,-365764.6969780136,-349626.85779154603,-510040.0835360872,-529112.1674641961,-493992.98756663926,-532621.5614438768,-504574.5371072355,-634743.2175073973,United Kingdom
GEO,-277.1165136002365,-481.7086154714888,-640.9360003873112,-467.1115812485778,-489.8571161447937,-537.0778503433307,-905.5892777325289,-2763.8166672227803,-1676.8381767057135,-2933.9427416067488,-1257.6507180480303,-4724.197991942676,-3410.308549800217,-4283.038542430311,-3802.5292811812624,-4233.552408310539,-1671.5712636362712,-1917.3859829827445,-2180.0417448169715,-1545.6174332581313,-1481.4569352166643,-3110.612999720643,-2738.080207583464,-2916.878230648816,-1792.3589358404483,-4964.946643255988,-5321.14351211495,-4299.685215161362,-4882.619967771082,-4811.600950240115,Georgia
GRC,-2978.451620998299,-8514.791749215354,-8266.088099765502,-9218.744750203363,-14584.26131570016,-17440.366979099457,-18852.8771719443,-21171.742104636094,-25545.01698360261,-27400.151903568312,-34424.26548254186,-36238.269956848715,-37230.77909543328,-34533.533771818256,-45740.032764182484,-48000.84217816063,-45544.675696001585,-44550.985017953215,-60199.72508368317,-65590.3620239428,-62826.28738775527,-63810.73683167124,-66591.34476439342,-70482.3257292899,-63319.3164202693,-61613.86418607341,-70018.11627690456,-63595.44872662594,-52219.14476667744,-49972.516734145414,Greece
HND,-1.1509547231738786,-2.1337700798712684,-2.9286204491587413,-3.7939735327435424,-5.101578936768203,-6.890523387363795,-8.533276834283127,-10.349016148418196,-12.58754594088909,-13.3888351854346,-16.09581020894412,-17.797700268514657,-19.70839143014099,-20.636529258173688,-23.489392172855986,-25.891471210506765,-28.283863109682226,-30.589845906559635,-32.86540790289788,-35.156849552969476,-37.92704857857393,-40.89660687264733,-43.32639833020904,-46.44101440912869,-48.97001129942009,-52.12830632298582,-55.86507274392588,-58.841959603161484,-61.573760281259766,-65.6701772819666,Honduras
HRV,-996.981298177911,-1749.0701139926643,-2345.155255036956,-3877.508365634691,-4372.205998795543,-6523.383575757522,-6619.598781954959,-8376.861549881542,-12497.952290200696,-7653.6824010220835,-12876.97997268414,-13240.961374983435,-14859.66339613612,-10161.642103868522,-17333.64331659855,-14157.821683512919,-20390.029248963063,-21980.47189175689,-24642.008709022353,-28392.109880958928,-22041.566353278606,-26598.207998172526,-35877.966278263986,-38034.26330151907,-25891.96329402272,-31710.525359359304,-43029.34463273006,-31902.598888011205,-36277.61910825484,-40580.13864618511,Croatia
HUN,-9378.994342250586,-15919.46770708661,-12255.525446334235,-13140.944780124611,-28262.254886847008,-34179.616441229366,-34769.193909264315,-52593.76073039267,-59719.76072507875,-36013.96931205884,-54687.63525563472,-84363.99628106716,-70288.90018528378,-58759.806273671245,-129290.46723290058,-119138.63127397878,-110363.56022944555,-107344.08663670906,-160858.2167314785,-133369.2004678637,-120614.44858129148,-138904.1412900891,-143229.81083496165,-191632.46233876076,-208897.3328599926,-221731.32487517645,-247567.33041512044,-242203.3331859901,-252050.00630879003,-270322.0275622124,Hungary
IND,-74082.8811353527,-143196.83057572576,-193279.33061794392,-242906.33519700117,-339130.4918476087,-476693.3552028098,-540272.185225816,-678505.2261537685,-792457.7479023597,-953141.2051232158,-1107511.58030111,-1107450.3560042642,-1280838.771937822,-1286894.9973680137,-1520957.3883534544,-1573940.389220807,-1712822.5989190417,-1998484.8142746869,-2197118.2770584975,-2383064.404204042,-2547068.6523317914,-2875126.0578999263,-3315191.235516467,-3466643.484389275,-3723155.210402182,-3520798.895726419,-3990567.659433558,-4450351.468090561,-4683527.600826501,-5095271.196984324,India
IRL,-748.667091297798,-1438.403362148371,-1982.2472313465216,-1788.9210433865176,-2575.337170970875,-3405.661496226439,-5431.219312190755,-5710.733368907196,-6584.784517448866,-6538.289342702774,-8711.867314936077,-9950.738914473437,-12461.326351237156,-12743.489195881935,-17587.32096390767,-15090.495150284005,-16219.084369228496,-15405.32875229622,-22706.881924138008,-16657.849943619207,-17264.55679822495,-25129.857633135234,-20219.179226202985,-16555.39860423793,-22799.886810976095,-23205.967479840565,-23015.482675305684,-25317.051682559635,-18700.15278538384,-24093.975980184507,Ireland
IRN,-13097.042615501166,-25481.727281905278,-39953.35372139972,-52105.856913920456,-69947.29306840595,-91810.99757431878,-98105.53270902211,-110964.77125651044,-159919.76138448305,-129876.49179262477,-131722.40980302394,-168914.96229681783,-245921.5835492099,-294514.42163321166,-344183.64608648716,-367504.902562891,-405651.66044150136,-469401.9099594698,-219551.87970204785,-400840.7274304625,-429231.27909673937,-322337.2272485889,-345697.4260614574,-386786.2074823621,-460894.0047322187,-525847.1425325336,-706418.3082779301,-642562.8127847271,-683519.5067347548,-798200.7942549593,Iran (Islamic Republic of)
IRQ,-2034.0096008273986,-4477.661046201052,-4154.095553068969,-6087.793898473643,-9098.378897216791,-10621.889056389744,-13373.25941761073,-12344.543537229705,-15839.226179277985,-12554.715698950433,-6560.628064103928,-16926.666843855684,-53623.92501947314,-53471.7913383313,-45359.92855331025,-59958.20458116042,-60461.18231506209,-68199.11980416114,-41260.07359342952,-59084.79544304337,-101832.34781974851,-109370.13683442897,-125864.99005552004,-181996.10556506208,-230778.3368969713,-126487.31902583361,-154754.14840845775,-157487.08542527887,-119790.21890018716,-250271.9289705838,Iraq
ISR,-434.71424882256645,-468.564840721005,-883.2500232130105,-922.3471982125089,-585.4413175867096,-1754.8913527478592,-1610.1188310903658,-1135.1810334719912,-1851.7481276046296,-387.8255426546938,-1363.3229769373872,-2510.8921350007818,-3120.561987784252,-3606.7422142252217,-3252.5031583434175,-4604.794224758511,-3240.2299164555384,-4189.958829455548,-2117.878743153898,-3927.6543191352516,-3540.9677368275793,-4695.720934479605,-7774.998486247618,-6607.196546175165,-5431.3356026559995,-7040.49187237241,-7265.667034270647,-3262.507786994518,-3307.054014950244,-4169.633133219704,Israel
ITA,-12009.483912641606,-24386.63521558753,-30938.62904410952,-34595.22685598475,-46654.72774229109,-57477.049708587074,-69361.6908883017,-66002.70561196636,-99437.01274713589,-103368.21287802134,-108085.2198011655,-101786.75742408687,-132688.92639680754,-121767.19009246072,-181894.36888719094,-176790.88727716342,-177206.06249886643,-188880.0434313857,-247454.85125100453,-192901.90509372947,-215801.3142761146,-219716.95097809273,-267352.5386275893,-271008.2937155694,-277375.52771195536,-300853.8805550554,-347556.9642447401,-314759.4742480032,-333248.2495141111,-331571.04112553655,Italy
JOR,-125.88304464202596,-164.557355758393,-268.94917727022363,-249.60565500731528,-272.92379489859087,-434.8534101526779,-380.88265326649,-419.5753516953963,-440.23421747671296,-126.71109633752593,-378.10366531010317,-314.3684174479391,-789.6774893598018,-852.6089515623621,-284.3849085190387,-807.3254179866769,-580.1520608508056,-567.218393489859,-224.5508745897463,-377.95812686622196,-714.7698229678874,-671.7741919118563,-687.8728397357934,-1083.5566360851549,-1092.9648024388907,-914.4446507416551,-1380.0795902770121,-560.5564018460549,-787.6604868366808,-1328.402013053269,Jordan
JPN,-1137.2387275279152,-1531.8749089094476,-1973.13427907226,-1966.5466069836375,-2375.0542489182767,-2431.77332679296,-3165.1258966956816,-4233.887249948609,-5256.2938222489365,-6023.752307242422,-7655.094051403593,-8521.706289436353,-11206.318949683464,-12958.863560965603,-13997.73157555292,-15512.374846414636,-15991.387783525593,-18532.769557742326,-18995.654141451883,-15333.794342798514,-13894.004239188047,-19016.21898851824,-23085.827246808178,-23234.526247072714,-25551.605443358258,-31529.807467134968,-26522.891713123216,-31786.495001433723,-27803.084050738624,-39625.578324641734,Japan
KAZ,-29673.90437483455,-52572.11356920798,-71157.60040187731,-55729.20380823736,-57751.66860506366,-52639.65858356554,-74619.08021722978,-98129.99761854995,-63010.20424060381,-167095.51870032444,-146659.3071828411,-225222.53429709695,-248992.25385902633,-250995.6517133702,-233074.94702037267,-285599.14231782896,-369723.0719248969,-483096.88610802026,-390513.4736077728,-561243.6145467744,-338338.74703814386,-838542.7022080874,-383240.71488647215,-575614.3190927083,-562479.3143984788,-623216.3156672405,-720769.6715493441,-743877.9371216187,-727789.0958011225,-626393.1652788068,Kazakhstan
KEN,-358.7230064170656,-661.8797549496473,-988.8143739420375,-863.2611998210043,-1612.780495896823,-2176.700431550327,-2634.650311608889,-2367.93914362961,-3115.8888161494,-2727.644878445704,-2850.402659988351,-3930.2665161324235,-5206.0199498536795,-7139.811377934543,-7703.538782084614,-8150.040530878328,-7833.143471891369,-8185.969923545387,-9067.957265460003,-6237.909688951448,-15545.71085877211,-8556.58723618196,-14871.740940895279,-16058.860769715933,-8565.264729114937,-9352.737886063835,-8949.374401689,-7195.061559269873,-15215.9481851944,-17367.146628589824,Kenya
