country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,,,-0.00040842604893762515,-0.0006402213545189026,-0.0008613813515769441,-0.000791441099174848,-0.0005617816820663178,-0.0007068622184120252,-0.0005132488172825091,-0.0006105123694118982,-0.0006422160596486957,-0.0007704147003680004,-0.0007566268078216849,-0.000733179172619965,-0.0009982064683037215,-0.0018575499317146208,-0.0012232063398306464,-0.0011409083360871119,-0.0017229358663526711,-0.0016496299556752866,-0.0019230127842133225,-0.0016933973494227639,-0.0014430107492981856,-0.0014531065492031172,-0.0013779114619138046,-0.0012929521624174285,-0.0012606487787101103
ARG,,-1.8837953331814847e-05,-2.7873029158212133e-05,-4.762732064307594e-05,-5.036202454108541e-05,-0.00010719020769657649,-0.00011573571603938305,-0.0001475907448136075,-0.00011845845028443936,-0.00011177769003446267,-0.00015171607319489387,-0.00020484444209888604,-0.00025302684971091464,-0.00020297513261841165,-0.00019837283411328028,-0.0002013977585657782,-0.00017454583747324073,-0.00027352231153192233,-0.00039488900718938,-0.0001788890131050903,-0.0001984254529757654,-0.0004929933698465938,-0.00046633305837534843,-0.0004494853486600558,-0.0003029849622877112,,,,,
ARM,,,,,,,,-0.0006117275602499178,-0.0007679235437481392,-0.000619810417851064,-0.0004871399861241701,-0.0006635962298657737,-0.0006204125858344982,-0.0005929414278653346,-0.0008716496594842098,-0.0006224127995258803,-0.0003942952985383252,-0.0009143277588962372,-0.001050939640125628,-0.0007618194534438289,-0.0009031303906527077,-0.0012892854529515088,-0.0014617260096390992,-0.0019269817230022958,-0.0018427236704288065,-0.0014564795525324518,-0.0013836715542979573,-0.0006947877582762819,-0.0007318747061602577,-0.0004763952895809829
AUS,,-1.632126753249077e-05,-2.4812738179286806e-05,-3.7787139598089343e-05,-5.262085763441866e-05,-4.6107933541892814e-05,-0.00011203046663578391,-0.0001383925334078728,-9.616421197336037e-05,-0.00011108608216006479,-0.0001276623257489146,-0.00012973491608595216,-0.00017675160231573456,-9.385484169707483e-05,-0.0002307323886282816,-0.00019099743593353185,-0.0002329026516083346,-0.0001370437607171515,-0.00028669651719325884,-0.00031803848425617697,-0.00030893131419175825,-0.0005355515512263976,-0.0005307715134357901,-0.0005396019911311109,-0.0005816257494270174,-0.0004465865457017365,-0.0003928978528461594,-0.0004970596440539439,-0.0003831956372019043,-0.00039824416022448436
AUT,,-9.49544400060375e-06,-1.7935959867120242e-05,-1.9419715657162717e-05,-2.9281488295696266e-05,-2.128961403010751e-05,-2.5904451969888613e-05,-2.4448503172177146e-05,-2.634422124984021e-05,-2.8947246676211805e-05,-2.5330490366526837e-05,-2.9785387233145912e-05,-2.9365728763121034e-05,-3.4715103320197506e-05,-4.746249648883217e-05,-3.951786364451098e-05,-5.115351662639755e-05,-0.00010431475634877826,-0.0001018206968098865,-6.522595048264994e-05,-0.00013183195031379066,-0.00014404618689445217,-0.000135671896106124,-0.0001313780955389608,-0.00014256421205284086,-0.00012077584034572426,-0.00011946985751063039,-0.00011567400986606629,-0.0001253056312192293,-0.00013573406766510446
AZE,,,,,-0.00020548351233120598,-0.00030446132614413043,-0.0005732376471624384,-0.0006212645142388241,-0.0005860036582109086,-0.000630616065128337,-0.0008055913740462983,-0.0009448230089891812,-0.0009686379480942975,-0.0010858217081721525,-0.0012162502538750294,-0.0010179406445665895,-0.000863421348146085,-0.0009079945077995908,-0.0016100938312079926,-0.0019054416773823116,-0.0012272077652148979,-0.0019653075880999757,-0.002263084943040939,-0.0025529985800892747,-0.0019596351817244553,-0.0018218587409765394,-0.00137909973777408,-0.001274335959963027,-0.0014689639763527608,-0.0016588485683926533
BDI,,,,,,,,,,,,,,,,,,,,,,,-7.841052974070103e-05,-0.00011349516387447154,-0.00014619797911531095,,,,,
BEL,,,,,,,,,,,-2.0731106292743005e-05,-1.858997991390226e-05,-2.1998593250071367e-05,-3.1452197865968046e-05,-4.145876206721218e-05,-3.384580347382311e-05,-4.4605327013403834e-05,-7.03126512716877e-05,-9.012854361296148e-05,-6.220627608987237e-05,-8.442005790989522e-05,-0.00010800938062893736,-0.0001298649133524483,-0.00012444604673790552,-0.00011912388390144744,-9.835361110915801e-05,-6.13228227375943e-05,-8.388398886791359e-05,-0.00010400283984020087,-0.00010834162886276096
BGD,,-3.840077071772238e-05,-5.589475247844248e-05,-5.607185260148582e-05,-7.345751919608933e-05,-0.00010407466643549626,-0.00012030180120649694,-0.00013059185456976822,-0.00017642918612168954,-0.00019917513078975197,-0.00017817509425305247,-0.00015889912066284075,-0.00015715208307051398,-0.00022388173027981998,-0.00020034373315568592,-0.00015036380794242546,-0.00010499521816092745,-0.00013323433365083732,-0.0001264771847324953,-0.00015302009055014997,-0.00019330708938919308,-0.00018582497803407204,-0.00019379732972692765,-0.00026098702119694504,-0.0002629517397017662,-0.00026584687001528803,-0.0002412354486797525,-0.000229399705781759,-0.00018899308888104395,-0.00018444185130251874
BGR,,,,,,,,,-0.0005235439308120059,-0.0005406812231511426,-0.0006959729293190247,-0.0011224206446350789,-0.00094317379365687,-0.0007175629140026878,-0.0018152472134816114,-0.0010386616454876106,-0.0011674987208870028,-0.0015320268570036821,-0.003355512835018236,-0.0020285848882144316,-0.0024266988192594486,-0.0038819917864202037,-0.0046755200858989154,-0.004961889128576573,-0.005037113054736276,-0.003911026247581209,-0.004069000905159788,-0.00503333645054442,-0.005305555191270675,-0.005268900083533714
BIH,,,,,,,,,-0.0003185910389973294,-0.00023570153569415616,-0.00026440549824562835,-0.00021876772975928732,-0.00025480651677553014,-0.0001970878042451292,-0.0004535363554363044,-0.00031166851959666336,-0.0003152839591296547,-0.00043748536455471236,-0.000715358904455617,-0.0004539118568274692,-0.00028607224164543436,-0.0005988719530247375,-0.0006712002890339452,-0.0006677599768858702,-0.0004800843399615805,-0.0004988404791018302,-0.0006776766914661398,-0.0006619530444006263,-0.0006026262399372218,-0.0005864816633021696
BLR,,,,,-4.823777909986515e-05,-0.00010561357964801917,-0.00020190783438810367,-0.0002843724916039668,-0.00025256085641563305,-0.00022445215301653525,-0.0002933443630301485,-0.0002082159523358897,-0.000223098791868779,-0.00017796227658487408,-0.00029041289398032286,-0.0003069242677575896,-0.0002905214657856631,-0.0004774452356701738,-0.0009765194153202721,-0.0006409582998110908,-0.000571865930636297,-0.0007513016104658496,-0.0010514486015576665,-0.0013268973399324147,-0.0016770117584323596,-0.0011538963636362094,-0.0009877050552983342,-0.001319307528162689,-0.0009986401922096348,-0.001368765830223218
BOL,,-2.0304297369873623e-05,-2.4456882542078844e-05,-4.478612010517885e-05,-3.1079246187279355e-05,-5.316091392254587e-05,-4.929074085394532e-05,-9.492586297259935e-05,-0.00010508760189491008,-9.86471628416394e-05,-6.723151676729717e-05,-7.543819382818327e-05,-8.33369055767308e-05,-7.903225055997146e-05,-8.230335030495903e-05,-9.580335959195065e-05,-0.00010668671859669719,-0.00013155642159467623,-0.00023166965734572825,-0.00021829511891477123,-0.0003459073143160186,-0.0002691654472036384,-0.00021751120194851798,-0.0003143754752718342,-0.0003390059620733301,-0.0005151052905211303,-0.0004639110704166403,-0.00031304185602109826,-0.0005304758430650883,
BRA,,-2.0063521809969935e-06,-4.011157858734564e-06,-3.912221832747523e-06,-5.699904945285634e-06,-5.801471195730393e-06,-1.7431145537156514e-05,-1.0965366279333284e-05,-1.0708436977694641e-05,-1.0669467353539333e-05,-8.647889306221034e-06,-1.6398069750914294e-05,-1.9063124442763857e-05,-4.6854553127080965e-05,-4.288563796627794e-05,-3.624570060755599e-05,-2.1973627644876516e-05,-5.3351122010492324e-05,-9.739632176736193e-05,-6.729264745605201e-05,-8.892556645806965e-05,-8.846165976840993e-05,,,,,,,-9.680902321722135e-05,-9.841459457928694e-05
BTN,,,,,,,,,,,-3.420949562028441e-05,-3.880583376896245e-05,-3.3673220709261205e-05,-4.140151329049867e-05,-3.4666376232258614e-05,-9.691230315327021e-05,-9.16114713653375e-05,-8.631553843182365e-05,-7.722189870598193e-05,-5.329866383995038e-05,-7.834283731943184e-05,-0.00010576816644483752,-8.049475096312436e-05,-0.00010907737646273292,-0.00012491419526270637,-8.757785275299921e-05,-6.14515484608225e-05,-0.00016193238247401364,,
CAN,,-3.91853681482218e-05,-4.434146390425082e-05,-4.8929436603875854e-05,-5.3234725952133184e-05,-0.00010151248784994623,-0.0001725410695190542,-0.0001275457351999459,-0.00014317980888704673,-0.00016047541525088517,-0.00015918505416227948,-0.0001462330118672462,-0.00013534571043278182,-0.00022241934179276403,-0.00024151646710196341,-0.00021831836471786702,-0.00024535275677263014,-0.0003406096062206682,-0.000788088804540433,-0.0005709030338690029,-0.00047307461271467964,-0.0007111923197655432,-0.0008588642013153342,-0.0012238743634736704,-0.0007521782074094592,-0.000699226224837512,-0.0008150699449749557,-0.0008168684503246224,-0.0009332169617454749,-0.0009212854484867595
