country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-20538.81124120542,-22301.469548345445,-20672.396016698152,-25543.891902429696,-30486.42211929931,-31610.369566484373,-18586.279137947833,-40859.76463750458,-40170.939716127265,-36136.58821939802,-41261.98323185599,-65268.35628258374,-70926.03690079815,-36994.18823949023,-78270.47943310694,-73386.87507844847,-74231.15211298566,-57140.270444906695,-117399.4220680928,-106421.04921508805,-115685.0471599344,-132831.9391940111,-139676.67372248298,-181223.41992268135,-184454.17324448406,-180754.86900039465,-213106.8128566791,-240519.41915652284,-243141.7185349581,-268296.7053810195,Bulgaria
BIH,-586.5489295621162,-926.8174914485375,-1257.305150005474,-1544.3563611703958,-1774.1968146126624,-1594.288170782771,-1278.6920478792047,-2518.0131142978876,-3342.265619689295,-2801.1068232655853,-4019.7955314766177,-3334.114538348581,-3864.4600789760984,-2472.140298475022,-5298.305606944142,-4440.46318646287,-4462.553798322212,-5282.4648235078375,-5272.667377515059,-5954.527089197198,-3592.144991961349,-5497.97714098365,-6231.395556591417,-7739.555435040884,-5237.7206287380395,-6865.44471270382,-10347.009738258492,-10317.300886451216,-10903.222319129449,-10177.856864586549,Bosnia and Herzegovina
BLR,-540.5955770160508,-887.0822972745971,-1223.5278877179055,-1676.4809729010312,-1328.857610360327,-2995.8686564498594,-4751.856571056263,-6702.738794167498,-7955.850392440707,-7976.92881360692,-11934.63697412451,-11716.893010202743,-14941.544031359066,-12676.28965820956,-19300.109938126865,-21788.05845255903,-21416.827103856074,-29787.84685777111,-46560.83697679495,-47847.86830429213,-44641.06250599603,-58021.5835357942,-73472.31658316911,-63764.61286357909,-93404.98156681565,-97077.19626917232,-82120.83730536592,-96165.29437207898,-69571.56895935122,-92305.74501031556,Belarus
BOL,-324.73298023246775,-735.0574047946382,-721.418460552681,-1207.5072266065051,-749.9125136060841,-1217.5405003117896,-1061.4951522985048,-1950.9473755173035,-2175.8855291323443,-1987.7693920295203,-1433.3856141562746,-1689.6397633365166,-1893.0671798068201,-1901.4600220934196,-2066.9445235997573,-2469.446322821306,-2853.875896714516,-3497.896150014129,-4404.341619470293,-4653.583159532578,-5847.488718941886,-4644.858741687932,-3857.586459939649,-5796.159188522077,-4625.595071329219,-10184.400030892366,-10331.762489869387,-5026.450311574578,-10201.071391585228,-8312.642430585438,Bolivia (Plurinational State of)
BRA,-3247.8812598284812,-5236.129524380791,-7040.97051760916,-7139.237313163391,-8350.703440178304,-7260.3952005794845,-18126.101786625655,-15631.703813359232,-16006.223280863534,-19299.915173244368,-14926.729820850931,-31864.351623511244,-31985.888727415717,-68775.67934752797,-70314.93846813795,-60664.70212945914,-34760.32320263507,-61642.201165616054,-96409.15112345135,-85891.30686038634,-111327.01223880805,-108810.93978016722,-89347.5744416967,-122393.78319010489,-140528.33753438856,-129743.91602944737,-168551.65468125528,-111989.82403328955,-147303.32286216263,-157021.27886755767,Brazil
BTN,9.09854537750427,5.929520969074325,2.849576815448808,-0.36977123980549575,-6.801702871696588,-17.17597626698965,-33.69140186075084,-52.93453228491711,-66.19056102381728,-79.73833774248281,-20.377894104356827,-24.246597629837446,-27.991985093826447,-32.71296694311283,-32.081524692819265,-95.75154901898013,-84.71954440479422,-90.36708589772971,-64.46183445916098,-53.459933017050474,-62.61704258230771,-86.48371817317597,-74.40603082993711,-83.60518465931125,-86.51960149107646,-66.08440018277182,-47.13341770742336,-76.47372930336391,-29.94009584850679,-28.66673629513254,Bhutan
CAN,-37780.97636217974,-77818.00841410656,-109295.07046475715,-133338.59806413372,-140580.61004582507,-184942.71805216244,-259422.64295006995,-243376.8612450301,-272643.28617917956,-341132.4464009426,-372116.5282275135,-317775.6525875852,-268401.66650455474,-421811.33432168147,-491856.1171332907,-551635.1405951179,-582673.7877833364,-497173.2215611139,-757307.6798593812,-758526.5408014106,-697237.4681582968,-803182.1626468888,-916091.0715786308,-1334388.6905884345,-1100745.5257893263,-1085741.35181021,-1322573.9172233639,-1307987.839252784,-1455890.4133930863,-1534033.5046641163,Canada
CHE,2099.122216784429,1714.998171487587,1159.7725627098425,795.3511117782975,339.51250761040893,-127.23991502569663,-692.2458927706489,-1097.2433796355806,-1636.8693492005757,-1767.2268816809403,-2531.903238925413,-2701.8519650152557,-3232.571879207312,-3155.7414679897424,-4435.920763246558,-4920.312245373672,-5619.963096884246,-6223.648701208315,-6903.936593806628,-7527.656203599501,-7792.020868460296,-8901.90878024151,-8939.340820850657,-8920.122437224098,-10943.495569445882,-11146.372825260793,-8668.23736648404,-12580.687308056138,-12806.283953589344,-13122.053005820524,Switzerland
CHL,-429.0487377595962,-1147.471241203174,-1839.5480381355383,-2179.377135858309,-2688.5072136317503,-3589.4384683828353,-3788.7162898601305,-6010.950184529068,-6863.364853803519,-5489.363851362414,-7627.290971300814,-10034.784056562932,-11245.426577784818,-12124.506399069196,-14099.331392142742,-14719.90097906088,-12044.21662606986,-10117.408963133958,-12249.454680798915,-12084.676785301925,-17136.04218715716,-18850.021507457703,-15395.504795265277,-19801.050279553227,-19245.364977541398,-22107.018309142157,-27118.235611340042,-22151.44363133829,-25249.247415132242,-25153.188814408928,Chile
CHN,-94350.56133389511,-160770.60336062626,-237869.36183629264,-320652.1813377753,-366449.0548612556,-447767.67483393825,-562955.1810305449,-715786.5638962172,-715077.7177495253,-824799.9298745154,-796015.9978305916,-820601.2321390121,-858772.3273744726,-892577.3939176525,-1025948.366035379,-1171526.5800459834,-1400878.4620923933,-1512006.3358273078,-1660942.4342402073,-1805809.6776153976,-1918637.5022184611,-2073341.026643243,-2260103.987595329,-2401678.2176866992,-2616030.9101435845,-2885685.0240056296,-3036084.6109736455,-3197991.947917426,-3270756.856748294,-3466897.1570405047,China
CZE,-12331.551401800307,-16408.390692896126,-17516.067633523195,-13943.740390179211,-18636.06313856708,-22305.590649019745,-24885.07369074445,-27390.086488948673,-32179.03510170664,-37197.95195902434,-41350.50623504154,-49344.55209713374,-46187.551299849,-34072.07391881878,-70205.82875202392,-62029.94940114919,-56250.55974100405,-67569.53272558907,-84697.82937583169,-84562.0355898479,-85664.18084596157,-107139.40224436307,-81108.43322495825,-114248.7344225683,-139163.56661772073,-141547.4349867288,-153300.76063188037,-138684.53111239866,-135671.03341143078,-154168.63982051794,Czechia
DEU,-22204.355209448975,-36378.15865809114,-45114.87120611693,-57137.47864029887,-71704.74936214177,-90489.15306731686,-110891.38330932338,-131499.26598426767,-149434.7095112427,-160643.71484562644,-194616.07671457724,-224269.72901701936,-221913.68154064595,-222343.36203456976,-316866.2046529366,-317757.23567389214,-322832.7022230964,-320909.058274186,-427271.584109491,-439829.71972701093,-440848.8157396346,-447714.2188858712,-465785.30994117813,-548689.6771146501,-641449.8376227163,-643638.0511687669,-621381.1120701693,-650653.4201507415,-562913.9420213448,-668648.1225159784,Germany
DNK,23716.79026057628,20783.370906890596,19119.172717317524,21690.08825652863,17396.223738379565,19897.565852424894,18901.525169427794,17949.61366136794,16058.078596449492,12931.107262903306,11802.351180577067,9946.109858960996,7058.254589353039,6233.115385260896,4260.26719853246,2192.133734054252,-70.18416159291775,-2229.588691827377,-4931.9070904445425,-8707.897108527717,-10011.20080292834,-12128.131566900802,-13813.249655688167,-14929.713191474595,-21422.26676221435,-23708.964368426423,-22154.59538354182,-28246.04799867417,-16863.97051441809,-32574.36743704704,Denmark
DZA,1520.6022102186291,2172.2657929413813,592.9043720830789,-532.5874811546173,-981.9581686779023,-3365.110371330962,-9354.849817957343,-2668.152070373949,-11230.574349934373,-8578.36094229908,-5148.154623778761,-15726.587625928165,-13027.801837865944,-28716.86679353931,-29303.512093402012,-28517.18475246281,-34732.242910147106,-32615.455052418387,-16918.065482668568,-48335.571673923114,-45775.02502973634,-54759.11883010881,-68879.18531390048,-70381.32773855515,-55070.69408274855,-63424.963389444994,-61337.867247913404,-64364.91552400296,-110362.06383162896,-112547.67279163121,Algeria
ECU,-140.151465214695,-89.86189905175972,-139.95024165875512,-163.39902832489773,-138.30719185865541,-149.32214765130067,-166.6304033743177,-169.0634702987167,-185.18204904956804,-189.52269252747075,-137.32172910247016,-153.07482190409547,-105.04918797985964,-138.7534545775054,-135.4126041210957,-117.84424521853919,-111.60126329599395,-143.22659067461947,-132.55155998122083,-192.81556522238148,-135.74130540129062,-110.93726793717761,-145.46986871081236,-117.26587647610756,-144.66554374842684,-45.32708220280337,-154.65924304586753,-138.04541263093458,-133.13840287729036,-129.59688628562296,Ecuador
EGY,-3706.4151645572915,-6871.155330308508,-10053.490639361493,-13659.43921884438,-15437.265341094788,-23715.533898509642,-27689.74644086352,-32252.34346462184,-37754.3025363687,-43738.04534977664,-49922.39500779239,-52061.367469642406,-60004.1742104858,-67265.92034192744,-76250.01632885048,-93159.53022972406,-101678.05046942801,-97083.05606135765,-111981.0279192403,-127013.9560800655,-113498.6671377924,-140837.58492529189,-155696.71628343107,-176498.97808532414,-172619.54272471424,-197639.67980618015,-201067.2841534994,-189345.77827715318,-195891.1148113687,-209229.94821589877,Egypt
ERI,30.03771234281586,27.149746051180124,24.35293052770409,21.535844982294915,46.83330707181583,28.15012091695079,18.729024711381683,17.682984092043263,41.20480591619003,20.241783983805504,2.2962414373047144,-14.777963438394167,-4.314531796483595,-7.605099652935403,-20.18600865422262,-62.08601787103832,-76.52716653556138,-115.45106435369105,-26.5620202267798,-146.59382459248698,-208.68117556358095,-204.7334168150207,-257.49863647465105,-256.48524226720895,-278.9225392228092,-251.02596289514202,-269.5013930000552,-288.17512251981975,-307.1230124588617,-326.0971614844033,Eritrea
ESP,-15376.34511170669,-22586.21578278082,-21847.194672463982,-29367.09071514709,-29265.31915006041,-24224.130716021973,-52308.84799529408,-44924.45019797902,-57350.31476116585,-58525.04573818935,-91181.24668902176,-67597.20238734168,-99046.85425961351,-98068.00052518705,-118516.29220385235,-71863.55936887625,-105073.24590017615,-130313.30608688714,-144250.8757894172,-109070.4943570068,-142502.1213764534,-174055.13506893237,-138340.5698518448,-216939.97480358317,-190087.89725565925,-195550.5880277868,-252657.40896464343,-163191.22144112113,-290210.1677444985,-219184.66661695045,Spain
EST,-412.54807303463946,-493.27924877475385,-571.7402821505118,-769.009568802932,-466.772663444515,-700.7774285304642,-1015.5261590141874,-1220.4749506890003,-1406.7230102481665,-1139.3160461321747,-2037.3106484836096,-1979.1135831691875,-2360.7756108187195,-2461.0852521717675,-3560.2836884181397,-5074.465620973198,-4493.205891094858,-7500.475934248118,-7861.045929891289,-8285.051681827506,-8352.891886441535,-9676.729051979431,-13679.886654056194,-12045.691304589336,-19085.50818273353,-26333.099992197607,-15398.356179270802,-25122.951549081026,-16512.302788283003,-32280.94882873035,Estonia
ETH,1701.1564042459934,970.8919015594288,293.4533991386333,-455.4440902363284,-1115.7482786708915,-2480.687258791013,-3736.0645107890796,-4528.769139392238,-5793.180583865244,-6914.691336305774,-8628.330042393447,-12709.703139551937,-12947.46664635856,-16205.308610946688,-17924.961524242306,-26612.621560222513,-29704.50773913822,-35907.20446368963,-36547.45842556919,-52232.66648588379,-52086.708250985415,-56980.438173367365,-71626.16633447967,-87058.6864007539,-99498.29871230703,-115545.96482576741,-118759.6705734465,-127761.11385826276,-139769.74791262246,-160886.5988854352,Ethiopia
FIN,1757.6300838889301,858.3399738019197,256.06522658190136,146.82014026745847,-132.74849089221513,-460.8780563181231,-946.5865123919622,-1352.1168562216906,-1493.820814482347,-1177.2980544324266,-2976.3064954477463,-3145.3848584403067,-4185.32186214907,-5661.024526578714,-7314.489299793722,-8332.268984738323,-7855.735357176279,-10041.078648251518,-10822.05277475687,-13185.88602135801,-11629.964314674611,-16849.964436230195,-16443.817269229807,-17214.2452727446,-22934.243107011447,-22174.577098791076,-19466.483557564105,-19990.342917419784,-13167.95384145212,-25221.941119581395,Finland
FRA,-20307.772680146692,-48709.867509891235,-71587.03168898955,-87529.16799579049,-115801.46092918204,-142465.80346760008,-196109.33368221906,-213496.79028836224,-284568.3720889613,-296094.1295362984,-332544.555409334,-309108.2676565044,-417305.2462709914,-356135.9986471326,-503523.96692014893,-506186.9528624743,-523173.9769638297,-520866.732032038,-663980.6788922835,-695012.9876541574,-737386.2038327669,-738203.2357725792,-823589.702751374,-888178.4182187362,-943739.1279132146,-1089232.3125069481,-783571.3107637048,-1082897.881882323,-1037706.8133580326,-1242470.0974960572,France
GBR,11306.051785299149,7558.585313067184,3583.175023318606,-273.4770957718044,-3983.598580730158,-8353.609368011552,-14102.563193242026,-17626.629216467118,-22702.023981519655,-26348.15639535858,-34822.93239448371,-27799.33370834084,-43521.46173658069,-43798.42677533322,-52945.380815890705,-56330.27221487896,-61549.83095217831,-60356.17308317176,-85577.32472289112,-75508.91088431737,-86072.69293016328,-94922.3599684177,-88393.9188000178,-84822.61841865155,-125697.90010056476,-131960.4016804625,-121983.20707941106,-132734.6504112793,-127716.55642414944,-160672.74961817643,United Kingdom
GEO,301.44795623645166,143.46000159252478,-10.073932711417795,-98.7874781864713,-150.7416294234375,-193.0534268674975,-363.69891246095574,-1241.1360658812184,-740.5256786171373,-1357.4309452789273,-618.2556885395483,-2400.797954898908,-1752.0073594441267,-2201.0739778837715,-2005.2071824927561,-2253.4276865359434,-902.5415973774441,-1054.5282304482787,-1222.947474499969,-881.9683383994984,-849.9254161111282,-1819.878223454036,-1618.6533289424654,-1727.5331292146166,-1073.8730226808786,-3000.220002217819,-3185.9365979422314,-2590.835869115518,-2976.317914096246,-2930.08663175914,Georgia
GRC,6046.42791653004,6559.904840581772,2428.9441602897045,80.81165221569805,-2445.6229433163085,-4722.417947078178,-6510.038024684784,-8755.525674124368,-10906.71827002447,-12631.385396248275,-17212.360850824207,-19040.736655292312,-20053.73706535082,-18833.491240898635,-25810.98771665507,-27553.464619745853,-26683.238014518633,-26716.274893735546,-36964.59119695973,-41101.509564105836,-39723.24253944875,-41234.013832522454,-43582.238364470104,-46326.67378416109,-42164.330909415985,-41436.56284987514,-46759.42952020371,-42785.15561223317,-35557.51143217879,-34032.075073443775,Greece
HND,-21.145528615000504,-22.98556873010703,-24.231949973259983,-26.370778932598213,-27.517196384844375,-30.090231304197392,-32.07958061155011,-35.64079547411041,-36.73410260419341,-35.95823990805698,-41.00251884237028,-42.57811020905723,-43.846234240838655,-42.572698361740265,-46.31765146746196,-48.35502150739685,-50.52229974205011,-52.70981724065967,-54.94883166819548,-57.20643104826237,-59.52516760639486,-62.88221283025899,-64.90459152761275,-67.43045254781173,-69.70521730891755,-72.71381604316565,-75.28348988256793,-77.82731479772195,-80.41372515858878,-83.82859616645814,Honduras
HRV,2818.909231522863,2088.5527699141776,1379.5023992804365,894.4072177988294,-64.83511633296821,-1055.1995139071942,-1744.8749690644668,-2925.7336171479997,-4756.644200802091,-3257.9404839368826,-6095.57075551091,-6706.456519694903,-7822.134359128478,-5476.36339048189,-9756.33881445805,-8168.175472110777,-12084.852272023856,-13409.3481150005,-15467.160198234593,-18260.105391674602,-14354.05175432978,-17761.523068579176,-24334.530908956895,-25971.4075410727,-17952.925405121416,-22250.785724713503,-30031.26412414032,-22467.795144143354,-25899.722656072816,-29013.84937886435,Croatia
HUN,9705.635538343382,2801.5667399792337,-2075.4644269788464,-5070.480966401182,-13465.295675673191,-17853.510035802145,-19589.85864739158,-32354.791846880154,-35720.071162058615,-22311.330908965007,-35633.751359894115,-56412.294926267285,-47265.37448310034,-39363.1178067814,-88442.90178938722,-81964.44170417474,-76748.73892493006,-75778.22430537136,-115451.2349720057,-97100.84619280463,-88103.7023742686,-103192.98348645482,-107292.6002909446,-143584.48200393445,-158023.7430869596,-168871.87833925607,-186661.67031892372,-183498.36124293157,-192831.35409496978,-206368.27763097308,Hungary
IND,-52347.751610474785,-75091.77982495635,-92668.78904277147,-112612.16664592204,-136071.36088329056,-170007.92555408264,-180361.16279804782,-223640.77219878693,-235065.507287783,-275677.3024378966,-320713.92746916664,-315904.5975479293,-354702.14797892096,-344058.6311688254,-404136.73141092295,-410509.36753722065,-441918.68022827076,-513424.77951143676,-564095.1747382226,-611380.4859141746,-646214.7637486274,-732235.8492563948,-841070.5219648421,-869855.0162217943,-933671.8428595961,-880651.9821252952,-979328.6788398486,-1088527.3648046216,-1148018.44406761,-1237057.3440619723,India
IRL,5117.3340560606775,5556.523304967021,5668.274235650464,4112.113361042588,4184.868573315247,4078.3571354775363,5137.9021850890185,4588.681932373698,4034.2455126386276,3373.7745136587428,3905.7354486415,3798.1074587771063,3962.0431002179557,3318.577989937445,3846.218432612466,2691.2915180541777,2335.7636753370107,1757.9801875714372,1987.6052688813006,1066.3813456225246,709.4925508951605,517.0766983735947,30.214711363884025,-260.77069266069407,-720.9239691171164,-1069.2681311605886,-1338.4704105475494,-1778.6195901321748,-1536.76748685325,-2219.710555789561,Ireland
IRN,-13958.14424615171,-21690.992822788645,-32257.6633410901,-41612.3175246297,-49878.33788498939,-59660.33932451497,-60678.43319930173,-68368.84804172274,-90255.63929353878,-72043.80947464984,-73470.30647219488,-93321.94614101754,-132785.17457506468,-154602.159338631,-180198.24016834475,-189745.88850058446,-207944.2667804418,-240283.7254816665,-112574.80113067526,-205847.39490720007,-218713.8750275171,-165151.0066185753,-176868.46149707586,-196311.12154836464,-234202.97578085467,-267022.69928548636,-353202.53760646045,-320778.7775928941,-342342.17844396434,-396909.57440854853,Iran (Islamic Republic of)
IRQ,9573.076142061404,11187.927167973348,7206.680294766158,8009.378717649673,8495.198569727027,7299.844820141726,7113.43502194354,5354.311308205011,5204.400909459054,3334.4879014494695,1428.3886956426345,2954.3696362236024,7281.889094899218,5435.673848701777,3373.2226329900413,2974.6282879333653,1701.769670910235,627.088984711935,-316.5659595265764,-1320.4619904368128,-3646.6933011198207,-5310.504008476215,-7528.308790586295,-12645.446225211152,-18166.759418339298,-10992.520206151788,-14386.757191981083,-15682.290856205294,-12717.551632509485,-27818.044787998246,Iraq
ISR,-2573.231346703583,-1731.7565386449298,-2638.087799749166,-2419.5146140652646,-1230.6780134184025,-3075.5444325248704,-2500.973708456318,-1662.4608053119446,-2346.931565773749,-463.0727723223133,-1580.5703624768753,-2791.1413313749244,-3286.8794858452334,-3586.0669430990315,-3148.5931288682973,-4294.039963026043,-2937.955870001086,-3723.7127847301203,-1854.270388787931,-3393.152575811924,-2989.1819693713055,-3935.1857280465924,-6425.254532421927,-5350.795058319495,-4359.227715372618,-5593.541920655133,-5624.676781739847,-2501.2481852438736,-2525.839578378127,-3137.269616913304,Israel
ITA,-8863.204082447404,-19872.186951311625,-27695.275743087626,-33466.033054715284,-42087.14065132044,-48675.7361681576,-57358.95566132343,-55705.90199031767,-77541.12350562726,-80359.70081750474,-85750.96394255104,-80854.91611065116,-103802.32968257382,-93173.54573091982,-139973.18874929714,-134984.25664810187,-135170.54906843582,-144770.3034703992,-191129.23076351118,-149993.66466201015,-167134.55200952757,-171985.03277116266,-209801.02705061427,-211596.12512727862,-217656.64519609188,-236711.95745391343,-269630.9251295001,-244535.09325961664,-260653.86320777287,-258014.38772839596,Italy
JOR,-1393.7949409028836,-1086.2447447064203,-1379.4315725990234,-1085.6956386077622,-925.2383662674011,-1198.0781157649042,-907.4562544579505,-920.6273063578934,-820.3012902684277,-218.16065979169764,-620.2669427608272,-486.1263549881553,-1139.0980797588602,-1143.6805920114393,-365.90180558143487,-986.7757493622853,-680.3018081175309,-643.6046900876158,-247.969536276981,-407.30669799994996,-744.729547831503,-687.5790413987966,-687.5605868777058,-1051.8861283816036,-1042.4634527708406,-856.4373435556641,-1250.4825609761856,-499.41229581310193,-694.2101920200929,-1146.0578450851797,Jordan
JPN,584.3354269266846,1003.4035829154211,1523.983950441589,1722.9491614813585,1919.048366940649,1822.274903362413,2313.14016963632,3193.054918620694,3588.4899978718154,4107.9973035271405,5374.504584212941,6004.363003798037,7752.680093109931,8722.787378642191,9502.060847937833,10431.821767542013,10744.925605733371,12529.952369993858,12967.796529487348,10549.242890733378,9499.796186407286,13165.326322378585,16011.490070149246,15988.250988113608,17672.968090010916,21853.16798482159,18026.335081530153,21613.851511785015,19045.291909862222,26925.52890875305,Japan
KAZ,-20036.55090794839,-43701.62871777513,-66665.82807734936,-56921.747653544444,-56021.29364049295,-48605.081082004035,-67778.8044293215,-91088.11146694973,-54624.33773379042,-144734.5719400006,-129545.08700141941,-199388.10378195776,-217623.45670734826,-215218.65799744555,-200980.20385785523,-244657.22352859157,-316570.70503094816,-415596.62425396015,-338386.8718883767,-489469.88951572793,-294131.3301478129,-736233.3078426584,-337362.303027999,-504520.17099323025,-495319.6209687852,-550192.4960432005,-628359.320423353,-649355.2902921599,-639161.7425774285,-547568.540957225,Kazakhstan
KEN,64.05768247230576,-121.7949669094574,-343.50404461614073,-395.5206713935638,-761.8403672957672,-1027.1985669958128,-1268.3705943528328,-1202.277840332381,-1492.5920110954069,-1327.2779009295064,-1438.5491702615163,-2011.1165726952331,-2649.6593891224343,-3584.042780721879,-3920.691306104019,-4142.618728430454,-4001.2972109540856,-4224.233078967045,-4737.999807459916,-3294.2255876253994,-8203.657915204329,-4579.184465475412,-8000.553024377207,-8613.744595732758,-4627.566532980786,-5075.93836928147,-4793.8444588641305,-3865.094860782944,-8241.40276960811,-9366.557419856146,Kenya
KGZ,-1079.6021564802693,-1717.5493160576245,-2337.043603187362,-3624.6084655216678,-3218.9610281918135,-3898.5344674116855,-6953.444435155725,-10434.497966594436,-11036.123595248151,-11274.596708462901,-11628.632307805256,-14554.077955123888,-15441.622206453807,-14591.912065032502,-15518.288643077438,-15900.163928046126,-15095.691695619746,-13630.814374792437,-15309.09100037236,-23015.47527306374,-18801.5113411652,-19594.44083891212,-13998.684961166882,-22377.963820760488,-16454.83310195281,-21243.87822517297,-20881.88488700399,-19835.31680798419,-21231.343986616484,-21610.576030808137,Kyrgyzstan
