country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.007214130266666253,-0.014904040222300316,-0.022622972546927498,-0.03035820172065106,-0.03794774135106414,-0.045906805244979844,-0.05423335262737294,-0.06265202967174152,-0.07098101014759793,-0.07944079372937593,-0.0877437817917987,-0.09598151177022866,-0.10428517664265408,-0.11290973000992591,-0.12180836835807987,-0.13097634530836957,-0.14056893324957204,-0.15058494729786956,-0.16108647061626702,-0.1720958508449682,-0.1837020732721312,-0.19595095893116735,-0.2086321759208384,-0.22139645527173532,-0.2346257437039961,-0.24788050904721243,-0.26145433467466533,-0.2754679634513131,-0.2891385780404456,-0.3033572574516218
ALB,-0.004587520579731536,-0.0105813722108772,-0.01659804072748786,-0.02262761067818723,-0.028543807837486564,-0.034748260851791474,-0.041239407635734734,-0.04780260797973718,-0.05429611204196015,-0.06089182814880769,-0.06736552735273758,-0.07378857045083992,-0.08026325156851057,-0.08698838141214421,-0.09392749112543569,-0.10107690287069822,-0.10855773360804057,-0.11636909940958054,-0.12455946481522015,-0.1331463079076539,-0.14219909686870078,-0.15175364117991955,-0.16164594115041322,-0.17160357184006117,-0.18192453262588834,-0.19226594820863255,-0.2028568971697856,-0.21379163989431854,-0.22445935670332165,-0.23555540343915848
ARG,-0.002365743213601591,-0.0055123350164851025,-0.008670900447175486,-0.011836233496867965,-0.014942044856889422,-0.01819917636528945,-0.02160680734519728,-0.025052258647727213,-0.028461115978207094,-0.031923625331223386,-0.0353220750112157,-0.03869392695989952,-0.042092881054558995,-0.04562330570024258,-0.04926605502770135,-0.05301919799419745,-0.056946315487033855,-0.0610469422734268,-0.06534651863326936,-0.06985421996289891,-0.07460651124816486,-0.07962218998132589,-0.08481516236173113,-0.09004241837708844,-0.09546039105916518,-0.10088908943457903,-0.10644876636023315,-0.11218890242431177,-0.11778885066790645,-0.12361363448569113
ARM,-0.004923624106864186,-0.009655061449178277,-0.014404671901641748,-0.019164627991388142,-0.02383524115336597,-0.028733588347352988,-0.03385846123212104,-0.039040413636944174,-0.04416752539356075,-0.04937553362699727,-0.054487384981993084,-0.05955942212112282,-0.06467241983316085,-0.06998339457838235,-0.0754635638112247,-0.08111004343178486,-0.08701851619453863,-0.09318831628769209,-0.0996577599434848,-0.10644069722961795,-0.11359204992851193,-0.12114016673941805,-0.1289555384056224,-0.1368229648573002,-0.1449779194635588,-0.1531495129573169,-0.16151877597068495,-0.17016023763844082,-0.17859118759878406,-0.18736119477586766
AUS,-0.002705465818088776,-0.005972667255395658,-0.009252342599794761,-0.012539086674443669,-0.015764066254013928,-0.019146215072897273,-0.022684686921121855,-0.026262480212153234,-0.029802322475548294,-0.033397927677714476,-0.03692705904319611,-0.04042861727160714,-0.0439583678451686,-0.04762469901548573,-0.05140773277037064,-0.05530546919467192,-0.05938394482560393,-0.06364268569214636,-0.06810812190492536,-0.07278979390476083,-0.077725586653023,-0.08293503865029787,-0.08832874342216761,-0.09375816953135065,-0.0993858082670704,-0.105024709316811,-0.11079978690753621,-0.11676244936592214,-0.12257962064051582,-0.12863048647190034
AUT,-0.004124155712049333,-0.008911333923421548,-0.013716891106382724,-0.018532907235916687,-0.023258519746060104,-0.02821453960092973,-0.03339974250820869,-0.03864268598960198,-0.04383013418642874,-0.049099420298396174,-0.05427140881259672,-0.05940310457185709,-0.06457623358327699,-0.0699496561996975,-0.07549425236111892,-0.08120710274308385,-0.0871850125515179,-0.09342730676568056,-0.0999727500378699,-0.10683535305751268,-0.11407067974713983,-0.12170740832842065,-0.1296145072412146,-0.13757424824519304,-0.1458248677672935,-0.15409229525108328,-0.16255968479719324,-0.17130243726724856,-0.1798321834979245,-0.18870493195780577
AZE,-0.006155076874742192,-0.012817070490356028,-0.01950435178095735,-0.026205897716183136,-0.032781364932466694,-0.03967713270694449,-0.04689145510265409,-0.05418577231121542,-0.06140254276369603,-0.06873282231526466,-0.07592741002060059,-0.08306561758016526,-0.09026112634886115,-0.09773487765639444,-0.10544633204127385,-0.11339139367889942,-0.12170464659148163,-0.13038509358101524,-0.13948657300938838,-0.14902849121441125,-0.1590880168963032,-0.16970491762968087,-0.1806969325515062,-0.1917613413377078,-0.203229250356304,-0.21471967242623205,-0.22648712768877138,-0.23863632922883798,-0.25048861315791626,-0.26281654698404416
BDI,-0.004458043022714797,-0.008188037368728196,-0.011932217607202311,-0.01568441046992941,-0.019366038840107347,-0.023227033106121286,-0.02726641850984146,-0.031350628397575075,-0.03539144729445276,-0.0394958551805602,-0.043524317446241856,-0.0475212411550574,-0.051550280406187365,-0.05573515361160242,-0.06005315982100523,-0.06450201299250669,-0.06915707635605228,-0.07401779694216071,-0.07911432847815814,-0.08445754526839044,-0.09009066879245298,-0.09603597611362868,-0.10219141725957837,-0.10838747034244145,-0.11480956172392753,-0.12124434159198616,-0.12783434607173128,-0.13463822611513576,-0.14127591022105035,-0.14818006850494392
BEL,-0.003860269067592776,-0.007438239393910637,-0.011029957178382168,-0.014629503960974673,-0.018161493307874328,-0.021865705153893987,-0.02574122484368885,-0.029659914735308473,-0.0335371397734373,-0.03747554688008064,-0.04134124458207616,-0.04517683934871544,-0.04904341667340364,-0.05305971454848615,-0.057203969323196865,-0.06147400041748363,-0.0659421659050675,-0.07060796474174359,-0.07550037274313832,-0.08062986582753759,-0.08603797974427185,-0.0917461544347847,-0.09765645219360446,-0.10360613083528332,-0.10977326675475302,-0.11595300118565258,-0.12228224003982303,-0.1288173464813461,-0.1351932715561905,-0.14182562777797367
BGD,-0.0037979534639047256,-0.007999161646730115,-0.012216281757290904,-0.01644236164154804,-0.020588900210046,-0.024937386312876897,-0.029486713582366725,-0.03408644408410932,-0.03863723264014315,-0.04325955661379054,-0.04779627554867566,-0.05229740193498562,-0.056834620522409146,-0.06154724564411579,-0.06640970991694821,-0.07141942675884423,-0.07666125209602848,-0.08213454978083888,-0.08787325865954426,-0.0938896055217134,-0.10023223630668308,-0.10692621253438747,-0.11385660652571704,-0.12083254944388876,-0.12806279286470712,-0.13530712790806507,-0.1427260172976536,-0.15038546979652714,-0.15785762059182853,-0.1656295250092536
