country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.02852996183850201,-0.023849994658129738,-0.026465981443596,-0.017267258202178767,-0.021933401727662265,-0.024680060409552645,-0.018435390084333755,-0.022479338963421726,-0.018862209409678973,-0.021392356640849396,-0.022804394419404055,-0.026910988139360183,-0.029295707543630797,-0.026933463416151104,-0.031812144818085884,-0.04544754038381668,-0.04080129506382811,-0.03396168660920558,-0.03558457381011431,-0.035396829722602885,-0.03729579313022214,-0.03664630881395248,-0.030886221680255337,-0.03221426511047448,-0.03378787320958151,-0.032513483470999485,-0.03187098531794244
ARG,,-0.01416865446095623,-0.015022813970682383,-0.016606099259973077,-0.020597461326914666,-0.032035772475235154,-0.03058027601153333,-0.05354172275957455,-0.05960661369423256,-0.05762034215813006,-0.07713706013713076,-0.0921572727754857,-0.03577749528002883,-0.031095580011652944,-0.036159425885607145,-0.039919246792576246,-0.02981768605675717,-0.03319209059281223,-0.03741278793727837,-0.018373152156029773,-0.017974621664705474,-0.030047733273507963,-0.026533811004456103,-0.01267226530166257,-0.01040199104520044,-0.01406414234958095,-0.007771793739251474,-0.011443083497232073,-0.007236956444831114,-0.004752652518631883
ARM,,,,,,,,-0.012142173916406603,-0.01793581324416692,-0.016091520715315857,-0.013543485668157792,-0.01788650520891169,-0.019974854903185024,-0.014710993057738117,-0.020926468681705394,-0.020652568674365886,-0.01226158105012846,-0.024284927790852427,-0.02391982740080644,-0.021733610808834302,-0.020448017712408055,-0.025114897427270265,-0.024884777843078295,-0.03214637756061968,-0.03474723932211281,-0.03293873099333129,-0.03358620764350874,-0.016366312531220607,-0.01714828753359429,-0.010098119114404256
AUS,,-0.001292970265569373,-0.0011180907589901834,-0.0016767444286685275,-0.002611196158966874,-0.0017873291493959434,-0.004027207982905428,-0.00591336827373871,-0.00478556885384402,-0.005846034975508757,-0.006308149171368193,-0.005393212532685062,-0.00664128697806328,-0.003575287656900708,-0.01080036492397208,-0.0099171659859009,-0.011773578997853836,-0.005786538906002108,-0.007440314440678858,-0.011318370693075175,-0.014177449084940327,-0.02049880070567847,-0.022808861537053388,-0.016830687507814395,-0.017759624322677792,-0.0142412919605807,-0.01369948051231407,-0.02061301249051922,-0.013337910320269491,-0.010718212479389883
AUT,,-0.00022561654526331217,-0.00030142968441303187,-0.00026536373206579016,-0.000435597437389943,-0.0006386531961708321,-0.0006809313366684984,-0.0007091180384360897,-0.0008200007535324076,-0.0008951257838026036,-0.0007536570494274112,-0.0009100898335476073,-0.0009933101492836027,-0.0010889748384297182,-0.0018152618404999896,-0.0016345306666635093,-0.0016519360195954072,-0.0018585167883143727,-0.0025113437601279316,-0.0023516312952187,-0.0023423870207647593,-0.002944522037582579,-0.0020437913262298583,-0.0028149937509231184,-0.003303087609566433,-0.0027309763269488165,-0.0032387863056136954,-0.0024652795392074846,-0.002483566823806155,-0.002834141256496614
AZE,,,,,-0.12057077443285633,-0.023295979594390236,-0.026921295860870595,-0.036539111175091184,-0.0370226937394678,-0.038390512378401784,-0.047033653617351685,-0.05852122957295765,-0.06426146669883552,-0.057131072307439586,-0.05869643139029555,-0.05036277144880026,-0.04079785463593356,-0.03244412327388092,-0.040933860387346144,-0.05150575673265064,-0.0318009340452776,-0.04250753897079662,-0.04975614417880047,-0.05117970978205896,-0.03990740594996521,-0.03688275324450806,-0.028481187804772712,-0.027054693789576645,-0.03154253536117354,-0.03424893094636524
BDI,,-0.005126367250186239,-0.005926473130760472,-0.006433970261531177,-0.007899883975505008,-0.012567136729212239,-0.013755373669228858,-0.014498900742882754,-0.013451853049179343,-0.008760439559087457,-0.00643534720571139,-0.00852532427986195,-0.007725071189006935,-0.007311230817744318,-0.006837626455875703,-0.007771745569593886,-0.008619811640969038,-0.008434458876052337,-0.007883384269324318,-0.008196962573248569,-0.008760344097405453,-0.009342529079511837,-0.0035401529396970727,-0.005086708956167643,-0.004504100041780175,-0.005712807849476636,-0.006968835170673436,-0.007003366548900965,-0.0195806855722121,-0.0041952993490845455
BEL,,,,,,,,,,,-0.0008502736807178574,-0.0007729245638117395,-0.0010189367240933348,-0.0013194027550670526,-0.0017593793009336044,-0.0017326294327293674,-0.0017254074443117697,-0.0018389897268844971,-0.002435764676794291,-0.0025665735874742866,-0.0024636415801114046,-0.0024290452322570785,-0.0025719273619240124,-0.0027658952101538912,-0.003147352683004631,-0.0027506294942818777,-0.00200000119434237,-0.0025590563205574574,-0.0026588829072682844,-0.002957944356263528
BGD,,-0.002656769673143163,-0.003332645411836477,-0.004206977855209491,-0.005135624601230175,-0.006894541938951486,-0.00840061842426959,-0.00912799452654987,-0.012349098721276848,-0.013361257964762707,-0.012475940616456538,-0.011054931500458729,-0.010920809311656425,-0.010836568646817786,-0.009008917644745353,-0.006629765517878707,-0.004705903314324518,-0.004707045671168708,-0.0054130106112645435,-0.005438046473039901,-0.00578901079270274,-0.005780499551771004,-0.005313626552494794,-0.007030417511631809,-0.007253216053677481,-0.007349645828758324,-0.007234805221296522,-0.006745808304274073,-0.005270011089578725,-0.004684867908888153
BGR,,,,,,,,,-0.02242451047787703,-0.021681788582023867,-0.020481808264830162,-0.03082455394306732,-0.034270581455300424,-0.02107113064156913,-0.04636609871939273,-0.041361505339617084,-0.03997152825538323,-0.03162478317821234,-0.06550723565252725,-0.05844708076298965,-0.060195003005556996,-0.07082647754837722,-0.06852295047352044,-0.09327680365330546,-0.09399894567263717,-0.07456274361284099,-0.08662062389932325,-0.09719040148076237,-0.10011358749490741,-0.10177969130577703
