country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-4497.607156811047,-7694.4131229547365,-8770.69107809804,-12277.446163415592,-15936.34305628468,-17570.315609029993,-10832.1340913206,-24710.017746254365,-25020.22621428832,-23069.464124590842,-26903.990050580418,-43329.74741012479,-47834.2904731478,-25309.758072728473,-54243.92449343101,-51456.52928885373,-52604.750668369554,-40888.48013761317,-84755.03590645845,-77434.31514129254,-84810.41165191805,-98072.4203994304,-103805.66307153492,-135506.3121537714,-138707.97852708105,-136646.08993142692,-161900.32478116834,-183588.51890947254,-186432.03293618254,-206608.22057492376,Bulgaria
BIH,-236.68473070854455,-477.6254901550591,-711.9199383868082,-920.9698530467119,-1093.3924296202638,-1005.4655767399531,-820.5024346077099,-1637.2564063108375,-2195.9176927130447,-1856.3010102427538,-2683.563294861124,-2239.7438813514864,-2610.2489029333806,-1678.1424324401285,-3612.8371231609453,-3040.3424129096384,-3067.013831818287,-3643.1908336091888,-3648.122454751647,-4131.792896471254,-2499.555479420719,-3835.9690392825987,-4358.68299418223,-5426.5311143544095,-3680.7059456108072,-4834.893059753662,-7301.572850875021,-7294.999700837742,-7724.189144044797,-7223.819996540057,Bosnia and Herzegovina
BLR,-205.12335032856464,-412.6313788603035,-614.3896866852438,-877.6599357841513,-714.2140147149889,-1640.134124961952,-2637.674225867804,-3760.1615048853987,-4500.541282912343,-4543.9045351785735,-6838.8556185681655,-6748.25463977862,-8644.074674895393,-7363.713857081167,-11253.495673947136,-12747.85685774816,-12570.566154939354,-17535.78953593105,-27485.416308598957,-28315.70089767566,-26482.654961757613,-34501.67659108059,-43787.35343434032,-38083.085129181694,-55899.6062105004,-58210.419835471774,-49333.91677864685,-57876.34475871855,-41946.2142874121,-55750.42713446246,Belarus
BOL,-38.52123655390261,-155.37561940461674,-203.92290682752565,-412.0269900365041,-292.4882683219355,-525.8537888892373,-497.30595931788497,-975.5931668849032,-1147.411597804109,-1096.646183461366,-822.4184749929082,-1002.7166632754564,-1157.4114854129937,-1194.58862661659,-1330.8212106007081,-1625.736253440965,-1917.225209349095,-2393.6060606598294,-3064.6422056512765,-3286.076357078974,-4187.349356186542,-3369.8217374595097,-2832.382208806575,-4302.748105656636,-3468.6371625867705,-7708.079485312581,-7886.494505946635,-3867.6319887502614,-7908.860604852059,-6490.527866239883,Bolivia (Plurinational State of)
BRA,-1923.5913610170776,-3653.1828561723623,-5214.410046209151,-5459.337817903928,-6515.125563871142,-5744.261924784959,-14491.534157494198,-12597.405609565136,-12980.462903058358,-15733.381414277954,-12222.72614724337,-26191.58196866522,-26379.82397642361,-56896.15691228181,-58332.53449151103,-50456.30542258294,-28979.897616961593,-51505.539972325896,-80721.36697097802,-72049.32548230489,-93556.94211995577,-91603.8637985164,-75344.71884229966,-103376.79075921085,-118874.95737410871,-109911.99234185214,-142986.68705334066,-95133.15145560466,-125298.9057465135,-133739.5075796808,Brazil
BTN,-1.657607248805663,-3.286686508949694,-4.871057743459248,-9.062706565372238,-16.17601028653917,-25.321261179718125,-38.90036074356276,-52.62141480291652,-59.459829054408495,-66.45247165536753,-16.020819379892387,-18.20892260015448,-20.248695615833604,-22.918784778387547,-21.87327407318121,-63.776093643905185,-55.297141220867225,-57.95161844999376,-40.70946611211347,-33.32465530055906,-38.56876442695459,-52.69875903607014,-44.907390662266906,-50.032249661075845,-51.38507584734826,-38.98427485343452,-27.637393040339667,-44.59493369400706,-17.37101385843406,-16.555720458591,Bhutan
CAN,-27812.994365222068,-55768.08136816711,-77695.30108015303,-94432.95701857803,-99365.58075816736,-130579.06471291657,-183060.4830175919,-171697.90236115034,-192343.68102834444,-240698.38727304855,-262633.88687594165,-224364.93253687493,-189590.8421381962,-298115.70552611945,-347832.17989796674,-390370.1074792549,-412637.62341398257,-352365.301988876,-537177.6547992365,-538493.3379096678,-495431.6621812174,-571257.3951115991,-652205.6076784625,-950969.1187557428,-785268.0206070937,-775369.8719066585,-945492.1784682501,-936070.2331591218,-1043069.6211813337,-1100287.3039071008,Canada
CHE,-261.6444746091573,-549.2512174749983,-751.6628188409313,-1075.0421820761087,-1331.4006132893578,-1736.591073665336,-2219.522898106852,-2241.969847979475,-2617.099814487472,-2402.9639804087715,-3062.3720811025305,-2994.1092292275484,-3343.280222936658,-3081.9764859597253,-4130.504488759731,-4400.845951586327,-4856.776135893935,-5221.5498108854845,-5646.473234950032,-6025.763213272952,-6116.298482077488,-6865.86504774941,-6788.42248500655,-6681.249777876686,-8097.013246082018,-8157.888340820438,-6282.817722038232,-9038.082681069436,-9125.477182859026,-9281.418050903034,Switzerland
CHL,-534.4850621963241,-986.5244827678814,-1435.509397392611,-1623.8455173762313,-1949.700129538326,-2556.588479574449,-2663.7850691412564,-4185.898245597103,-4744.632153341449,-3772.402798140427,-5215.909272512471,-6834.311225992595,-7632.105647465446,-8203.188146242517,-9513.193844951526,-9907.74277082672,-8089.135015792068,-6781.767121708711,-8196.525722596654,-8073.92353200172,-11432.318521397829,-12559.048288630998,-10244.962082553446,-13162.017504984049,-12779.643638275496,-14666.25704942391,-17975.469006054234,-14671.474968855866,-16710.625738150604,-16635.332903423274,Chile
CHN,-51968.19595353126,-105248.9051842718,-165904.26815675918,-231396.5840066089,-270150.8282756395,-335045.4389881175,-425931.5313466494,-546159.2308499658,-549248.5840218824,-637015.135653844,-617668.1263748228,-639283.8105581867,-671361.1406251548,-700014.9081545074,-806938.6860286808,-923874.4493131959,-1107431.8768543508,-1197976.867361551,-1318722.8546179496,-1436435.196110518,-1528981.9183489827,-1655170.4394166248,-1807268.5012931419,-1923505.1031677737,-2098323.2418476995,-2317908.6789556416,-2442026.732535205,-2575654.6529984847,-2637675.42874383,-2799372.9792531426,China
