country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.02271253870275276,-0.017849995365810518,-0.01871088706346125,-0.011962928003895375,-0.015525443090354328,-0.01621779796500615,-0.012093652590721291,-0.015051908856087846,-0.012656467002055515,-0.014156487084408372,-0.01478492361863988,-0.01755453583573297,-0.018979398879214727,-0.017443952477671523,-0.020712455239645964,-0.02982807810168917,-0.02696888477406593,-0.022377408677773037,-0.023702991289660243,-0.02365099499566756,-0.024814571148206534,-0.02451514773302255,-0.02072722553987188,-0.02134015258069245,-0.02242592186994121,-0.021732629422479326,-0.021210378713770014
ARG,,-0.00574408583679437,-0.00693032334475223,-0.008478228656111628,-0.009769912919265196,-0.014199771295896236,-0.013239573231583633,-0.023798327790372213,-0.02426387584653293,-0.023421020466526728,-0.03215036512994307,-0.03852563269039168,-0.014718234496246985,-0.012489569855621972,-0.014635153601823237,-0.01603020321551368,-0.011971412120489066,-0.013408961792757223,-0.015256182430254582,-0.007551654035597484,-0.007356516398058361,-0.012449744542317523,-0.011026605979346496,-0.005236883706464226,-0.004324035869429902,-0.005865152000403329,-0.0031900163640181762,-0.004705424170999677,-0.0029994775457312995,-0.0019586916972607078
ARM,,,,,,,,-0.007621286315663765,-0.010382662113658571,-0.009301929952828865,-0.00801077675582626,-0.010608503762962377,-0.011673620083545515,-0.0084104454668373,-0.01204918182318024,-0.011806983472624193,-0.007009868005013623,-0.01396665648438087,-0.01387999646931072,-0.012709330141695195,-0.011916693370667237,-0.014810788465161618,-0.014723874127481443,-0.018933009144536557,-0.020586640729297702,-0.01958296590166625,-0.0196884752311669,-0.009614815325338822,-0.01015268177171073,-0.005950588056312386
AUS,,-0.0005497711514375521,-0.0005406969599132334,-0.0008968709035739501,-0.0012985402714497294,-0.0008311229706224101,-0.0018296723198712682,-0.0027579437627044,-0.0020455234905532188,-0.0024953876921946262,-0.0027607563180434692,-0.0023675383606111973,-0.0028695413534050303,-0.0015086377209913644,-0.004592550417823396,-0.004184548611605779,-0.0049673902975073255,-0.0024567232447922967,-0.0031887040703153,-0.004889552027290375,-0.006099679003723114,-0.00892883921756021,-0.009965882365328497,-0.007314204389251729,-0.007764155024586585,-0.0062467170687233575,-0.005915888151288192,-0.008918549463835669,-0.005817123230116545,-0.0046490105891325365
AUT,,-0.00013045675728771966,-0.00019539188726710343,-0.00018808149238242383,-0.00028887018568531087,-0.0003983750395870429,-0.00041571297986907216,-0.0004431789519275412,-0.00047328632138961475,-0.0005158779198395652,-0.0004441973455512941,-0.0005377906281004773,-0.000578483349891302,-0.0006206127197584892,-0.0010417027994505854,-0.0009313949341875008,-0.0009412750279924418,-0.0010651951258007916,-0.0014520219634480383,-0.0013700895590594976,-0.001360165589847908,-0.0017298853990235887,-0.0012046939772306674,-0.0016518418972684772,-0.0019496658837804422,-0.0016175374925568426,-0.001891997128547946,-0.0014432498186243785,-0.0014651272345859257,-0.001664296529382513
AZE,,,,,-0.09573290767352573,-0.017498909688613562,-0.01982404501857766,-0.027465764333766404,-0.02588778512293705,-0.026794675842087494,-0.03347935417057532,-0.041734240042566005,-0.04520834937831796,-0.03939522311807204,-0.040709599509573695,-0.03469317860404474,-0.028093142490944006,-0.02245336285748558,-0.028547722630136572,-0.03616792333953357,-0.022262538228543523,-0.030073462109746263,-0.03530812325178761,-0.036169208832649465,-0.028351756351310962,-0.026283180520630722,-0.020042193774643693,-0.019073831747101186,-0.02238982533827871,-0.024207655572096223
BDI,,-0.002410030179036714,-0.0031419451200902612,-0.003749750383040533,-0.00428276762681877,-0.006376908716437367,-0.006818450686964061,-0.007366127874479863,-0.006277481296203485,-0.004080736113066036,-0.003069522950258858,-0.00407677817702572,-0.0036365821108693226,-0.0033627286458734287,-0.0031673889924090535,-0.0035723147261970713,-0.003960792938192813,-0.003898356476832132,-0.0036762876241988565,-0.003851709371246319,-0.004099796603131887,-0.0044243579138403336,-0.0016814451268527956,-0.002403227284606027,-0.0021401376212287675,-0.002722983114483922,-0.0032716187995166135,-0.0032937019585180484,-0.009279401011066704,-0.0019775095563270765
BEL,,,,,,,,,,,-0.0004078912149010768,-0.00037194167606010225,-0.0004828169443523,-0.0006109148604160967,-0.0008209277566917636,-0.0008024714227322739,-0.0007991950660398632,-0.000857226400802443,-0.0011461817781243738,-0.0012175203187608362,-0.001164313039172356,-0.001162261858388902,-0.0012347290954695953,-0.0013211899204209159,-0.0015126567298628225,-0.0013266612226766048,-0.0009502045322449664,-0.0012184421384971607,-0.0012762711867908647,-0.0014125900780591447
BGD,,-0.0013050591207276695,-0.0018415022161220544,-0.0025486658748715627,-0.0029054592484188562,-0.003662239719345389,-0.004364132952810276,-0.0048566400463481785,-0.0060540186494906474,-0.006538900158894617,-0.006246653667495156,-0.005548679835380891,-0.005398718177127841,-0.005237898200309792,-0.004384287867342175,-0.0032021741672670833,-0.0022720854969546394,-0.0022854567060102155,-0.0026509256891211587,-0.002682933573506601,-0.0028449876904206614,-0.002873637487860611,-0.002649164821889194,-0.0034872063425019847,-0.003617650039363016,-0.0036768968022997403,-0.003566647923782868,-0.003331286983575392,-0.002621727269888719,-0.0023184822617607036
BGR,,,,,,,,,-0.015288958097184729,-0.014755823846883662,-0.01421600611435967,-0.02143514689633837,-0.023510407886751954,-0.014169476546668607,-0.03136065926032382,-0.027787149129768582,-0.026843311583630534,-0.021345236459853752,-0.04455638294779541,-0.04002834654655314,-0.04110024978683455,-0.0488725920007432,-0.0474268849618217,-0.06429661082662615,-0.06513714504415413,-0.0518278293825955,-0.05945831058616173,-0.06683908472013708,-0.06932074205580536,-0.07017697258026787
BIH,,,,,,,-0.003722528471426916,-0.004692617854901758,-0.005317222366951542,-0.0039340363603287375,-0.004661953977163777,-0.00368754717986617,-0.0043035071917194466,-0.003192858101971768,-0.007109592209358483,-0.005767023899527153,-0.005563521093488705,-0.006807692598637887,-0.0069149476354365405,-0.007653546618679236,-0.004374311918061067,-0.006974042541713554,-0.007381751395467659,-0.009271130952656253,-0.006209141935902037,-0.006533427533443794,-0.009523418982089858,-0.009385595679957014,-0.01002001702155544,-0.008628125386967946
BLR,,,,,-1.9777464191447294,-2.2328905306501023,-2.5488345098319996,-1.62480313538103,-0.9896991128780657,-0.17903252820227195,-0.07256707015651377,-0.043081138723045385,-0.04083430024645372,-0.028334258038718575,-0.036892760218757994,-0.038266421894219596,-0.03447563058506291,-0.04419721364898655,-0.0631397959447279,-0.04963149295777264,-0.04037215249015187,-0.029834812491652287,-0.022187381374042237,-0.01793676638390491,-0.022482342949905355,-0.015613650842703664,-0.01086570198075616,-0.012794779810846231,-0.008519904741567066,-0.010867959293890304
BOL,,-0.0007661061216508778,-0.0009099139863360001,-0.0016128589472567732,-0.0010103956044174034,-0.0016701296165724843,-0.0014321592080254986,-0.0025859834287304665,-0.002760318621520516,-0.0024902999589136504,-0.0017120730178320105,-0.0019218084780198129,-0.0019940323874871923,-0.0018748516751648724,-0.0019346389715044212,-0.0022269277701542603,-0.0025235388746132122,-0.0030734294140514233,-0.004019419851443246,-0.0043001351912352204,-0.005262316519089015,-0.004070978348579665,-0.003266815703311088,-0.0046456371558419125,-0.0035503928139688783,-0.0075240515055278855,-0.007381090098699507,-0.00347329517033279,-0.006813429495194558,-0.0054688771256572654
BRA,,,-0.20925739532353213,-0.009231878676491296,-0.0005987638253517691,-0.0003669965285550236,-0.0008271691419338647,-0.0006484654107329755,-0.0006186969843502287,-0.0004777201061698274,-0.0003524541365613737,-0.0005799668762860769,-0.00045632851317108433,-0.0009226616075781148,-0.0009415037926550364,-0.0009474954740069446,-0.0005859569087920028,-0.0010969665871902788,-0.0017365227616098842,-0.00142291027645491,-0.001953064782577024,-0.0019335365313130272,-0.001336519174868627,-0.0016121904840397747,-0.0016899176017122486,-0.0011452411953796074,-0.0014673388555404374,-0.0010540196625431993,-0.0011913791546118626,-0.0011681204951656985
BTN,,,,,,,,,,,-0.0021999724810636894,-0.0022186634159670755,-0.0021678941402773376,-0.0023750525166337686,-0.0022143839638371775,-0.006204260074666628,-0.004953129322606326,-0.004897452600055264,-0.003126100696138236,-0.0021356158963950784,-0.0023356825176343854,-0.0028814767020221674,-0.0020380931776175816,-0.002034231533482586,-0.0018931750528291295,-0.0012805257531959084,-0.0007984903709883465,-0.0013015210527050514,-0.0004661909827126789,-0.00040774652984837536
CAN,,-0.001482298271677513,-0.0019433819187649648,-0.0021586354259992453,-0.0020530998332009597,-0.002617341308024647,-0.0036314240099992734,-0.0032147421339074615,-0.0032357817203054096,-0.003845309402597932,-0.003991078516891609,-0.003206489029721233,-0.0025968203127214426,-0.0044911346666187246,-0.0054693819530018005,-0.0063832983087833,-0.007015468849951179,-0.006201206258268105,-0.009416227264237546,-0.00907005530576991,-0.00898105473589536,-0.010445707897145967,-0.011599827864345389,-0.016030942084510145,-0.01197407675799796,-0.010150330216707895,-0.011820394809363238,-0.011590073537425595,-0.012580840068431454,-0.012709270612249059
CHE,,-5.273313191579982e-05,-7.368543722106022e-05,-0.00010043513679212901,-0.00013267957227204444,-0.00019913196573967675,-0.00024220382864556975,-0.0002036716356819588,-0.00023083667683976815,-0.00020110997530518033,-0.000219115653908436,-0.0002109435542731456,-0.0002550475688212972,-0.0002719944750821175,-0.0003840622279911455,-0.0003973365362998061,-0.000418093064154125,-0.0004513693141209073,-0.0005256912978472924,-0.0005710204088418355,-0.0005851623114676803,-0.000756960785202656,-0.0006999691575438667,-0.0006838542561372674,-0.0008184374410620573,-0.0007714734117804771,-0.0005680063681388895,-0.0008058303273216159,-0.0007955626856701072,-0.0007864831511698329
CHL,,-0.0008562169007015151,-0.0010871040885900324,-0.0010382666269192888,-0.0011443346192607357,-0.0014607293991900118,-0.001372467256712273,-0.0019754170190621374,-0.001958975467279191,-0.0014129726096448385,-0.0017554726592821136,-0.0018948533224816316,-0.0018896801031635106,-0.001932242868333229,-0.0023833203930349023,-0.0025539140066170286,-0.0020750802257705264,-0.0016785001179758002,-0.0019543140389629834,-0.0018127493376903228,-0.0026653439223478003,-0.0029072025136280197,-0.0022208048840841603,-0.0027107135641591994,-0.002245106200548772,-0.0021983188489469356,-0.0025578238500488363,-0.0021488440674452126,-0.0023805474799758666,-0.002147290093785243
CHN,,-0.0052558104001405636,-0.007029755103033851,-0.008249154206986627,-0.005702944812632341,-0.006581711429901866,-0.007649560730481527,-0.00900892119801663,-0.00840934715116218,-0.009062218858019565,-0.008102620086119899,-0.007741938599142788,-0.007447764488606488,-0.0070560033893663455,-0.007385466986702466,-0.007668419282274925,-0.008378550873478312,-0.008314611267534962,-0.009137789030285972,-0.009252721398566838,-0.008981619226603335,-0.009295186700928965,-0.009632190833181987,-0.009689772576569626,-0.009920779927348886,-0.010098402973000088,-0.009329003226985138,-0.009042830227473549,-0.00885959157451453,-0.008498287084461455
CZE,,,,-0.0010982825613769752,-0.0015221728905856122,-0.0019282884517953071,-0.0020759093644068297,-0.0020092122594384705,-0.002364673454582137,-0.0025508729343531756,-0.002468449542719324,-0.002932672410983407,-0.00316583943024912,-0.0026420230451100297,-0.005744249588275671,-0.005143970070034939,-0.00466299664631069,-0.005934668947763551,-0.008651898325437597,-0.00814766790456461,-0.008046030022509601,-0.010704077035978749,-0.007398508180053904,-0.0104520166298465,-0.011763289900820645,-0.009638593711831346,-0.010256174682461058,-0.009237949827915985,-0.009462705552336689,-0.009849512240369946
DEU,,-0.0001497217394443287,-0.00021798868376833087,-0.0002815152124927349,-0.0003659726063066301,-0.0005305758256384606,-0.0006264708242305765,-0.0006438557965693892,-0.0007150160765250336,-0.0007282317258774595,-0.0007480815213475513,-0.0008295353124361822,-0.0008709568191983544,-0.0010568843478397448,-0.001646687288473107,-0.0016454957507624575,-0.001629457810446171,-0.0017235800835071295,-0.0024412174663422425,-0.002529236700740802,-0.002325763334376427,-0.00239391396144008,-0.002294905647176162,-0.0027866177583944413,-0.003190672751482749,-0.00263663700735717,-0.002484562206352314,-0.0025886596959405566,-0.0023174919716539913,-0.002586261947758109
