country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CZE,-2169.8439547192843,-4074.6460464961465,-5077.840097597353,-4403.036172295139,-6238.43062870464,-7772.201176709862,-8936.962833542624,-10066.236394929707,-12057.83843525248,-14158.92237608494,-15969.825216514268,-19273.79299523493,-18217.546027465956,-13553.206849413964,-28146.80281373687,-25027.918584591836,-22812.40473003019,-27499.34140704406,-34557.484255275194,-34504.23770582785,-34946.466466580336,-43657.85382402097,-32991.06392738364,-46410.140177340305,-56440.65902585951,-57309.779334708255,-61960.055374862786,-55953.484395698964,-54649.10052667629,-61971.07345422825,Czechia
DEU,-4487.228470223563,-9970.642349281308,-14136.772192394663,-19246.239001798454,-25373.837514089784,-33108.39712771214,-41601.556248021196,-50280.45931209132,-58069.65571064984,-63242.06601346663,-77558.54350575738,-90215.51530050715,-89989.21139003636,-90790.18670858668,-130227.58593663145,-131265.16044049687,-133894.61101996375,-133428.97804712688,-177938.03110834197,-183030.0570631634,-183272.61547862375,-185781.9272164547,-192803.94472485405,-226684.40315982548,-264433.46720559447,-264745.6089348987,-255020.8947026614,-266440.56092233676,-230038.2576272014,-272567.5296872589,Germany
DNK,-681.1424823755189,-1284.1235805131826,-1897.6192312239746,-3078.5614337504853,-3336.24770555327,-4984.469427459943,-6082.311257592723,-7319.965799156752,-8241.3561117308,-8378.931407790484,-9786.077764652651,-10708.842000274235,-10191.394609335981,-12881.201644992187,-14164.77694069257,-15737.137303765134,-16660.57309229333,-16826.42967840304,-19971.400691038674,-25084.088767397596,-22662.65024911399,-22897.0130203058,-22628.935417660658,-21829.837588098122,-28507.33497393632,-29150.439573971318,-25458.2969105964,-30581.480418500356,-17315.492873057978,-31891.53370314613,Denmark
DZA,-348.70578305024753,-1760.598041577953,-2615.8461111825277,-1940.529915232296,-1717.7502524757008,-4365.748553064283,-10235.545484747832,-2617.4087145461717,-10228.778267256575,-7389.073118865548,-4250.825212480406,-12550.463166951418,-10111.572065142058,-21762.399381150753,-21770.588813982667,-20818.39240599652,-24962.20238555928,-23101.839015962778,-11826.495246217859,-33345.42624347661,-31191.642092333772,-36869.38988085549,-45852.8413768247,-46399.88041368068,-35980.515607315676,-41099.98594081752,-39451.289927619364,-41112.82238692686,-70053.05373872397,-70997.86629208714,Algeria
ECU,-11.278384067757234,-13.124033831504807,-27.98055432045068,-39.940057824213284,-39.13440418750816,-47.190136198016546,-57.53567723000637,-62.68594637952936,-72.87552576184162,-78.45012577600019,-59.47694841049883,-68.88225989264048,-48.8985819288498,-66.60452678880064,-66.8617067212821,-59.66348669859605,-57.77767491429559,-75.60123187861147,-71.17014521838325,-104.88348858635949,-74.74679201690665,-61.73959653735567,-81.69771635707522,-66.43938997954338,-82.60405249343292,-26.063401811103404,-89.49569412941106,-80.35500715620545,-77.94248589496127,-76.23832556997826,Ecuador
EGY,-2046.2544470716641,-4355.7500085501015,-6786.175039267584,-9519.133060138,-11014.464623306894,-17185.631312924288,-20306.85870039272,-23875.858292688397,-28199.23604808962,-32908.49607948535,-37851.95959392814,-39703.78142655806,-46001.52056868581,-51809.258641055756,-59005.71926642132,-72364.69605151532,-79221.11075238805,-75782.45163961855,-87523.34118954735,-99192.04009800211,-88563.27676895658,-109732.3532094994,-121076.8951098515,-137085.67335570444,-133893.95872609178,-153104.80520553226,-155574.36066665294,-146345.7699281291,-151280.85483163048,-161392.66595485096,Egypt
ERI,-2.871839821970529,-5.791859344366555,-8.744344540226793,-11.711265883286176,-36.92722627729287,-31.724968019977364,-30.588755462890862,-43.24114344062508,-162.45199510324426,-156.80876074658738,-87.29433519041545,-254.48373799356602,-33.30326674670854,-39.529421592675924,-81.71835423245435,-210.45811641517685,-226.77159505167566,-307.5417668744763,-64.93185752070661,-333.97906298265787,-446.9875068194781,-415.4671090745563,-498.55872066434154,-477.0776866781151,-500.8893543825789,-437.13817228882823,-456.7672607116294,-476.6513371886345,-496.96146541261623,-517.1221502429788,Eritrea
ESP,-2031.5697777040903,-4724.492033719055,-5697.601037425891,-8719.622677714518,-9509.400521834783,-8395.306834655497,-19051.70638986658,-17007.638935732608,-22420.69635820331,-23495.61429471882,-37494.701430016205,-28343.95089549728,-42244.86736868229,-42467.23560816183,-52044.68381440283,-31938.548096207665,-47181.58011674099,-59004.30509001337,-65771.37841395619,-49932.60164931104,-65476.55643866518,-80179.30855955301,-63833.50984116159,-100296.15977698196,-88011.20493621026,-90647.69177530402,-117234.19056931642,-75786.49322706286,-134899.9399771508,-101922.8281585923,Spain
EST,-28.7218755078017,-58.6334087448561,-88.89353213441147,-140.9365672236097,-96.1119818906769,-157.1416994958922,-243.42800569464106,-308.3395790398973,-371.1948332380985,-311.73432088517313,-575.8029447704706,-574.4968570804983,-701.4875612919328,-746.7374496228483,-1101.0591838185692,-1595.5070736425926,-1433.1822871566792,-2421.139775672011,-2563.4396967601897,-2720.098333147284,-2759.368810989128,-3212.1609225423126,-4557.6754918958895,-4028.105592527153,-6401.465290105329,-8854.659313814958,-5188.86376531552,-8481.73122408532,-5584.900153631208,-10930.789184645057,Estonia
ETH,-283.4459813966863,-564.9007510297388,-867.901062290363,-1304.7239173582216,-1473.975913983215,-2407.375470177106,-3044.288602228083,-3300.086456593715,-3912.743153078188,-4411.08736902977,-5270.974138440669,-7497.858120539204,-7423.210461044342,-9065.597769488437,-9824.523947741462,-14324.563889847734,-15732.166351652337,-18732.385671773685,-18807.54908858812,-26514.0360491164,-26103.10596180945,-28202.162839141078,-35034.12956892046,-42151.23438055355,-47720.07343553759,-54938.64611877724,-56020.77244889138,-59824.51338214035,-65009.30481510615,-74333.7962978232,Ethiopia
FIN,-189.54364752497614,-267.9405567783757,-200.86719757407718,-455.9092784239299,-541.6855188460013,-738.0258243826833,-1054.1109115893778,-1228.9606733191044,-1192.427402882484,-855.8142310331029,-2017.4249982581869,-2018.0648218056915,-2568.5940456783437,-3345.189148836697,-4187.684900432978,-4640.304504497797,-4269.147394543008,-5335.993967651291,-5636.64273627421,-6737.014609365041,-5835.873947891105,-8310.483410907209,-7979.535550970115,-8235.406453583317,-10827.932018112182,-10343.194050489843,-8979.443482343795,-9125.493498992539,-5953.394069125598,-11295.837535779663,Finland
FRA,-10308.23360986756,-21561.60204651489,-30851.102486187297,-37182.06686163018,-48950.66025555659,-59971.70016964259,-82330.79133127481,-89467.86834769968,-119261.30448702752,-124084.62375386753,-139549.68260888805,-129761.02042078387,-175249.7368007121,-149587.44579703198,-211618.0366682989,-212729.59828940913,-219746.33855368756,-218447.246294766,-277939.5663196802,-289844.9697713679,-306371.3313378723,-305390.66536274814,-339136.9579666832,-364332.8390209399,-385635.12187842146,-443441.3426409748,-317877.8998129568,-437821.5046642793,-418252.20907493465,-499076.3670352823,France
GBR,-1765.49580680656,-3699.7884705604292,-5509.7280788490425,-6767.54325409979,-8820.353689950447,-11479.901409810373,-15211.585235312907,-16398.6046314963,-19136.575620814274,-20642.252731793174,-25806.513207574408,-19703.95230354985,-29741.89058289914,-29002.51178166588,-34140.33970266805,-35477.164001982586,-37953.09950587244,-36492.030080249366,-50823.13952154677,-44065.10987755205,-49403.77793917412,-53613.55200430062,-49167.64536667333,-46548.0495227309,-68110.55076073791,-70669.73853804989,-64619.16187882057,-69595.56250010167,-66324.57289317151,-82650.41267715469,United Kingdom
GEO,-72.44399894342936,-147.22845687854254,-222.87783075095402,-178.6979054553064,-176.6758062445844,-182.9685795620172,-302.94102778052036,-948.8981190134534,-533.5471912033086,-934.6144317402955,-411.1818969270312,-1551.9627364284336,-1106.3020259992286,-1361.766939557675,-1219.5401386403425,-1349.594523755291,-533.0438539057976,-614.5853597986497,-704.0828534635359,-501.4331644330703,-477.49970207808144,-1010.5114370806442,-888.6941996909941,-939.2336096229352,-578.4960965656687,-1602.516438534427,-1688.3660045996521,-1362.8803678163015,-1555.0183908310617,-1520.4381862059493,Georgia
GRC,-887.988600687203,-2949.6119585911724,-3233.3631365073693,-3941.4091365782833,-5905.784693137224,-6698.552213688492,-7119.778157999044,-8192.009264814107,-9206.831107544429,-9886.23630420842,-12726.46495253359,-13457.084152659865,-13663.54325208938,-12437.24117849393,-16607.30599231499,-17329.245886635723,-16446.85048052263,-16165.02806110709,-21997.326594883358,-24067.037042004293,-22911.75682372267,-23441.23296409785,-24440.96170717475,-25676.075475501613,-23116.163573005848,-22492.91980161786,-25153.582124895416,-22823.26941282066,-18822.936286950833,-17880.275364213292,Greece
HND,-0.353146474115893,-0.7587733894409204,-1.1731259385404296,-1.657728111506519,-2.112071906465271,-2.7072605175426183,-3.2967154243466994,-4.094079856918779,-4.643216112081072,-4.943501485603957,-6.086174905571315,-6.758605987074116,-7.397182986666632,-7.602736138811572,-8.722168579105393,-9.559590057300579,-10.44465846523796,-11.34835570045131,-12.276108443684093,-13.184771610750436,-14.136951738431357,-15.352286224929442,-16.248876983472684,-17.287838782385187,-18.266246233069452,-19.44223957141172,-20.507821890048948,-21.577534243170476,-22.67510977650018,-24.006398047293327,Honduras
HRV,-287.1492090476457,-586.4844788043166,-889.2743888076949,-1608.9360945610554,-1716.9252386069334,-2428.052623143374,-2422.1196737109267,-3141.4060841208843,-4362.188061320619,-2674.414440052613,-4611.79383614413,-4763.787299741906,-5282.968973972192,-3544.7262036025936,-6096.561317315874,-4951.219603461379,-7132.949594710481,-7726.894124106013,-8724.764999955529,-10095.35428790577,-7789.203027479821,-9469.513994644767,-12762.45109194981,-13428.159224597764,-9161.554935722432,-11220.6256579658,-14981.303407573992,-11096.627155239483,-12675.108920474635,-14073.478716610605,Croatia
HUN,-2699.712480366266,-5305.066028545975,-4611.994972423838,-5408.684963616437,-10999.74598512175,-12600.969403302388,-12596.655905840202,-19527.000685237468,-20626.37026520981,-12451.23966183524,-19378.932367217596,-30029.188321462534,-24720.018747719856,-20273.10203353992,-44974.9694213658,-41204.01888295133,-38179.06312510134,-37314.98858711582,-56318.8887983811,-46892.68469389232,-42144.99497852411,-48897.60064266672,-50375.65935465778,-66890.08187504842,-73076.96269811432,-77566.15473133214,-85204.63670050786,-83275.46895388112,-87050.4095684749,-92664.68733537947,Hungary
IND,-19734.1949333828,-44317.84403084391,-67734.77510393457,-93302.09014026161,-123007.07627612703,-163569.98046384854,-182096.34376857706,-234464.3030902524,-254325.12100177747,-306175.9143940599,-364785.3770898093,-366396.8093810581,-418537.969551628,-412317.0207214529,-491345.4214598085,-505391.55404858524,-550054.1860123815,-644884.0603241638,-714074.0356376222,-777757.3525914273,-825893.5784609157,-939229.8792643027,-1081846.4567721435,-1122363.3594132317,-1207940.5504877619,-1142109.557792552,-1272931.1603561668,-1417932.5086085976,-1498843.6869924995,-1617931.2773619893,India
IRL,-105.20169912495903,-239.23792307873896,-382.7721050313878,-387.13420090738816,-517.6496715875853,-638.2894438432363,-995.253424300977,-1079.1079415473785,-1135.9135073241187,-1129.171319982868,-1551.481278818169,-1782.0301812088455,-2198.2425551365577,-2194.9442238812203,-3060.525030325799,-2607.2910563912014,-2803.4145704746825,-2679.1465009457925,-3984.7757013143946,-2939.0655346301683,-3022.878390975537,-4441.613024136837,-3570.180719388271,-2896.086967889947,-3999.9888418155606,-4071.7972128638717,-3957.8179588299417,-4348.878133153823,-3230.7254799302314,-4124.685171249572,Ireland
IRN,-4525.495858511007,-10078.13993292643,-17649.14743579736,-24949.646392418235,-31849.065330103287,-39803.611516724304,-41861.89452291297,-48408.22396524417,-65324.877610458585,-53096.45556620297,-55067.17784894877,-70897.07750175272,-102084.88196671098,-120128.05926946679,-141425.62671275667,-150195.4214299144,-165805.0690708962,-192688.64102629584,-90703.6653025527,-166220.17304373288,-176965.4911815926,-133780.1641071004,-143341.8173758836,-159254.37823397815,-190123.8848830428,-216889.37045399845,-287034.1275540679,-260817.28982048447,-278542.7940520261,-323019.5483533152,Iran (Islamic Republic of)
IRQ,-752.974559861809,-1884.5003560141392,-1941.8316758744259,-3071.2024063890376,-4375.548357458488,-4875.061100068893,-6045.108032468831,-5698.38561074774,-6867.051848904651,-5446.97943895778,-2907.471404324997,-7529.4106839316,-23602.068341252525,-23142.654599063862,-19769.137387069815,-25995.60933360085,-26214.995388221945,-29689.763390339707,-18070.937761556346,-25968.75845574664,-44507.814789591386,-48103.31143071369,-55305.66107714791,-79429.96108416053,-100894.96303040722,-55289.36921773761,-66680.5239310855,-67786.83360175615,-51753.35966229392,-107402.55101918933,Iraq
ISR,-115.17906024182334,-144.88102410756682,-309.72855708441546,-354.80152132831626,-212.79979326811258,-603.7128651897249,-544.2480851918275,-393.49443305003945,-596.2590500313912,-125.01452598462933,-450.6717919593614,-833.8417473927005,-1023.6533801834372,-1160.1980187231086,-1055.0251472699658,-1484.8055626211074,-1045.035777428913,-1357.9803854257611,-691.4055451268723,-1287.7130439625112,-1153.5047184319708,-1541.2268399539805,-2549.419648179623,-2149.61328004007,-1770.8970306875342,-2295.3797642361837,-2329.508414216386,-1044.8731226423567,-1063.9154892883212,-1331.084959489898,Israel
ITA,-3276.2749384069607,-7748.735748758032,-11143.18180049244,-13665.292372652922,-17404.56029363209,-20286.54508372108,-24050.835857576956,-23469.639461688384,-32839.91986330278,-34175.54559199991,-36648.69883323058,-34673.181069045444,-44649.0255150552,-40180.598669547515,-60529.094131517995,-58485.166251854964,-58639.81953011838,-62815.15792846568,-82901.10580974373,-64906.8682987186,-72153.09384299893,-74023.83732239578,-89992.79705184567,-90520.4724538183,-92857.49805103483,-100718.70648808917,-114434.59042283798,-103532.22142245519,-110118.92734328777,-108731.65949566108,Italy
JOR,-34.174555872537255,-52.76604476453361,-97.98770056364128,-99.74686208218637,-103.36123000160985,-156.23351862917653,-134.60632652426952,-152.0405462897889,-148.51389052402416,-42.80459254366627,-130.939343475496,-109.37852035886037,-271.5267042256119,-287.65992655424947,-96.74612623947083,-273.08664438149015,-196.30403961402928,-192.863934911906,-76.89859791841452,-129.9815349267444,-244.29042046218194,-231.29770134570987,-236.6250630302325,-369.91691027539,-373.9322154939827,-312.839397110755,-464.5044372636296,-188.47268309153426,-266.000933993352,-445.2483178647379,Jordan
JPN,-108.6399168786151,-176.22642706433416,-266.7822811370033,-300.90509909136154,-336.0604766739563,-319.54630192184703,-406.29789209469504,-561.836771850228,-633.3848841338577,-727.012634508708,-954.8526244389914,-1069.6243161339105,-1384.6844620730817,-1561.6554220309338,-1705.851699960816,-1876.7118210988303,-1936.0797634225264,-2259.0864028669403,-2338.4820953933886,-1899.0481480502497,-1707.2968348851668,-2360.8279651710204,-2863.8979349733154,-2854.739705577445,-3149.940993219605,-3888.562277219374,-3202.799855078099,-3835.0484368537263,-3375.83307409954,-4766.221468620021,Japan
KAZ,-10374.606326938589,-21023.652381435404,-31794.101966920894,-27002.982638774112,-26593.909770167265,-23068.462518308275,-32179.46905184066,-43272.11854787707,-26003.711012029868,-69016.75060555035,-61955.253440441185,-95527.93269036972,-104444.40374935314,-103442.12905070487,-96775.86466201968,-117946.6773900921,-152713.27400787466,-200417.4523276736,-163062.9182440076,-235248.76434430483,-140999.6389176654,-351818.67264517373,-160650.3385299949,-239601.0253121404,-234589.71491269194,-259901.38487930121,-296101.7275411219,-305293.70750316966,-299901.85177823284,-256332.07432038055,Kazakhstan
KEN,-87.75904799234557,-188.65187906973873,-320.4542235430884,-307.7538450117644,-541.4009372279069,-689.5419283737456,-819.1334741760322,-755.5361667711474,-920.5972338246346,-806.6518500228257,-865.1657437084453,-1198.4848244761522,-1567.2053521934554,-2105.8949568391226,-2291.7666360875983,-2409.483546964759,-2316.177619795687,-2432.710655203095,-2715.039337248922,-1875.912046885599,-4643.773118922076,-2575.9490408732936,-4472.439226515092,-4790.225241709699,-2560.645488485012,-2795.7600628765395,-2629.0919054001697,-2111.268483322309,-4485.659519098987,-5078.82876243693,Kenya
