country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-2593.708132652061,-4380.071829384093,-5037.8863815223285,-7074.862239891769,-9233.891946778676,-10209.380353054608,-6308.806899972253,-14418.894330325422,-14642.425407685208,-13530.697782472793,-15830.722618144715,-25544.24345731942,-28247.606114948405,-14965.87770520114,-32125.362211158383,-30499.796699956605,-31186.64750918828,-24220.242121897805,-50138.35765083491,-45659.670660403615,-49845.51895738999,-57415.23998181855,-60511.90468597608,-78712.96665779252,-80284.18524913501,-78816.19065202179,-93071.35728976803,-105199.49761798483,-106513.21710842704,-117652.00937446009,Bulgaria
BIH,-135.4377074659862,-270.44901453774514,-407.03446486809037,-528.3529589028757,-630.7332857625529,-581.5949154878318,-475.642307788181,-950.7381103063656,-1278.5939791904195,-1082.994023693337,-1570.3056357244852,-1312.747243989942,-1532.082297270349,-985.9936472499082,-2125.414950847208,-1789.5257273021898,-1804.9807569223972,-2141.5098138719677,-2140.8091758725977,-2415.929213936969,-1456.1930083378832,-2225.1552340345006,-2516.5286914586736,-3120.735469111109,-2108.273052503479,-2758.617368498174,-4150.404545992411,-4131.574633633719,-4359.847860373193,-4062.2374540592987,Bosnia and Herzegovina
BLR,-118.53040101684043,-233.78228067966774,-350.37521853961357,-501.4490834620634,-409.93979100152467,-943.4010173822221,-1519.864645507719,-2169.7318693008383,-2603.4107531443647,-2633.2840494896545,-3974.5831964610898,-3927.984941018383,-5038.300744791581,-4296.206619039786,-6573.698513237852,-7450.233133168696,-7345.55197839387,-10234.734537075123,-16015.044702374702,-16439.86635220771,-15319.823728176607,-19873.531358622884,-25105.023007508204,-21749.48882911402,-31798.389659176977,-32985.67326441272,-27852.22098882881,-32557.63633188235,-23517.699068012567,-31142.484934237404,Belarus
BOL,-19.57616571614886,-77.37144656203988,-102.21827762967426,-206.95067253622437,-147.61507862444446,-266.0192234142463,-252.0855246577281,-495.3619032945026,-584.2075698219978,-559.5316661518663,-420.93453708968315,-514.157203491671,-594.4591428447517,-614.3442434239633,-685.4703368546546,-838.0620101708512,-988.5261518951223,-1233.123987161619,-1576.7729245043934,-1685.2798769319195,-2140.543378661943,-1715.971259482045,-1436.1868472902645,-2174.152098588177,-1746.4804952705517,-3867.769691833451,-3944.2922310064964,-1928.1975964699614,-3931.4940164730792,-3215.9958993042897,Bolivia (Plurinational State of)
BRA,-989.6566849636689,-1842.249016267517,-2647.075922284667,-2777.1020705353744,-3330.126719019889,-2943.077622642425,-7439.783709434247,-6478.251997273562,-6693.619800719872,-8130.230028702644,-6335.9454761158295,-13601.915590900751,-13722.255599485896,-29634.270058430433,-30429.572165727783,-26342.41500629104,-15132.957991792004,-26873.09831274239,-42061.54622511672,-37422.21011988062,-48435.4622731267,-47240.74722195055,-38690.9087714984,-52900.643414201826,-60615.80678842749,-55853.034026802874,-72420.989668705,-48030.64090700448,-63076.44468635447,-67106.94398982775,Brazil
BTN,-1.0735073610813926,-2.0404344163613835,-3.0188243872993064,-5.60355429912797,-10.021588288266368,-15.693342493359953,-24.12092046290119,-32.643837215816944,-36.94988946961905,-41.34521849126664,-9.991064917101804,-11.368270286810873,-12.654138450889304,-14.331934496521335,-13.690862128474855,-39.9272065771883,-34.605537355341895,-36.215569257031746,-25.39296597481747,-20.708747175819866,-23.876578608711892,-32.47954993899714,-27.544771218123966,-30.56425475630296,-31.262284412074578,-23.623529205887674,-16.683525241417566,-26.820126330529227,-10.411144164184464,-9.884928647222162,Bhutan
CAN,-14884.389648858825,-29443.03473686783,-41378.39665708078,-50442.77097658351,-53359.386586287714,-70305.57314182237,-98774.1689292483,-92802.7409318763,-104246.29124978324,-130719.50443980364,-143068.00498883435,-122431.33060514952,-103612.54274884584,-163106.09768148215,-190569.93351182423,-214010.26290684062,-226217.06259575504,-192970.84628075318,-293731.266812788,-293436.2764429154,-269027.2974195383,-308919.6223291721,-351102.20941852056,-510009.69530403614,-419533.9046654382,-412708.48200751183,-501462.63779996947,-494747.58873858803,-549536.7181003283,-577631.1315899898,Canada
CHE,-188.46445671528883,-376.85900930896867,-513.8624463916702,-732.362671357034,-908.0298847733121,-1183.9682590317616,-1512.970318681053,-1528.0639724346556,-1785.8547556795556,-1640.8436969770203,-2094.908316480527,-2049.4405372322303,-2289.5171169259165,-2110.8106005985405,-2830.0553445061273,-3014.2905709778033,-3323.4329851189023,-3565.968398834296,-3846.7475215018203,-4087.444990168995,-4130.651271798803,-4613.523177465771,-4536.801304663194,-4444.405112497803,-5360.841798177596,-5376.401760316825,-4122.304306801939,-5904.4596922207265,-5937.284757482503,-6012.12590227338,Switzerland
CHL,-339.38981717375543,-616.5003467476704,-904.0733247239051,-1025.302495224624,-1237.2668413479323,-1626.4184539737594,-1698.0916159228127,-2672.827389786192,-3037.7620992715024,-2420.155068455095,-3356.396498468156,-4405.366911199441,-4927.08735291658,-5301.790872776115,-6157.026380875079,-6416.527690448157,-5238.8328625333725,-4387.600099840267,-5294.901239592761,-5197.854302676997,-7334.380773230111,-8024.120776153272,-6516.233084898368,-8340.29699950368,-8067.226182949853,-9223.989654663894,-11265.07279871905,-9162.832636968684,-10403.129727476033,-10319.774039776197,Chile
CHN,-32498.219277867,-64734.44740013848,-102838.55922870956,-143811.04846624887,-168761.97841229034,-209844.4102074517,-267349.34177135985,-343429.11709303595,-346350.5656177189,-402562.1835531751,-391580.88377357536,-406041.1913933501,-427129.1302245318,-445939.96284839173,-514860.12097273563,-589957.0014385948,-707314.8095091322,-764505.3942193985,-840459.0942268285,-912532.3916331587,-968161.206473955,-1043992.7351132899,-1135072.0578451818,-1203838.0935610787,-1308567.6690269976,-1440512.9699857875,-1512616.4757207674,-1590279.6380411386,-1623790.099602913,-1717693.9880617803,China
