country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-5034.484793098917,-8672.249520437565,-9906.106967041555,-13880.485344177661,-18026.58380679211,-19880.76703638029,-12258.52415085958,-27965.927863154244,-28317.432184441634,-26108.9085398044,-30446.864420038444,-49031.62280434926,-54123.371137983,-28633.860525733686,-61359.51954952828,-58197.394582232395,-59485.90514472736,-46228.58724367217,-95805.73175783202,-87513.4748668138,-95829.5323367434,-110790.12082523991,-117240.1115219247,-153007.81633300916,-156585.90655036463,-154221.44315166154,-182679.98872810777,-207100.99051606585,-210255.75929216165,-232950.931303186,Bulgaria
BIH,-266.93313641362835,-543.5576204870525,-812.358058917482,-1052.1383413226022,-1249.8255897133354,-1149.6177964985377,-938.2103507130182,-1872.060037485005,-2510.5470513275336,-2121.901081292188,-3066.853292689757,-2558.997034874416,-2981.4711859160034,-1916.1953707966502,-4123.913895751499,-3469.1488316716104,-3498.2043983693047,-4153.662382639987,-4157.496039579885,-4706.678868406403,-2846.030275391998,-4365.599682474405,-4958.056473351725,-6169.680611922448,-4182.665396723363,-5491.485330075234,-8288.958291867359,-8277.237282350072,-8759.610199971983,-8187.828755672865,Bosnia and Herzegovina
BLR,-233.58284691180273,-475.2228366700513,-710.0135034144143,-1015.8627465615275,-827.3598193471149,-1900.8094862448136,-3057.574658844298,-4359.086648048782,-5217.288905199856,-5267.089095437081,-7926.160102915867,-7819.726038016598,-10014.385712597576,-8528.893026594136,-13030.473904769851,-14756.223335646027,-14546.12814173776,-20284.42936135898,-31781.72389463655,-32729.493013826792,-30598.34845726831,-39846.72342070812,-50548.94144756537,-43944.336598859976,-64473.9131817346,-67108.78461746995,-56849.518245709354,-66662.3819940075,-48291.009663685734,-64152.48876948567,Belarus
BOL,-40.12877480868219,-163.09288282097256,-214.55348847123153,-433.9919177740427,-308.2715732501027,-554.4357675748942,-524.4550993488381,-1028.9871705729126,-1210.2890954420507,-1156.7675457306918,-867.4962819210756,-1057.637969250379,-1220.7354609423526,-1259.8492171157457,-1403.3922714135913,-1714.2027058147253,-2021.3062325521341,-2523.2098663813317,-3230.1159300005816,-3462.9978816243793,-4412.088977814281,-3550.0810432513404,-2983.367503621793,-4531.29499385063,-3652.2044849583554,-8114.490938905536,-8300.74856749563,-4070.001288080012,-8321.031659570313,-6827.410348519987,Bolivia (Plurinational State of)
BRA,-1974.2226974553143,-3783.1886790301187,-5415.179041338377,-5677.297815460016,-6780.497769886731,-5981.12401448004,-15093.810423848168,-13123.57292167582,-13524.289455870281,-16393.72017043094,-12736.147416754906,-27291.862861619047,-27487.453177879834,-59282.65107572314,-60775.66934064158,-52565.60325627947,-30188.684104628213,-53648.420407288046,-84070.32592790293,-75029.71041947672,-97414.37260947078,-95367.47992128653,-78428.86972820523,-107592.14895321307,-123703.05214029184,-114357.97889113374,-148746.72260743647,-98949.15745621461,-130302.78256782956,-139056.4511040781,Brazil
BTN,-1.9833518861688184,-4.147305234259721,-6.250419003648687,-11.72626457830486,-21.032609500474727,-33.028598176831835,-50.853098234442975,-68.89676087704747,-77.93622192842813,-87.1728772707992,-21.028972102173064,-23.911458253081374,-26.59817237834186,-30.111750050981662,-28.741472374046957,-83.80509567879531,-72.66131783040836,-76.14275800133007,-53.48092703998048,-43.77171371034157,-50.64872233754399,-69.18648477298268,-58.940440558316816,-65.64612709303064,-67.39846536268311,-51.115093064703515,-36.22407999154488,-58.42763965397212,-22.750042184018117,-21.673236505700164,Bhutan
CAN,-31174.310747133473,-62889.80407029816,-87770.61411198918,-106756.53284837877,-112367.64672995803,-147679.87764250726,-207028.2825051607,-194156.49641944558,-217467.26177901935,-272082.3667105056,-296807.22253465315,-253492.5360304188,-214143.18855840556,-336617.12413964403,-392623.1392703561,-440482.37710018584,-465434.1867388058,-397294.44957995677,-605427.1218373615,-606666.4669166135,-557914.6386744103,-643017.3892345134,-733801.1986995115,-1069450.7610412994,-882695.1762058856,-871163.9984358209,-1061810.4749363493,-1050732.416156299,-1170273.5193651493,-1233869.1229205208,Canada
CHE,-346.04692826677837,-733.6716314945327,-1006.8095791547313,-1441.5065344031384,-1785.9498302664774,-2329.574814533028,-2976.913443219461,-3006.118193885918,-3507.7572343843312,-3219.2867342035174,-4100.607373240037,-4006.9988373845094,-4471.659512219245,-4119.524079769191,-5517.28087643471,-5874.164946462295,-6477.846589287021,-6958.901696614812,-7519.131686860881,-8017.793131740888,-8131.337110029222,-9119.793302908098,-9008.822254559302,-8858.535131141376,-10725.823103484903,-10796.549866898325,-8307.367382224855,-11939.34805768745,-12043.348405186252,-12237.447134710052,Switzerland
CHL,-704.7220249847409,-1326.567023093258,-1942.3625047081441,-2203.941566226187,-2650.8839392486757,-3479.943203631302,-3628.585529624556,-5704.85872184084,-6468.501529106388,-5144.176850904438,-7113.587641413485,-9321.494478850893,-10409.868032848082,-11188.580760303996,-12974.595837334626,-13511.485730700952,-11030.08153893739,-9246.057418107752,-11173.039426978725,-11003.950479655286,-15577.959688687466,-17109.49229927325,-13953.686311135576,-17922.33250383337,-17397.234384802225,-19960.31691053197,-24457.53946660567,-19956.60852470489,-22723.844135709252,-22614.874812909155,Chile
CHN,-65347.05599357335,-133372.8505226238,-210742.5798851033,-294275.1160635329,-343781.042843139,-426528.11571699264,-542359.9277738944,-695549.2072919087,-699535.1786288975,-811339.9251050248,-786694.0768864707,-814198.7959294341,-855006.9979043475,-891433.0520285538,-1027501.5853216079,-1176274.816430023,-1409810.504996771,-1524876.5155870956,-1678332.6487244882,-1827878.1676257846,-1945334.8169367407,-2105528.6671757195,-2298606.6773575135,-2446001.2507547825,-2667811.8376989528,-2946439.5336874463,-3103624.4499646816,-3272817.272321677,-3350953.460883351,-3555653.697436273,China
