country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-55376.44113900711,-46507.81041398471,-54982.253639204784,-38308.003792426134,-44279.067820525495,-50290.891757433106,-42280.28752112195,-55964.574861096036,-50655.08367589572,-58852.02479848931,-64432.73675093064,-80228.24231539888,-91014.2344389784,-88216.04026748858,-110695.267549453,-171252.11909674888,-160564.60211032623,-138574.94217401595,-151120.15268313215,-153656.86703589608,-163510.54658979847,-165283.51143388893,-143552.11002339865,-153573.56399859829,-168546.30229910946,-170495.79879686667,-170632.88626344682
ARG,,-1222068.0343592106,-1496457.727046764,-1913737.8876923039,-2273913.310312431,-3166711.5987929967,-3091069.4824502203,-5975125.335925815,-6295912.37700927,-5845067.782242558,-7895819.930601753,-8971164.460386612,-3029025.347303811,-2774507.182534701,-3518017.478219363,-4165322.4777960195,-3342966.045355603,-4065692.1678432906,-4805483.042192635,-2243330.3013581554,-2411715.7507577133,-4340339.798497098,-3820171.591795072,-1864495.455967973,-1507932.14161989,-2110476.1680903914,-1129879.2167311995,-1723237.5100268263,-1073018.5841737392,-689636.8290130221
ARM,,,,,,,,-14451.4427026202,-21120.890178612248,-19531.703060930307,-17720.59180495881,-25572.38761672253,-31657.440298685797,-25831.93354145604,-40646.53182049729,-45109.08430610249,-30188.535661273814,-68189.90970174855,-72387.87525067585,-57121.78860703309,-54892.56576278102,-71704.73877250722,-76769.12346418788,-102378.84075089885,-115922.31031453384,-114338.00401840777,-115820.01496393034,-61159.20023972344,-68159.39668162115,-43176.86655044954
AUS,,-244580.2213328408,-227906.1379106828,-380680.30692179286,-558971.3559880306,-366839.17139352893,-832609.8598554921,-1297776.0975889186,-1002844.491656754,-1279416.4442634752,-1459302.7340206902,-1266610.0078791429,-1583389.5166057912,-851180.7488390944,-2680379.172179091,-2501856.160235397,-3035393.1564684175,-1551757.5834586462,-2082854.606593239,-3262161.8666966613,-4168527.189596927,-6268625.0461553,-7299916.502765423,-5516049.520970897,-6035505.913632813,-4983790.953673143,-4875159.967243039,-7558881.828676842,-5087401.181249412,-4171706.7763623013
AUT,,-20444.479177306024,-30538.90085654371,-29136.925168638314,-45204.640073232804,-63682.56414839961,-67831.05239228079,-73832.79030789451,-81507.30909084265,-92040.04723233724,-81303.75119686147,-99108.46215788442,-107474.70453260187,-115814.59518600242,-198110.29235274042,-180163.17388716346,-187182.2292788687,-219129.49084844007,-302751.4231856926,-276262.508975433,-279961.18544971326,-367828.6517864586,-258915.3025004389,-355488.9175165809,-424878.9462893907,-358746.3125213382,-430825.22088222107,-338050.3218125933,-352815.1118670073,-409600.939235494
AZE,,,,,-567944.8671385064,-91232.42349230872,-104668.91643872428,-153502.75223809565,-159088.2265677922,-176690.0063131074,-244000.88274848586,-332376.812241629,-391633.6103640833,-373719.6401417333,-419450.6959345475,-454921.4174665751,-493492.08252544235,-491723.593321233,-692122.5975039784,-961771.4460341515,-623846.1601255506,-847089.7622522796,-1021112.6144630556,-1111591.9971459783,-900244.6203134052,-848001.6821293093,-630293.6256690688,-604800.2615160932,-723227.1527272494,-805400.1805135043
BDI,,-2753.492595144459,-4040.0397821257034,-4744.561055217236,-5329.194121274977,-7452.295266925191,-7454.142940008847,-8028.290330394237,-7231.382623420491,-4684.107142387378,-3495.589938346202,-4733.95472339768,-4401.621361579167,-4009.0628655117453,-3947.86960634853,-4480.601868000033,-5229.0022874662245,-5322.169104006467,-5271.331169007964,-5764.517106729959,-6481.659425293861,-7318.834851681755,-2923.763404452474,-4409.210357958645,-4120.376844559659,-5068.978012187026,-6095.1368811530765,-6210.842388278466,-17857.727053764876,-3896.153796564963
BEL,,,,,,,,,,,-88799.869425972,-81190.85998019188,-106302.4179313348,-134760.86269549036,-186105.83990553248,-184813.39486491162,-187700.92843391566,-207865.11948257245,-278641.88130997075,-290976.33134853956,-286327.9945948236,-292193.1917802936,-312253.30167314276,-336218.6611620182,-393480.8166989464,-351620.5574498825,-256106.66156188166,-335017.7826224374,-358493.8738644975,-408101.5910734632
BGD,,-51138.395082773066,-73593.58893865536,-104627.05188707299,-121874.64906401187,-160355.07259828746,-199172.07529983562,-231279.40157257245,-302671.48784732446,-341486.7636278657,-341396.95546297944,-316602.20899246976,-317708.94477112964,-320622.47587538644,-280640.2653413116,-217087.9283731179,-163592.79350626734,-175644.1939101918,-215812.89427442887,-230182.33536564148,-258427.8218416338,-278997.09640367836,-275276.55407596217,-385743.0634140968,-426694.8844582087,-464389.81875001447,-485288.2975285942,-486095.7187967707,-412013.7530144761,-394950.6061711852
BGR,,,,,,,,,-307781.762020313,-271797.74718804494,-272385.9559513135,-423917.1456414597,-489195.297306888,-308257.84074227524,-722322.8329881541,-681373.2865133716,-700135.2117238065,-592156.3473902298,-1311108.7079495473,-1142375.6365669412,-1194868.6449177684,-1456480.5982065878,-1430956.556388843,-1937684.391557988,-1992482.672574308,-1647520.2549347198,-1958686.489806077,-2276340.1822779314,-2429796.439112003,-2565348.9084557774
