country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BIH,-142.43599608927119,-289.8193652735627,-438.90186750877865,-571.4596753391565,-683.4400370022678,-630.9490137790704,-516.4410710816055,-1032.9158146714356,-1389.7383229146444,-1177.5448916982523,-1707.873259496933,-1428.0539256976685,-1666.9332901345304,-1072.922841601459,-2313.042508554236,-1947.6548555953857,-1964.5868232500156,-2330.9611405016767,-2330.2484820835,-2629.7341815928444,-1585.0586858756342,-2422.0395118887377,-2739.136565197369,-3396.693413271485,-2294.6218760074353,-3002.329628402038,-4516.874772636229,-4496.161441471331,-4744.322593120675,-4420.216006098837,Bosnia and Herzegovina
BLR,-124.81544162807918,-254.12841403178925,-384.9277612470152,-553.800303008975,-454.17292218315583,-1047.3807412720582,-1689.8978381314064,-2415.0882421738015,-2900.18605935743,-2935.349972162155,-4432.824606338344,-4382.657773935077,-5623.385588648093,-4796.46594074624,-7340.869218034687,-8321.281800173128,-8205.62477605313,-11434.48965812374,-17894.08763041267,-18370.010249509338,-17119.376180767686,-22208.81483037454,-28055.689166074073,-24306.033793909046,-35536.13711607221,-36862.64426877662,-31125.30231152174,-36382.794992862946,-26279.943752725227,-34799.010654582904,Belarus
BOL,-20.89737658867788,-84.8880874988164,-113.17609178673526,-230.17213508793998,-164.62571136022828,-297.20705350619664,-282.00059998437456,-554.6636905834556,-654.6067331900101,-627.3036997342163,-472.13133265832766,-576.8967549888267,-667.1907208509748,-689.6764145043717,-769.679480273948,-941.1718197506083,-1110.2963076095407,-1385.171556814612,-1771.3401100133765,-1893.3501292014519,-2404.9350195547663,-1927.9858712048092,-1613.667283224529,-2442.8549963193136,-1962.3307384012398,-4345.765973356369,-4431.687519873282,-2166.422665292312,-4417.110764838617,-3613.1261678599867,Bolivia (Plurinational State of)
BRA,-1021.4085561643144,-1964.5796583946785,-2853.7979509115517,-3010.2164784820075,-3621.485257182085,-3207.511997163507,-8120.850987088004,-7079.352740924085,-7321.049372648737,-8898.418682461237,-6938.508919835688,-14902.199042713213,-15039.663179446685,-32489.694470222857,-33370.68661017906,-28895.07767288155,-16602.56771824489,-29487.526521861517,-46159.710721867596,-41072.580123666026,-53164.855610960425,-51857.28725598416,-42474.4222839227,-58076.42616246309,-66548.82542482456,-61321.48481349954,-79513.00117531972,-52734.74206669046,-69254.44140948645,-73679.6090731571,Brazil
BTN,-1.2034032369414407,-2.3815819105107052,-3.5735519759993952,-6.680575411523225,-11.999692128765638,-18.84528841984837,-29.02573195958228,-39.34165743433204,-44.58298665203282,-49.932133024214174,-12.075194173803942,-13.747953046974787,-15.310614576542038,-17.34799531297135,-16.577969193863833,-48.36150193959964,-41.926172562252574,-43.88586519198425,-30.776289945011058,-25.102289592486667,-28.945416895749435,-39.378267915666335,-33.397660468547116,-37.060723648275165,-37.908574916050156,-28.646562176152976,-20.231201091350364,-32.52344678085244,-12.625024406358675,-11.986761800231175,Bhutan
CAN,-16405.879777525755,-33154.30073167191,-46924.88398330395,-57403.23215381043,-60848.06638185649,-80280.44520771239,-112894.38465316386,-106140.35158378538,-119287.14407740388,-149635.4339365082,-163817.93890125534,-140218.14927603953,-118684.52522708423,-186855.0651567211,-218336.7082641435,-245206.09365966826,-259199.95704240524,-221107.98804418667,-336556.42544001737,-336209.8735240305,-308230.6930728829,-353918.0835444932,-402220.66832672985,-584223.1685044824,-480544.7420940274,-472687.47674332664,-574289.7946560703,-566546.3838480157,-629223.6255754883,-661323.6902098856,Canada
CHE,-189.3081591746347,-399.81892427151166,-555.382446476091,-798.9129453215772,-996.1365534624904,-1303.717816479032,-1670.4839507988688,-1690.4866606913608,-1978.6613170575022,-1820.1686543715512,-2326.1471415836345,-2277.4572969331416,-2545.9165331221784,-2348.520488930249,-3150.2777452481228,-3356.7206080573606,-3702.2509162846295,-3973.5718774596808,-4287.471841171715,-4556.606730559414,-4605.532876056761,-5144.629242902723,-5059.646392746823,-4957.060719977526,-5979.645537564376,-5997.34058393736,-4598.596841867754,-6586.86128283142,-6623.607457513339,-6707.159830073548,Switzerland
CHL,-373.8050042030598,-709.8448254637958,-1056.4664852869626,-1206.9475785858385,-1462.931969166216,-1928.711349532719,-2017.9463319940953,-3181.1831175135194,-3619.769606513147,-2886.5084166866477,-4006.2077943144955,-5261.459688608066,-5887.531980064008,-6338.003939569939,-7363.079003112453,-7675.759727211533,-6268.551616919471,-5251.121727619751,-6338.100428560453,-6222.782753463389,-8781.626804570093,-9608.392565447502,-7803.385525467788,-9988.359339173167,-9661.76685203403,-11047.528628863809,-13492.408431028638,-10974.638762093547,-12460.219836890628,-12360.3178557213,Chile
CHN,-33547.25152847221,-68914.87679477339,-110607.082834507,-155461.69539331883,-182993.91846902762,-228002.6378197484,-290905.6398260097,-374086.0367967436,-377573.0113867132,-439131.494284392,-427375.67936595273,-443342.12727178686,-466527.68026114965,-487216.18334550323,-562654.6727035815,-644855.7268540754,-773267.1219578999,-835908.5562808815,-919062.39904939,-997965.041949102,-1058881.7655971134,-1141888.223617727,-1241566.350310049,-1316831.154361136,-1431426.999871756,-1575786.196215516,-1654674.9675726094,-1739635.3280889103,-1776285.5419778384,-1878990.0962734295,China
CZE,-2198.292157977875,-4152.944198352672,-5185.534476208516,-4500.705092665674,-6380.423490457956,-7952.0251513538615,-9146.086348034689,-10303.667409976197,-12343.900356974022,-14496.29926701489,-16351.638392912233,-19735.75375829196,-18655.017923097268,-13879.13706610868,-28824.377908752198,-25630.81624173375,-23362.13416967145,-28162.086791782644,-35390.24136910575,-35335.484860433295,-35788.00206303879,-44708.56495587893,-33784.51549055454,-47525.443469680176,-57795.82233341454,-58684.511780320936,-63444.84783028701,-57292.8997328354,-55955.790710330206,-63451.079626339284,Czechia
DEU,-4590.145160453985,-10217.82403093432,-14495.577102566405,-19740.085781437294,-26028.915728291362,-33966.32423046284,-42682.089161690004,-51588.29642799707,-59581.38430294039,-64889.18116887679,-79578.81154245621,-92565.24318188017,-92332.37014248417,-93153.1206255482,-133614.87444059516,-134676.94066259556,-137371.81025709628,-136890.86915177983,-182550.11978010111,-187769.39829464472,-188013.0530990215,-190581.7469375062,-197779.29030178775,-232526.83803435392,-271240.2637086935,-271551.7747238723,-261568.63075256147,-273272.47348320845,-235928.7145377758,-279537.4486328049,Germany
DNK,-681.48331300701,-1312.4534079295074,-1952.9257337686424,-3179.0582625932675,-3452.206499376528,-5164.698526682902,-6308.361094045406,-7597.433832471259,-8558.418244290928,-8705.058921376736,-10170.620916741645,-11132.859361936637,-10597.486561561907,-13397.274187931793,-14734.927074431815,-16373.091366528119,-17336.12414935154,-17510.66592314242,-20785.503953424453,-26108.60671108314,-23589.89336337573,-23835.26375637847,-23557.392584189678,-22726.497773232404,-29679.363826143894,-30349.84151891076,-26506.46301886494,-31841.261346320323,-18029.113527539066,-33206.34383693047,Denmark
DZA,-341.18151242379406,-1727.5118114594197,-2569.058153069572,-1906.6736698681766,-1688.2246696865539,-4291.428969081397,-10062.461264922968,-2573.3529928526564,-10057.176221771388,-7265.405682870032,-4179.804025118045,-12341.01885467537,-9942.955890033916,-21399.654932874855,-21407.759076150713,-20471.39426508543,-24546.00164574927,-22716.463432421097,-11629.082174629108,-32788.40533649124,-30670.151059680305,-36252.381976840334,-45084.704881401856,-45621.71790151895,-35376.39352903896,-40409.07906150107,-38787.28162132946,-40419.96216512699,-68870.89294008317,-69798.13735886532,Algeria
ECU,-10.900116265146988,-12.663420965762066,-26.984138978852034,-38.50746532624274,-37.724493135670414,-45.48489200999723,-55.451963064646314,-60.41185314639809,-70.2281919309977,-75.59705742330127,-57.311752782017585,-66.37254757904476,-47.11561956190046,-64.17424995919475,-64.42044244318274,-57.48371372934319,-55.665588549686035,-72.83611164600826,-68.56577365182093,-101.04368625544093,-72.0090615588142,-59.477285990717576,-78.70282692854725,-64.00284279570089,-79.57349399135511,-25.10682825917454,-86.20982701770791,-77.40366560555242,-75.07870907984491,-73.4361702088249,Ecuador
EGY,-1965.1628167815227,-4193.95146667394,-6539.615996812105,-9177.075278914386,-10621.298533580113,-16574.85815066086,-19587.388212149963,-23031.822375942025,-27204.018870977783,-31748.561192846406,-36519.1347797576,-38306.837991524015,-44383.98816093503,-49988.40435862418,-56932.7348755336,-69823.11084945643,-76439.28305309493,-73121.72724526946,-84450.62192588607,-95709.74693684891,-85454.0762226633,-105879.77090741,-116825.67179397518,-132271.82733405277,-129191.57078016216,-147726.91703387586,-150108.81697695327,-141203.49487104843,-145964.10231896094,-155719.33497742895,Egypt
ERI,-2.7149076192569903,-5.4931543555879845,-8.302265185089716,-11.125085565797555,-35.090142004807724,-30.153072198012314,-29.077568568799258,-41.10945788550031,-154.45658095270943,-149.10107704659737,-83.0080950869697,-241.99899398827736,-31.670598091630687,-37.59269916820304,-77.716682934904,-200.15667838367827,-215.67573691971663,-292.49848183685214,-61.75655511664641,-317.6500875871018,-425.13714220343695,-395.1605560678296,-474.19385760835013,-453.7648909917632,-476.4148669614886,-415.77996132194363,-434.4509643617773,-453.3642841673175,-472.6826227901121,-491.85858237448303,Eritrea
ESP,-2015.9412937341936,-4699.752217173234,-5672.284403143895,-8684.201448855507,-9472.876373878851,-8364.230409241556,-18982.960287052658,-16947.33096721747,-22342.141517865137,-23413.96167786972,-37365.09279792397,-28246.26258580052,-42099.43780786265,-42320.991413215364,-51865.16123573912,-31828.0736853951,-47017.771209551254,-58798.52464468454,-65540.8178076612,-49756.63280623412,-65244.43109055,-79893.24346144503,-63604.24849224501,-99933.42876072727,-87690.6299118774,-90315.1222078001,-116800.93340759094,-75504.31163002885,-134393.77174238872,-101537.438422295,Spain
EST,-29.6203781175433,-60.328233144201725,-91.39221694082454,-144.84055370841764,-98.74937335774625,-161.42500920075136,-250.0287576631155,-316.6655090059434,-381.18277058151506,-320.0964053675837,-591.2045727426392,-589.8241799467688,-720.1578969231813,-766.5655160248889,-1130.2285977839615,-1637.6814502892303,-1470.983434266447,-2484.863423566534,-2630.7688417559198,-2791.405472704251,-2831.56313684262,-3296.037117054543,-4676.456552962008,-4132.882685191747,-6567.660332199562,-9084.114246840032,-5323.077336217231,-8700.710720341514,-5728.819015045756,-11211.945696291607,Estonia
ETH,-278.8764349714613,-559.2176621836915,-860.8967046617004,-1295.4704604189742,-1464.386290639214,-2392.6392624072523,-3026.484302119189,-3281.4373808674745,-3891.210743715881,-4387.318858398622,-5243.0584479233075,-7458.686394570837,-7384.85640257143,-9019.186624729478,-9774.602360274375,-14252.205644881895,-15653.06126083452,-18638.51530431845,-18713.52843196118,-26381.686721692826,-25972.920317232794,-28061.544652384386,-34859.39914897935,-41940.85265118692,-47481.626386437834,-54663.726051588244,-55739.94586555228,-59524.00922671079,-64682.00251276865,-73958.61324618525,Ethiopia
FIN,-199.33125484597502,-278.7430320539637,-208.22636529205184,-471.7801344332662,-559.9383017270309,-762.3396950940693,-1088.2558150000623,-1268.25668616963,-1230.1628183792013,-882.6652615882829,-2080.25015129013,-2080.512517365277,-2647.632081712436,-3447.593455643683,-4315.271677342761,-4781.065328804992,-4398.1264142080645,-5496.601387371869,-5805.708873737282,-6938.463658285904,-6009.84669695698,-8557.50399434169,-8216.062267486393,-8478.862619494503,-11147.206441681923,-10647.425537110192,-9242.937669234641,-9392.651688497079,-6127.284037800831,-11625.03679336778,Finland
FRA,-10461.681407810343,-21947.8548012018,-31433.956279926715,-37902.029200362536,-49911.89881867198,-61159.695171470645,-83971.22998077516,-91257.46868116193,-121653.15437410194,-126577.64988309643,-142356.71064292992,-132372.8748824325,-178778.18841695748,-152599.11706456772,-215877.25881978884,-217008.84853840398,-224163.41175015934,-222834.15938436877,-283515.2906455929,-295653.07727290073,-312502.88886243786,-311494.2985116702,-345905.3820738878,-371593.13504279323,-393307.9180227299,-452250.1715598822,-324182.1482194379,-446489.84597629716,-426518.5367471977,-508922.5791120844,France
GBR,-1800.428519900004,-3813.3531877278874,-5698.336407806351,-7010.942853125299,-9146.755266477821,-11912.572386311782,-15792.311970767078,-17030.459860717412,-19879.051022402928,-21447.47508668115,-26817.585597861893,-20478.583611115682,-30914.42054532532,-30148.572478312315,-35492.04744745084,-36884.025074913785,-39460.07735919692,-37942.47478477091,-52844.81629571861,-45818.98096466082,-51371.03757010923,-55749.14655684394,-51126.56156857182,-48402.80852895549,-70824.56278271388,-73485.5883836478,-67193.63221377251,-72367.81589848279,-68965.9233361938,-85941.02839071977,United Kingdom
GEO,-73.08812901374915,-148.58312564831567,-224.94761487188887,-180.36276601800742,-178.32324127300876,-184.67407064854217,-305.76169523969736,-957.719424232143,-538.4979052813678,-943.2680691843599,-414.97992409508095,-1566.2618064218702,-1116.4675925550641,-1374.2435342580866,-1230.678977821721,-1361.881173990332,-537.8802151300156,-620.1421018204176,-710.4260820513978,-505.93522653401544,-481.77129837516134,-1019.5175192627944,-896.5848009329502,-947.5408254437727,-583.5928722361136,-1616.5804380592901,-1703.1258536644716,-1374.7475957052884,-1568.503535162491,-1533.5698525399434,Georgia
GRC,-886.5653662984358,-2943.0177184049694,-3225.4119890360435,-3931.2335352856526,-5890.0400004182375,-6680.26090918876,-7099.949277027727,-8168.808176011262,-9180.364908102281,-9857.424180640779,-12688.882284894304,-13416.849879691743,-13622.199197394837,-12399.153371334472,-16555.834365273942,-17274.895512326177,-16394.65609739794,-16113.128481744829,-21925.8897650705,-23988.045305170002,-22835.729827936055,-23362.595847284156,-24358.087191487466,-25588.07574653818,-23036.099003132094,-22414.20649956652,-25064.66335968826,-22741.769156778875,-18755.033075650008,-17815.12607976388,Greece
HND,-0.3609989635072137,-0.7602535948689152,-1.1676721909674916,-1.6446135413901883,-2.0911803018690747,-2.6768976475847244,-3.2565690069596416,-4.041285050443503,-4.580748148276692,-4.874757152024095,-5.999209895571286,-6.6598930842041515,-7.2871235691769165,-7.48776315401256,-8.58836334341421,-9.411080130962608,-10.280575092947895,-11.168297031866551,-12.079595337337238,-12.972115634675632,-13.907295626604528,-15.10122659223916,-15.981535425298235,-17.001781167890627,-17.96240404505791,-19.117254659809067,-20.16346327963289,-21.213639731135736,-22.291103422413645,-23.598244585761666,Honduras
HRV,-293.19049094493045,-594.8627796280267,-899.9996545761883,-1626.549523110598,-1734.5430898597708,-2451.834142502941,-2445.003659111807,-3170.253974728569,-4401.323599078406,-2697.935734661095,-4651.6421744724175,-4804.319416824866,-5327.294070211502,-3574.0779530701334,-6146.4196737796765,-4991.240646996961,-7189.969609301986,-7788.015949764261,-8793.093355631578,-10173.705963741122,-7849.108856348223,-9541.697884357045,-12858.902899551245,-13528.784756564646,-9229.64339444963,-11303.34996472215,-15090.890994130583,-11177.16706622229,-12766.385154220157,-14174.046933940634,Croatia
HUN,-2685.002792350742,-5307.795833808589,-4623.356205556855,-5427.159668969539,-11043.547101969865,-12655.77906726241,-12654.686913467254,-19620.528970217652,-20727.930705231935,-12513.808272662807,-19477.836097450243,-30184.201141758673,-24848.71813713809,-20379.327402801347,-45211.70090636765,-41421.54026857755,-38380.93526700493,-37512.37679851152,-56616.642705204365,-47140.291223967404,-42367.09223312519,-49154.61472526179,-50639.622386360374,-67239.32073405206,-73456.98726831753,-77967.79377215751,-85643.81317836644,-83702.59968311209,-87494.5553890435,-93134.9016700159,Hungary
IND,-18507.239121223894,-41752.050781696635,-63908.55947719845,-88096.56888933551,-116196.07471535428,-154558.79176535926,-172101.3162854061,-221629.85567439278,-240432.68144351992,-289479.22830317786,-344920.43190839567,-346466.86354083027,-395793.8161751851,-389929.8555153502,-464687.00745816267,-477988.58396001265,-520246.1783688371,-609954.0490405502,-675412.6703921079,-735662.7304684813,-781208.0676650505,-888426.8498016233,-1023344.138754583,-1061683.892071327,-1142647.6673409978,-1080386.1288963652,-1204148.6922633178,-1341326.0619612844,-1417876.6398138744,-1530541.5270347178,India
IRL,-107.00721494394286,-247.2195240657707,-397.5956231068739,-403.15434801972043,-539.9005778500513,-666.403470069295,-1039.8478968538132,-1128.0619251755952,-1187.927527205746,-1181.2564778751916,-1623.4757095302766,-1865.1175688033568,-2301.1405237762733,-2298.033828470042,-3204.6789948309292,-2730.391741627068,-2936.0418727422257,-2806.107702019102,-4173.872185444228,-3078.6905700036,-3166.621472916807,-4652.9859275344925,-3740.1912491098965,-3034.068688218155,-4190.641833046959,-4265.931702141206,-4146.559318877731,-4556.298838753166,-3384.828193962865,-4321.433027630058,Ireland
IRN,-4389.418682003897,-9777.380153715452,-17123.6191962761,-24207.402564831325,-30901.920846982466,-38620.03310624776,-40617.042603156224,-46968.47604912826,-63381.55893675841,-51516.47594237726,-53428.022578753924,-68785.97937070439,-99043.94810975438,-116548.15844521049,-137209.15556826306,-145715.37706285773,-160856.9826697913,-186935.35675500616,-87994.03814902995,-161252.14648047113,-171673.52271188414,-129777.45382325986,-139050.69954348344,-154484.26438120237,-184425.98927278537,-210385.74073370497,-278422.4037156177,-252987.76363129134,-270176.38454556087,-313311.71030128957,Iran (Islamic Republic of)
IRQ,-714.7796228134611,-1791.0986215959053,-1846.3253744937226,-2920.7184466935514,-4161.634674587131,-4637.074285484275,-5750.303285865832,-5420.690294952682,-6532.581424008999,-5181.7811243810875,-2765.958010445278,-7163.019422273439,-22453.75391078103,-22016.83363873195,-18807.51220057812,-24731.17982239785,-24939.927793721654,-28245.68942488786,-17191.973050004894,-24705.60463057128,-42342.7934364862,-45763.250346119414,-52615.04055410776,-75565.38305188005,-95985.59885705497,-52598.83867530313,-63435.3505129893,-64487.4755090007,-49234.113292118534,-102173.82481186121,Iraq
ISR,-112.89466619756826,-142.03121145190966,-303.6498163213628,-347.84331582976023,-208.6270536721401,-591.8728274508959,-533.5704832665679,-385.7708222180691,-584.549074607245,-122.55784678378191,-441.8095402522137,-817.4329796755393,-1003.4942790517026,-1137.3314694794278,-1034.2136883443814,-1455.4901682741702,-1024.3839792286851,-1331.118897416426,-677.7160960054456,-1262.1937040701162,-1130.622956788952,-1510.6237779343057,-2498.747503620497,-2106.844627763298,-1735.6277791507225,-2249.619011940406,-2283.0208594859773,-1024.0005661043758,-1042.6405390017392,-1304.4401109656596,Israel
ITA,-3307.0930539864494,-7817.508970159427,-11239.94530681184,-13782.478567977945,-17552.480169105973,-20457.733425975344,-24252.53570450846,-23665.38256424464,-33112.423320682065,-34457.75736340162,-36949.87763210191,-34956.80633134225,-45012.57069593426,-40506.21480424026,-61017.24126844631,-58954.52366133569,-59108.083820223255,-63314.25982208489,-83556.50143019427,-65417.57488354544,-72717.99216831989,-74600.45483696036,-90690.26501564369,-91218.42757333814,-93569.79498626046,-101487.35277807752,-115303.45605960893,-104314.23644677435,-110946.27998956267,-109544.27163647635,Italy
JOR,-34.595011346089784,-52.42010665811614,-96.7510954142128,-98.19047853615639,-101.56181031962522,-153.32549533712336,-131.98326720910484,-148.9788972730521,-145.4483158736493,-41.903567097854,-128.13798222930436,-107.00735629501027,-265.5740369833591,-281.29090966929823,-94.5853021132666,-266.9401861725726,-191.85546460315192,-188.46671074968205,-75.13581242521767,-126.98814731373888,-238.63987808081802,-225.92600892696092,-231.10929067066007,-361.2642513453459,-365.15768851831456,-305.4767624234548,-453.54235200041717,-184.01319479499566,-259.6912126269363,-434.66181604468943,Jordan
JPN,-101.2884657833497,-171.33374309911247,-262.8776691652161,-298.4595443856233,-334.6575526432149,-319.0558102189562,-406.45228849723225,-562.8503365635153,-635.2264749801134,-729.7738495136493,-959.1952589698298,-1075.1482189866083,-1392.5668403994591,-1571.277117367216,-1717.0710537024,-1889.743587985852,-1950.1558922524157,-2276.1660831171557,-2356.7667341559704,-1914.313292332183,-1721.3756472844852,-2380.7474274586943,-2888.5606319400144,-2879.785431919384,-3178.0448652123737,-3923.787500914176,-3232.2175777433167,-3870.731246302372,-3407.628359556395,-4811.61891380229,Japan
KAZ,-10266.34389115889,-20853.69861105826,-31561.15957882897,-26814.90162600213,-26414.19845040708,-22915.53616992253,-31968.844761145603,-42991.23697945569,-25835.822847289033,-68572.62763602965,-61557.28224041438,-94914.63721185316,-103773.586288527,-102776.92769327175,-96152.31342447957,-117184.77060050475,-151723.74452423956,-199114.2765456117,-161998.57317091207,-233707.32362711945,-140071.8264265994,-349493.2294949908,-159583.56438769825,-238002.33641009693,-233016.7942802538,-258150.13139727726,-294096.61533847224,-303215.8199697345,-297849.95968332584,-254569.09797818522,Kazakhstan
KEN,-84.4344536587688,-182.9909039217148,-311.66805685851585,-299.70916929144545,-527.6657540853214,-672.3995656213082,-799.0681159331438,-737.2303755676808,-898.4791603882616,-787.4007827564814,-844.6321647447108,-1170.1663592972252,-1530.3111743244629,-2056.4760534491998,-2238.1306353985556,-2353.2200785703517,-2262.1957446226543,-2376.1024513678904,-2651.9440371190185,-1832.361817791557,-4536.060347448936,-2516.2427672651693,-4368.835036700188,-4679.310130963449,-2501.3755434196964,-2731.0640693588584,-2568.262748461038,-2062.424758289256,-4381.887810735583,-4961.33109575503,Kenya
