country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-4827.395448614985,-8228.442303848826,-9367.538200587067,-13103.680796369039,-17000.74100428743,-18737.048533966852,-11547.95230069923,-26336.16150497016,-26660.7619973989,-24576.945604022163,-28656.327693351017,-46143.23373826356,-50930.91280549552,-26943.234631284675,-57734.12234006788,-54757.22844537566,-55968.66277549547,-43495.00270448727,-90141.0105939296,-82340.12291948256,-90166.46383345491,-104245.87792853647,-110318.63313690331,-143980.36596256975,-147353.76826584706,-145135.54152453455,-171926.06488563665,-194919.89403378806,-197900.39134809014,-219274.97478695906,Bulgaria
BIH,-253.19431469419314,-509.29597393813697,-758.1886784862016,-980.0678105582848,-1162.877061645589,-1068.8344606661708,-871.8233107185276,-1738.9461313053193,-2331.406058809026,-1970.094037505605,-2847.005666591545,-2375.2866291632854,-2767.200663537278,-1778.3755761606317,-3827.1533697997697,-3219.4335101534816,-3246.3745853755113,-3854.6718394006357,-3858.2990524902334,-4368.077478963042,-2641.3822290356457,-4051.8686943941484,-4601.99052662736,-5726.935853496172,-3882.75848605495,-5098.077496472268,-7695.686708303476,-7685.382174038557,-8133.909445276577,-7603.596970694787,Bosnia and Herzegovina
BLR,-219.05302182656294,-437.66656791839387,-650.117355992209,-927.4565141528379,-754.0522650912369,-1730.4072313033332,-2781.2228239197284,-3962.8024700659594,-4740.969022126404,-4784.661372885686,-7198.350254224517,-7100.306116010503,-9091.680384911224,-7742.137976098157,-11827.411051943018,-13392.971308477005,-13201.730931025722,-18409.259972263815,-28843.52551017898,-29703.907493122955,-27770.343400154718,-36165.1225626505,-45880.46718313895,-39887.87109758051,-58525.804004977654,-60921.524008888024,-51611.73122926819,-60525.05597117636,-43848.6120076123,-58255.92617928309,Belarus
BOL,-36.31419162143247,-145.10774797427223,-189.86183438717035,-383.0048293487369,-271.6178450942105,-487.99562835086596,-461.26410250766247,-904.5251792552069,-1063.4861081405686,-1016.1575448588202,-761.8757713581489,-928.7082471112423,-1071.7841406340992,-1106.0155620088667,-1231.9436062461236,-1504.7122531918408,-1774.2384856803917,-2214.775940369058,-2835.2933175189496,-3039.772912049338,-3873.002054641056,-3116.4579247633983,-2619.1084817912674,-3978.2893053428265,-3206.7085270865327,-7125.22374901724,-7289.359972536855,-3574.4072706051284,-7308.469873515719,-5997.177133048826,Bolivia (Plurinational State of)
BRA,-1830.8436544590782,-3450.2486280519906,-4912.160873715807,-5136.0176595012035,-6124.165843773356,-5396.388921873873,-13607.84181779629,-11825.076089554317,-12181.191707111064,-14761.003416740778,-11464.84506143922,-24562.85396098099,-24735.061676993897,-53339.83106872497,-54677.78643871358,-47287.88712274996,-27156.142439806514,-48257.403008139285,-75620.48450443856,-67487.82787817594,-87622.44636763677,-85782.2157292437,-70547.4735096598,-96782.7695894221,-111278.88920068584,-102876.50028280342,-133818.6199773344,-89023.12806419551,-117237.93764300576,-125121.23396515759,Brazil
BTN,-1.9168572541507607,-3.7511061362757334,-5.534130940995672,-10.271027508056665,-18.303485805009938,-28.617987233326474,-43.92414640288312,-59.37196512382638,-67.04441132972653,-74.88578947358528,-18.04437199930373,-20.498797463051496,-22.78447948794884,-25.777121249893018,-24.590172434950723,-71.66605652875407,-62.11090408296981,-65.06412404341881,-45.686165867584094,-37.383168566138714,-43.24754311935794,-59.06620973594638,-50.311839655881315,-56.029589389068235,-57.52024815349051,-43.620634011069406,-30.911534787435677,-49.857323932041425,-19.412730862268415,-18.493873579057745,Bhutan
CAN,-27705.468222206426,-55322.15334678959,-76960.28116638024,-93460.22183835226,-98283.95488173129,-129097.38897330486,-180911.0854567159,-169622.55561700853,-189958.98459977386,-237643.521298805,-259226.06670741853,-221392.57285806176,-187028.3999546479,-294005.2993669433,-342940.9943317539,-384772.8651926522,-406605.7771055802,-347114.9494445898,-529021.4754446963,-530169.3221568902,-487631.2979237522,-562095.9123248757,-641554.1317534737,-935158.9825755588,-771982.3742125273,-762026.2518565389,-928948.3370406546,-919419.0830594869,-1024207.8712379045,-1080066.7139603419,Canada
CHE,-340.92450521578655,-697.791829614059,-946.7102152380279,-1347.6465412667808,-1663.890235748119,-2165.3340033450063,-2762.4398043914684,-2786.155622381546,-3248.1291043357555,-2978.869782254934,-3792.1767276800515,-3703.8935868374833,-4131.837349360286,-3805.244282089521,-5095.015334696715,-5423.401148313657,-5979.691809118443,-6422.831186309716,-6939.124863519517,-7398.704534810452,-7503.002476031937,-8414.705449202707,-8312.097914558908,-8173.351683257331,-9896.247820559463,-9961.66097842623,-7665.163810360527,-11016.762992601874,-11113.218881742903,-11292.91234976996,Switzerland
CHL,-624.922404458102,-1152.0113323234002,-1675.4927642378593,-1894.72628719619,-2274.3997576002225,-2981.7544085191753,-3106.203194198059,-4880.282393332318,-5530.812529174976,-4396.793508793851,-6078.269555070741,-7963.0192004476085,-8891.197236513633,-9554.964232475295,-11079.0309137588,-11536.593875980414,-9417.394181624497,-7893.974780052169,-9539.069602544163,-9394.764348352737,-13300.15684693367,-14608.246819582235,-11914.334040512322,-15303.808052241144,-14856.383365699417,-17046.344168320975,-20888.637158730664,-17045.92054816774,-19411.30469677861,-19320.058988207915,Chile
CHN,-60259.62673113569,-121382.8523216546,-190990.85807512884,-266131.47824504273,-310514.3915792186,-384936.92302694713,-489190.6302500581,-627103.5264404353,-630507.9950584536,-731113.6982566769,-708780.6859971207,-733464.6569862051,-770149.4573927074,-802899.4671835185,-925404.3781694196,-1059357.7186943179,-1269657.135475794,-1373278.074051438,-1511490.2741752658,-1646199.2175264463,-1752030.5908836543,-1896376.5529262533,-2070367.582804602,-2203239.1000453187,-2403171.242997378,-2654321.54538173,-2796103.6293747746,-2948735.8496175176,-3019356.857702092,-3204046.711919095,China
CZE,-3909.961886294412,-7209.662143580357,-8813.128419791525,-7578.571853311267,-10646.141383035601,-13199.53353288848,-15120.525898333948,-16981.126167061375,-20265.948014954192,-23730.302516491865,-26666.07886045061,-32109.8179764202,-30289.48277900621,-22498.975962240136,-46642.098404069235,-41432.85531214043,-37752.991710236165,-45544.10109278463,-57306.16454845225,-57402.24802981075,-58328.75178939669,-73155.84232969633,-55521.69163521037,-78385.58791943332,-95676.13836140909,-97495.68888170466,-105768.70105342356,-95833.11502547469,-93886.48775882981,-106829.55022781304,Czechia
DEU,-7994.217184734405,-17452.296655519192,-24276.507773378893,-32780.6639613118,-42852.013071428286,-55647.38180496534,-69662.11144684741,-83950.37827948802,-96600.92438381589,-104911.385122324,-128185.65414227512,-148767.89293014802,-148100.15748333605,-149185.98212341164,-213611.77257199344,-215103.39184134136,-219343.74634937086,-218748.89673341758,-292090.6201869685,-301419.9913859271,-302812.34629268467,-308169.71905446914,-321207.17540072126,-379010.07547475444,-443748.00921740464,-445857.80771747,-430957.4915198943,-451756.4765764936,-391235.22341542406,-465153.7032402512,Germany
DNK,-1170.575244173375,-2144.163711914586,-3097.2587353738672,-4974.330743601038,-5339.1015848367715,-7932.689346544695,-9638.608536760616,-11561.623664614386,-12965.482725412416,-13142.028234937812,-15289.567442911071,-16691.03859061358,-15851.117310637112,-20001.556837572927,-21954.09784367669,-24365.734130134486,-25786.147618472845,-26061.88400244394,-30971.631030987388,-39025.43542133308,-35373.90355066971,-35880.75172793463,-35614.97830009475,-34481.371093630434,-45194.91607993402,-46380.537173285775,-40646.47807476113,-48990.41139207976,-27825.091358836977,-51425.49752437382,Denmark
DZA,-634.9239312454852,-3174.760106047015,-4639.273006088343,-3417.3599179820726,-3001.322113589498,-7594.223516540561,-17741.876857444604,-4524.135376402078,-17616.03030415963,-12689.6459344783,-7272.818257969662,-21422.535929817157,-17223.46039931117,-37006.30226360728,-36949.42396152777,-35292.892245438394,-42296.69815592767,-39166.49123961565,-20071.620531194996,-56762.71607164396,-53257.76381016191,-63183.68843327559,-78898.1507056161,-80104.06269652874,-62326.14331707129,-71427.42490895753,-68777.64283015771,-71891.47057502986,-122836.2526972246,-124879.6231707671,Algeria
ECU,-19.871240774158863,-22.877002280560305,-47.9521489327258,-67.95360216554317,-66.05225203856553,-79.28849572899404,-96.3217636396437,-104.64093197594553,-121.20054637465311,-130.09626436656126,-98.25698895336035,-113.52168598382573,-80.41438745581793,-109.34110381019866,-109.54702906023574,-97.63576746289817,-94.49701716672102,-123.71009720952668,-116.57510025457111,-172.30152121185176,-123.15851876143479,-102.09420146685449,-135.6373400873514,-110.66306668328734,-138.0428914972556,-43.69530900271346,-150.5009925029886,-135.52974530270032,-131.815206816717,-129.32463995195604,Ecuador
EGY,-3593.210948755809,-7569.430992387535,-11595.74945465604,-16148.7102739795,-18536.999185874447,-28792.283498734076,-33898.833038615005,-39741.80564574946,-46764.92673628522,-54417.86731246103,-62354.558522069274,-65248.478483128,-75436.00685563516,-84812.12455729449,-96402.91054611841,-118086.90444579229,-129203.79280118208,-123658.0820568281,-142958.69390681808,-162494.23885480838,-145514.15454080852,-180947.23818342166,-200452.16798210415,-227692.99154371515,-223128.22572675734,-255960.90182374459,-260889.471917171,-246140.6410397145,-255127.2747188377,-273006.7077027079,Egypt
ERI,-5.027496863901928,-10.159083844215681,-15.141808125319965,-20.17381323703304,-63.180524123356214,-54.07704506354341,-51.98113992981949,-73.29950479451624,-274.44271938762313,-264.208356097436,-146.55045527703066,-426.26553382798943,-55.6701834032402,-65.96878423758857,-136.11716812215946,-350.15480109545257,-377.1012461331553,-511.68472338128674,-108.14175510342258,-557.8640897259163,-748.8424404211078,-698.5364796919362,-841.5683399654865,-807.8980878041091,-850.9992679096712,-745.0399353818246,-780.8545154763837,-817.2210688736503,-854.2965666396755,-891.6029826057128,Eritrea
ESP,-3742.5038772601274,-8598.176422281424,-10190.44039797006,-15480.114694180758,-16746.527555305223,-14717.352480699636,-33278.27949349126,-29623.06924345446,-38908.75565709014,-40659.18102221837,-64641.89837939959,-48752.0331550065,-72511.4062943336,-72772.26688353143,-89016.67165949468,-54566.94420061063,-80573.01215182822,-100824.6818937744,-112512.69997384302,-85678.98803169925,-112699.23242108076,-138522.74913537956,-110738.81525831988,-174583.69611538897,-153728.54374901936,-158864.24036915024,-206119.54775713096,-133660.8556746328,-238593.10034354182,-180842.13363612248,Spain
EST,-50.37333580219011,-100.77855591425032,-149.7738020805842,-235.41730836219708,-159.1436057875697,-258.9068871264649,-399.52311238593654,-504.53266163239954,-605.1069268986197,-506.71831504698116,-932.4388961124532,-928.168974025307,-1131.0282431335238,-1202.0529994201906,-1769.208225639718,-2561.079198529613,-2299.6997287809336,-3887.8055231488133,-4121.38146665591,-4387.200026925895,-4464.99411886101,-5217.957944131092,-7435.516344343017,-6594.93470260343,-10518.7030291349,-14601.074454878975,-8585.371708347855,-14079.897830642607,-9299.230236489228,-18262.076575774892,Estonia
ETH,-498.6875652737524,-982.1747589577916,-1483.1245807025064,-2213.156857321897,-2480.170838220681,-4032.3043956550177,-5080.697010916044,-5491.796642192428,-6487.463955975586,-7292.966395494081,-8681.864755509732,-12320.773001106803,-12172.579697931258,-14840.76240960585,-16052.52987092548,-23378.75481506979,-25663.68909341569,-30575.732041117768,-30731.532561387645,-43454.97069577015,-42912.7328443805,-46535.53194509944,-58045.713734602854,-70071.57960109368,-79600.2347987662,-91945.11263935272,-94054.6003744945,-100749.37553886515,-109788.57056022217,-125931.51687802383,Ethiopia
FIN,-328.40500522803575,-451.89288529111695,-331.36513039990626,-744.8593403116532,-876.7479320919302,-1188.148503615248,-1690.0081829265455,-1964.0326767863778,-1898.2572008006857,-1358.35224850666,-3189.7983739670103,-3183.260650330382,-4043.2613450450804,-5257.143815503771,-6569.175996690972,-7271.749601738117,-6687.785979353468,-8365.24097870357,-8847.660065184407,-10608.918571195942,-9220.039853613696,-13181.433158542155,-12711.52113125823,-13166.396216590127,-17374.879194822443,-16656.477946412124,-14510.238235947094,-14795.626270007135,-9682.3960269735,-18434.410149229425,Finland
FRA,-18454.937794066573,-38001.51465045039,-53379.15133574988,-63825.3850670515,-83329.8766273842,-101613.07174108668,-138985.5746509157,-150599.7548890661,-200019.6193497893,-207528.5699737286,-232531.2838431192,-215730.2950305311,-290773.8263666077,-247804.33635559375,-349936.90806329035,-351422.0264000302,-362889.0293477501,-361008.4507748065,-459894.4153661795,-481123.85604252823,-510207.2996569174,-510557.19887342147,-569410.1494785758,-613884.3794563615,-652129.0197228163,-752520.3259964457,-541265.9468452181,-747944.7387687612,-716672.2792071709,-858043.508706817,France
GBR,-3085.065650101342,-6267.30422100626,-9116.688396992326,-11081.9219226412,-14302.30999597135,-18509.466413415324,-24419.305489792274,-26236.055191276126,-30493.719299227036,-32791.83178599997,-40834.89587252256,-31102.374651226477,-46846.75249954834,-45605.15151527471,-53583.54286105034,-55622.18889323097,-59480.889713587414,-57231.39788965973,-79804.74934589477,-69413.84418835804,-78077.16218308736,-85062.5789204102,-78346.38505410615,-74438.24950042409,-109319.51195686845,-113831.96683619072,-104444.31632356565,-112863.56283243209,-107891.0354868121,-134910.82292598023,United Kingdom
GEO,-123.35440695246028,-247.27789633929885,-367.7190253217001,-292.5965715201162,-286.9418598577975,-295.80909356862895,-488.02073211527625,-1524.3314152854584,-854.0258525332091,-1491.8848419280946,-653.9491127194726,-2462.732138943819,-1752.0648615911452,-2153.2928969625113,-1924.981389769854,-2128.1548500559975,-840.2689562336546,-969.5255724409244,-1112.0897856176437,-794.5347824188009,-759.0669756646109,-1612.6385284577807,-1424.3194312015808,-1510.6521444432342,-933.8067318787316,-2595.8571947809983,-2744.1605149698576,-2222.381735205502,-2543.326703439785,-2495.114593819135,Georgia
GRC,-1559.5728007793755,-5116.555371713091,-5511.689177293674,-6668.88655156108,-9912.343097478351,-11192.001673415243,-11853.204722636989,-13599.674799675122,-15228.968138589767,-16307.0602156452,-20913.95306423169,-22063.74765888997,-22356.50851581107,-20316.895220287493,-27078.786487656045,-28225.61467897804,-26777.123758489564,-26335.33999350243,-35878.08976063198,-39375.193819373606,-37602.73090162222,-38617.25965486484,-40432.26822083196,-42620.96529510844,-38505.62723393991,-37594.44748576793,-42178.36294066405,-38391.22926832811,-31753.552833125847,-30260.65300171701,Greece
HND,-0.639648422644384,-1.3367976103381805,-2.0208089681521657,-2.827136371306829,-3.5673764895094795,-4.546973737684249,-5.5126531863532815,-6.822300932304269,-7.705448245623137,-8.177395827768159,-10.026503341712143,-11.105150190025476,-12.126136681851563,-12.439509973824702,-14.241226837157853,-15.588175374710836,-17.020496761738656,-18.501239965084054,-20.032649629384498,-21.577892097081598,-23.204418183142458,-25.289841604532445,-26.873546904891878,-28.684643796652818,-30.40856067181067,-32.47045299349522,-34.3559159652794,-36.255717136470984,-38.203531879198486,-40.57039583020932,Honduras
HRV,-534.2498222787153,-1064.2717288528725,-1579.327253530008,-2830.408394297015,-2992.389302327769,-4209.112016663339,-4181.281830006552,-5405.235172581512,-7476.031933455295,-4569.44670419196,-7848.612269933998,-8087.19635297687,-8948.93501345059,-5993.946312095732,-10288.78340423117,-8346.115684290678,-12017.782532405725,-13026.045859338232,-14724.290971631639,-17089.316750400412,-13226.397975502952,-16140.01913650863,-21842.89177693034,-23060.58098390654,-15788.174129201714,-19401.98956628063,-25988.99312079343,-19310.572834954648,-22121.154489932887,-24641.05786245095,Croatia
HUN,-4862.801815175704,-9466.999413985766,-8096.036724466481,-9428.98697421312,-19027.695693264162,-21703.238255046235,-21621.37270050436,-33425.73559098144,-35182.6487838111,-21180.378582266,-32844.369665960454,-50780.45304835494,-41718.92754197215,-34159.72480365595,-75644.46839745913,-69229.88169266202,-64122.369408593644,-62713.47918527067,-94763.22050429616,-79148.39126971918,-71359.93672493772,-83108.70146678798,-85980.27547460959,-114560.38709631804,-125596.24621558822,-133766.44998789925,-147420.9681304294,-144539.449632809,-151530.41113759874,-161827.143221664,Hungary
IND,-35578.076587069096,-78753.91168738138,-118194.2194443028,-161525.62520632564,-211167.57491304877,-279449.34748724266,-309907.00687716855,-397808.87493234023,-429850.02703165705,-515933.80869293166,-612290.5795343643,-613460.9954275328,-699194.7656775963,-687544.0022560928,-817646.1748681372,-839944.8161700772,-913595.8091708249,-1071561.8971211093,-1187627.4569374246,-1297256.543569681,-1381548.2238625237,-1576701.12796325,-1823247.3564922959,-1897546.6157409328,-2048858.0649776235,-1943289.125019427,-2172405.7812254187,-2426883.688604586,-2572125.9214937566,-2784745.2227214216,India
IRL,-171.74967869753428,-383.11401263683035,-601.0798379386185,-602.7931521904478,-799.0850780471476,-980.52108776516,-1523.110539117984,-1646.60313306208,-1726.9398329494848,-1711.9098573406613,-2343.531074514615,-2685.7775098488114,-3306.6125658819988,-3296.6580052429777,-4588.819250200588,-3905.65518143223,-4198.383067759735,-4015.62092915933,-5980.575165276948,-4425.6720285003985,-4567.199385097425,-6737.761615641044,-5439.820989679736,-4428.980038530056,-6140.175503029599,-6273.291245112732,-6119.225769204483,-6746.908272486819,-5028.105095046835,-6442.038943317021,Ireland
IRN,-8068.343670835189,-17799.067280579853,-30658.63096161416,-43036.40673087588,-54506.946934948304,-67818.35214512178,-71072.61754314255,-81954.17238504771,-110190.14254912497,-89309.15252237287,-92274.90320889174,-118519.69274431276,-170295.59158643545,-200051.54349386197,-235061.7039426472,-249344.59965111277,-275112.7535077666,-319888.5869495984,-150733.65756690333,-277046.9104793755,-295841.0631185939,-224459.11881779841,-241468.5196057814,-269151.3836415234,-322394.1755123923,-368968.3657214239,-489809.20941303554,-446398.92906963185,-478032.13444420556,-556056.802713839,Iran (Islamic Republic of)
IRQ,-1365.6974449769782,-3381.3768046799123,-3425.4486426875787,-5378.199046005245,-7600.830818784266,-8429.686403096277,-10414.45943427479,-9788.193109809185,-11751.3619775326,-9293.882862153312,-4941.700156126744,-12765.966670656688,-39928.55309035771,-39080.69931605531,-33316.03189179828,-43753.66058964124,-44095.30160499614,-49961.596227782575,-30437.55833298414,-43865.29240738114,-75398.1638358228,-81776.34899452148,-94387.84829731546,-135987.93213919157,-173293.51220504416,-95259.09189530756,-115228.02315712626,-117475.93404518752,-89923.02194292916,-187163.76572417663,Iraq
ISR,-209.62861177908516,-259.8514982642593,-545.4666886120541,-619.9341125731972,-368.71582978202935,-1041.050348360581,-934.9527579910921,-673.9394756837489,-1017.3471786639107,-212.67329369539743,-763.7187024383685,-1409.6005299072845,-1726.7057593639536,-1953.5742800214812,-1772.9525964149714,-2492.1645901610614,-1753.0486173200134,-2279.1590283155383,-1161.5758859827401,-2169.7599952940955,-1949.42824466065,-2614.1275418312175,-4341.5205093549275,-3672.633599508678,-3035.6809603202987,-3947.471256777066,-4018.586858810525,-1807.8770258416628,-1845.8415487141056,-2316.4492705602215,Israel
ITA,-5895.332077362917,-13716.319066599945,-19358.687134994765,-23549.296322507314,-29740.90348276814,-34500.01526932988,-40748.21385763992,-39646.09798246497,-55268.78602282227,-57352.05293026636,-61270.831560769126,-57832.624605289035,-74317.62673444655,-66769.87313471598,-100396.7255825963,-96901.8573076248,-97117.19754675143,-104100.15165206252,-137546.08575411097,-108025.32361727102,-120464.42421864337,-124058.14523764653,-151454.28929871833,-152868.31021160443,-157367.28078438505,-171273.72832519357,-195237.9569807468,-177199.224410858,-189023.04788647534,-187251.17242343587,Italy
JOR,-64.93246157029414,-97.1094362525816,-176.08264238878317,-177.34228791459012,-181.92828803169022,-273.3686238372307,-234.44240790620503,-263.8486765872833,-256.6308967967214,-73.7197863226408,-224.5659717147912,-187.0807424608978,-463.30031283451746,-489.86065339277354,-164.39314214234358,-463.3962763442646,-332.86897489078814,-327.1569373544394,-130.55857141835733,-221.31026118097122,-417.1367078916826,-396.3465620144543,-407.06820420975475,-638.3987096056187,-647.4304792886426,-543.365833739452,-809.2379691743379,-329.3085602638698,-466.00711323964225,-782.3757713718721,Jordan
JPN,-162.7378001241802,-259.14026922840355,-384.86620465708927,-430.60633267797937,-476.9582065940163,-451.47906190166344,-572.0885566904626,-789.0556037230192,-886.5831075055519,-1015.1504233589119,-1328.8493139455081,-1485.7660210926101,-1920.320622856738,-2163.260654225421,-2359.8327652726666,-2594.801509166002,-2677.2745087445887,-3127.828873011711,-3243.4668208052567,-2643.7811581865158,-2385.893669074332,-3314.0027547451314,-4039.8969892458554,-4043.725091057202,-4480.780665380102,-5554.354356541456,-4593.155231858901,-5521.37712913169,-4878.044941121317,-6914.828459348875,Japan
KAZ,-17950.2155776436,-36024.22706769133,-53585.010293770785,-45193.005884677405,-44162.76305797423,-38141.6191544759,-53022.385118774415,-71105.0714807622,-42577.916815958684,-112697.99376657046,-100797.097521402,-155067.45150989704,-169202.0747766631,-167311.904600789,-156245.69517464892,-190227.72572165076,-246203.6227301835,-323329.47505486605,-263373.2663907235,-381146.9859611802,-229166.81593244013,-573983.7151141544,-263194.8281427662,-393890.14661711804,-387003.20583073975,-430217.87789253116,-491741.87264691474,-508607.11726140976,-501069.9169280096,-429659.61084069905,Kazakhstan
KEN,-155.75200173203044,-331.22891159986364,-553.1733899101168,-527.4079442719448,-920.4264532141299,-1166.976786695854,-1381.2987310080848,-1270.3894049101968,-1542.2284280377166,-1347.4725970771885,-1439.7404713248095,-1989.6728108046734,-2596.265696292235,-3482.658347301362,-3782.660348389076,-3972.2624075479985,-3816.400475868317,-4010.5297183587772,-4480.5418648037175,-3104.935819008974,-7709.278996913008,-4291.992596045356,-7481.907473153167,-8039.813144861622,-4312.110623332455,-4723.30887967132,-4455.545456808838,-3588.7117255371722,-7645.518259923503,-8683.147496488176,Kenya
