country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-15535.184445392775,-23367.627489614788,-24031.699409545217,-31070.05862725919,-42752.900792152555,-49786.79540979473,-31286.30290028307,-69855.29017214145,-75982.73233764994,-70125.23509966627,-80070.98404675093,-128602.19560759707,-143818.53485115175,-77596.87412245364,-165202.56560353268,-157704.4698469677,-161229.25380943206,-124682.55830554826,-256478.3694999301,-232896.61785595864,-256079.3455848095,-293286.26760644483,-309842.64760529116,-406491.2884225063,-414264.5091623808,-407196.2779705138,-488956.9262901487,-553824.7563141314,-558931.7846610706,-622515.7379176891,Bulgaria
BIH,-940.3591423172476,-1652.4835909540425,-2204.4015469346928,-2616.0558890567713,-3306.7194173914386,-3223.87842614896,-2684.323230782816,-5232.665270058316,-7574.424772013146,-6407.104519038415,-9052.274431673464,-7530.133417109361,-8894.424797722113,-5836.341926150179,-12470.89538997756,-10561.039190299383,-10649.420676075397,-12575.82547937565,-12484.934490499043,-14042.005664347154,-8526.266430732105,-12944.986987797594,-14672.030071584019,-18355.292074988894,-12385.486953374804,-16222.640296185045,-24839.392083725008,-24774.549125822225,-26046.463366647964,-24476.534412762478,Bosnia and Herzegovina
BLR,-889.3602075021137,-1553.7081213109354,-2063.219367896519,-2695.1244330480845,-2341.334493176977,-5713.843271060678,-9383.95559965987,-13058.549026640821,-16916.55214640218,-17092.546023006464,-25123.74544443425,-24707.99485067459,-32095.155954007627,-27928.03027230748,-42353.9518844437,-48296.072309863,-47608.958862621366,-66016.81006789005,-102565.87697267963,-104913.98245549863,-98507.53658060211,-126926.96560192316,-160683.9630128235,-140467.37139954625,-205094.98780094032,-212958.53367469038,-183097.4556738354,-214440.6954960097,-154292.52917569777,-206111.28125681952,Belarus
BOL,-148.51685409777764,-519.0693617271828,-607.9724698759031,-1124.5515096315232,-851.1440524368476,-1624.637048466361,-1568.6944189332876,-3005.674876670885,-3822.2973293634136,-3656.7922163166413,-2679.863063236337,-3257.504079671417,-3813.3797388159583,-4020.4274142755985,-4446.634789621942,-5469.478481153633,-6450.500899150864,-8008.922771871015,-10169.499142736186,-10832.229614854443,-13862.475906205138,-11040.015175064103,-9260.45966706393,-14145.263781731539,-11348.927280550679,-25159.602680688662,-26121.4971611307,-12794.95150735922,-25989.562095959554,-21445.864759669206,Bolivia (Plurinational State of)
BRA,-8182.6624132584375,-13436.935352895585,-17055.52599146255,-16291.619721722102,-20792.866432833936,-19514.832293523683,-50312.89945597418,-42681.74692801539,-47699.95108565219,-57878.9332159607,-43903.70609630947,-93788.68027524304,-95856.50396014351,-211358.06078831817,-215080.8540163825,-187374.5654477399,-107628.44209164842,-190198.0249645762,-295538.2321495116,-261984.14946365266,-341710.1622852251,-330973.24332862155,-271657.4842922174,-374860.95086545224,-428938.1824076025,-395617.4942777319,-522544.4122143659,-347234.0978976847,-454175.1639905174,-487534.3530030295,Brazil
BTN,-12.076913752083168,-20.757985603752815,-27.134817644353163,-45.63340350288984,-88.01467496712641,-147.91249135745835,-232.92979079359054,-306.69622934206427,-379.374532939513,-424.4986692279622,-99.65941487990139,-112.86582407768714,-127.54099122677734,-147.89500383982377,-139.94538308320156,-411.1446140582413,-356.385447655871,-370.99665241799033,-258.04328323805044,-209.54492764659335,-243.60872957285838,-328.726628021322,-279.33466448065474,-313.02617067657826,-319.56882998810755,-241.6550379016513,-174.13250798630256,-280.4371068933456,-108.34096334254082,-103.84903066491695,Bhutan
CAN,-93528.6903911607,-164561.99345432085,-206558.7748156471,-231613.2917175071,-258438.59919739663,-358813.89181893994,-512700.2429658589,-470467.0405200957,-566388.334686667,-709288.6854924862,-757424.531317323,-645109.6764281923,-552143.5963618092,-885239.6388556155,-1025695.5797297837,-1158161.94738729,-1223933.556376048,-1039509.3683059639,-1572113.9693280675,-1565847.3836537963,-1445890.0086547756,-1650593.143033146,-1880314.1739194044,-2754664.584998208,-2263904.3547928603,-2229670.5371404104,-2754978.2613702035,-2723556.4137465274,-3015078.7210819665,-3195482.428395646,Canada
CHE,-1465.5689041449423,-2646.2964245926796,-3209.5928111071075,-4176.640710707965,-5533.127325417467,-7682.907253617462,-10028.840012780904,-9872.959221129822,-12503.12010283236,-11481.936155970168,-14269.326645688805,-13894.329577722232,-15731.507994929538,-14814.90957345134,-19684.851849866736,-21102.897071670115,-23265.326573867387,-24840.455188862266,-26599.060409526704,-28157.679203932526,-28676.07300955633,-31800.878516386227,-31337.012792865236,-30982.458932183756,-37314.421806901664,-37454.7466103052,-29256.137269927556,-41981.06114239222,-42037.37468608036,-42947.265080808305,Switzerland
CHL,-4162.381549086791,-6602.544769088161,-8449.59491585093,-8626.701578554146,-11183.156657639476,-15735.583686060394,-16801.022345847072,-25692.04165221502,-31877.89722758315,-25374.412586737963,-34162.72025611529,-44602.66352766021,-50617.87163689314,-55742.203960472805,-64096.8712686764,-67269.51033899888,-54912.37272044041,-45734.57979331081,-54736.09273604463,-53492.79760290203,-76094.88365159072,-82568.67895431776,-67175.32010408162,-86820.2165009818,-83807.84451217536,-95882.10793327329,-119470.43442049963,-97341.57607053228,-109979.23384750762,-110134.01338327468,Chile
CHN,-255754.73328129193,-449214.0243005716,-631092.7147046912,-804544.8406553742,-1003322.4718380251,-1323150.6953477107,-1718407.0035763541,-2151217.7384982314,-2343232.2194531257,-2720546.17670057,-2576665.5671573435,-2658690.804648336,-2832570.2143939747,-3018258.6135679483,-3453713.939730056,-3982017.9850952504,-4773425.885882149,-5134644.244599517,-5604477.243095742,-6063487.3042401215,-6482317.366129601,-6942712.147996366,-7564817.836675525,-8096392.102142459,-8789146.797597772,-9684968.60229059,-10356812.916663013,-10909836.724445669,-11096074.575235074,-11841882.388238728,China
CZE,-17485.175525721654,-28109.99304585292,-30593.401454600345,-23996.527059614542,-36132.452387475685,-47768.97490831419,-55962.83550754934,-61318.15432172025,-79488.54476117405,-93181.91743759692,-102198.23271100204,-122668.21151537227,-117439.63564034931,-89202.09188711278,-183498.9703614104,-164165.975930705,-149570.72118855754,-179359.84849686048,-223675.8292102457,-222447.77766782657,-227010.99909835405,-281535.1135863064,-213163.03671586714,-302612.63742684806,-367421.25945605384,-373370.09756618313,-411229.9143582627,-372028.9703347078,-361812.05801868165,-413950.7648023868,Czechia
DEU,-39003.49214582742,-73664.41674693779,-90840.62857891043,-111531.55988844446,-156476.8571344154,-216932.82806997575,-277803.3852591668,-326382.1418307144,-408638.1132866547,-444253.8190051515,-529461.1235397574,-612419.020505799,-618919.4437358523,-637789.1127462968,-905989.5405932728,-918910.2377807553,-936890.7340046741,-928615.4963622423,-1228668.8642260076,-1258609.053390756,-1269948.026121252,-1277629.2191049305,-1328413.357879743,-1576317.829443424,-1835612.4431322354,-1839079.16082382,-1805295.1975136641,-1889430.3558678778,-1624081.7571936836,-1941734.0772860078,Germany
DNK,-9249.506613165744,-14640.366053166461,-18561.56467711983,-26817.211872758155,-31235.274560303795,-50004.52752471978,-62364.45744598232,-72737.5417541946,-89671.36317507671,-91021.57024057354,-103019.89872050259,-112061.39477779184,-108238.1366938447,-140091.78362256964,-152427.3024324248,-170541.9396251672,-180463.10926215272,-181153.98632490632,-213104.26241200222,-266326.9779293042,-242581.51536481385,-242918.22706411936,-240453.6455636949,-234259.39979858714,-305187.9470017836,-312184.6252182876,-278329.82314883074,-334857.65048460866,-188595.6910777048,-350710.9687258023,Denmark
DZA,-2157.2262110025804,-9491.808828637666,-12498.41761912288,-8491.023164488251,-7921.782282668849,-21208.968132024867,-50544.96516907002,-12611.958736155058,-52856.58427040013,-38120.16294276249,-21384.644562701647,-62824.37322890413,-51192.164837536104,-112232.03052045996,-111319.84674110018,-107037.03206976983,-128307.07016304479,-118215.91536900985,-60121.46554587127,-168994.44453621883,-159224.6277268869,-187084.8327212034,-233206.82279933817,-238032.54741976183,-184406.5621313753,-210893.2036812453,-205911.53270713065,-215024.18874478815,-365149.32710797555,-373195.18647926836,Algeria
ECU,-82.14533075392798,-81.8554763728525,-153.09637713228102,-198.61663016904325,-205.76003099099879,-262.1704349912762,-325.1687980482954,-345.0618965947149,-432.1075448310085,-464.33008705350716,-342.75506482962555,-394.86139649535176,-283.70323333645297,-394.09071744185695,-392.0549447603696,-351.8919721869196,-340.66010936040476,-443.6028117723864,-414.6499694335873,-608.9359870834446,-437.21403624037293,-358.7468438212941,-475.74899969986325,-390.37080464120976,-484.7481455749915,-153.10671200958592,-535.2359546613604,-481.52302680003805,-465.30736786601904,-459.1261621006564,Ecuador
EGY,-12352.970116589926,-22892.46177159335,-31608.398021986843,-40610.30261161242,-49498.490664449186,-81323.25484345393,-97661.91626059219,-112049.72887549106,-141872.01189689056,-165291.15134329285,-185409.67135236735,-193517.92408331003,-226755.0135386068,-260128.36228512804,-293755.4921020603,-362243.85855192156,-396466.0450176083,-377584.79930626386,-433248.88735302194,-489522.80989162246,-440240.79377759283,-542248.1868660592,-599709.4901245139,-684889.2660712376,-668339.6579464099,-765159.815414382,-790847.9083631458,-745486.7597918467,-768066.2499907528,-826327.0255433272,Egypt
ERI,-16.142109535058868,-28.650494150041126,-38.575785547245815,-47.54001425407569,-157.59302979290905,-142.29446968255715,-139.37247911306937,-192.472403654896,-773.0908709243456,-745.0855678128527,-404.8915542213285,-1174.762988105788,-155.4137988081371,-187.76921661215974,-385.0148975313485,-996.8462649433147,-1073.9054143426772,-1450.3375000251417,-304.3252187544916,-1560.9918082618208,-2104.098706839705,-1944.956133668336,-2339.6413718428275,-2257.8589311227247,-2368.871521509329,-2070.1023839204586,-2199.0870706769983,-2299.7443170384427,-2390.379686588948,-2507.9195656714523,Eritrea
ESP,-13422.101603400293,-27028.698734760295,-28769.189746455144,-40192.862205373654,-46272.494378450516,-43097.21109584396,-99454.96194137911,-86564.08907688294,-122624.12490647878,-128283.9631389705,-199488.7099227012,-150030.8203996103,-226225.52002261527,-231770.0553281702,-281554.7109508193,-173754.44307761948,-256595.37036066758,-319400.61239291774,-353603.9362408297,-267566.7833987983,-353425.0958819975,-430068.26533857035,-343150.569307175,-543886.0821565066,-476738.0334394274,-491548.59964164183,-646857.6353660001,-418992.91402016906,-743137.2704765092,-566265.7984588828,Spain
EST,-231.8116304682645,-403.00307208384197,-532.5275802130237,-762.8705013870089,-552.8574180425046,-959.2328992372468,-1513.825109808799,-1864.861544466494,-2430.1971758725795,-2037.3393923010933,-3658.7326997915447,-3630.3222667159857,-4490.06405676579,-4880.223464762253,-7127.495241161998,-10391.77597733606,-9330.620304630509,-15680.10781216585,-16474.615098739436,-17411.97358856989,-17798.16182402834,-20567.261943823494,-29239.607266447594,-26079.92519733526,-41379.24494741122,-57281.99290197413,-34199.39782708347,-56003.50226597404,-36719.27098476617,-72512.22562159417,Estonia
ETH,-2137.358361632241,-3668.158156226015,-4943.3411895964755,-6746.317136226674,-8082.250016389626,-13981.342709189288,-18004.162161674074,-19003.05846286736,-24326.199519265654,-27381.070076397034,-31842.085754239946,-45057.242530478,-45169.637388680036,-56291.14388351598,-60447.426356396376,-88669.07145533414,-97354.1481093143,-115349.11332538439,-114971.33180518221,-161490.69184324803,-160195.63712546765,-171890.68699519668,-213985.0561008538,-259802.96082840106,-293727.1149902948,-338485.3166597333,-351513.97296090104,-376110.1570962221,-407094.47748098266,-469623.4196249215,Ethiopia
FIN,-1606.6807073456773,-1913.1687630373178,-1244.0643173442534,-2543.3956088462774,-3212.384703227309,-4646.731094471139,-6760.794100555362,-7660.306065450913,-8053.957013676412,-5769.15952793243,-13215.155372194395,-13143.938750954127,-16947.412537722445,-22540.457563022548,-27943.208523523444,-31154.390956320105,-28648.071981579564,-35613.854226732146,-37325.054152374476,-44427.023974173375,-38778.573063923795,-54806.336738824415,-52722.42098779566,-54915.7962328769,-72078.1127220368,-68900.30460013667,-60953.522079191025,-62053.40896135521,-40305.129552226696,-77164.44822403917,Finland
FRA,-86284.6437172899,-154350.00023656004,-192680.1732277524,-209876.05523070984,-293850.9842283342,-382266.6182573526,-534795.2049952771,-565219.4906422826,-815995.347006914,-847591.1494371406,-926742.4814977885,-857025.8485767643,-1172554.0059698762,-1022049.9479957675,-1432135.3811991184,-1448608.0345963063,-1495798.4141786515,-1479158.8698625497,-1867543.3773300136,-1939760.0122984187,-2066073.066987356,-2044313.9170382277,-2274645.379175022,-2466197.577711411,-2606119.6883339803,-2999108.78228855,-2190525.5551071553,-3022501.758743816,-2875015.7876471817,-3461472.9729558732,France
GBR,-31837.945711060423,-55339.0182821261,-70192.36431464728,-76350.90503499989,-107253.413509906,-149948.44091167898,-203205.15105546516,-212025.97621657827,-271799.47878030484,-292683.3019096249,-354208.54748344846,-268773.175860923,-411959.1641572453,-411694.91677923134,-479344.9368984733,-501737.5233041304,-536470.4890030429,-512550.10280778544,-707231.7057889062,-609948.6528299707,-689525.364703849,-741302.9142168869,-680825.6681072408,-651064.942061045,-950173.4009734165,-986103.8408085007,-921020.2466783845,-993411.2653071192,-941426.3216640614,-1184741.3688274364,United Kingdom
GEO,-514.9206122395441,-898.5469418142116,-1192.7586286327826,-868.343731315366,-909.3626035824532,-996.5440947645807,-1679.4520948462086,-5122.230346075939,-3106.824718228203,-5432.837032207226,-2326.3540831706696,-8733.882751508956,-6302.713563791695,-7914.413977045463,-7023.0513608877045,-7817.948711969973,-3086.686379473234,-3541.2548237367946,-4027.532108703647,-2857.8823093691735,-2741.8628315991173,-5762.9593186398615,-5078.831899118174,-5415.992559353891,-3331.2899725823095,-9236.815027316423,-9908.980860452462,-8013.943843666605,-9107.881770850232,-8983.548073618287,Georgia
GRC,-5538.392274656794,-15895.50213409956,-15385.600161544819,-17135.345351946788,-27060.59946008427,-32338.114048021074,-34933.65257830415,-39198.681463971196,-47275.84167917909,-50672.91761358126,-63582.90678384996,-66888.72426387527,-68691.08206789571,-63700.39472038261,-84321.06657937786,-88470.20719883114,-83936.06601805156,-82120.04568339548,-110999.70444926455,-121055.40492728938,-116079.17786074537,-118034.53610091371,-123345.1940097312,-130702.9903854946,-117550.58010076676,-114509.50297866168,-130270.7622354285,-118439.66831713208,-97341.40039431343,-93249.09156284087,Greece
HND,-2.1571893839911427,-4.001578769937258,-5.468640453990821,-7.069733894937671,-9.482153661928185,-12.792179890834769,-15.82616637449337,-19.174125456076332,-23.305995358234508,-24.767963707767258,-29.733711502897414,-32.851572136263854,-36.358600143835254,-38.05854402792855,-43.28965137009524,-47.70263651682049,-52.102266697187446,-56.35747844619744,-60.565783203645026,-64.84930545469905,-70.0333655357746,-75.60283879691661,-80.20264651421205,-86.06628665948787,-90.85267501975582,-96.8163978676287,-103.86911108002596,-109.51172774599165,-114.69796359122697,-122.45280133488302,Honduras
HRV,-1857.7706544682192,-3268.97504763492,-4369.153620906983,-7213.326302298889,-8118.225681544987,-12103.253441597923,-12272.999628857146,-15518.378657816771,-23142.327207558574,-14162.15944905955,-23797.783084875224,-24454.360587954045,-27432.187616369316,-18755.06710480225,-31973.53692773395,-26110.1401369884,-37600.79373100296,-40541.460673105685,-45464.8797806472,-52433.76409161754,-40749.232438972664,-49229.849125935165,-66494.75453167796,-70571.71789035593,-48095.18211299097,-58967.43968105016,-80101.67366043894,-59447.86068586176,-67662.28403463417,-75764.28570388605,Croatia
HUN,-17452.623167102727,-29728.536991708213,-22819.143035882385,-24434.437674632456,-52459.03843188325,-63399.578604126276,-64450.46726593183,-97414.65582851492,-110568.21031632846,-66632.13659584327,-101058.74140336171,-155798.31122078648,-129751.74854683893,-108446.42395290524,-238479.62729976472,-219711.1135650421,-203513.19725790937,-197982.62424659458,-296775.08447701903,-246290.43417238377,-222971.54453188195,-257073.32499426667,-265430.47540106333,-355529.88412572077,-387983.7590125927,-412261.53785646224,-460788.1443018194,-451247.2361747422,-470015.18311067397,-504595.1682525591,Hungary
IND,-137909.1194948728,-267419.0300250018,-359893.6320962108,-451664.9408362943,-629487.7868567756,-884214.086030067,-1001458.1939847054,-1256657.7429863445,-1467114.2981932426,-1763344.0141349453,-2046422.6243718185,-2044942.6006634983,-2364080.304063559,-2374693.9523954694,-2804895.583674042,-2901916.337759974,-3157568.3386936034,-3684601.1490302007,-4051731.197724672,-4398250.81378442,-4705369.840266384,-5316686.26238324,-6137720.456704088,-6424580.7006694805,-6906557.791009823,-6537319.229287182,-7416685.026774279,-8278295.402591079,-8718713.470421607,-9493601.916172463,India
IRL,-1394.9358142100414,-2684.3549633134553,-3694.393800362124,-3331.9603986248067,-4792.964817472011,-6336.610015063961,-10102.620703970832,-10618.773058261608,-12242.534782234361,-12152.523661215266,-16183.589034100825,-18479.8703941729,-23138.735167334038,-23661.276451564674,-32646.93562437773,-28010.39060199015,-30104.875362745974,-28597.424548435953,-42158.269153920046,-30941.32215614845,-32084.581994541117,-46726.750249775425,-37619.59012234456,-30819.536965211424,-42466.668845017884,-43245.47310354609,-42912.29220109232,-47226.10519264179,-34898.569795236865,-44986.410803810715,Ireland
IRN,-24417.133837605208,-47658.06221490065,-74430.91355872189,-96891.26407889138,-129763.43007343513,-170153.08253211054,-181650.58443554677,-205250.6838970583,-295616.6033250282,-239863.88081172164,-242905.47738011833,-311231.14096499496,-452860.3414171043,-542163.0870491768,-633122.9869680438,-675816.4804699427,-745850.0870657068,-863204.2612934082,-403868.28369379445,-738130.3826040627,-791350.2892132472,-595035.4198940346,-639120.0981405296,-715995.4220395462,-854223.6357822742,-975778.7768213636,-1312438.9197107253,-1195112.187799319,-1272545.2472737664,-1487733.105984727,Iran (Islamic Republic of)
IRQ,-3795.174044931503,-8380.06401074796,-7740.372727710595,-11319.93885517513,-16873.847327993135,-19676.50910981656,-24747.217150768294,-22817.62909487109,-29255.585217268155,-23165.583007172725,-12085.446798011397,-31151.883083458924,-98625.47533020916,-98306.61936459207,-83323.34066628238,-110099.51029627625,-111000.88179812254,-125224.76850589443,-75782.9165344954,-108641.54982177186,-187475.8460737944,-201622.40915409586,-232397.4527229472,-336485.8543107271,-427221.95428189344,-234449.1685535111,-287206.9449118423,-292612.0690807319,-222797.911673612,-466029.55788132787,Iraq
ISR,-807.3727979573391,-873.8975268321674,-1643.0991180483957,-1713.779714925337,-1086.1336035616112,-3253.95729636137,-2983.7566773170693,-2102.050396914933,-3427.7923601034663,-717.4341816193992,-2519.012432339353,-4636.462234349109,-5759.943250034332,-6655.977325361747,-5998.797738547562,-8491.163100533615,-5974.34135862785,-7726.5742001633635,-3906.5178381048345,-7250.911105354005,-6543.392926169684,-8686.191517010315,-14399.7834904489,-12249.623689601018,-10079.559647865364,-13078.560361171865,-13510.131730875286,-6071.846809230284,-6159.683642481657,-7773.4150079757355,Israel
ITA,-22375.326054334404,-45567.25737715925,-57638.934954988574,-64361.74353511488,-86644.32455754014,-106668.0354134213,-128638.51528088124,-122314.74814325257,-184199.2660889202,-191353.6721993169,-199852.36819776185,-188089.82939694892,-245095.96914912437,-224876.16776002047,-335731.9737173242,-326250.6135005383,-326992.9222292231,-348596.7043157403,-456837.08987074276,-356442.83321596053,-399157.13947941567,-406838.1794629347,-495668.11907007627,-502986.2896785557,-515339.61639345606,-559531.9143291289,-647046.9148658345,-586537.4110091033,-621524.6372435701,-618989.8547207369,Italy
JOR,-234.20495662301636,-307.25913300443193,-500.6747581639609,-464.00692755163186,-506.4474689043592,-806.3617452959949,-705.78925832621,-776.839378249776,-814.7432177250257,-234.3337628701279,-698.3610476627368,-580.24360337764,-1456.8914512770073,-1572.6154903499742,-524.2140828089146,-1487.8139729257598,-1069.0319913628007,-1045.3483593352005,-413.941790203002,-697.3584203780399,-1320.137537044647,-1242.064719114587,-1273.4544399297245,-2008.1574814265666,-2027.6935292453727,-1698.2268884633968,-2565.605547966726,-1043.0582156539374,-1466.8721333962947,-2476.2743379550498,Jordan
JPN,-2116.4877706953826,-2855.6574243236323,-3676.0431575616694,-3662.808595846603,-4422.289027102243,-4527.698867084985,-5892.573546824749,-7880.963008714173,-9783.951584537894,-11210.885619997729,-14242.5887250615,-15852.773430172805,-20845.5825402776,-24105.523902927744,-26034.799615588094,-28851.725923223403,-29743.39874976447,-34473.7311568997,-35339.57989287425,-28536.14899911794,-25865.90778805681,-35415.294318316744,-43013.338719049105,-43306.78103002175,-47643.44160106264,-58812.05789545923,-49489.956666882805,-59331.73917088318,-51913.400902032954,-74013.37720815331,Japan
KAZ,-55337.074325644906,-98341.02020761311,-132591.87530134435,-103656.46311621755,-107170.82512656333,-97588.74469715821,-138213.1179910293,-181583.68500082038,-116525.54044870162,-308744.695434332,-270589.3543574575,-415210.1431573547,-458784.9552682772,-462336.277064677,-429023.4566565231,-525563.8199279051,-680289.8558296966,-889075.3859353474,-718937.6544893343,-1034377.1154222509,-624319.6099042994,-1549356.7709547533,-709194.5864439224,-1066573.3078655337,-1043549.9070075543,-1157664.3719879424,-1340525.5577206914,-1385072.1603301219,-1356516.2393551706,-1168883.2378211173,Kazakhstan
KEN,-667.9425612189208,-1235.979330278164,-1841.599102665325,-1605.7119343300155,-2995.1269571921466,-4039.9039015378403,-4886.866048977404,-4388.923176251525,-5773.231627183612,-5050.68810976883,-5272.161942904062,-7265.177704367798,-9619.779924314355,-13190.46157307981,-14224.227729370545,-15045.677757528909,-14459.192834169495,-15112.285445876112,-16744.249858854986,-11527.316160314314,-28752.825706431828,-15840.621341668508,-27562.038053218093,-29790.05072424257,-15903.220373381364,-17380.58818292196,-16645.8218429892,-13393.530881785902,-28344.8175929474,-32378.896499021455,Kenya
