country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-788233.1090639554,-670176.9645192163,-795534.4186515395,-554658.9309259196,-641032.78192803,-728597.5493848304,-613275.2400574767,-816246.0677743454,-743237.8462651907,-869034.418401672,-957813.3003829401,-1200008.4809775874,-1369203.792059976,-1332830.5346042882,-1677426.8240010766,-2597146.7658891766,-2427261.4705540026,-2088967.6941054822,-2269379.4735573777,-2296861.487882596,-2434416.3805206628,-2448141.96797377,-2116170.5782960416,-2251379.402705498,-2456352.2702906895,-2476569.416055175,-2467394.1888787583
ARG,,-15010563.666371413,-19399012.006350778,-25580626.619117916,-31126646.219244108,-43885642.413748294,-43132505.923310876,-83753882.37234314,-88628210.12003084,-82615688.463928,-112472334.80728701,-128796616.46746257,-43834569.57637617,-40476685.77710122,-51705323.67217097,-61639956.76257091,-49732967.493491456,-60718924.540924475,-71883526.52191707,-33474973.995841496,-35911615.31997403,-64424130.20845356,-56475250.0011196,-27467902.415674586,-22110989.525346458,-30812131.585719068,-16410798.172660623,-24890537.359693047,-15452290.800393265,-9889363.430192463
ARM,,,,,,,,-211529.55768364944,-309169.9949643932,-286114.0802948494,-260938.18037172378,-378745.0020822659,-471822.63858022896,-387565.259273424,-613628.0165718884,-684983.7011247206,-460444.07620176265,-1043296.3556219746,-1108604.634807998,-872167.8381123603,-835968.849615707,-1088107.978869762,-1159919.8127882245,-1541155.6908189934,-1736583.5532127875,-1705271.670982853,-1718388.8971995818,-902378.2892123242,-1002715.6964154822,-632564.3730929893
AUS,,-3041548.1080597783,-2981073.5262626256,-5124997.394195634,-7697890.006947015,-5110663.563703565,-11673023.580651576,-18269713.675441127,-14174229.460966056,-18153006.850032736,-20863991.969375905,-18249925.95529855,-22995216.768503223,-12461242.186985634,-39531922.8833215,-37152903.61363319,-45316137.296183564,-23256998.871090867,-31268760.8368847,-48855435.169067726,-62301557.934953794,-93397672.6546282,-108334601.07861613,-81584031.67531408,-88857479.69218954,-73063179.9841955,-71109724.47071259,-109657008.17597167,-73590605.39430335,-60097241.66904011
AUT,,-281765.96248556784,-429350.77846060327,-414762.26743138005,-651704.1835990649,-922187.8635814094,-983276.118900029,-1070484.1458530712,-1182974.6828225947,-1337839.9316755373,-1188659.4563383441,-1458082.5208243302,-1591758.0899723524,-1727294.8447182362,-2973924.63212827,-2721016.0211086203,-2840156.048068195,-3335897.6634448776,-4614162.613295113,-4198363.858556996,-4244132.127209105,-5556882.800715126,-3894931.817688801,-5328360.545690688,-6337969.613320396,-5328011.625609956,-6365430.811630069,-4967146.115129325,-5168935.691184587,-5976090.367123569
AZE,,,,,-8224537.595688546,-1325317.0397022322,-1520468.8912169728,-2228338.854886756,-2310097.0471401936,-2567819.3807044043,-3564519.7699560937,-4883394.748007293,-5789464.538358566,-5560402.6220167605,-6278172.71783916,-6847069.950443633,-7458214.908237584,-7452185.6724196505,-10495792.557072954,-14535757.051707577,-9400510.683533931,-12713645.004740052,-15252586.04994316,-16535422.150331715,-13320602.543623507,-12486249.215179946,-9228030.799672313,-8801520.753871482,-10488839.363146244,-11626409.928859606
BDI,,-53730.97038998555,-70973.38935123775,-79544.00475811263,-87457.97185593315,-119992.37380141966,-118099.5847124683,-125609.69227889404,-112168.67041447065,-72201.11364539489,-53858.32954723273,-73019.41610266981,-68045.9335304866,-62164.564686268306,-61395.809655048055,-69881.22106588377,-81690.24135281373,-83192.84473379058,-82282.26792438662,-89510.10964921745,-100174.20792262597,-112482.71865655952,-44656.47824204327,-66979.59644489615,-62186.44303797946,-76048.41762115093,-90836.60767038228,-91921.0987505482,-263180.71300646267,-57111.127696390264
BEL,,,,,,,,,,,-1271357.126756425,-1171807.3064306474,-1546853.071467935,-1977365.1814775537,-2751842.062358024,-2752359.308898336,-2811102.8605540213,-3126197.8751461417,-4198906.731553804,-4375547.417265285,-4298154.7339782,-4373943.584689074,-4657291.519157388,-4999348.103124732,-5825799.153662579,-5185616.597867758,-3759090.853014066,-4892197.7050577,-5221591.345236146,-5921628.3517861515
BGD,,-683400.6506501931,-1012192.373421234,-1463548.3210982247,-1730987.8987709538,-2291531.214181997,-2852408.3432176136,-3315312.910974562,-4345164.232114226,-4911073.663359619,-4938904.5030105775,-4609062.254750273,-4655807.514686864,-4730734.145508434,-4166925.3560709693,-3242145.454521736,-2453829.002397807,-2642424.5556512857,-3249253.1474079695,-3454384.288149673,-3867158.2846211125,-4158671.991791941,-4083936.109792135,-5699309.84777084,-6271085.119464093,-6791714.328730513,-7057025.653758134,-7026066.021173244,-5934567.349835744,-5662112.352551638
BGR,,,,,,,,,-4459059.2853998495,-3941782.3794536428,-3971503.831830262,-6217068.813474086,-7219343.096532077,-4578974.488632582,-10794650.184060559,-10240109.276084602,-10565992.190466221,-8961731.493044546,-19855481.326264203,-17242446.41320168,-17981684.521098755,-21831905.48831147,-21347672.163282238,-28788085.34467432,-29445705.12403426,-24228838.753846355,-28641710.513129286,-33086516.077828433,-35195660.881022416,-36986619.41421729
BIH,,,,,,,-189606.54342493138,-326557.69977105875,-431485.45942790626,-349636.22422637395,-436775.2440179402,-353875.55612447625,-433782.58093223703,-334310.88893968123,-791595.1725639708,-667224.6519679974,-678629.8144896916,-879171.360866932,-941799.5152375124,-1011253.9483998853,-583087.0392059745,-938735.1002130356,-985654.2477627124,-1267296.095155194,-858725.3883724272,-942769.356660741,-1419095.1538818406,-1444258.1832775176,-1601274.1348337042,-1418988.2620707706
BLR,,,,,-366165352.7338116,-370086001.7477738,-434025764.0457054,-308098437.78357977,-203379611.4137585,-38034718.62394804,-16308902.151475232,-10139051.388887603,-10094903.584774183,-7498124.652739895,-10881237.574444808,-12348112.288642645,-12238425.89321799,-17040590.89360747,-26830466.9158166,-21135278.851125974,-18527446.6983311,-14453965.853257747,-10934545.175163373,-8929658.238578621,-11379619.23278392,-7601820.423379888,-5157567.713237635,-6228312.983438607,-4278896.322449408,-5538312.055598235
