country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-54777.79605299515,-45976.77206125141,-54330.82114230116,-37841.911180936506,-43729.76132593159,-49657.8718091112,-41741.91676183014,-55245.43653755705,-49999.3129996016,-58085.34163196378,-63588.71016522866,-79172.19616963713,-89811.06374420691,-87045.33826142011,-109221.09833820963,-168964.21290390272,-158413.2324588841,-136713.23338608418,-149084.89185488227,-151582.81428540792,-161299.1200491127,-163044.0549868634,-141603.9653750263,-151486.3581204565,-166252.50411161798,-168172.72317872744,-168305.36749850016
ARG,,-1244567.305310549,-1516016.7690599393,-1933096.2374732296,-2292722.7649916676,-3188685.5894852537,-3109410.977640975,-6006028.964664096,-6324788.438743526,-5869097.880323,-7925269.599818164,-9001791.006393086,-3038548.758317381,-2782565.209389298,-3527485.729565129,-4175741.198290776,-3350749.2029599366,-4074516.325228246,-4815216.414770222,-2247574.858105284,-2415980.5894691176,-4347516.113829421,-3826086.383504668,-1867207.2815982513,-1509994.6434055567,-2113198.7753586024,-1131255.9595197611,-1725222.504486511,-1074191.469271915,-690352.2795959981
ARM,,,,,,,,-14912.539529284411,-21734.570910030547,-20054.408491217793,-18162.444389683886,-26171.53512845334,-32358.65552766818,-26374.872709571227,-41460.129420942714,-45971.80577445302,-30741.46952595367,-69388.69515508451,-73611.65958936638,-58052.11669293948,-55755.13225366629,-72793.36086429116,-77897.38562242649,-103839.1906032184,-117529.58386540944,-115882.44186930124,-117346.39603153402,-61946.51842415277,-69018.43958897887,-43710.032669163826
AUS,,-234763.62382749867,-220316.60943204773,-369434.43163748016,-543765.3646903384,-357478.53875437763,-812421.7952484174,-1267556.8418504104,-980233.4349735971,-1251336.043195842,-1427975.5160713403,-1239923.4079081237,-1550566.7645307337,-833793.2839022442,-2626344.7610587995,-2452019.6314876215,-2975590.621964501,-1521493.9084673158,-2042613.5940061565,-3199685.329918441,-4089342.728617157,-6150457.695747146,-7163278.110681087,-5413455.879078438,-5923913.059804258,-4892134.473623519,-4785943.788906196,-7421192.288507468,-4995111.671417043,-4096324.215308229
AUT,,-20473.441074688377,-30164.70871907043,-28571.903463140443,-44133.14780955219,-61978.8254927592,-65862.68767673193,-71565.07923814726,-78898.61760357769,-88998.48081927156,-78549.51156032477,-95683.30672854945,-103697.92375976942,-111685.15784025555,-190956.36415093785,-173584.39174353553,-180278.36613356683,-210974.14671696263,-291391.40295825264,-265818.97787036357,-269305.30638687045,-353740.0971377106,-248941.75990741933,-341726.19576143404,-408353.78453658835,-344735.97941089276,-413936.8252638471,-324752.81599651964,-338894.68479850696,-393393.9529629073
AZE,,,,,-590271.5052188567,-94374.67203317377,-107896.09218959462,-157821.14753982503,-163236.75404364534,-181004.98413890152,-249637.4704341443,-339693.22061183146,-399891.8141003635,-381293.7863029654,-427647.2486552616,-463517.24043807096,-502527.10245491297,-500463.6912090269,-704085.9893856961,-977963.3311183675,-634089.2341594462,-860671.0250165404,-1037123.8016924154,-1128672.1694502446,-913815.9636434718,-860564.8673144545,-639480.6070466908,-613481.0339361709,-733465.5550967191,-816652.1812924121
BDI,,-4963.901989967712,-5960.181322118645,-6331.647084170213,-6701.297896432151,-8988.665744231379,-8718.700823483689,-9177.466202374308,-8123.788780432647,-5188.976272861971,-3829.3940507772522,-5138.590879519307,-4740.684910433736,-4288.157639459472,-4196.964792492673,-4737.472636279192,-5501.5406491020685,-5574.470657926019,-5498.553735856835,-5990.32225824983,-6712.046848363045,-7554.433356704053,-3008.96250456076,-4525.737272639079,-4218.990082058454,-5178.995379861081,-6214.959355403386,-6321.154467302668,-18145.049642438855,-3952.6969476275567
BEL,,,,,,,,,,,-86912.29502976341,-79336.65591480679,-103731.22713401481,-131339.79661460078,-181183.27119634615,-179749.5740131978,-182395.816045683,-201826.42878796285,-270345.7190529558,-282119.543585606,-277436.36355275277,-282952.28748415614,-302214.87087489665,-325253.0936224185,-380478.479741428,-339866.03816213086,-247454.41599765923,-323589.3333082148,-346160.45193801215,-393949.5275873727
BGD,,-54879.32444358048,-77172.95517276665,-108355.24209070385,-125251.96894696851,-163894.73169986848,-202731.25475527803,-234682.0503838639,-306394.5410157658,-345022.24572540564,-344400.23469792464,-318980.6849161675,-319748.1133293783,-322369.4440237693,-281928.2034942493,-217918.022332766,-164104.49266740747,-176082.3212190019,-216225.8656515136,-230499.91746812343,-258656.60628688682,-279116.0281698147,-275278.543747796,-385601.6526032072,-426391.2807057831,-463915.8977181876,-484655.11296865303,-485333.014809797,-411271.1606882104,-394151.6814096482
BGR,,,,,,,,,-301249.00229323463,-265955.861063326,-266473.2157976009,-414640.502681551,-478417.037792776,-301425.3777897819,-706228.355008862,-666120.5371473012,-684396.6333487151,-578794.5328923459,-1281421.7312831453,-1116427.6513677577,-1167649.638866774,-1423213.4389331823,-1398193.260291583,-1893223.9391082646,-1946675.1748479651,-1609577.4715867515,-1913505.738045726,-2223755.192113271,-2373594.525546797,-2505940.382644872
