country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.022343492605910783,-0.0387832212982884,-0.05213345415679954,-0.06420657258902321,-0.08435567429846366,-0.10681423644053155,-0.1277807085117138,-0.14404278447033664,-0.17405497924813768,-0.19461003957889245,-0.21099596392660236,-0.230666831528651,-0.2543490188446279,-0.2813607356885527,-0.3024644201569396,-0.3280670326621219,-0.3527611577764364,-0.3764697480370682,-0.3997048323930381,-0.42339853971578895,-0.45257086298606775,-0.476927957255199,-0.5051713126164181,-0.5370616164671516,-0.5647363145575615,-0.5934221822020538,-0.6315156936323949,-0.6620271421505372,-0.6892653638572636,-0.7243701681461353
ALB,-0.020515799365012483,-0.0353385995295273,-0.04706596304687194,-0.0575129527146291,-0.07606671218247327,-0.09685242766611185,-0.11606900152205232,-0.13056201050755645,-0.15882418028714979,-0.17760192736641137,-0.19224367104242157,-0.2101842535292182,-0.23212249740035307,-0.25732307708775104,-0.27655828264984156,-0.3002360905412298,-0.32291651178566894,-0.34452278117730467,-0.36555393752487175,-0.38693745679614466,-0.4136747166055518,-0.4354623131905773,-0.46104591488123503,-0.490259491687423,-0.515160423249822,-0.5410676644275346,-0.5763161664150099,-0.6038909569900655,-0.628264925500228,-0.6603911912909423
ARG,-0.018270758053710784,-0.030516907453138703,-0.039657760597233735,-0.047512639049753704,-0.06352297491666986,-0.08164128829248775,-0.09806714510329752,-0.10973839700243995,-0.135208711995358,-0.15115059594081906,-0.16300887665487426,-0.1781877166497998,-0.19734195255001677,-0.2196507717346401,-0.23590213739847707,-0.2565056010022014,-0.2759690840727731,-0.29421619090575957,-0.31172510401061226,-0.32941577379218884,-0.35225968126958396,-0.3699380066610186,-0.3912669330976124,-0.4161975918716137,-0.4366591794444276,-0.4581181248278065,-0.488810834533769,-0.5116817765012116,-0.5314665957388575,-0.5588192754155368
ARM,-0.018572239305696882,-0.0320094986312125,-0.04234620231601284,-0.051399700952737104,-0.06858632008348066,-0.08793844102460714,-0.10565535162911002,-0.11863223282694124,-0.1453945513385678,-0.16264902064669418,-0.17579584312099006,-0.192253379544817,-0.21269682608059898,-0.2363449786055379,-0.25397855854391127,-0.2760064137722601,-0.2969606270445008,-0.3167646691593243,-0.33590642926996883,-0.35530939780506626,-0.37995896888679714,-0.39954354274190884,-0.4228466471198196,-0.449765081163351,-0.47228756423758583,-0.49581209585902075,-0.5286208595399144,-0.5536772103870732,-0.5755947225059853,-0.6051664094250347
AUS,-0.018319016947479783,-0.0306605551720926,-0.03989720268056483,-0.047848123972989,-0.06395273836487106,-0.08216996826925875,-0.09869936076703352,-0.11047534822144164,-0.13604933626586518,-0.15209657652690126,-0.16405831400961357,-0.1793398498704719,-0.19859765700740128,-0.221014105877328,-0.23737658126761546,-0.258094581750845,-0.2776779752698375,-0.2960503610697842,-0.3136907091635178,-0.3315192608118239,-0.35450862624170426,-0.37234057644188784,-0.393828671653562,-0.4189196665037606,-0.43954756350896734,-0.46117327381049156,-0.4920369029143769,-0.515084451233335,-0.5350416994335362,-0.5625738733225245
AUT,-0.019211941365585284,-0.0329191864492937,-0.043526882726092134,-0.0528519343344413,-0.07030498004126266,-0.08993648704002224,-0.10794566971005762,-0.12121804087866615,-0.14827268810282368,-0.16582406188322377,-0.17926227342950637,-0.19600889299248,-0.21674372411015497,-0.24069450366747042,-0.258640315526277,-0.2809898340662218,-0.3022805910515316,-0.3224360115299283,-0.34194616133050615,-0.36173530991771174,-0.38679197098446955,-0.40680614451927843,-0.4305539805734982,-0.45792002546806587,-0.48090639301069643,-0.5048956638524965,-0.5381803173844898,-0.5637279381949314,-0.5861246567910695,-0.6161947210021388
AZE,-0.020943180658948783,-0.0362702242009119,-0.048503706821557836,-0.059457851970556704,-0.07850918727034767,-0.09981667298704364,-0.11957907420484873,-0.13462391569375334,-0.163432002743089,-0.18276420510966007,-0.19795009293162058,-0.2164305097607327,-0.2389128723063041,-0.2646785626871046,-0.2844967985992246,-0.3087752418533013,-0.332084072306997,-0.354346440662409,-0.376065443283116,-0.39817001723976386,-0.42566735295793406,-0.4482570413883005,-0.4746709649558476,-0.5047202211306506,-0.5304871882601153,-0.5572620475512502,-0.5933989604283594,-0.6218908509377694,-0.6471593743331912,-0.6802159610921996
BDI,-0.015916705907769883,-0.0287586880949417,-0.038497639014597636,-0.046951888306124706,-0.06355032262529377,-0.08228538022990914,-0.09935647033981392,-0.11168011555396995,-0.137795883240805,-0.15439337370180956,-0.16689512742928067,-0.1827123961800027,-0.20251018609842147,-0.2254874457073887,-0.24242851167340168,-0.2637425682726083,-0.2839495761484841,-0.302973049615608,-0.32129598692056555,-0.33984007406248823,-0.36358369319016426,-0.3822115802604622,-0.40452362125082597,-0.4304438683284478,-0.4519311346702507,-0.47441777259310064,-0.5061629528645434,-0.5301205115057623,-0.5509653907231656,-0.5794206743749672
BEL,-0.018725975793031382,-0.0313251753778607,-0.04082056042341184,-0.0490308700877705,-0.06539008904371896,-0.08387442912828355,-0.10068338282655673,-0.11274214826049345,-0.1385960229911624,-0.15492767025884235,-0.16716866523608898,-0.1827273832708345,-0.20226471129574908,-0.22497161001311672,-0.24163390314686017,-0.26266093996747597,-0.2825678409048456,-0.30127818687568897,-0.31927306455377813,-0.3374734988249015,-0.3608551367568269,-0.37910133716386823,-0.4010185792073191,-0.4265418176411687,-0.44761800567083543,-0.46969317712960723,-0.501017406433072,-0.5245408160500202,-0.5449626106841121,-0.572978301135952
BGD,-0.019031951202227584,-0.0323558270341747,-0.04257843970861444,-0.0515173251879999,-0.06859121793416237,-0.08782483433269364,-0.10541744993514672,-0.11826832935380566,-0.144905661982115,-0.16203284933480105,-0.17505442414501768,-0.1913873747136306,-0.21170491846074668,-0.2352219578840469,-0.2527198940438472,-0.2746076106269546,-0.29541477321765913,-0.3150648127091631,-0.334044600488382,-0.35327720705549936,-0.377746565946908,-0.39714026199463226,-0.4202450108684831,-0.4469630283604728,-0.46927698781561683,-0.49259176954178263,-0.525184880576147,-0.5500176852779789,-0.5717162351286864,-0.6010592518352895
