country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,,,106132.27760025093,140114.833325521,133875.97300364368,109504.77382115646,72748.60175546807,82382.36910809681,55018.41039141525,58338.083663378246,55063.69329794248,59028.12998624885,51491.168199783024,43942.25357248583,51876.2790404333,82889.19753447,43495.15085580485,30619.66402671905,31107.781918396908,15874.61736351133,3756.3533407263067,-8895.849733032304,-17255.59270385626,-26997.51597751898,-34807.81993328354,-41034.72926693072,-47445.66040208319
ARG,,122546.04870387127,91924.98683860923,80183.80690048769,32456.035448934144,-13732.748746850571,-82326.27650050558,-181048.30967407153,-193206.0645117437,-206881.93292489165,-311331.3888041424,-436421.03010892996,-512559.58149347734,-472282.93418126076,-526530.1559154503,-604683.8024093873,-585568.0439210824,-1030220.5662927624,-1588803.3992991282,-693199.7841203073,-864864.6941109664,-2321942.9924643124,-2211473.9643410905,-2215917.822098588,-1476164.5874559123,,,,,
ARM,,,,,,,,-214644.1158798505,-262933.42715712404,-201067.23939669525,-154984.53837377793,-215848.51040097742,-214193.16792180671,-219410.93492239452,-336055.207207084,-258401.2057405356,-175476.06881239318,-438841.70947975025,-512147.32863548765,-303288.5311800206,-349800.80328242923,-498164.86173848796,-577905.5157561316,-753319.8088317651,-715370.9938147652,-560797.479376882,-513844.6000841804,-267297.96323043393,-286317.1134638491,-193965.51352066852
AUS,,-911775.3643916082,-968574.9019954976,-1209084.305134107,-1476890.3703375324,-1172272.957315751,-2641433.6821969026,-3089972.7926392364,-2082209.7183259407,-2366065.27195235,-2674042.035621318,-2643426.1428882913,-3589791.224726155,-1890245.4056239522,-4673969.11650704,-3862753.9686488286,-4694299.586266617,-2785645.5288885566,-5876472.002526244,-6476311.068468544,-6278232.089920532,-10895175.520960582,-10985732.820035571,-11240695.701007137,-12207990.209185176,-9422646.163731376,-8388816.276793368,-10698729.890475314,-8376216.325858059,-8784785.076223603
AUT,,595891.6853567641,557142.5742653242,387488.56184768997,430749.00545066607,242764.55765007937,234757.41832050282,180533.74355865936,164031.41952738143,153835.64273364525,115603.37420433585,115297.42438930583,96585.85184862233,95894.0719090227,110451.34592648438,76087.11934800884,80057.38989434014,128107.31136252904,89677.41503407875,34446.46791066056,31267.97830807988,-5917.996958998192,-40938.53863362208,-69817.37117256201,-106724.15589913729,-114850.90031129842,-137538.85039613358,-155939.52591589108,-192406.63805176923,-232107.9164877652
AZE,,,,,7624.0715842316295,3637.927937688845,-1569.7605267683862,-8834.906608700492,-14575.337488579667,-21776.589216919103,-36395.799069123575,-52665.045565560744,-64518.62247273361,-85587.99075479411,-111058.13296220031,-124916.59589180158,-148659.8571523547,-202727.19323472976,-411240.59346529667,-547378.3888642391,-379974.38379737205,-623382.149210774,-748627.2935607363,-909764.1409454065,-729245.3379940497,-695222.7061503648,-516562.80186276155,-483950.3434589815,-572074.701783028,-668548.7649674442
BDI,,,,,,,,,,,,,,,,,,,,,,,16502.20107731359,23219.4808852089,28916.709139892115,,,,,
BEL,,,,,,,,,,,-159178.20801085315,-138414.66814973086,-160642.12468449393,-224547.39745153813,-297575.4260885701,-241959.00117173966,-318966.7500379982,-509410.18385523045,-641984.3360237541,-426053.5707292622,-582847.3501084414,-746850.0310713163,-885404.6552000964,-838675.5568398187,-805909.3105457708,-666925.6733365068,-416002.2446813683,-571290.5953606775,-714773.1242840595,-755905.2104514729
BGD,,-634827.527209669,-740698.7980751875,-629428.7170836842,-723393.0092091811,-928501.6379193559,-982318.1611181281,-991782.7108434446,-1273316.8354335488,-1372525.155268448,-1191919.4304507633,-1037964.7804011925,-996118.5013131836,-1393250.4540498983,-1233779.4676918767,-930338.4470243298,-654698.4720190582,-841814.1355741109,-803010.6922531917,-968701.8525333198,-1227597.6734053157,-1194984.504744178,-1265024.5264184887,-1726170.8869148523,-1765549.7940425193,-1825457.0519257225,-1705710.6581773018,-1664115.692688863,-1420645.6104658348,-1445151.991323161
BGR,,,,,,,,,-857753.3832280228,-744379.7244968474,-929909.2945297486,-1457153.0692361859,-1220607.1144281072,-923494.4060368089,-2359823.3752714763,-1375407.7129140988,-1574614.4490494158,-2106159.043757603,-4687672.306336939,-2627291.641381433,-3065958.6318477485,-4816274.054561734,-5632705.019614097,-5746029.168847446,-5700065.642901567,-4440549.205048146,-4626000.901081301,-5721366.9301857725,-6033615.514808261,-6071867.0320559675
