country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-435273.3025742772,-372490.84760481544,-443718.351420703,-310250.1846999011,-359389.40214447735,-409803.1865705,-345797.6170270627,-461841.7327678246,-421417.9951674365,-493672.9807416683,-544918.8995046123,-683896.2914694541,-781090.5658111137,-760606.1253468568,-956584.1786652583,-1479316.3037985428,-1378250.3405423458,-1182424.419035333,-1279685.675051933,-1289792.3396518063,-1362370.2829588368,-1365291.9676414118,-1176182.0939278018,-1247287.6326078016,-1356600.2874475291,-1363860.9053669178,-1354469.6580150574
ARG,,-8119113.328534402,-10563105.007914437,-13958661.341083877,-17067531.259654578,-24122067.320554495,-23757410.343439624,-46211852.99012294,-49038326.00916471,-45809750.31314673,-62564057.98467904,-71779569.86490874,-24470955.876421127,-22626658.901970137,-28949989.803287238,-34542634.44020965,-27877247.24122371,-34008905.09455862,-40212149.033835314,-18667103.38194421,-19962107.978998713,-35674906.901398756,-31142449.566160947,-15094846.45580989,-12108644.37553255,-16816721.870206207,-8927751.847470345,-13498639.516778275,-8356181.507683075,-5330853.821132063
ARM,,,,,,,,-118577.85959747779,-173763.48325257245,-161118.37769657487,-147381.0703629847,-214279.86093771065,-267339.61466502864,-219846.25348690044,-348565.1853498971,-389352.09954904625,-261728.8793775265,-592435.8797947688,-628584.0177028169,-492841.11606711725,-470757.7972463974,-610243.3034333385,-647615.8152424771,-857281.8356412414,-962354.2146362623,-941550.06455291,-945459.3562258899,-494801.04411279253,-548093.681680224,-344563.2703965869
AUS,,-1654223.7845733336,-1636438.0957036319,-2822907.315307772,-4263951.452214072,-2839130.7520709224,-6500429.271045804,-10194086.243731152,-7932437.490202087,-10182231.846398728,-11741350.084571142,-10290314.987553112,-12988648.611177746,-7048282.61468783,-22396294.288681537,-21067057.109802775,-25702441.4788452,-13180488.406875556,-17698538.318708017,-27564736.154327266,-35037817.22518041,-52323431.97317116,-60434423.5875159,-45353054.6977328,-49221342.97606403,-40333239.69409828,-39125349.66328145,-60142237.69017518,-40243368.64175753,-32757298.11234467
AUT,,-159125.2868070178,-244197.54192826178,-236425.17127670647,-373298.62759426265,-529486.5450234665,-565684.5604072041,-616857.7751807717,-683508.9241675184,-774546.5547201785,-690279.3292679866,-848208.5523040944,-927402.414605988,-1007550.0962025548,-1737211.2948658837,-1590575.6824573518,-1660329.9184623472,-1948229.137783772,-2690846.653724423,-2440124.843797351,-2458314.2163041225,-3205676.1045491504,-2236985.0815018783,-3049019.7504576114,-3613221.784959866,-3026464.70670515,-3603171.8980383603,-2802204.6908943383,-2906994.488057485,-3349368.441315286
AZE,,,,,-4535530.770562658,-733141.5956284775,-843264.8255787212,-1238460.7977545385,-1287870.1754255127,-1434957.2696438252,-1998688.4452167929,-2743802.5612512594,-3258869.691395322,-3134506.118491529,-3545203.025553606,-3870207.7015574197,-4217100.4825315345,-4210744.3732604245,-5923516.669184637,-8178172.038692528,-5272414.80787301,-7103860.656851276,-8487312.704322413,-9170053.820286868,-7361815.610749096,-6877724.536721199,-5066795.568668335,-4817745.8704497935,-5725208.51882216,-6326172.70139439
BDI,,-28840.95334940582,-38522.60535401598,-43358.77452268766,-47968.35034326546,-66029.64726127332,-65164.0027547963,-69460.47366905646,-62224.39650300197,-40150.5634366866,-30053.409139343228,-40830.39932545563,-38120.598440256705,-34877.64937906055,-34506.37533658973,-39314.42084913207,-45974.66214268065,-46788.1651607754,-46222.119458448724,-50127.012769679626,-55923.8360380451,-62559.6125399683,-24734.062834998378,-36972.94495443379,-34209.12398560069,-41695.3952242323,-49644.37891178362,-50082.45891638816,-142988.6159370215,-30931.312616136613
BEL,,,,,,,,,,,-732072.8223918033,-676101.7918618622,-894075.5238164967,-1144478.948201868,-1595301.8858252068,-1596950.1118311298,-1631360.9926289073,-1812657.751425505,-2431357.1320941662,-2525328.345658343,-2472396.2084940835,-2505990.2728504995,-2656690.4106333405,-2841501.278136891,-3299046.46319761,-2926019.917707985,-2113791.276026723,-2741781.996580496,-2917389.1657693363,-3297204.7177140783
BGD,,-366721.6068776612,-548830.7367129116,-796748.4872569825,-948043.0111338891,-1259114.4664879574,-1571510.145739923,-1830574.8782865643,-2406847.922950087,-2727022.8419989115,-2751999.091461637,-2573666.6586498166,-2604755.973288483,-2650760.3466134463,-2339043.56259604,-1821852.420672659,-1379468.4977416296,-1484583.3584901108,-1823532.3962329838,-1932831.1076410818,-2157225.9430117025,-2311356.6348246094,-2260667.2295613326,-3144505.637449506,-3448418.181811248,-3722636.997536441,-3856084.319635084,-3827728.9839992835,-3224321.565428231,-3066919.4777191137
BGR,,,,,,,,,-2537152.704715351,-2248125.714623983,-2272717.952653078,-3564983.905606086,-4147270.199828912,-2634285.8701757393,-6220773.071257698,-5906887.600618307,-6096928.154325839,-5167571.864517768,-11435685.872972453,-9899966.4654617,-10292093.98813389,-12448889.109617185,-12122481.351263937,-16292334.638716912,-16607215.69005931,-13619437.744669367,-16048602.02224424,-18482100.09304327,-19605021.704541557,-20537843.356237944
