country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.012192669115882352,-0.009651632968276879,-0.01015763450450289,-0.006515330216677182,-0.008477562210849682,-0.008886471704566632,-0.00664457269628955,-0.008300257801484289,-0.006995210743824069,-0.007840264109130439,-0.008201819845408801,-0.009756643674905056,-0.01056048259716739,-0.009710893987799904,-0.01152393937776913,-0.016578257358440103,-0.014944461080588223,-0.012362774433803715,-0.013047389915768676,-0.01296637939137074,-0.013559733766899394,-0.013351412175920995,-0.011251954541303918,-0.011548804337476145,-0.012100194654676112,-0.011694256048084118,-0.01137837482730846
ARG,,-0.0030171555026110336,-0.003694893267279508,-0.004548125202340816,-0.005279691149640306,-0.007705015388367297,-0.007207652731586565,-0.012990125573000914,-0.013290815287469858,-0.012864109779941329,-0.01772386261058383,-0.02128708664244431,-0.008149164941763353,-0.006926654860398152,-0.008131954698572502,-0.00891717711574897,-0.006662637714382174,-0.007458464864368835,-0.008476995867129395,-0.004183487602727416,-0.004063061317511575,-0.0068509534710023195,-0.006043320851436026,-0.0028607228560697676,-0.0023541486554219107,-0.003182811913913422,-0.0017257183508706188,-0.0025378760939614798,-0.0016133443966893613,-0.0010502919920398152
ARM,,,,,,,,-0.004155546860389613,-0.0056806537869616355,-0.00510278340080117,-0.004410294320312036,-0.005853278425084963,-0.006453538191795494,-0.004656753514932142,-0.006683361330675032,-0.006555653339435671,-0.0038935500757199975,-0.007752207351322946,-0.0076949511202651175,-0.007023918644837625,-0.0065649853352000315,-0.008128281939366775,-0.008046688531715909,-0.010311346322485964,-0.011172586209098246,-0.010591672743175634,-0.0106138839659564,-0.00516687230779134,-0.0054400938760361,-0.003178160254049386
AUS,,-0.0002884046348773909,-0.00028801388145266747,-0.0004807729217574872,-0.0007012831578421928,-0.0004507087723270447,-0.00099549683194726,-0.0015045287507608304,-0.0011198034930069607,-0.0013697846490437666,-0.0015210146969314297,-0.0013073343528327475,-0.0015877490972728346,-0.000836103537102149,-0.0025499784036632205,-0.002325981564111968,-0.0027623671447940326,-0.0013653510915703222,-0.0017702093920481977,-0.0027061957955045336,-0.0033655791990505994,-0.0049083298539656425,-0.005455986531316887,-0.003990884841437639,-0.004221949770997982,-0.003385576637149338,-0.003196103189824784,-0.004803567644548119,-0.0031243633031836663,-0.0024891406387393344
AUT,,-6.86884469276715e-05,-0.00010431736784805984,-0.00010098147211201281,-0.00015618200815052164,-0.0002162101236623121,-0.000226311619081047,-0.000241855208903755,-0.00025914977146431113,-0.00028319650601238953,-0.0002447094128989328,-0.00029690713022420355,-0.00031998505364775774,-0.0003438097703388604,-0.0005781005950238079,-0.0005173973805805708,-0.0005230687319529845,-0.0005915114095250344,-0.000805353979011833,-0.0007575316065491047,-0.0007496582825282696,-0.0009497973921516267,-0.0006586658874973131,-0.0009000324067053357,-0.0010585795457091552,-0.0008752599700872105,-0.0010204253530541989,-0.0007759415805971167,-0.0007854240009965356,-0.0008893090259201933
AZE,,,,,-0.05180834737869561,-0.009507047286701096,-0.010804479322778964,-0.015007822423654706,-0.014194621547438627,-0.014731494114961536,-0.018474213144009394,-0.023081980416184686,-0.025054839226345806,-0.021869564278673433,-0.02264240255040342,-0.019318390883928116,-0.015651384520917466,-0.012502681836549989,-0.01588008977513039,-0.020059752544407602,-0.012310731713193404,-0.01657016055092699,-0.01937704351709613,-0.019785540463889664,-0.015458192436882737,-0.014284748282988584,-0.010859621534141497,-0.010304633121728005,-0.012063871039499807,-0.013004210249787146
BDI,,-0.001266164091489134,-0.0016753833620010187,-0.002011815391286185,-0.0023147141363328385,-0.0034606440685599612,-0.003712456359689999,-0.004021279041794496,-0.0034390439966280545,-0.0022416957876677545,-0.001692432332441246,-0.0022529710771859984,-0.0020138508744141775,-0.0018653025522830623,-0.001760295644201362,-0.001987605330912579,-0.0022048595038138405,-0.0021689029217497094,-0.0020432260915366493,-0.002134359685876035,-0.0022650015949757184,-0.00243541873076787,-0.0009218438860873483,-0.0013132478698058764,-0.0011655840323980394,-0.0014782310094841441,-0.0017705727807769917,-0.001777209528154467,-0.00499336050096058,-0.0010608722810703725
BEL,,,,,,,,,,,-0.00022453531287486975,-0.00020519444556004547,-0.0002668814907193228,-0.0003382096531451687,-0.00045528197073813504,-0.00044549349498492705,-0.00044383312100864666,-0.00047572419033176545,-0.0006353195378925648,-0.000672744765381743,-0.0006412976759710509,-0.00063772085115927,-0.0006746314951526411,-0.0007193734649818577,-0.0008207206747814782,-0.0007173415926338292,-0.0005120969488223191,-0.000654571633048963,-0.0006836383454834237,-0.0007541919843723037
BGD,,-0.0006870690918016108,-0.0009833483176918225,-0.0013689648601681666,-0.0015718531572963368,-0.0019892055816011825,-0.002378145437310974,-0.002653476658407843,-0.0033192997960439998,-0.003594964404802822,-0.003447021628478754,-0.0030689675916957095,-0.0029922578775587972,-0.002908049671673648,-0.002438850417817254,-0.0017833804180074444,-0.001266078684126382,-0.0012728860033707262,-0.001474974697035901,-0.0014884279374544763,-0.0015736784656137516,-0.0015838434334744206,-0.0014543510358360622,-0.0019082882157999332,-0.0019732062513891607,-0.001999183869798662,-0.0019333718735923269,-0.0018005337541437002,-0.001413275520587954,-0.0012460828558549463
BGR,,,,,,,,,-0.00838183711240012,-0.008111475370189216,-0.007843488098871133,-0.01185368343125921,-0.013028135477668592,-0.007865055632268383,-0.017440709579169707,-0.015471255100263481,-0.014953548250653455,-0.011884451347733051,-0.024782674129541236,-0.022198642019093027,-0.022725332224027735,-0.026925567828386537,-0.02602514335377011,-0.03516835049794863,-0.03551090210626828,-0.028165085721989808,-0.03221324220818818,-0.03610575977364794,-0.037346463397004336,-0.03769423763052424
BIH,,,,,,,-0.0020269699589452956,-0.0025615809252255792,-0.0029123782218051556,-0.0021604030105052503,-0.002569315233299758,-0.0020367556040928945,-0.0023816323675587615,-0.0017697453917123102,-0.0039478312595921106,-0.003205662637170691,-0.003093782923927934,-0.0037831614865668347,-0.0038383730188182997,-0.004235291824555351,-0.0024131019880988236,-0.0038328286664968654,-0.004040141351029566,-0.005057065913817161,-0.0033751960427342437,-0.0035396135176309056,-0.005142966427716697,-0.005052866642268391,-0.00537916288891832,-0.004617270703091822
BLR,,,,,-1.0693801801923968,-1.2120546695018768,-1.3879053361805134,-0.8869789934552027,-0.5421199537494678,-0.09832558190793084,-0.03999775816760921,-0.023798151357886942,-0.022601635539115136,-0.015707732294322915,-0.020489594717457676,-0.021275028497496774,-0.01917549246304646,-0.024567002024140354,-0.03505677262035369,-0.027472397571336262,-0.022277934858045738,-0.016401892830900905,-0.01214752739460666,-0.009787312520437666,-0.012225625491733375,-0.008462329426999546,-0.005870265792930955,-0.006891225994388113,-0.004575906836268885,-0.005818642274842975
BOL,,-0.00040332719346581225,-0.0004858638607170315,-0.0008662428082672484,-0.0005465613654355078,-0.0009070272938489842,-0.0007802902124652096,-0.0014125926726126082,-0.0015130793168496187,-0.0013687657164336226,-0.0009444832572819503,-0.0010626148502683114,-0.001104819403037499,-0.0010405175773064697,-0.0010757479659856096,-0.0012396981721108458,-0.0014055380964166373,-0.001710887943139781,-0.0022352035947734447,-0.0023842472290542286,-0.002909025988394632,-0.002242317382849627,-0.0017921960496590842,-0.002540358001704259,-0.0019350321929662503,-0.004087629256003904,-0.00399766824321828,-0.0018756182023863882,-0.0036694490430750648,-0.002936425953123269
BRA,,,-0.1116554383368085,-0.004955579890911354,-0.00032374977261430296,-0.00019923564526854552,-0.00045051947158804214,-0.00035411626817246847,-0.0003390456005447391,-0.0002625038348845571,-0.00019438584808943846,-0.0003205993140105121,-0.0002527741829385844,-0.0005119439519665392,-0.0005233965112394947,-0.0005273330435096537,-0.0003262837645723332,-0.0006105023262960326,-0.0009654453504185417,-0.0007887464939421359,-0.0010793811293733874,-0.0010647177521395062,-0.0007330199434487352,-0.0008813358749946103,-0.0009207638343843313,-0.0006219893185142874,-0.0007944709475151949,-0.0005689940530524419,-0.0006414104945512999,-0.0006269803709391093
BTN,,,,,,,,,,,-0.0012148439507361044,-0.0012275938413628506,-0.0012016362260186264,-0.0013183068590970288,-0.0012311626906752681,-0.003452616468181799,-0.002757156509783884,-0.0027240898922615874,-0.0017366658021898275,-0.0011826695604800796,-0.0012893321034460673,-0.0015845360415064544,-0.001116046574642137,-0.0011100877296362196,-0.0010294858422495944,-0.0006939650918869691,-0.0004313187586431728,-0.0007008236362835564,-0.00025030263372946565,-0.0002182171175994842
CAN,,-0.0007811675649038428,-0.0010383191302415467,-0.0011598054431042593,-0.0011108511423671209,-0.0014216120807258076,-0.001978578521574635,-0.0017559648489328871,-0.0017735007275719908,-0.00211315856420454,-0.0022012069250302137,-0.0017724377796123896,-0.0014383155331435535,-0.0024915495039665035,-0.003039890065875348,-0.003551747920986047,-0.0039053015706004856,-0.003449988172634686,-0.005233010950357356,-0.005025487150344875,-0.004961057233767233,-0.005748956062380838,-0.00635830855328675,-0.008758194847140327,-0.006519834514734258,-0.0055088353749020835,-0.006395221306593936,-0.006251780530023552,-0.0067676351464119235,-0.006815708862324141
CHE,,-2.775039016564869e-05,-3.932154879035428e-05,-5.389883793254042e-05,-7.169996958013755e-05,-0.00010801729083073614,-0.00013177726233297657,-0.00011107816024094077,-0.0001263072867386815,-0.00011031755079835986,-0.00012061204354002879,-0.00011635567393815509,-0.00014094324457295806,-0.00015052556565839712,-0.0002129026850367564,-0.00022046236967621438,-0.0002320410569386525,-0.0002503097436078487,-0.00029115021912972484,-0.0003152360989218153,-0.0003219865666886243,-0.0004148890532048852,-0.0003820023779327248,-0.000371882525989421,-0.0004434600549177557,-0.00041654547485590274,-0.00030565091834489126,-0.00043221023671309616,-0.00042542066716103256,-0.00041915749985069303
