country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.001465532265403231,-0.0011572646249433183,-0.001222644483191104,-0.000788081023642244,-0.001029651682675117,-0.0010801869656736538,-0.0008078009607531089,-0.001003128283890784,-0.0008407161764176728,-0.0009365363082659947,-0.0009736136628336125,-0.0011510071907900202,-0.001239351370683177,-0.0011359419459308598,-0.00134670465277093,-0.001940409801381001,-0.0017622108790784935,-0.00146800389397962,-0.001562636382535895,-0.0015680073392405653,-0.001653266530186661,-0.001643206880446782,-0.0013970550298446588,-0.0014474583454265233,-0.0015311974948227789,-0.0014897530588204846,-0.001461462480073353
ARG,,-0.0003420314405647459,-0.00043279039027363205,-0.0005407608078638808,-0.0006276032438904158,-0.000920853824386463,-0.0008666016725728244,-0.0015695578453690734,-0.0016081627136316716,-0.0015575277603885492,-0.0021340572258740542,-0.002549655089562182,-0.0009703673716327972,-0.0008198373773348818,-0.0009567239074291978,-0.001043826507818256,-0.0007775030053195918,-0.0008696448196062197,-0.000990088978630525,-0.0004923184244705735,-0.0004815509494850925,-0.0008190429252629556,-0.0007295680760866451,-0.0003482271372277423,-0.0002892845741578778,-0.00039459373491596304,-0.00021598187513342766,-0.0003207081626036602,-0.00020525240462301143,-0.0001347269297949237
ARM,,,,,,,,-0.0004999285031053164,-0.0006845692940921194,-0.000615448350685788,-0.0005290516399871251,-0.0006985241769331269,-0.0007656965907268458,-0.000549199069722203,-0.0007834749644837293,-0.0007646158839028882,-0.0004526992019803331,-0.0009005393820353655,-0.0008953565122573763,-0.0008234163233559424,-0.0007750388121241383,-0.00096787791419769,-0.000967467844938514,-0.0012499425217938015,-0.001367068294857474,-0.001307386981524439,-0.001322441547264013,-0.0006499419246472708,-0.0006888475332320885,-0.00040571809612981093
AUS,,-3.204401215615819e-05,-3.330750730086118e-05,-5.662756716847729e-05,-8.273756961358719e-05,-5.3530260158796453e-05,-0.00011905471368223378,-0.00018093814550265345,-0.00013492546594665432,-0.00016521273967574796,-0.00018248944417729491,-0.00015606456140910527,-0.00018846669257847204,-9.866392373120699e-05,-0.00029914083905343636,-0.0002715182368805602,-0.0003214894085258084,-0.00015878082331579515,-0.0002062268991700107,-0.0003176729260694374,-0.00039790751661300327,-0.000585382210891775,-0.0006570929745760741,-0.000484649776059039,-0.000517586228234839,-0.0004187485415592278,-0.00039907166143642904,-0.0006055994493827294,-0.00039655214863343883,-0.00031854177097052417
AUT,,-8.118514394065963e-06,-1.2548135470836206e-05,-1.2241316450591283e-05,-1.885007223820452e-05,-2.616003981214861e-05,-2.748828645160445e-05,-2.9473856569429705e-05,-3.158717177270914e-05,-3.4505393321344145e-05,-2.9626721498198938e-05,-3.573289938916002e-05,-3.8262167300242725e-05,-4.0840954553872315e-05,-6.822521437002347e-05,-6.072508398151538e-05,-6.117342035423663e-05,-6.909078475109433e-05,-9.419107106156555e-05,-8.923546415432368e-05,-8.890473321285938e-05,-0.0001135818910804481,-7.951256856850037e-05,-0.00010951951180731297,-0.00012999707033212524,-0.00010841133838695114,-0.00012755935244869598,-9.791313876365224e-05,-9.975414089116615e-05,-0.00011385689249183848
AZE,,,,,-0.006282373434553972,-0.0011550783485757613,-0.001317327181218688,-0.001835491122968606,-0.0017361303068418187,-0.0018010099314296026,-0.0022442195870403052,-0.0027873875495186625,-0.003006284132667015,-0.002607044089796804,-0.0026818562392630697,-0.002275799599331354,-0.0018375064619718278,-0.0014661861781468334,-0.0018649384350510059,-0.0023730503027460056,-0.001466399780397374,-0.001990567021180189,-0.0023501554230736296,-0.002419301716962629,-0.001907869257804663,-0.0017785345076993507,-0.0013648041939734537,-0.0013075050986745419,-0.0015409582526279826,-0.0016747334875453635
BDI,,-0.0001439771417801775,-0.00019662896278749056,-0.0002395512042000717,-0.0002754793349277815,-0.00041400624115047347,-0.00044674721607580894,-0.00048625257647955675,-0.00041640942233349225,-0.00027159083486423205,-0.00020390392924630988,-0.00027000735825448386,-0.00023993648336401694,-0.00022089840227828493,-0.0002072103836837965,-0.0002327886964048324,-0.00025743364875534366,-0.00025302284264062084,-0.00023876750441647986,-0.00025130507410099493,-0.000268586308522848,-0.00029131094665537,-0.00011134650864439024,-0.00015994288310464312,-0.00014330754489575654,-0.00018336596926188983,-0.00022171844122845745,-0.0002247101290733857,-0.0006356279191849671,-0.00013616354150605895
BEL,,,,,,,,,,,-2.691270614935859e-05,-2.446891385428211e-05,-3.164202131841359e-05,-3.985993017679516e-05,-5.333705043207139e-05,-5.1927715360223775e-05,-5.1573273813962256e-05,-5.523097046884506e-05,-7.388229123050264e-05,-7.882347260805938e-05,-7.566946138528357e-05,-7.589775039166537e-05,-8.107121984527679e-05,-8.715914540390095e-05,-0.00010037330885244501,-8.850211975825922e-05,-6.377398323382844e-05,-8.229886056645075e-05,-8.652321759766658e-05,-9.623199931380809e-05
BGD,,-8.067827051402142e-05,-0.00011781924116136463,-0.00016551570571680886,-0.0001893722592660956,-0.00024040192160391737,-0.0002886666594121556,-0.00032329423037689504,-0.0004046368851612947,-0.00043822383417470875,-0.00041765026871448555,-0.0003697432266739469,-0.0003582774129594247,-0.00034600343250756546,-0.00028836863030428105,-0.00020976304874836455,-0.0001484312682139944,-0.00014908219801566783,-0.0001730230706403225,-0.0001759018677055095,-0.00018728207627976992,-0.00019011729144149532,-0.00017627137451256655,-0.00023320079441771502,-0.00024341329956754058,-0.0002488050607940644,-0.0002428960618987967,-0.0002283981374473911,-0.0001804845507143982,-0.00016045194739623247
BGR,,,,,,,,,-0.001022911073196962,-0.000989715486343487,-0.0009511062687353808,-0.0014291006855796224,-0.0015608478340400787,-0.0009362633119270597,-0.0020630386468047037,-0.0018203557559625116,-0.0017535652869601545,-0.001392186576051035,-0.0029075036080117283,-0.0026235808384072077,-0.0027045148382259,-0.0032318239400882377,-0.003153951582299043,-0.004296992524037522,-0.004379638839746343,-0.0035043044008035715,-0.004045798431357944,-0.004578398077358517,-0.004767494735348917,-0.004851577733656112
