country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-419512.88671707147,-358805.1854426831,-427260.46991651313,-298665.7622363804,-345905.73288614466,-394373.0811627982,-332741.5551617326,-444365.83161943936,-405444.5536023723,-474935.3651426748,-524213.3477676157,-657887.0124256617,-751364.5800904287,-731644.7706652601,-920147.1143829887,-1422953.9633917063,-1325731.3366852098,-1137364.6824550442,-1230920.0844997682,-1240645.316822418,-1310464.5719903314,-1313284.314605655,-1131388.0202645296,-1199797.6555468924,-1304963.2400192916,-1311964.3614794533,-1302948.4070208906
ARG,,-8071432.1416104,-10502048.2605217,-13878638.633661378,-16970189.62930561,-23984979.107975148,-23622752.466301713,-45950455.712263845,-48761393.332666986,-45551403.22301363,-62211645.106707156,-71375660.83926155,-24333381.8259326,-22499561.29754642,-28787501.486372538,-34348898.30257515,-27721002.05734622,-33818416.13522142,-39987051.06483076,-18562665.865763728,-19850485.436080668,-35475526.82088722,-30968487.457052562,-15010567.601693217,-12041070.169975312,-16722916.070335103,-8877973.575355524,-13423408.079360891,-8309630.484798503,-5301168.937095997
ARM,,,,,,,,-116721.8888111234,-171054.063850688,-158614.1049046796,-145096.69006839822,-210966.47961117935,-263214.59744633135,-216460.7765686524,-343207.437938482,-383377.6835910483,-257719.23522153002,-583373.5272155793,-618982.3381955846,-485322.4481148356,-463585.093736822,-600956.6936049769,-637772.0134286651,-844266.001971123,-947759.2238375479,-927285.774868937,-931150.5819616774,-487320.2377714443,-539815.5640131242,-339364.3034180584
AUS,,-1596532.0527162354,-1579187.9918994228,-2724008.4456125447,-4114454.6305919737,-2739549.48431299,-6272385.047480498,-9836441.105256846,-7654146.455171326,-9825044.204356581,-11329527.923451042,-9929451.500228006,-12533255.16829084,-6801224.003905785,-21611467.42700302,-20329029.949682076,-24802313.113015223,-12719047.324424177,-17079138.033070736,-26600370.677337244,-33812444.40956582,-50494212.93270161,-58322442.83632387,-43768731.70195401,-47502561.08029859,-38925377.62867534,-37760186.46756035,-58044592.92360032,-38840335.40927971,-31615725.926845208
AUT,,-144398.80667223304,-221878.39481014042,-214957.80096057916,-339545.992023128,-481755.25251550705,-514808.8222484412,-561483.0682567008,-622246.7793567572,-705219.6390170921,-628572.2569998717,-772468.6737645259,-844678.0321141349,-917768.200978981,-1582563.4720445469,-1449117.3965699351,-1512806.2322077202,-1775282.470267666,-2452188.3212009794,-2223879.985597762,-2240639.370863142,-2922060.614399713,-2039233.5639351595,-2779702.590880808,-3294324.2787873945,-2759562.9806181435,-3285655.8448119066,-2555461.814788773,-2651224.8492634697,-3054903.910739619
AZE,,,,,-4525490.776354434,-731178.2381407873,-840723.2203738132,-1234419.959531917,-1283421.2421718745,-1429779.8026531748,-1991220.5909237675,-2733264.2104957197,-3246064.7162654744,-3121946.7984221336,-3530757.8202364906,-3854210.4364041267,-4199452.457530364,-4192934.352689699,-5898230.658003431,-8142996.35883424,-5249578.986544557,-7072901.36564592,-8450121.938665152,-9129674.05342981,-7329257.209259373,-6847189.725688988,-5044223.3762501795,-4796216.090400595,-5699550.00423971,-6297748.144908328
BDI,,-29772.6160303361,-38983.7204975032,-43442.24190786116,-47769.06349953746,-65488.248045484055,-64439.30775461382,-68537.8263416913,-61294.19924533505,-39496.71158926288,-29530.41981805214,-40082.68537666098,-37393.02229466715,-34188.26975702959,-33803.76734202477,-38493.48805107037,-44993.692956217936,-45771.16879274262,-45201.24155116454,-49005.24775515102,-54657.12157820624,-61127.21906666428,-24162.314484666884,-36110.90021698225,-33405.375821837806,-40709.023985931744,-48462.71877387554,-48883.62651710603,-139547.91749771632,-30183.49216606784
BEL,,,,,,,,,,,-675166.8320618916,-623281.4578403531,-823933.3912347764,-1054369.7185863147,-1469312.8064988782,-1470504.3849566807,-1501907.2667669964,-1668552.079314814,-2237765.576184554,-2324006.9133295286,-2275080.1991026765,-2305808.803054599,-2444308.2957164473,-2614199.184166319,-3035005.501266823,-2691735.9982676506,-1944485.756744739,-2522120.380076297,-2683613.271280499,-3032959.0883665015
BGD,,-365946.6456970909,-545355.638126809,-790021.1850718921,-938818.5552198722,-1245781.4811080324,-1553891.7263250828,-1809208.653321003,-2377900.7123535923,-2693448.473260881,-2717462.615969449,-2540869.6944191684,-2571135.030913532,-2616163.9643252925,-2308220.9195344388,-1797645.6313483487,-1361007.588345523,-1464591.8919490133,-1798843.7440038358,-1906545.752819855,-2127767.9770534043,-2279677.641254024,-2229582.1011773264,-3101140.5188770373,-3400737.772735781,-3671045.576904106,-3802532.6443324415,-3774470.5038831364,-3179380.619214194,-3024105.6092099855
BGR,,,,,,,,,-2390780.6726078256,-2118539.3999803932,-2141821.4923083964,-3359816.511216667,-3908768.0336056584,-2482904.6740114284,-5863555.772006684,-5567943.26349648,-5747334.68351345,-4871481.541419063,-10780916.139122387,-9333506.30064076,-9703606.158512339,-11737575.822505035,-11430297.825876957,-15362704.320241805,-15660273.50011041,-12843388.878090478,-15134755.107723387,-17430401.055597108,-18490197.754005957,-19370776.09980934
BIH,,,,,,,-99748.4526938067,-172248.81658545625,-228387.88594057332,-185560.0525375789,-232647.14891028628,-188909.14525611032,-232022.6296438501,-179096.77031429578,-424833.7973150564,-358452.8629785652,-364716.235870815,-472166.20925274066,-505201.3887511641,-540762.4435061471,-310813.4235222895,-498482.3872603535,-521197.88895105215,-667810.029481367,-450917.47708652087,-493356.58331379836,-740180.2796662685,-750912.2712834625,-830122.7413715974,-733227.0749613792
