country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.09034965257671326,-0.18304981441188656,-0.2731598305199695,-0.36425991449218553,-0.45604669827702876,-0.5498515909933727,-0.6465246471116952,-0.7438382907135795,-0.8408612774504752,-0.9400330733872717,-1.0421688854615985,-1.1452386361916913,-1.2508458593783622,-1.3620430141124442,-1.4772901824465983,-1.5965670155524316,-1.7198847037103802,-1.84699046127754,-1.9765410179567109,-2.1040909677666244,-2.239029593083358,-2.378630392725129,-2.5204584643647325,-2.6636812110788175,-2.808079103962191,-2.9525267337681678,-3.0969600277110145,-3.2438481893476063,-3.393836625860526,-3.5449998858019165
AGO,-0.04613209869675785,-0.09292517829304119,-0.13843718973574715,-0.1844757132512692,-0.23088818891462817,-0.27834907097156913,-0.32729068041613885,-0.37658693011318334,-0.4257662654073982,-0.47606611171252294,-0.5279024208030292,-0.5802468193571386,-0.6339154360919044,-0.690463729425877,-0.7491137935694997,-0.8098598292808992,-0.8727122530994156,-0.9375469634525448,-1.00368267303552,-1.0688503322425114,-1.1378505931310867,-1.2092972222604181,-1.281948800093885,-1.3553814160254347,-1.429484400746235,-1.503681159619743,-1.5779388939893653,-1.6535289324508178,-1.7307875246242943,-1.808726125223904
ALB,-0.05069545305680768,-0.10438145150034167,-0.15668239333556933,-0.20967293556364247,-0.26317951425452457,-0.31798316262305854,-0.37458974400508444,-0.431701555513194,-0.48877242913020813,-0.5472407077727927,-0.6075971053158454,-0.6686496909748887,-0.7313552559694267,-0.7975434691943016,-0.8663189299322327,-0.9376878275235233,-1.011675721759858,-1.088149738140054,-1.1663168446371033,-1.243495250085292,-1.325379545363345,-1.4103465403425455,-1.4969323194588517,-1.5846377853639568,-1.6733348026756567,-1.7623345930903431,-1.8515968297455825,-1.9426534684034844,-2.0359194671026124,-2.1302088727766564
ARG,-0.04475678631591744,-0.09017492674995672,-0.13432896665812422,-0.1789731690626191,-0.2239590907796521,-0.2699395942583519,-0.31733188224103,-0.365044347351788,-0.4126205383868115,-0.46125695670570044,-0.5113540244747431,-0.5619165208305914,-0.613731583390348,-0.6682979239702563,-0.7248611788315423,-0.7834125528182119,-0.843958796931037,-0.9063770977843052,-0.9700089404438297,-1.0326711455943312,-1.0989775188060091,-1.1675905315573976,-1.237314905565869,-1.3077422680219453,-1.3787654421607058,-1.449831423498614,-1.5209090015237512,-1.5932140953242555,-1.6670658468552138,-1.741517422474059
ARM,-0.03329687138728734,-0.06690409909661646,-0.0997258410792727,-0.1330617164570239,-0.16680461830847265,-0.2014505750514502,-0.237325917504824,-0.27361290498650137,-0.3099648158478666,-0.3473002402628444,-0.385939609004354,-0.4251252949828531,-0.46547628813949177,-0.5081819868407402,-0.5526794240061352,-0.598985347571674,-0.6471294191329215,-0.6970381943684146,-0.7482046139524907,-0.7988736157731433,-0.8527929819220723,-0.9089153304418088,-0.9662861194595405,-1.0245810137666553,-1.0837192191794844,-1.1432433071610715,-1.2031258487558527,-1.2643986844911042,-1.3273511459325176,-1.3911904392652756
AUS,-0.060827387341185285,-0.12171310360254867,-0.18089336090542418,-0.24071971554495925,-0.3009929480834626,-0.36258729408622115,-0.4260607264585022,-0.4899505721131342,-0.5536455634172897,-0.61874721625215,-0.6857905188487794,-0.7534428285642012,-0.822756629555816,-0.8957350751409944,-0.9713671743922679,-1.0496393497657057,-1.130558746566848,-1.2139593431960594,-1.2989597264619916,-1.3826434734862398,-1.4711708303741666,-1.5627528848604115,-1.6557923663028296,-1.7497433569620264,-1.844462179203202,-1.9392109878168777,-2.0339481728641067,-2.130293717795428,-2.2286712904994106,-2.327818386595296
AUT,-0.0028049705766126807,-0.00530054915618123,-0.007918878453080638,-0.010758503274819066,-0.013814941728934427,-0.017140858377390815,-0.020782009920237165,-0.024665782746812807,-0.028755766106930456,-0.033160657436761824,-0.0379337852946829,-0.042993443933206844,-0.048430229653420566,-0.05443051079587675,-0.06094716429098177,-0.06801021538325354,-0.07565243906875742,-0.083890218233682,-0.09266244982238576,-0.10166917082066984,-0.11159626140076187,-0.12229662204246333,-0.13361470063250527,-0.14550012045538366,-0.1579458159318581,-0.1708595082015129,-0.18423447349936642,-0.19830997096088765,-0.21317371912660443,-0.22865476757799183
AZE,-0.08272683799585501,-0.1688798852668831,-0.2526984956970413,-0.33751070760177704,-0.42303583099768677,-0.5105174477741133,-0.6007540268219441,-0.6916703859320449,-0.7823966189702295,-0.8752158984932543,-0.9708974212167993,-1.067544113211948,-1.1666637916742613,-1.2711320161373476,-1.3795151094910374,-1.4918051687214409,-1.608024243777648,-1.7279455351377186,-1.8503108454453887,-1.970921347489393,-2.098663428543259,-2.230975003854807,-2.365559095923085,-2.5016309506658496,-2.6389855100418504,-2.776553448205269,-2.9142728747494457,-3.054501476977313,-3.19786405308808,-3.342526688624024
BDI,-0.03281560333754024,-0.06706487641200096,-0.10039033638741447,-0.1341151674541541,-0.16812798076912194,-0.20292364659617748,-0.23882025337428125,-0.2749926811297498,-0.31109497806241126,-0.3480359653950596,-0.3861223628405277,-0.4245995387974602,-0.464068276331546,-0.505674594583969,-0.5488487404437459,-0.5935887015385122,-0.6399044743670042,-0.6877069337004664,-0.7364956568508778,-0.7845968488662823,-0.8355556095057993,-0.8883520344351742,-0.9420710267906147,-0.9964003311243732,-1.0512588998851082,-1.106220253887124,-1.1612600603995835,-1.2173214233016223,-1.274655621151094,-1.3325305118414479
BEL,0.004790543180063795,0.010752286864235346,0.016415347640516737,0.0220084891775007,0.027509672769466212,0.03299297893062411,0.03849737427930443,0.04388827777399837,0.049113575457239454,0.05430062279139616,0.05948030554786038,0.06454062475145883,0.06955215160671567,0.0746396698460997,0.07970802729846102,0.0847349074628817,0.08969873335921075,0.09456730668155243,0.09927134348384722,0.1036486950037524,0.10800585640432955,0.11221804446525595,0.11619042032090536,0.11988859242639663,0.12329920551917764,0.12639240345079228,0.1291674637308383,0.13166450189820247,0.1338766700372112,0.13576187712410454
BEN,-0.0749547243164669,-0.14942071401042317,-0.2217770803860108,-0.29489962941705616,-0.3685442585069775,-0.4437781312627062,-0.5212808651435442,-0.5992651212769847,-0.6769846901624846,-0.7563930161327233,-0.8381405548036092,-0.9206007753906459,-1.005055084930439,-1.0939406142062829,-1.1860216006557502,-1.2812776988999313,-1.3797136823110092,-1.481123676269272,-1.584432779412324,-1.6860962732615647,-1.793595184401792,-1.9047507001009887,-2.0176204021123896,-2.131540079730997,-2.246334181698853,-2.36110794554012,-2.475811117247203,-2.592403831225444,-2.711395668611091,-2.831257190659767
BFA,-0.0673633546383579,-0.13472853239967958,-0.20018588056059172,-0.2663369487231532,-0.33296089097211684,-0.4010231252641938,-0.4711384870393875,-0.5416899921536462,-0.6120025176481242,-0.6838433037783738,-0.7578008108197574,-0.8324034827371324,-0.9088105923066866,-0.98922703653514,-1.0725347821336024,-1.1587153819717866,-1.2477731073712577,-1.339521635487971,-1.432988388959358,-1.5249662728230906,-1.622223484949758,-1.7227886710671962,-1.8249043393885531,-1.92796943243153,-2.031824990520916,-2.1356613790620798,-2.2394330147076604,-2.344913076515026,-2.4525623883032006,-2.5609971123761586
BGD,-0.04703943165379476,-0.09540557721231524,-0.14243013772743396,-0.18998128553632254,-0.2379010225000866,-0.2868849755331193,-0.3373779563528245,-0.3882171949311508,-0.43891633748819325,-0.4907505473920937,-0.5441469702653468,-0.598045130461422,-0.6532843595113746,-0.7114630796545063,-0.7717778028635491,-0.8342198543476731,-0.8987971562735564,-0.9653794348508549,-1.0332648218348783,-1.1001241986672183,-1.1708809066997339,-1.2441088372814213,-1.3185329955658243,-1.3937178098758385,-1.469549090521105,-1.54543646678158,-1.6213465621999434,-1.6985781648387155,-1.7774727069428065,-1.8570191099512634
BGR,-0.06003266707413134,-0.12117258345141578,-0.18071420561728035,-0.2410199936327881,-0.30189187064308176,-0.3642174709790402,-0.4285703852902726,-0.4934740906866536,-0.5583078121580378,-0.624704893512181,-0.6932207354675072,-0.7625008441921349,-0.8336296632726371,-0.908679497661552,-0.9866312066793534,-1.0674884651990362,-1.1512767857891275,-1.2378422641910736,-1.3262844429455471,-1.4135688539917828,-1.506133315497708,-1.602137249648006,-1.699923272628601,-1.798925994908737,-1.8989995565072277,-1.9993662891171555,-2.0999807643309083,-2.2025686126719073,-2.307594602995329,-2.4137211209504996
