country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-468379.53510587546,-528195.3237577501,-350882.4121473397,-706599.0988165142,-806220.7219535842,,,,,
ALB,,,,-11989.205168042596,-13417.766245065435,-15238.341622404581,-23521.797933707676,-22822.905961613713,-25768.587904131422,-29294.328985597855,-27727.877810249054,-25399.35345291134,-29753.608898716917,-40400.4497260807,-53654.95136467035,-53904.27620412055,-60521.31690925924,-83496.775812347,-112172.2499524454,-93328.07956326507,-137576.06493821062,-198223.95979901723,-192803.98526080503,-243513.60274337325,-223464.37970375374,-195474.41899161466,-203135.41317729178,-205866.36032970573,-238556.24009838543,-229225.9833327942
ARG,,-36872.42010583384,-58586.91037238327,-149617.17028671457,-182335.16648165174,-266915.76942624216,-391198.9329258138,-484759.36004177184,-614113.8904978223,-443095.70101273915,-563573.1412436268,-580776.2695121651,-565675.7512751593,-638938.5642150597,-700092.5072176643,-896435.4981026761,-897942.4671393094,-1857196.488984657,-2386525.3324281406,-1228959.3639109102,-2701784.115341538,-3955943.4778703675,-4328014.474667957,-6186416.738735902,-5370632.636008775,,,,,
AUS,,268.2533846663814,-1306.0610157076446,-2430.0698560368387,-4059.2812753784933,-8257.825839716841,-13661.417814254643,-17408.98553256813,-12025.874620571236,-15700.631306246454,-16398.626403925857,-17032.902256615176,-27404.92106690681,-28875.971086753467,-43617.56442922839,-45282.08423629213,-42163.069719391686,-42684.1218158722,,-82518.06595073995,,-109493.58420059561,-143937.3438386748,-152659.99821567303,-145855.6470165082,-181539.40836729787,-151945.71141581953,-177339.23262732077,-170150.5873871538,-182100.08818925655
AUT,,-37483.930446031736,-32934.87595370886,-49259.408936075226,-33101.26471820109,-45469.40406964618,-51819.07596433873,-42302.21263886967,-42596.81722367612,-45712.44394525545,-48556.96921750771,-45412.7805338457,-54273.78539690791,-79383.37823078434,-71838.96195808792,-79393.25745582079,-102283.53563427995,-228729.67937411746,-136392.81182786587,-126741.02867660126,-219838.78262530031,-255042.80634996385,-353758.73919324606,-183635.7713033711,-202718.44344348408,-164189.16409829172,-197502.20290950165,-223781.15479801278,-250885.60138593378,-245357.51917722513
AZE,,,,,-828.2364215092416,-841.0378610155933,-729.4366610819078,-1029.9424052164277,-1386.7380441415846,-5899.673933888312,-8019.378181032936,-8865.253379399648,-10540.0786148976,-17778.738275632677,-21248.825257315573,-27335.60991463287,-42130.57018938823,-77906.98070307792,-61460.9653911313,-68998.73301318567,-75088.93729237148,-93777.67957294655,-118665.67306645813,-153486.83605470075,-172115.88170159428,-147025.44437277073,-89490.62568805351,-108708.07860157976,-109452.50541766942,-121751.61070638975
BDI,,10559.821473945398,8380.582899651683,7184.367285545268,3409.8530971321493,3516.70513796591,3015.9010213519578,2919.769777698286,750.054957311186,-495.0202423920806,-1408.387974054776,-2140.5966315006403,-2605.471942786763,-3109.717681375599,-5126.623462339694,-8302.979802149752,-8399.958662362014,-10290.978650010347,,,,,-27356.824479276976,-32903.821359216134,-23661.405619323497,,,-109490.49194908145,-81172.2046842512,-102349.6478111682
BEN,,-1744.7392279246333,-8414.951775122421,-12380.88993520666,-8950.953689666698,-26466.66567402156,-45920.743783384336,,,,,,,,,,,,,-553494.7076084742,-329755.4696447223,-509909.86346339417,,,,,-700428.0523511652,-806234.9471163272,-776520.4902087,-834953.8375962598
BFA,,,-4088.770103420918,-5140.5791776219185,-7261.0188812833985,-6609.541588832259,-14626.173280513553,-18279.623813424074,-24344.969859938148,-30016.68899803934,-19114.157237100022,-37344.53978353454,-57444.30990466184,-66326.52357423575,-59032.73359783928,-121019.55205452902,-147685.97429263976,-140539.20611210677,,,,,,,,,,,,
BGD,,,,,,,,,,,,,,,,,-46077.22350805945,,,-109796.59526557403,-173500.91777214094,-176097.1112546306,-263716.7971681598,-412912.9977035686,-508357.31741622405,-571273.8815668864,-670145.5037166851,-849910.011971111,-926853.6839808242,-1078738.8831058487
BGR,,,,,,,,,-48901.64458213623,-70443.8234791745,-38061.640564093315,-54184.65714994253,-79097.6473423257,-100422.02522036666,-247945.712935815,-126649.18113847735,-158993.75943596364,-194406.9037028477,-352670.8411983158,-226202.0034798728,-487247.211581418,-727525.9451385603,-585871.8496268984,-885243.9165788018,-984733.9693549959,-739126.3688821449,-656884.2545389716,-834125.8831513992,-1241096.8540838454,-1401691.2040403474
BIH,,,,,,,,,-34209.98079214549,-60348.42035283563,-33742.35129606,-58029.13058686911,-59398.003980607085,-57470.12460828206,-131412.0518528587,-126452.18017217494,-137494.31295712438,-158419.08230279398,-286695.7984767404,-168419.05013438844,-182323.12470990588,-223055.57292633288,-186369.9204906607,-250287.15354548665,-187089.70842446137,-182633.4080836441,-258443.66499083614,-194022.14175990972,-331049.5417669107,-315154.57152810623
BLZ,,,,,,-1899.3860993796334,-3285.814673290636,-3258.0203751678046,-4493.99464009037,-5693.18756169346,-4281.7811524781755,-6154.258989437616,-7033.593755781917,-8633.67862015494,,,,,,,,,,,,,,,,
BOL,,716.3438143270281,-2072.236190686303,-5192.1475677000535,-8882.740556498668,-13598.685241889596,-17678.798981892473,-16158.044829026418,-26744.83205274542,-31118.08653860567,-46474.200048562394,-49196.7756168785,-50313.34962196445,-52630.717760210915,-46051.33173609277,-65451.65857307407,-87502.86058884764,-87573.8469552636,-135531.60126195842,-184862.00356534208,-267612.0444210348,-276808.31134757755,-352444.4704776883,-343951.0049932419,-448562.64244905347,-390094.1176671921,-420099.9969219672,-517074.45551015245,-775029.1460273016,
BRA,,-188071.87500254897,-389190.1521612193,-627094.1329306961,-988729.2028965901,-1375436.7723430202,-1565853.7289759084,-1622211.757056028,-1758990.27718631,-1634635.0593390877,-2136734.9766119695,-1910686.6021655847,-2290950.111950528,-3847801.0373048894,-3610632.2791158934,-3739069.225291877,-4974437.211792198,-9261729.799854279,-14100675.49984705,-9522711.090250386,-11915628.767329665,-19260896.942474622,-23181883.18223986,-24792187.27124897,-24060559.154205002,-20197728.48947906,-21282842.40778756,,-20620061.870065894,-25317238.036946535
BTN,,,,,,,,,,,-2373.4064449326333,-3226.9876465323223,-2118.745424412254,-2941.8865586690367,-10733.699582503967,-13287.840299385352,-12616.517004893763,-6411.591905602978,-5549.4478414887235,-4911.426015217378,-6598.245087417911,-9447.558048170127,-7966.627010160515,-10606.208594410802,-8149.291735940497,-9723.673758949435,-30669.265969173142,-12652.539921751668,,
BWA,,131.71807772673137,-1.2801183501281412,-31.046715195994835,-197.24279167193166,-641.2226281035686,-885.2834148362575,-936.3254785474869,-100.9703081157909,-187.13814643075628,-659.8179670125961,-272.9519171967445,-1296.9399591012907,-238.7147328858049,-1298.1394668185299,,,,,,,-15314.954530172357,-3206.5591318300117,-2589.244072131302,-12485.720220243375,,,,,
CAF,,,,,-1580.2126780102637,-6382.267236701437,,,,,,,,,,,,,,,,,-66417.69389849089,-65575.8896562674,,,,,,
CAN,,-39719.88803162994,-31933.540839730384,-69518.26793923383,-76519.07773659712,,,,,,,,,-352381.4865341689,-373677.9878622873,-349045.83575498365,-428037.4626554225,-821684.7082659586,-1008228.2579561506,-827220.6176296475,-1164938.6430417562,-1675002.157282379,-2220734.498401663,-2223524.1057290933,-1440142.0667651487,-1605732.5298252488,-1669833.5438650015,-1788563.2417363632,-1901797.9982639812,-2029316.7721281676
CHE,,16088.854882920617,13515.476965989594,12013.887806069108,15659.602578531692,13815.063470784487,10289.398757608304,7929.129851784749,7686.545643501834,6826.005520923533,6222.899099202594,5689.780095944404,5124.085793470878,2830.656559248238,4820.494111002581,4512.075778877617,3505.3351789180915,3790.2893972933775,3543.7564631842815,3065.452792019447,2493.123113210889,2926.5953098959253,2308.5183144703487,1807.1555301558055,1499.9277398807317,762.4627917867087,617.2989251693444,294.10784530011296,-63.179987692008254,-487.091373792312
CHL,,-44685.98627753024,-51289.365365615304,-51698.12372630457,-63048.94141259837,-70397.05735500592,-89533.52589994772,-67022.66430269954,-68606.03509773547,-44445.26369876547,-43912.23627894952,-52241.49352305045,-67443.20085237121,-91558.30935834689,-121069.68590378498,-127837.07452365327,-140041.6776586531,-160503.46181571294,-246494.84478790156,-189501.09979350728,-221733.78567446308,-322555.7676634686,-80182.55445365346,-106959.01832147219,-76807.88755596499,-277189.64590614167,-204325.7523119153,-204706.41308167714,-226688.4062838569,-183059.11616718117
CHN,,-684431.9313246834,-1036178.4394768428,-1707611.3963772717,-2081223.545913817,-4113915.877865468,-10004182.737496354,-7754445.968753925,-9850189.487005772,-8285633.417732152,-21264591.52280826,-9496820.190128336,-10174586.991652003,-15542132.815611739,-16723536.70458545,-19175782.333527405,-29820460.614371087,-24612921.359152675,-32367688.365580462,-38040765.008051984,-49401581.39534047,-67408855.89127517,-91181854.41768456,-131142166.72698136,-123970537.54593834,-157455757.08828104,-100983483.96485224,-146707726.99887967,-164066464.2497431,-179199773.36944857
CIV,,-1295.7823978644178,-9066.234525175672,-15217.82940406637,-13241.369815686316,-22768.803104605988,-25725.697337205926,-38028.65136876687,-38968.4004133446,-40493.70799061479,-39461.74498824916,-50212.14906402682,-58812.75660728153,-100655.42911542111,-123433.92990345956,-134514.6355809854,-147903.32128954693,-169463.21836664347,-248854.13399616507,-248498.51038203677,-264269.16009261174,-331141.07176559814,,,,,,,,
CMR,,4935.590773994313,-867.3446337820767,,,-12163.062847854295,-24148.167428462388,-28385.88568812828,-35598.79004391075,-46982.287320335716,,-51706.82130634668,-70511.42280792247,-105358.46876158466,,,,,-487820.97647160484,-484623.81241267925,-453856.615567565,-593273.546037784,-727791.3377044424,,,,,,,
COL,,-39653.76643014402,-39920.65476730609,-54477.48704582827,-77848.32481050804,-82456.64195819457,-103054.22741356643,-107673.57761260454,-87357.25694717691,-117597.58055391048,-141919.380877024,-154892.81312726985,-166678.23803998492,-209091.9800863971,-253105.16892672543,-289469.07714598964,-317851.4179644979,-507076.4879115901,-619711.9950474983,-536205.5267848156,-567295.6466471452,-906520.1386241685,-992781.5688575751,-910706.8354291092,-853562.6946256671,-719072.0088136236,,,-778656.3277233925,-891866.1200722184
CRI,,2290.913899709486,1283.3652572444662,698.5647187692691,310.20766375763833,-108.9463612914988,-619.6835445777979,-1508.3558049862158,-1254.683105275207,-1892.7251116663688,-1610.917869975398,-1258.928409969878,-1202.6065601800894,-1649.6403315376128,-1734.411957915745,-2015.6729253770186,-2567.9773730629404,-6444.715118183516,-4787.175316444292,-9546.349698796612,-9038.95780626102,-11405.604010163896,-11363.033535122335,-9016.14495642934,-7395.886551604451,-9691.438304010717,-8793.043326500627,-5106.477234633521,-15232.225722393294,-10960.966060538372
