country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.059343038892275476,-0.11528159752935838,-0.17187852878287896,-0.22878905457167942,-0.2871349792602631,-0.34645346925387566,-0.40769816755160615,-0.46942248127073144,-0.5317270759673463,-0.5953278047292334,-0.6617433548942732,-0.7282013689984974,-0.7963535821374218,-0.8679521463534361,-0.9425471884790206,-1.0191759545333001,-1.0978086133285259,-1.177644633779614,-1.2582901637835409,-1.3348793886533032,-1.4155516660997733,-1.497650486693698,-1.5798691528814732,-1.6634696814409617,-1.747075779990209,-1.83028147019516,-1.9131334665901663,-1.9971363241256839,-2.0830164708690453,-2.1683419131318455
AGO,-0.03615325893388373,-0.06979548219686472,-0.10384226734612527,-0.13808643346741684,-0.17320340900333048,-0.20891520217598,-0.24579664910582244,-0.28297722006250525,-0.32051783057199035,-0.3588502915808421,-0.3988910108795625,-0.4389693602994543,-0.48008192895427465,-0.5232871547658108,-0.5683154701707424,-0.6145872704166825,-0.662085831214604,-0.7103286404406356,-0.7590783859142707,-0.8053926724958049,-0.8541934850756279,-0.9038756655787501,-0.9536490122894392,-1.00427805886309,-1.0549298144651533,-1.1053582118026755,-1.1555913259605404,-1.2065416686418298,-1.2586509273740987,-1.3104439472670424
ALB,-0.02097632689744179,-0.040165272003438474,-0.059621927528064625,-0.07922880933170613,-0.09937433410241729,-0.1199014079371544,-0.14114339341904014,-0.16260137764584726,-0.18431159298286026,-0.20652572574940034,-0.2297793198832217,-0.2531053095005057,-0.27708564920160256,-0.30234368392555966,-0.32872961049322064,-0.3559100743252635,-0.38388041444306303,-0.4123606651808477,-0.4412133361222945,-0.46869250824055214,-0.4977184175398835,-0.5273436500162757,-0.557099020144639,-0.5874435371408349,-0.617879766798458,-0.6482591657831355,-0.678597485367105,-0.7094468145255999,-0.741078712748874,-0.7725994515742195
ARG,-0.034526348112430036,-0.06603109524111798,-0.0979072945870168,-0.12996080104513522,-0.16282350225370362,-0.1962347818103881,-0.2307318704845605,-0.2655000300674606,-0.30059601869568237,-0.3364231486580001,-0.3738370525898653,-0.4112760882723251,-0.4496708452151051,-0.4900086207738618,-0.5320362108105097,-0.575211411972604,-0.6195176176719281,-0.6645039411933809,-0.7099485962082722,-0.7531095697658077,-0.798573765329168,-0.8448443624654153,-0.8911850466697117,-0.9383072652700163,-0.9854353929671196,-1.0323406342237835,-1.0790493529837564,-1.1264098681052968,-1.1748319732044001,-1.2229445766422318
ARM,-0.011356265229826662,-0.02309553466753922,-0.03502603782466296,-0.04707642009064987,-0.059486654560277755,-0.07216173914486074,-0.08530969542469494,-0.09862353280934269,-0.11212653756550947,-0.12597668879369556,-0.14051117776711364,-0.15512785418178263,-0.17019279259435352,-0.18610195315732414,-0.20276663972912548,-0.21998087744331213,-0.2377454632354946,-0.25588559343131706,-0.2743155918062254,-0.29191704182553496,-0.3105604147884619,-0.32964242758543005,-0.3488623107094363,-0.3685179670787745,-0.38828847586993986,-0.4080768854814971,-0.42789263221426216,-0.44809703639623016,-0.4688708524699288,-0.4896283804820717
AUS,-0.042479809838712426,-0.08258436139117942,-0.12315655789858136,-0.16394915409564023,-0.20576607737989008,-0.24827536066641942,-0.29216010595239067,-0.3363835047475097,-0.3810176011384327,-0.42657502936857494,-0.4741431705924614,-0.5217360949571459,-0.5705365027472639,-0.6217984080449959,-0.6751989268726186,-0.7300482297253855,-0.7863244806156569,-0.8434543707505079,-0.9011558721682885,-0.9559480552312573,-1.0136539168437937,-1.072372558858351,-1.131169278302507,-1.1909464675332058,-1.2507199286777069,-1.3101995664254258,-1.3694189773083172,-1.4294535418000867,-1.4908221152947727,-1.5517867654702322
AUT,0.00024334922703524078,0.004950558478200031,0.009637757281289901,0.01427451317966124,0.018948742224806154,0.023618475240542815,0.028352743821214214,0.03303463986852474,0.03766957352312293,0.042306745863077234,0.04704768923965896,0.051688014025252096,0.056339064338472036,0.06110811056764814,0.0659491542005256,0.07078675263251735,0.07560834299989032,0.08035621233482923,0.08500150718190681,0.08927308023989479,0.0936249821805834,0.09789876811586613,0.10202220767111303,0.1060544736092131,0.10992537167617403,0.11361744246730679,0.1171351210232378,0.12054018054369316,0.12385345160730693,0.12697742249178146
AZE,-0.038618253843144185,-0.07588539255051417,-0.1136147896977396,-0.15157719607980982,-0.19052199724976335,-0.23014178963313114,-0.2710754191268011,-0.3123576134691064,-0.35405640273832906,-0.3966521442158144,-0.44116483110777804,-0.48573841173878946,-0.5314819482659372,-0.5795753189109466,-0.6297213466301275,-0.6812768661750953,-0.7342251343104714,-0.7880297856795413,-0.8424270748705802,-0.8941320224906099,-0.9486394294289145,-1.0041590921559174,-1.0598086503072306,-1.116443570055548,-1.1731326609779205,-1.2296002111814703,-1.2858771783617489,-1.3429861658725564,-1.4014236976391916,-1.4595360486500015
BDI,-0.02763097551046994,-0.05048263155450901,-0.07361698141148815,-0.09689344531725319,-0.1207714940753539,-0.14506261842755713,-0.17015845232733606,-0.19546718590370474,-0.22103051374188545,-0.2471429034676939,-0.27442958782008997,-0.30175275754070396,-0.32979224874888224,-0.35927122242060755,-0.39000743530614346,-0.4216066082995847,-0.45405843695883447,-0.4870341687501557,-0.5203721636004297,-0.5520592841402114,-0.5854630275327084,-0.6194862632888152,-0.6535882906459535,-0.6882933619101007,-0.7230308833963126,-0.7576319657042501,-0.7921156285597721,-0.8271085142132762,-0.8629148738608587,-0.8985214646773265
BEL,0.004358988421410481,0.012800015261006017,0.021285529167588337,0.029762479683333468,0.03839543237894205,0.04711234458508408,0.05604897492211929,0.06499054175097684,0.0739500136390964,0.08302739232558329,0.0924327397113722,0.10176874837111324,0.11126455320983517,0.12115534979965302,0.13136734307726855,0.14175930853494498,0.15231945733318564,0.16293400741855732,0.17354666029247723,0.18352373026148558,0.1939255917251617,0.20439871853978014,0.21477336905465105,0.22520580342180582,0.23552151065572546,0.24567137987591223,0.25566282621886427,0.265675774948628,0.27579055428597943,0.2857180639090535
