country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BIH,-432.77092085017154,-795.5437053655488,-1149.088919674292,-1292.0935936431379,-1364.9631469421113,-1322.832196374531,-2448.5988417418876,-3968.0210859300673,-4565.047602488833,-5924.971963772118,-3148.2950515139923,-5646.458022530696,-7228.629851876675,-4750.907048608122,-9367.09879375467,-10269.044363024646,-10957.686047866873,-7529.376121296478,-12750.059683604859,-13026.724414990176,-12299.892637387242,-11715.596599984607,-8775.654482667824,-13748.276341623128,-14533.058955022243,-15039.898679812388,-23697.150388042446,-14969.910237000908,-28128.754857361266,-28580.784998745155,Bosnia and Herzegovina
BLZ,-19.258666945213594,-63.50649836921748,-77.63974242016555,-105.52758795422943,-112.483892043554,-163.86553548287483,-251.26309080249194,-292.2644657808762,-332.04984954711034,-400.58465861887765,-346.2484509314631,-440.1616492377005,-436.56854294657984,-542.3719333735702,-544.9215619849797,-786.3762073453629,-662.2221189283307,-875.4355002742412,-761.9833629209415,-1254.429970545446,-1350.6168835025633,-1548.9904696406415,-1660.426100774014,-1987.3281412258539,-2013.6176524757009,-1765.2418323702786,-2109.152682473864,-3006.175440197291,-2730.3082098536124,-2127.7480476091873,Belize
BOL,-216.19698316917533,-525.0885201115038,-942.7324736291876,-1358.8620851333408,-1576.0271214235256,-1995.363564811654,-2277.6572832415895,-1875.8957874403993,-2865.778725929934,-3270.1320197932696,-4855.2345718285505,-5543.677720750851,-6016.94436389736,-6742.917677864385,-5695.522334925045,-8453.840585531507,-11041.290285161032,-10220.520491620047,-14233.057564195484,-17774.092683936447,-16420.78501903013,-15727.24136754597,-18944.389369496126,-17575.39504467362,-20390.525095519246,-22514.25641950482,-22018.279422744246,-22376.15445288076,-30927.99083775116,-25311.353770623376,Bolivia (Plurinational State of)
BRA,-16599.499733889872,-37468.382002364386,-72346.43450869237,-95134.91878599598,-128806.11038079434,-173416.1379430675,-166740.13600173104,-213160.25065631059,-216484.6254372436,-263570.13307365926,-292917.1663312714,-417873.3679280432,-390851.0610195502,-572190.0687069172,-536542.7834961618,-487159.92483287683,-637463.3531706382,-836058.661270521,-1011597.1802228783,-926593.5863419835,-1076053.8252948571,-1148973.7977486968,-1554217.2447888236,-1854672.7496099966,-1945192.7316062653,-2182971.040102081,-1722959.8302920994,-2752061.09623627,-2421547.6572530926,-3104649.370687221,Brazil
BTN,-11.886055836205463,-16.532078219353114,-19.875348386349803,-29.871923413275166,-41.96548874725663,-56.30640844926752,-73.0668540475385,-87.01874968746303,-96.441160544885,-87.4114520525678,-66.30079515222008,-89.23656270883149,-66.73459198801577,-86.60096689354852,-165.9305380552618,-190.19790694687867,-174.0641066504273,-197.33469093762375,-172.34874419331248,-161.89663985007743,-162.39734281767932,-238.9130521658031,-231.76229786886722,-254.25887713418786,-273.8609722784175,-312.6440171883039,-322.02413116359185,-387.6016029256852,-238.85590849022475,-209.32441386894058,Bhutan
BWA,-9.205274253399553,-25.7466939674453,-8.229142046577152,-11.0730794087651,-50.804088719520934,-108.2270652504229,-166.15136689203965,-176.39795553886987,-20.68873074875382,-37.54018084871961,-102.67067440679583,-60.11838832899812,-217.27044267421778,-23.51606483906777,-117.71509304196485,-271.79077476559365,-276.19345444127,-42.24580196781884,-187.92070032458122,-448.2797452223432,-251.11181286829884,-888.9012223809739,-205.3602313104862,-108.62801670981554,-850.7586442380457,-118.79654512945704,-496.19319092255597,-422.101578582219,-886.9463302921417,-273.68412007126017,Botswana
CAF,-35.84723298557479,-93.58148086291229,-148.5085206565519,-198.7318183387535,-271.755914431955,-373.0249758000745,-471.97843149574584,-594.0590409140426,-717.5370177206701,-867.984972906695,-1021.886263582148,-1194.9867525483567,-1380.0531248827301,-1584.1960032534216,-1806.3792827454774,-2047.3980222488517,-2207.0985319635515,-2530.1313232494404,-2844.1390750856726,-3119.4814092353254,-1829.9236035480048,-1969.0895934506598,-2086.653934122424,-1764.9378475228266,-2193.6838217304885,-2331.460529283695,-2925.2649159018792,-3047.3478315433827,-3315.5530766091706,-3601.4196245989915,Central African Republic
CAN,-2555.79134631202,-5361.365022954553,-5255.079724422927,-9327.950644081078,-12660.831650484044,-15779.27236029026,-19262.02289851893,-21151.989774819933,-29871.18345096925,-34244.01722496952,-28879.194218391956,-38372.89243759812,-45062.06103637635,-52406.27868785942,-52527.23458149347,-60112.17204724227,-62552.947640077786,-87295.74823410157,-85193.60160868044,-82101.2370668052,-110383.19837328648,-110947.19993160045,-135602.70007108734,-156214.05788779637,-135125.20452454445,-167991.17574775894,-179481.1007277479,-191405.6388251317,-197912.25077971874,-200225.88099633384,Canada
CHE,21.033555652515926,6.650704409729251,-5.6868451790423755,-17.549262198284723,-39.90333619809773,-50.1203714822154,-59.751800139364775,-71.58351544109713,-88.37842567722677,-104.7177530024117,-134.50831908868614,-157.8979999827038,-155.56010308030608,-84.23703739878576,-188.42219254056698,-231.10327065161766,-196.61113638181803,-253.30328414438986,-267.86442235125213,-298.3126083971507,-268.60431461169645,-363.07181087893196,-387.6851681661539,-366.85462177374944,-437.16766839872355,-314.2635465075567,-430.398538647085,-517.9938383366159,-459.3733827610795,-634.1915334407273,Switzerland
CHL,-481.2718811947665,-703.883932975234,-995.9668064830178,-1212.0390832836279,-1503.56448020212,-1759.3547960764843,-1992.5530022432756,-2125.244648659004,-2534.5713939292646,-1851.9314619287504,-2123.9043545075283,-2764.111486395397,-3559.750590475784,-4960.61213962732,-5942.559385330129,-7301.605221319115,-7183.246204543706,-6248.112685218689,-8112.103339536653,-8493.85166762918,-9105.749480655504,-10227.033097342977,-11245.145647277659,-12075.805807558976,-9938.359842002765,-13551.894764934917,-10848.191291830097,-10280.322025606585,-11243.463130744789,-10293.977027601324,Chile
