country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.005455985078113102,-0.01084815375811118,-0.016260632707027586,-0.021684498972585696,-0.02700616963794166,-0.03258690382988185,-0.038425264270302656,-0.04432817619289543,-0.05016814891358517,-0.05609978830048634,-0.06192144269094866,-0.06769729550681204,-0.07351933246774224,-0.07956630837731843,-0.08580540267563751,-0.09223328269874728,-0.09895880719093428,-0.1059811372376672,-0.1133437909763681,-0.12106242577196019,-0.1291994170977087,-0.13778687506329515,-0.14667732695514912,-0.1556259036107771,-0.16490036737402503,-0.1741925754847269,-0.18370833879906695,-0.19353229296440475,-0.20311565912925048,-0.21308309843118295
AGO,-0.0034246951423161603,-0.006905254163744184,-0.010398973121922173,-0.013900092680717737,-0.01733529356937439,-0.020937774903671068,-0.024706616304594246,-0.02851718704766084,-0.03228718637617871,-0.03611642090736308,-0.03987471180872705,-0.04360349198735762,-0.047362145240909585,-0.051266078451971314,-0.0552941090043378,-0.05944409140639191,-0.06378631534715673,-0.06832024924796401,-0.0730740023287485,-0.07805769671616546,-0.08331162187949023,-0.08885652903533067,-0.09459721197094592,-0.10037556329771984,-0.10636449395230684,-0.11236503054781827,-0.11851008350065168,-0.12485432131145921,-0.1310433485302735,-0.13748058059458068
ALB,-0.005139366619737212,-0.010418559050388278,-0.015717653307333965,-0.021027912698812247,-0.02623813352237217,-0.03170200974603794,-0.03741813660726032,-0.043197483301276256,-0.048915227889001565,-0.054722740282657965,-0.06042258888873497,-0.06607761352037435,-0.07177787498898111,-0.077698391136856,-0.08380702982666258,-0.09010053007551014,-0.09668547743962559,-0.10356105412430086,-0.11076987236540652,-0.11832726725888514,-0.12629431611380212,-0.13470246423346335,-0.1434073240928302,-0.15216914086852962,-0.1612500911063995,-0.17034846516226748,-0.17966578213998077,-0.189284916713835,-0.19866853216714048,-0.20842827113124382
ARG,-0.0029044517882122938,-0.0058275476674694675,-0.008761705562416004,-0.0117020885047118,-0.014587119940299015,-0.01761265088320872,-0.02077790998582645,-0.02397822689768278,-0.02714448141380215,-0.03036049660539453,-0.03351694065474184,-0.03664861094268304,-0.03980538191014835,-0.04308418079978516,-0.046467218309665055,-0.04995269358618458,-0.053599642851499076,-0.05740762195987645,-0.06140024123724982,-0.06558600510473368,-0.06999875513869933,-0.07465592382187691,-0.07947755062093263,-0.08433084211889613,-0.08936102949385759,-0.0944009938262667,-0.09956237019161963,-0.10489107857956532,-0.11008945228303839,-0.11549633448177511
ARM,-0.00509623250207566,-0.010278181344478977,-0.015479672046460311,-0.020692129934634935,-0.025806398488641715,-0.031169658419580044,-0.036780532037122296,-0.04245346958358337,-0.04806594782908137,-0.05376654972625732,-0.05936147794546786,-0.06491241530779356,-0.07050776532577163,-0.07631932499915685,-0.08231555442533993,-0.08849325360837472,-0.0949570479447534,-0.1017061361100258,-0.10878234829322025,-0.11620073915370535,-0.12402126455546181,-0.13227479462198413,-0.14081959923113246,-0.14942033251419612,-0.1583343531196126,-0.16726549782896594,-0.17641158303158397,-0.18585396219215522,-0.19506517279576369,-0.20464561989779312
AUS,-0.003385890367757166,-0.006749180484862894,-0.010125187699972336,-0.013508346699104432,-0.016827808384338484,-0.020308915350295248,-0.02395077810685114,-0.027632964727967762,-0.03127594780401783,-0.03497617112966525,-0.03860784141672243,-0.042210996128152,-0.04584301812228882,-0.04961542619538102,-0.05350775163055795,-0.05751792107635121,-0.061713856324644274,-0.06609504379214888,-0.07068864586362002,-0.07550444400613533,-0.08058137051011782,-0.0859394774641914,-0.09148676651184469,-0.09707045664836489,-0.1028576335975796,-0.10865602737195657,-0.11459407097876707,-0.12072459161245314,-0.12670513200095593,-0.1329255181170755
AUT,-0.005017403888439265,-0.010096385756328628,-0.01519453488478794,-0.020303446914882076,-0.02531613383379852,-0.030572880843383117,-0.03607233962955102,-0.04163264653769019,-0.04713371035518649,-0.052721165188092216,-0.0582050598609665,-0.06364585232616583,-0.06913019230798763,-0.07482646933944478,-0.08070377090067787,-0.08675896206671314,-0.09309459590919317,-0.09970988966949895,-0.10664584757960406,-0.11391722918654375,-0.12158280694026401,-0.12967284421235384,-0.13804842247171256,-0.14647885992311588,-0.15521642099920574,-0.1639708079541483,-0.1729359238070278,-0.18219151570350664,-0.1912205558925832,-0.20061157605394123
AZE,-0.005668057902721853,-0.011265496683476385,-0.016884015354574584,-0.022514351056554385,-0.02803859742159954,-0.03383176507470107,-0.039892361703386135,-0.04601996243948368,-0.05208222399232319,-0.05823963723415477,-0.06428287477358655,-0.0702785631846718,-0.07632218941046587,-0.08259931148829375,-0.08907585923226607,-0.09574837262402738,-0.10272985255351887,-0.11001942789365457,-0.11766227177386906,-0.12567463664141137,-0.13412127026856846,-0.1430355033905773,-0.152264250730284,-0.1615533246375379,-0.1711806751949716,-0.18082643430039166,-0.19070424371362632,-0.2009019574909678,-0.21084991843844111,-0.22119655218296802
BDI,-0.003268189208920826,-0.006406208891183231,-0.009556102550275242,-0.01271267790752605,-0.015809830741246228,-0.019057812135696486,-0.022455793728730238,-0.025891409122454447,-0.02929045661858003,-0.03274292177956851,-0.03613143455486672,-0.039493350643117264,-0.042882211791914364,-0.04640207078227843,-0.05003383054885772,-0.05377555772820705,-0.05769062863288609,-0.061778566178630555,-0.06606471629890459,-0.07055820827783148,-0.07529537141065244,-0.08029491910535501,-0.08547101189347456,-0.09068109434070071,-0.09608107361351695,-0.1014915448406157,-0.10703234998914846,-0.11275278422708351,-0.11833329887634332,-0.12413764563930177
BEL,-0.0039263297525960385,-0.00795784875860254,-0.012004609296978705,-0.01605994024833941,-0.020038916896743877,-0.02421165142618379,-0.02857707853061529,-0.032990838479443244,-0.03735760345384423,-0.04179297791495356,-0.04614617713899996,-0.05046519273406838,-0.05481880795822245,-0.059340697927151936,-0.06400632675941254,-0.06881320904456112,-0.07384276032713374,-0.07909436465613559,-0.08460058019959257,-0.09037313114685044,-0.0964586833700029,-0.10288127216994905,-0.10953062159612637,-0.11622359707618148,-0.12316047869735164,-0.13011079943375453,-0.13722850529739503,-0.14457691886883467,-0.15174554937768392,-0.15920166603485214
BEN,-0.003438694401267381,-0.006909188113447096,-0.010392799664107858,-0.013883786770202071,-0.017309042329927464,-0.020901089847461266,-0.02465901148773608,-0.028458537294631464,-0.03221760472925085,-0.036035731030044746,-0.03978311520190071,-0.043501069786216554,-0.04724880643094399,-0.05114139648419548,-0.0551577184134427,-0.05929563229378589,-0.06362522307964813,-0.06814596005482773,-0.07288586923398985,-0.07785504266295985,-0.08309365129919301,-0.08862238420402425,-0.09434631173581752,-0.10010778774508852,-0.10607921685434356,-0.11206220723687274,-0.11818927960011263,-0.1245149416719453,-0.13068583587866336,-0.13710419503039614
BFA,-0.003044833175292346,-0.0061496531881753205,-0.009266196247509618,-0.012389324634336406,-0.015453635272407677,-0.018667148586866973,-0.0220290412906549,-0.02542813812497274,-0.028791025594856395,-0.032206732291213666,-0.035559137770992004,-0.038885200777829775,-0.042237891877258966,-0.04572015166637381,-0.04931308356641056,-0.05301477165761821,-0.05688791007239457,-0.06093202159895391,-0.06517217466040234,-0.06961739370858688,-0.07430361006889125,-0.07924932644301773,-0.08436961961446061,-0.0895234660769169,-0.09486508617351537,-0.10021700985473081,-0.10569777905310836,-0.11135614827249246,-0.11687603483316561,-0.12261723676828838
BGD,-0.0032295083441380434,-0.0063684134716246454,-0.009519193327178765,-0.012676654760046535,-0.015774674312418746,-0.019023562571085506,-0.022422489814333257,-0.02585905885409412,-0.02925904710295857,-0.03271246486482582,-0.03610190978313721,-0.03946474803991906,-0.04285453580388232,-0.046375354601102536,-0.05000810150616042,-0.0537508421876387,-0.0576669703937327,-0.06175600764466438,-0.06604330669740532,-0.07053799848373288,-0.075276421332926,-0.08027729240340786,-0.08545474958954191,-0.0906661981748158,-0.09606758693222472,-0.10147946358897153,-0.10702170036906988,-0.11274360550974638,-0.118325547213749,-0.12413137033536747
BGR,-0.005156496363001624,-0.01035660954783955,-0.015576327276020409,-0.020807044262906017,-0.025939222353723954,-0.0313212571804707,-0.036951765822348374,-0.04264454856392732,-0.04827665321159832,-0.05399718260696812,-0.059611661898689015,-0.06518198980850333,-0.0707968784636056,-0.07662872436836488,-0.08264587685268233,-0.08884512378192538,-0.09533145473532297,-0.10210406433528282,-0.10920492716299528,-0.11664914852890473,-0.12449689157605329,-0.1327791314816098,-0.14135364290998065,-0.14998426129278997,-0.15892923808537723,-0.167891380729822,-0.17706919143472824,-0.18654430445041487,-0.19578742831591725,-0.20540104798802913
BIH,-0.005337654696148264,-0.010647139561159284,-0.015976646271400708,-0.021317388682440964,-0.026557524282183477,-0.03205277814872358,-0.037801738343768765,-0.0436142889949798,-0.049364890678936936,-0.055205783805565734,-0.06093840132646719,-0.06662594428075927,-0.07235899153670718,-0.07831356797577144,-0.08445735712826107,-0.09078708060841784,-0.09740993779081997,-0.1043251076902928,-0.1115754495337012,-0.11917638818878325,-0.12718935483588822,-0.13564597827649316,-0.14440104058509445,-0.1532134053902289,-0.16234676282342572,-0.17149766266781688,-0.18086878844827417,-0.1905434950858319,-0.1999813420407029,-0.20979750659100363
