country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-3374640.962938616,-4108789.647798231,-1534958.927336248,-5448311.401387722,-6117199.156845285,-5841696.417648898,-5335580.718331891,-5841789.271555329,-4642829.417966309,-3414636.754880112
ALB,,,,-154294.3473806142,-160719.98309778367,-221267.90575382728,-229695.06549364352,-169084.25585631124,-183950.00709004526,-245561.04146038427,-261262.75461897007,-277600.384588537,-309379.64545064815,-406554.2745411504,-547066.8031608925,-619079.0046735719,-757750.237396683,-775598.937434848,-1013461.0657691518,-1027310.068996904,-1358843.740343676,-1498529.432376823,-1448285.217791574,-1612787.4790925106,-1732547.693869215,-1519424.7536666293,-1609970.2320836633,-1757389.7283085922,-2073678.2594642364,-2109852.6313160383
ARG,,-5065418.370728223,-10248215.845463768,-13875816.606062468,-16597599.978695773,-22076499.177776013,-24006796.312787957,-40897909.44688751,-57716161.90221309,-45094905.39297608,-62367801.033817805,-62836654.3530977,-21464760.2871895,-25261670.42525159,-27074856.850107837,-40399181.097640194,-29168813.98614707,-46455952.6625659,-49461816.54745435,-26502984.05786104,-46212695.89780035,-48658240.26992053,-41409394.60151241,-54899799.65828477,-40135436.69703301,-37572253.49737908,-28916516.548858915,-33419008.925783563,-18056977.02572033,-14340459.314892432
ARM,,,,,,,,,,,,,,,,-27152.441201412585,-19175.410118627467,-56015.090043292745,-75115.36390243653,-48269.72769404039,-41653.64222061191,-66264.62755728528,-64822.64699909875,-73142.94065798736,-72910.00518896205,-71620.4659707894,-72046.07202397527,-37066.388284439236,,-18458.889553094938
AUS,,-26526.794165249583,-52415.50963596257,-48012.74564655872,-66774.96665752084,-97215.92852172823,-162185.84813542807,-217073.75847179478,-141835.9647300539,-203569.2378551063,-244355.94212929363,-203755.91598393928,-308210.586558738,-273864.65468609927,-429692.96293545974,-512606.1334643829,-469428.1947658461,-370852.2584392931,-640779.9827698831,-613398.8013136123,-667881.4067507403,-864705.5987391998,-1155342.2249848675,-1275456.615190649,-963109.0323662759,-1065110.87582127,-890698.5041847047,-1045361.1559831355,-943112.2781399399,-771608.6103209234
AUT,,-217245.84526389887,-247959.62858426178,-427827.7844618826,-511418.1237120693,-726835.7017515104,-960591.1542118879,-1019384.8259678478,-1018190.948002881,-1128741.384734029,-1182409.8393429148,-1209126.8137433364,-1535539.168686814,-1752501.9916125683,-2385132.0723820333,-2684613.3914267477,-2520274.3546777847,-3367796.9410311948,-4725441.921772183,-4212105.485101738,-3839579.665258227,-5344782.684658124,-4995067.614860715,-3786860.1462789606,-5659251.089362942,-3475267.067146072,-4821407.351319608,-4894545.898965483,-5471863.47184737,-5826120.923273263
AZE,,,,,-87226.63936448941,-14456.770266190222,-15435.138029892947,-26038.99909533371,-46381.66874335,-169510.2901476369,-179164.51600482772,-213527.00268568145,-245371.93484923532,-296129.5470555312,-343331.64155448205,-382074.98707490537,-419353.0972710531,-507834.6089665833,-568249.747408685,-587088.1237836286,-560954.0557445381,-674923.8479508872,-854663.7331095887,-1030966.8530301064,-1058738.6019990218,-892511.8646800112,-626553.5132795286,-637681.4657223403,-708043.9479875481,-842985.4762272295
BDI,,-302113.4996186456,-406409.4910971601,-455618.35801796085,-393276.66141604114,-599902.9583440607,-550246.5040574166,-546980.4855884843,-443562.22508264706,-385504.0337967059,-306950.87252862443,-309550.0982546697,-307943.1543135484,-274217.61005821906,-299304.41113791475,-336055.4855915084,-353727.4306201524,-356672.57550342695,-354302.5506429274,-370525.8354976099,-412269.387788252,-432542.3955002601,-436254.53438081703,-492249.5553960566,-409083.2223357614,-530017.8206483731,-798013.7163272299,-746661.0054160656,-960491.9947918876,-900124.8631135413
BEL,,,,,,,,,,,,-212276.59724207642,-281180.30654746806,-384204.5421672136,-527764.3178593273,-568367.8184202265,-560864.6830806396,-796811.5160513629,-1119180.3987244715,-1059271.6013869538,-988585.6860996966,-1264687.167625318,-1006276.90657697,-1290445.6773332471,-1084585.8566599751,-856098.2587949696,-717729.0002241854,-969213.480636996,-653308.5549067922,-734813.2656639988
BEN,,-124217.12583367089,-212989.74419574052,-280576.1147829188,-183364.57951470738,-289038.3623460673,-320571.51103342057,-408399.46733809676,-432744.93731124897,-549306.731273133,-506167.6622833276,-494691.68382909364,-661551.4280876925,-854932.8926831853,-1090732.6141473781,-1213455.3471065788,-1318316.5040591827,-1661818.5193513636,-1994889.7201050513,-2472816.8515459658,-2100465.554567882,-2684160.788568603,-2659955.506929586,-3214684.700601745,-3469134.7816272425,-2882580.8568003215,-3220152.0583568513,-3623005.0433090003,-4099208.9266023715,-4234788.953627974
