country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.004651065381388514,-0.005472877304085135,-0.0018836504556519718,-0.006370359566093446,-0.006823385139292714,-0.006455168486164748,-0.006052048351137882,-0.0066360001953344044,-0.005344389204127577,-0.003958407982398884
ALB,,,,-0.003992156550927054,-0.0038396131822438263,-0.0046646655751130285,-0.004438426219131312,-0.0036677542078807955,-0.0036664902360069784,-0.004335624141235104,-0.0043132460717150945,-0.00423199512415575,-0.004511788956795731,-0.005618304073348503,-0.007164967655840423,-0.007683493454402863,-0.008880386468731948,-0.008576413635150463,-0.01042478124797453,-0.010224284395333464,-0.013040465129170377,-0.014024023532047476,-0.01336440576967889,-0.014734745847849652,-0.015552920275144487,-0.013343675716071453,-0.013685189921142513,-0.01439106186407017,-0.01632495578394186,-0.016274073438901
ARG,,-0.0017461264455363155,-0.0032729330108180405,-0.004095360444138089,-0.004628546511112631,-0.0063367317855163524,-0.0065299072405854705,-0.010289726727051186,-0.013982760730032543,-0.011307860952485933,-0.015763533700685138,-0.016614545597710355,-0.006369375773387322,-0.0068874136764733454,-0.006770425451663713,-0.009280840247628605,-0.00620183466672379,-0.00906120181301688,-0.009271333881795605,-0.005280351300838517,-0.008360684876018347,-0.00830452684180087,-0.007140655782472867,-0.009244585461035116,-0.006932601792428302,-0.006317326379177594,-0.004965261140340065,-0.005581082088795655,-0.003096624233974447,-0.0025094830369008863
ARM,,,,,,,,,,,,,,,,-0.0003852378509705422,-0.0002403357096193934,-0.0006174733474343964,-0.0007745763781628253,-0.0005794515885950804,-0.0004892652775536805,-0.0007434067376695304,-0.0006783857355811613,-0.0007410065408557387,-0.0007129794268682046,-0.0006786522827098287,-0.0006813225424057855,-0.000326072562903264,,-0.00014345363133385624
AUS,,-4.23033997319135e-06,-8.323275123232157e-06,-7.327613458991463e-06,-9.800951815746614e-06,-1.373520945333909e-05,-2.2062068803422944e-05,-2.8416441215578945e-05,-1.77400426281501e-05,-2.4242458095318073e-05,-2.8001544611021264e-05,-2.2885597654198777e-05,-3.3292890366550886e-05,-2.869592209333707e-05,-4.319898243066555e-05,-4.995883418827553e-05,-4.452390436653007e-05,-3.389528425441856e-05,-5.6538607298902965e-05,-5.3117378963898165e-05,-5.6579261491667087e-05,-7.153131489926507e-05,-9.197148470123915e-05,-9.895815665686695e-05,-7.283396675972123e-05,-7.882141162300251e-05,-6.414437998170421e-05,-7.360465152465722e-05,-6.45472591660695e-05,-5.168702208357604e-05
AUT,,-8.776450794057261e-05,-9.811834655764513e-05,-0.00016840552308098204,-0.00019658687418083385,-0.0002721320055455376,-0.0003518552700613202,-0.00036554679448701916,-0.00035279593556553085,-0.00037692137956311385,-0.0003826385789207346,-0.0003861982517264974,-0.00048328152650833857,-0.0005453409951700566,-0.0007236387153180029,-0.0007960292607879589,-0.0007236419162365233,-0.0009318115961461737,-0.0012887196202537078,-0.0011914514251735665,-0.0010667795640384673,-0.0014427456293827703,-0.0013399271387205636,-0.0010183787704689824,-0.001510493922941049,-0.0009156376766517936,-0.001243971165443698,-0.0012347842532375686,-0.001346966907350614,-0.0014094364844567013
AZE,,,,,-0.0009080391386020242,-0.0001706310713863907,-0.00017984067037893746,-0.0002867583108029024,-0.00046434996072753233,-0.0015801227427495396,-0.0015032551549163681,-0.0016301809473467288,-0.0017117333530109128,-0.0018744707455100715,-0.0019891805132890277,-0.001729933948737817,-0.0014116872264343524,-0.0013676372224475483,-0.0013816846377633421,-0.0013060724220238977,-0.0011879538337278527,-0.0014278841305218894,-0.0017698249412974529,-0.002017687210136409,-0.002016572841248973,-0.0016815658810665894,-0.0012182439990329455,-0.0012374059053491238,-0.0013536380782245496,-0.0015723114397671384
BDI,,-0.01206015211769052,-0.016061353162268824,-0.019204451414588614,-0.017236903474287905,-0.028554645192571528,-0.028468542237650666,-0.028756798734233122,-0.02226225880187218,-0.019545747147642272,-0.015697466685187407,-0.015511504469397728,-0.014774049781512423,-0.013319002923336742,-0.013867199105836928,-0.015431049217787861,-0.01540833486546596,-0.015018204418316115,-0.01422674707091026,-0.014331747584465598,-0.015169078722975663,-0.015298094714382983,-0.014772495590121875,-0.015886331574887287,-0.012665223169878878,-0.01707529687864373,-0.025864361812317337,-0.02407957482998411,-0.03048476965755868,-0.028060186023897746
BEL,,,,,,,,,,,,-5.7087864352220146e-05,-7.434918067610197e-05,-0.00010054702682478158,-0.0001333545154521163,-0.0001403554474549615,-0.00013505551085045647,-0.00018506645718408324,-0.00025878294138383096,-0.00024969071126128213,-0.00022687953805354286,-0.0002847457023458722,-0.00022607646743861044,-0.0002890366110093283,-0.00023871313862961242,-0.00018568657949518568,-0.00015383840498443265,-0.00020472314202270655,-0.00013545204333169933,-0.0001487176046186558
BEN,,-0.0030109421991713955,-0.005014420570222122,-0.006241351441542114,-0.003998124959393266,-0.005942995407909109,-0.006318142520232418,-0.007612585286539658,-0.007759049115037902,-0.009349580747342743,-0.008138588671398194,-0.007551344788927956,-0.009650348384507368,-0.012056128780866005,-0.014728895638803835,-0.01611011048758513,-0.016838215911345017,-0.020026730161232173,-0.022918385873705843,-0.027765120307925828,-0.02309604451804172,-0.02866462126471941,-0.027102182324846808,-0.030556822670501877,-0.03100431438777892,-0.025312083816975535,-0.027362495108753677,-0.02913333003362396,-0.030893563289454144,-0.029864925817425857
