country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BEN,-29.952794624535482,-55.26275631544994,-84.36327041253428,-115.56942372079014,-144.28038891901576,-202.10146689163415,-228.07227383871657,-330.0426748164049,-351.3193541688285,-462.9239901094287,-488.39321012026994,-486.92570049026284,-613.6752489817958,-655.4463655001601,-753.8176850788108,-831.0537354888379,-890.6580288107596,-1026.4376669330384,-1151.3949375143463,-1514.0505844976956,-1356.4999035711685,-1664.4063708786528,-1799.5291008756208,-2120.0758902688294,-2309.516044046592,-2315.450748324531,-2612.8469622199705,-2906.567806293281,-3165.6436908134488,-3476.0534669408557,Benin
BFA,-17.06266482311464,-36.786852090137,-57.41320531717087,-59.13381517697554,-94.00628180555378,-68.15208730897476,-110.29194173119116,-157.91190222032236,-183.48773726404607,-253.88306185943557,-252.41108753688718,-394.22527634297666,-460.3634404958151,-506.8833634857828,-394.9092677734798,-703.6290382079716,-817.8984752503864,-559.1963426652334,-1093.518625125874,-1029.8965770603609,-1391.5403138634026,-1408.7437586278902,-2166.1658495751926,-2339.883533002333,-2239.8495491428316,-2425.3433541073105,-2787.924758071672,-2809.2988362075557,-3267.6486345474073,-3448.7274318673963,Burkina Faso
BGD,-0.31566084086234475,-0.4002634561968526,-0.46119720562767386,-0.5638394185525364,-0.6792014204143715,-0.7560834993487836,-0.8710398666071337,-0.9651383370111978,-1.2022634186398298,-1.7840701155091514,-4.864538798694423,-33.87914691466734,-66.49107130661088,-71.42004769164996,-157.54669162087222,-248.38284976957218,-387.97250057735874,-715.1898409507263,-1136.3656649415711,-654.9496153547171,-846.7979750576319,-1032.529474367631,-1396.1537289268456,-1761.8270556825942,-2554.4636742330067,-2879.4127126838634,-3261.4335480225577,-4241.6002980204275,-4829.3622901432545,-5490.247892846175,Bangladesh
BGR,-64.60508706933321,-263.4199372937468,-238.86390743843924,-176.37656310433718,-305.59531097669714,-480.4503730392527,-322.93075329983225,-590.6480740394363,-523.3927251954643,-779.2296046223621,-396.68029138481876,-469.8230921760969,-752.0675033290152,-732.7692780103055,-1443.3316061391035,-1157.7058240930219,-1242.7113080708205,-820.8773763638414,-1224.9087737139885,-1233.4522298449942,-2086.812384413293,-2400.222541412539,-1985.9183140691166,-3358.162070093714,-4075.214472846754,-3699.435313410173,-3219.7227541664233,-3903.9118127848774,-5631.2088050831835,-6807.873895458065,Bulgaria
BIH,-19.238677162482972,-32.593222845722536,-46.00440807691839,-50.957828150248005,-53.045712698227454,-51.07467800982051,-94.25902368925043,-152.44987572605393,-174.92811742328286,-226.358134084351,-119.41524958446496,-212.54310559832547,-269.9234794624975,-175.92325634738415,-344.12119883756975,-374.4201039947873,-397.08333200901245,-271.53034383650504,-458.56179497013255,-469.1374443768168,-443.3433718943434,-423.0604242774684,-317.7274150477963,-498.7669270441376,-528.9230473437218,-548.9108000482935,-868.0159329350371,-550.5209518964398,-1035.8421652078696,-1055.2004873548299,Bosnia and Herzegovina
BLZ,-1.1812666207803177,-3.909137010487657,-4.8358442383359925,-6.599459422071338,-7.015844542025476,-10.247423622554328,-15.779856463827828,-18.425250719684353,-20.977648032514136,-25.335403186533295,-21.819544884387227,-27.61532310872316,-27.25211554854042,-33.671636159201825,-33.65728152634827,-48.337731205815004,-40.566355356745596,-53.510777456345096,-46.57247585154369,-76.9675133470269,-83.15338576329877,-95.78748980777945,-103.20773616389366,-124.0813321341439,-126.43048607218479,-111.41007177314602,-133.90731890339964,-192.05681152538412,-175.06866220296263,-137.0938780008423,Belize
BOL,-22.647557899007598,-44.9463085712278,-76.24952131504341,-106.54766754753095,-120.65661340728354,-150.91907483531196,-171.1263517868166,-140.31998787814703,-213.44729582596085,-242.55518492196643,-357.25183446544065,-404.60569311227516,-435.5253741424025,-483.9783705913793,-405.63076900557434,-597.7276977217089,-776.2396730482302,-715.4726391646559,-994.3468264639959,-1244.3144988945037,-1151.524081687231,-1105.9234697855516,-1336.9223332331408,-1244.0440790322307,-1449.4035786924794,-1606.5380192416278,-1578.5111045506792,-1612.279044344568,-2233.9668755017187,-1835.039562852736,Bolivia (Plurinational State of)
BRA,-1285.852749101801,-2601.3077565871804,-4886.467581499705,-6322.224692338175,-8433.238616578969,-11287.18840020169,-10830.644056347157,-13833.682152040636,-14028.299063437413,-17048.274589744065,-18832.667736491934,-26694.705909192697,-24800.313127105128,-36052.917723063736,-33588.46901295937,-30313.580649547228,-39486.10959469702,-51622.6077904389,-62398.53364187286,-57328.2235010189,-66750.65660338369,-71535.43335958598,-97197.99305366164,-116435.26233767314,-122733.75569307669,-138376.3618379989,-109811.57547310762,-176418.65722964267,-155728.92446636432,-200542.87558809324,Brazil
BTN,0.9110778770726858,0.7720150451987579,0.5753513668399776,0.5082613058882844,0.3613557702963029,0.11723936348451382,-0.23022114834095167,-0.6362307536538125,-1.0240323193525154,-1.168031916102145,-1.0302340735079112,-1.5459653242359377,-1.2561271788617938,-1.7427118494036256,-3.527373377400664,-4.231661062086084,-4.030272159935134,-4.7331145065157925,-4.270800336873226,-4.144371098987063,-4.2785748957274965,-6.466089063974148,-6.429807098328968,-7.2047933007056715,-7.919593463539521,-9.202640789578792,-9.640591064237304,-11.790712729063308,-7.3506526541012525,-6.5194110939307315,Bhutan
BWA,-0.787097479467493,-1.8191931868740718,-0.5533484727180175,-0.724867964195944,-3.2561049459489304,-6.867563793723048,-10.491321825191811,-11.10483346991756,-1.2983495715859577,-2.348500468410415,-6.3773625074828075,-3.7069506415957045,-13.296466746946496,-1.4280901635608538,-7.0982189665349935,-16.281900715864015,-16.46303772220862,-2.5091236889634274,-11.14624606166151,-26.662102721769426,-14.970698408677062,-53.17619106992519,-12.33745969356636,-6.550030574198956,-51.549258145127524,-7.230534597624233,-30.3614265353199,-25.97484792812717,-54.74904254020807,-16.967051542256435,Botswana
CAF,-4.000197204632285,-7.853536492347226,-11.461484592215202,-14.667209534591978,-19.425802533343155,-26.199986343623433,-32.801690710041996,-40.9886994393582,-49.19517136225522,-59.17016375792977,-69.02310017810169,-79.98888909703605,-91.5503482032239,-104.15340593793884,-117.79047411871824,-132.50205959978317,-141.9959996052411,-162.0632421205533,-181.79610949448707,-199.80789665887593,-117.41430753224924,-126.70430455399827,-134.77028108911585,-114.35705896951495,-142.76989884238571,-152.36175675995187,-192.11740188522145,-201.20946932234506,-219.53464236480573,-239.43261752016252,Central African Republic
