country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AFG,-31.659963553480328,-52.442958811144756,-55.198749717647864,-114.33288582157489,-150.70676463335008,-192.0746741246403,-153.4362150867402,-147.21668068915736,-183.00503424168193,-148.65783316851346,-78.55063369142827,-119.39436416243825,-241.34492211576878,-183.96342108582203,-377.7034103421063,-319.5914674986492,-390.6408970725375,-419.3892965604981,-448.39345804330105,-399.01682575532016,-427.1451541194681,-454.11256655121565,-499.24167396330455,-533.0357692113546,-571.9658154858012,-604.1346304854235,-628.307671989899,-369.34267994324,-237.74203739393582,-431.74478296192217,Afghanistan
AGO,-4.859859132909393,-17.281256059288978,-28.393566888877636,-32.930721915696864,-30.176098109383833,-38.415218193768375,-85.76834862492987,-92.07857229628875,-142.6019332950423,-135.47903721057165,-138.0291510228339,-164.1507220921703,-227.56296858800545,-278.8657436244962,-280.70115767111764,-384.2760808045995,-295.53933707334926,-370.7756217103968,-452.42687928689514,-667.8320055842561,-788.3656495427429,-989.723067176377,-379.42350216790146,-1372.8562685567783,-1584.9654412673478,-1864.847914812849,-2344.6078203173456,-2627.7451115382732,-3204.6100219178375,-3427.576951849802,Angola
ALB,-8.375526360703981,-8.865336554356695,-15.748861093605242,-23.38583304536075,-31.813023182111795,-42.61908936900215,-49.735133780740604,-52.08908009517546,-57.123776385982,-69.47414142117304,-76.48321617924748,-80.53701168769616,-86.95562384797226,-98.62401092484077,-111.07680451662455,-121.38228548540579,-145.2769232745585,-136.83745769896913,-166.01838245947448,-191.82358572900793,-279.49076212225367,-301.63783606670427,-315.4550535063406,-345.8271166784296,-374.2949727421769,-395.37536398609564,-416.658024074121,-440.5065768565268,-474.52776374962576,-495.10538180586025,Albania
ARG,-140.39285615632545,-424.370998019171,-904.82583204064,-1242.2893583220855,-1479.4908339758706,-1973.6722276359992,-2153.3352787941494,-3678.0643550901586,-5196.56195364467,-4059.072106738515,-5573.845583838106,-5583.036192573082,-5812.4949428271475,-6437.40376819715,-6903.588213712821,-10172.33975057816,-7701.569871110918,-12427.977891701903,-13457.575201278352,-8570.176901838106,-15803.874366090975,-17706.718326297527,-16793.788367405654,-27008.904631285648,-29490.419485734074,-31849.67439437644,-39535.49522864739,-51797.99077045975,-47766.935832980394,-65574.6751943594,Argentina
ARM,-0.036044234171028304,-0.11654071395543276,-0.19737778997785277,-0.25950808583231255,-0.4181396791396018,-0.4419699041700529,-0.5522584095262834,-1.4072252134476204,-0.9638346763649068,-2.165925677510715,-1.2419756129509134,-2.2750902920516096,-3.0566495049925244,-4.16225383569338,-5.708531996083919,-4.499128001625113,-2.884885504798977,-6.936326000053591,-8.346120368989652,-6.426895780340645,-5.752954281412607,-9.217160981285243,-9.834651535761473,-11.420962046105876,-11.686252031459908,-13.319932180492042,-13.616845891672655,-7.11325356261352,-5.465825217778981,-3.586844180786429,Armenia
AUS,-6.737290793279757,-13.715233923841703,-29.844066673050612,-30.055953935646077,-38.92113795617659,-56.25934866963571,-89.52273959380196,-127.06867312230393,-98.2703221442012,-137.44954709049762,-182.6716500797833,-169.97071884829424,-243.26755174065852,-180.1091411317897,-247.7580084303255,-283.27449584855265,-262.4290928579931,-186.41584769442085,-321.9210119119377,-334.0409627711508,-311.48872971654566,-361.7592703320219,-486.38995438104126,-580.7649162617292,-474.3230304816344,-635.1382428071358,-542.0286064530982,-622.9016239668266,-580.6066819566173,-514.8634985927853,Australia
AUT,-23.457306486286146,-19.39158056628866,-11.410137180048242,-12.306109175754635,-8.508335713559587,-5.619231342919712,-2.68601107940894,1.349834242869469,4.902062449900911,8.923938481653284,13.828485575243265,17.10618702227505,23.18699571187261,24.12931270507256,32.01679653423863,38.1018117919126,37.26710672527198,47.725002180662614,65.17849429402798,63.81898214537026,63.30372206373288,86.94828593236089,90.7826762657882,68.46216453119465,105.0968386438482,79.03407107783585,112.32483822219682,113.9615215774268,123.86753462051779,141.3696716191719,Austria
AZE,-1.0980779586841378,-2.2483564520957615,-3.403145374710164,-3.0288851777541215,-3.8281960989171284,-4.01301071470109,-5.333721173044567,-8.355422335205766,-14.427934487183384,-56.10933161776382,-63.976276641602475,-78.89877339903434,-94.0263948465459,-113.82119609428266,-131.18344814284893,-139.64048034127066,-144.41845370148536,-167.76808939016155,-179.96153372466836,-183.24588717073323,-176.06107902789748,-210.23655837999132,-267.40217987533947,-324.7334415601973,-336.5956689416056,-373.97381657286394,-412.7344691741354,-457.58203149336777,-505.34688038714376,-606.4637192455963,Azerbaijan
BDI,-6.429214839769308,-10.32567693049997,-14.407434605002427,-17.817031276659392,-15.33548060438893,-22.550435277031156,-24.68124297527568,-28.214683830788726,-28.74988634205394,-31.142503213108142,-31.27277599093523,-35.90620119289371,-39.57246665708452,-40.56463810295827,-44.544983752283834,-48.689486134959935,-48.43243019385791,-51.15537548647444,-55.60854553240077,-60.63235758682368,-67.8142841492012,-73.37540973953459,-85.30635718963454,-104.4457296508247,-86.98911996130003,-115.39707980482163,-184.3930311050473,-181.80774535441648,-242.537740581312,-237.0130239966308,Burundi
BEL,-0.1818714392463868,0.22626867462018457,0.8468822133871337,2.6070721555430483,1.298211650376366,1.3547722865594634,1.6955336304113395,2.7949862260933753,12.412206726531144,22.866647288902637,25.12378582577865,32.25676381368859,40.75806447644063,46.52669195802656,58.14164569818816,62.55876696628635,61.33239632502156,80.1458046499365,105.84015934545774,106.80130978918793,105.64770887490063,130.31813073966882,113.58461970517291,142.4114606268599,121.20884897557947,115.61218419615773,98.2803795795941,131.36075888356544,85.39995614770365,102.23996060518677,Belgium
BEN,-12.880981001036924,-34.287904234401275,-58.760196767937195,-85.22039891589633,-110.0119180559717,-157.72629484681534,-181.0577564710376,-265.3466230567581,-285.17270741404946,-378.6638218691338,-401.9452722475234,-402.75478290669525,-509.76222727658285,-546.5146750610336,-630.6333756902472,-697.3084913215628,-749.3298141092029,-865.6743367967557,-973.2330511406057,-1282.401454315518,-1151.1392864682152,-1414.9217952517035,-1532.251252950051,-1807.7778544614657,-1971.91879395279,-1979.330027299079,-2235.991568940392,-2489.872650287564,-2714.237281717518,-2982.9107102549897,Benin
BFA,-10.493636371325682,-26.65127119069091,-44.08638620995082,-46.7825388930268,-75.71032310309681,-55.58153521871927,-90.78814836206512,-130.89184323402316,-152.89588156286908,-212.45487436532184,-211.93935277579493,-331.9395906542702,-388.54909950390066,-428.71181072124585,-334.6283377622001,-597.2119677304993,-695.2450489034021,-475.9901186232682,-931.977767683733,-878.7691339811339,-1188.6171264488469,-1204.5096802653468,-1853.808716249762,-2004.103843977802,-1919.8656275540407,-2080.260772904326,-2392.7385672823757,-2412.4783160322145,-2807.5221276196553,-2964.540611869286,Burkina Faso
BGD,0.10601300033158219,0.0013328973807791907,-0.08416943910335084,-0.16972226858258085,-0.25926218511051347,-0.33546077787502127,-0.42907891596540615,-0.512485757135231,-0.674865026893422,-1.0463401466684965,-2.952983429466333,-21.15127595342706,-42.50467299452117,-46.613744477178756,-104.72181944783728,-167.79174932895515,-265.94762255794944,-496.78042037745183,-798.9286224910508,-465.5870924950741,-608.1421502039104,-748.5650311025861,-1020.9262177181583,-1298.216413221467,-1895.583016954289,-2150.217627920323,-2449.622490247982,-3202.9697056792547,-3664.118175255913,-4184.208761372707,Bangladesh
BGR,-44.85004633705592,-200.14886213644138,-187.56315419718285,-140.87553353229205,-246.59816598557808,-390.5103613642251,-263.8902947366286,-484.6038814037345,-430.73990629479425,-642.8729658017584,-327.91168455370126,-389.007367557571,-623.5669668850653,-608.3147856021282,-1199.5048300918672,-963.0699599875774,-1034.7037028968248,-684.0322393099558,-1021.4717799703986,-1029.3053990805247,-1742.544005159387,-2005.4494268118824,-1660.199274550674,-2808.7607341438743,-3410.064930231651,-3096.901004649219,-2696.354645458274,-3270.505288237332,-4719.062886610033,-5706.877500327546,Bulgaria
BIH,-5.807879090658435,-15.578862653936588,-25.39273389309148,-30.20034892932845,-32.78048320562672,-32.4956384596434,-61.269409922823115,-100.68495254060028,-116.93477799325548,-152.79067062609184,-81.23052215664457,-145.50345472554403,-185.7894754041915,-121.67160001140006,-239.01556297728487,-261.0490883546694,-277.8083116296339,-190.5683575619874,-322.7667405130264,-331.09422686689743,-313.6685053071114,-300.0128622395373,-225.7960982410846,-355.1313831700678,-377.2721206476275,-392.1567878601823,-621.056131121706,-394.44117622996583,-743.0897687600998,-757.8747452425325,Bosnia and Herzegovina
BLZ,-0.6242506441968273,-2.710830434482945,-3.6307791185582317,-5.146953604315146,-5.59309883588433,-8.293614786655334,-12.912360570730431,-15.199829066861398,-17.41156257495109,-21.13157785102003,-18.269770248660816,-23.196279836978043,-22.95295811700485,-28.427286453860216,-28.474897496276494,-40.97125509423846,-34.44239347795458,-45.502536635051996,-39.65830870304636,-65.6255059165746,-70.98449681446546,-81.8602899174767,-88.29083243428586,-106.24323609202953,-108.3447754333892,-95.54423610380294,-114.91653449459801,-164.92461170163938,-150.42136841348332,-117.85593327731621,Belize
BOL,-17.2478581648872,-35.04092263099166,-59.97419360967588,-84.19624389992731,-95.61511795249798,-119.83713089708883,-136.08633998234538,-111.71371967296983,-170.0796613569372,-193.40869720859178,-285.0254717111394,-322.95604244709097,-347.77481203032244,-386.6029039784909,-324.1216020670726,-477.75397711004086,-620.5979935119625,-572.152789217335,-795.3416725799253,-995.488272514692,-921.4327816248348,-885.1064706734751,-1070.1649495939064,-995.9731452171036,-1160.5517524480504,-1286.5423607775365,-1264.256343887408,-1291.4555544653365,-1789.6280159251523,-1470.2011939998463,Bolivia (Plurinational State of)
BRA,-916.3895002151979,-2031.100126809944,-3941.043265079179,-5184.343197769624,-6984.350576899782,-9413.39952888844,-9079.351709700713,-11641.542119697704,-11839.936153598199,-14422.761291384213,-15962.317591550644,-22661.143423477235,-21080.752489817773,-30681.47015604106,-28613.76181658516,-25847.700833767438,-33697.1116772528,-44087.90877724429,-53328.32105982513,-49026.59455975685,-57118.68813428785,-61247.056303068,-83261.09618189027,-99785.36440825883,-105227.46557238357,-118683.74835142987,-94216.96352027934,-151414.35086637593,-133695.65455649103,-172216.3462309018,Brazil
BTN,-1.6098626390241286,-1.6075669216815545,-1.486835700861963,-1.781590476266462,-2.0474597772546463,-2.2783357634063135,-2.4722765979901142,-2.4856928918740353,-2.346422325131272,-1.816172880513584,-1.179450440682094,-1.362528489334099,-0.8734380403546471,-0.9645192121560957,-1.560627870008454,-1.4954159678216472,-1.1261995766073576,-1.0282793639872647,-0.7009157432666007,-0.4901924443235219,-0.33458396076413416,-0.2774077433131215,-0.07844388184567735,0.10096765245307367,0.29503161962158136,0.5274719195922519,0.7245277807265059,1.075432933211986,0.7715346223405103,0.76662472702109,Bhutan
BWA,-0.5503881428963787,-1.4213647600160515,-0.44882901522791807,-0.5991052930579973,-2.721260391153996,-5.784242023055596,-8.887008794139824,-9.44677694908359,-1.1080606169430594,-2.0094971880224706,-5.4680591751396035,-3.1838001137056953,-11.436457568143682,-1.2298864018031461,-6.119969223901194,-14.052108226754642,-14.221421522061728,-2.169282791221798,-9.643926046685857,-23.084698523581732,-12.97042497611988,-46.099038819465534,-10.701397006453046,-5.684243738530764,-44.75590411879317,-6.280246694978661,-26.38111132738954,-22.577587958558674,-47.603314624048764,-14.756938107352427,Botswana
CAF,-3.3511052319157404,-6.694761492105143,-9.838582766262755,-12.637597285164823,-16.776237882577615,-22.663751496162348,-28.409469516536845,-35.533312589513365,-42.678045778549055,-51.361378948232954,-59.94190188048927,-69.49176779333563,-79.56226746709622,-90.54165037964668,-102.42334491440077,-115.2426996280279,-123.52652417652918,-141.0113838133301,-158.20975900228123,-173.9140165788717,-102.21424537551549,-110.31790265360094,-117.35674506167256,-99.59337113421383,-124.3523899112648,-132.72076913415273,-167.36784295140149,-175.30477836271618,-191.286490868512,-208.64070613418204,Central African Republic
CAN,-54.09559256470548,-108.32809401629923,-105.49306024980834,-186.07596493298007,-250.1246290964226,-310.8422969596047,-379.3248112174738,-416.500111702387,-587.3864094833733,-671.9438156306849,-562.8748154580298,-742.4199899523056,-864.9535759881753,-997.506059374191,-991.8022126294102,-1126.2603430814631,-1164.5304055427184,-1616.8409811501658,-1573.172287047353,-1517.7074213817011,-2041.6086580549868,-2055.081170164921,-2517.400819724444,-2904.6428268509453,-2519.4745871628634,-3139.679509121501,-3365.105766575495,-3601.303921958465,-3726.7809982543617,-3778.1151975643147,Canada
CHE,3.551823317962635,6.68077599559002,8.474658338099234,11.309512812734672,18.789620047708414,19.820531539818575,21.046690621699057,23.188009983082615,26.80535957414775,30.0467713373686,36.61229518015668,40.99457372162303,38.6561366384334,20.07014459572805,43.1539111743543,50.98414137018294,41.89796933476379,52.2711243003863,53.70901448766753,58.463345742520595,51.423398397823306,67.99384987314474,71.12740152804858,65.94744093915648,77.14617255823825,54.462734507236455,73.3631307017103,86.89987732758112,75.6682218238184,102.739473273961,Switzerland
CHL,18.073890441223842,11.358672560073531,4.729004583247823,-2.906888123563493,-10.777453936136329,-19.0072696600583,-27.249635489604135,-33.85062936600015,-44.828671257241865,-35.42123168794139,-42.92341641556261,-58.258793154989,-77.55450588315176,-111.06062240643004,-136.14102993305792,-170.57216259277985,-170.85710294006626,-151.13035460915523,-199.54038722060648,-212.9141233398731,-232.16508440733668,-265.1353059726374,-296.2401299320798,-322.5839440732386,-269.25192581925535,-371.78361885224643,-301.3576226347569,-289.0864565991677,-318.92446245259447,-294.7611039316507,Chile
CHN,-2989.092717275897,-6101.780557660552,-8890.203281967175,-12804.181006973959,-15444.405649040666,-21036.6628785871,-28257.18047215883,-26699.2471936012,-38484.315430798444,-41469.00988317947,-37899.976243857294,-44603.92699828213,-50971.357571187764,-53255.40370105512,-64597.41392486103,-74279.8618846313,-86708.00838390543,-93303.40553136589,-108721.98900369629,-114806.6875900062,-132582.80377932248,-153665.40235238528,-174484.73870782426,-196782.46655741875,-205871.8722437431,-267252.4232598196,-280444.10349951946,-290435.30493675516,-302630.39596346306,-321998.6501643843,China
CIV,-22.505581888394936,-46.92988964196186,-73.26226471056162,-98.61399567820023,-127.60201518137038,-158.7987455137361,-193.22781279788944,-217.44307794817115,-249.51126877848958,-282.8438504380506,-316.4442336805281,-350.6545189680794,-385.9697885528018,-423.341971822289,-471.6742821180573,-523.7998233288624,-560.8069836606381,-500.2613082056919,-633.9560414085429,-684.9746781870093,-735.9859713154739,-760.7954722285044,-852.9085786571109,-914.0999494227327,-996.1258335537667,-1587.8903899575414,-1578.5350368788193,-1762.869849093556,-1904.4610230081191,-2088.1114812189317,Côte d'Ivoire
