country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.006207419380706062,-0.013878692578794039,-0.021579237435460467,-0.02929636071749605,-0.03686844806853238,-0.04480954187280202,-0.053117653124618025,-0.061518068235620005,-0.06982935516145579,-0.07827154837869088,-0.08655764501226584,-0.09477898199047348,-0.10306649007997691,-0.11167465389367978,-0.1205567998024995,-0.12970822866695306,-0.1392839834528871,-0.1492829479614638,-0.15976717165009618,-0.1707590496052108,-0.18234752330582069,-0.1945784593263579,-0.207241938224842,-0.21998923217820834,-0.23320183559783447,-0.24644082181355942,-0.25999946210805075,-0.2739984457981231,-0.2876557839515874,-0.3018617139027263
AGO,-0.012129508879794896,-0.01591433726514258,-0.019713798530059227,-0.02352163198301525,-0.02725808786497627,-0.031176829347818395,-0.035276903754937014,-0.039422756862834585,-0.0435248475103313,-0.047691776351276347,-0.05178188251775832,-0.055840241919706546,-0.05993148759229699,-0.06418126410272307,-0.06856655468188899,-0.07308506243016843,-0.07781337093996339,-0.08275096819539363,-0.0879285390430376,-0.09335719378945784,-0.09908091798260553,-0.10512243574005456,-0.11137811978539461,-0.11767573267608512,-0.12420377967002767,-0.1307454293903807,-0.13744561445263273,-0.14436402625774783,-0.15111420608647402,-0.1581361699636253
ALB,-0.012434202156698083,-0.017621968088487865,-0.022830065729222585,-0.02804991477116709,-0.033172186103087524,-0.03854463644673549,-0.044165999530444026,-0.04985045147850624,-0.05547522054228343,-0.06118922320950448,-0.06679820113908677,-0.07236395601171271,-0.07797512776861182,-0.08380406195237035,-0.08981922301280748,-0.09601749465179772,-0.10250397434951801,-0.10927801548593107,-0.11638177889508047,-0.12383057922608406,-0.13168485397377624,-0.13997588531801158,-0.14856155179088745,-0.1572055070778133,-0.16616653951611524,-0.17514704806751352,-0.1843460305708185,-0.19384551065629627,-0.20311486284904004,-0.21275833464447422
ARG,-0.0013026042388495462,-0.00508814396542056,-0.008888206808827638,-0.012696530330543637,-0.016433356800233143,-0.0203523702031538,-0.024452600586281004,-0.02859847834708667,-0.032700461234649834,-0.03686714635273762,-0.040956881956772107,-0.045014744512422,-0.04910535942984923,-0.05335434321648499,-0.05773866803468375,-0.06225602430252414,-0.06698295795024954,-0.0719189334128236,-0.07709460073799276,-0.08252103579358072,-0.08824217172918589,-0.09428068138164633,-0.10053295277336696,-0.10682682290524347,-0.1133506660877007,-0.11988777182731976,-0.12658295919875587,-0.13349584581305293,-0.1402402779845048,-0.14725588872887635
ARM,-0.006848192103420754,-0.010572819127479685,-0.014312377770303707,-0.018060709236465345,-0.021739297681247435,-0.02559790084144252,-0.029635658791056767,-0.03371912960305504,-0.0377601172216197,-0.041865611199931575,-0.04589603638589512,-0.04989578500296139,-0.05392855763367459,-0.0581182460155245,-0.062442227597645464,-0.06689830216537171,-0.0715620801970796,-0.07643316640323702,-0.08154195348697618,-0.08689954360381691,-0.09254950967848957,-0.0985144757646321,-0.10469230140452068,-0.11091298104868802,-0.11736281030164962,-0.12382764096943986,-0.1304507664825618,-0.13729132822421425,-0.14396723506963438,-0.15091369944140853
AUS,0.005989698345106643,0.001071071921336394,-0.0038663714061336475,-0.008814493490062487,-0.0136696679746624,-0.01876149753701978,-0.024088713980106938,-0.029475174319123002,-0.03480454126311887,-0.040217906369507256,-0.04553123567861431,-0.050803094298309454,-0.05611744155191638,-0.06163746812607055,-0.06733325120438736,-0.0732017839119273,-0.07934249802325016,-0.08575468866881243,-0.09247815761600431,-0.09952728037348674,-0.10695910951941816,-0.1148030797883823,-0.12292458015977109,-0.1310999690713869,-0.13957392439757,-0.14806494685624175,-0.15676113582093562,-0.16573991206218064,-0.17449972010112746,-0.18361156064642034
AUT,-0.007789994326588207,-0.009503759614269877,-0.011224955132908228,-0.012950751015860166,-0.01464498256403928,-0.01642270530868923,-0.018283605224989924,-0.020166234613721266,-0.022029934868662403,-0.02392405217492246,-0.025784189876608476,-0.027630810003583525,-0.029493321822589177,-0.031428990518445,-0.033427435097839485,-0.03548770858588829,-0.03764485893535042,-0.039898817859353314,-0.04226377787649371,-0.04474502518754351,-0.04736291148877958,-0.05012812182764418,-0.05299349196334534,-0.055880260815689566,-0.058874981528791934,-0.0618783127946022,-0.06495688812249059,-0.06813834415424426,-0.07124499418229366,-0.07447940540465386
AZE,-0.0031077018515449162,-0.010594223420885259,-0.01810963962410983,-0.025641567145487477,-0.03303226076914533,-0.04078346311398046,-0.04889328142025877,-0.057093591842890236,-0.0652072821066175,-0.07344915852811902,-0.08153902686331094,-0.08956604679568977,-0.09765805285811541,-0.10606355363027284,-0.1147370166329811,-0.12367389331396433,-0.13302564616356638,-0.14279124920709957,-0.15303138243370282,-0.1637680043250127,-0.17508809231940684,-0.1870365689704975,-0.1994084727197311,-0.21186315648160897,-0.22477341803255765,-0.2377104268171118,-0.2509608005831486,-0.26464257295731985,-0.27799148455052913,-0.2918776909093507
BDI,0.025607238237455355,0.022712382376358878,0.019806274313350716,0.0168937015297247,0.014035665038180092,0.01103813447496583,0.007901829265262384,0.004730433245579933,0.001592443149167934,-0.0015952186054000094,-0.0047241833387578576,-0.007828931253857176,-0.010958907095550304,-0.01421024189181537,-0.017565331777319497,-0.021022427725742455,-0.024640133732173837,-0.028418070168755402,-0.03237972893151502,-0.03653362831274632,-0.04091344203857386,-0.045536582576732564,-0.050323771005074354,-0.05514321033169167,-0.06013917306863076,-0.06514572508221109,-0.07027379640361636,-0.07556908820565718,-0.08073580942284914,-0.08611076274088637
BEL,0.027841743861532136,0.027211234558122747,0.02657770977808358,0.02594221003291659,0.025318057706081698,0.024662854718721032,0.023976676132040537,0.02328215256207367,0.022594282844111153,0.021894851659342497,0.02120763980355618,0.02052510197505275,0.01983636548830112,0.01912023297331448,0.018380509692346125,0.017617509968866994,0.016818210330706816,0.015982578490234503,0.015105288490613602,0.014184306274077695,0.013211990650848734,0.01218427185881118,0.011118588682557221,0.010044185989952308,0.008928801491981716,0.007809390871524993,0.006661083204098626,0.005473500208375795,0.004312957768903549,0.003103764738938369
BEN,0.003859125626782247,-0.001968864170599805,-0.007819041514899958,-0.013681764791675429,-0.019434254458102998,-0.025467026173620674,-0.03177856028531586,-0.038160157214283105,-0.044473987677463814,-0.05088720496819516,-0.057181783918460745,-0.0634271105988104,-0.06972264800798927,-0.07626170724063276,-0.08300882883599858,-0.08996043597206736,-0.09723429625913185,-0.1048295499594992,-0.11279331981049295,-0.1211426044393592,-0.12994494669689216,-0.1392351694257511,-0.14885380835449752,-0.15853597542944925,-0.16857142670880473,-0.17862677404332533,-0.1889247570676489,-0.19955703068467928,-0.20992967021707928,-0.22071879818879195
BFA,0.005398633187103765,0.0001631948780458918,-0.005092170999167307,-0.010358800997591646,-0.01552640036491671,-0.02094577834234543,-0.026615569504832137,-0.032348293309783234,-0.03802013543546772,-0.04378125171488708,-0.04943578656652301,-0.055046071674233046,-0.06070145528845301,-0.06657559323501354,-0.07263662848792725,-0.07888134970855504,-0.0854155468927405,-0.09223844646397938,-0.099392378465821,-0.10689261166969434,-0.11479981877701696,-0.1231452783522372,-0.13178574188407977,-0.140483258676095,-0.14949811544269523,-0.15853082793161594,-0.1677814842194923,-0.17733241435753327,-0.1866500980814963,-0.19634189409564606
BGD,0.0066753539099018155,0.0025791938087049715,-0.0015326947484628484,-0.005653532897931246,-0.009697021249832627,-0.013937659540863567,-0.018374401174348076,-0.022860552291159575,-0.02729922074468094,-0.03180791675951866,-0.03623336217603024,-0.04062433314085956,-0.04505075938359138,-0.0496485702698779,-0.05439285089032797,-0.05928110298069056,-0.06439615799602727,-0.06973744031544271,-0.07533811840614302,-0.08121018271666225,-0.08740117639280953,-0.09393563975418351,-0.10070145598817248,-0.10751232153084489,-0.11457208773322236,-0.12164624270999402,-0.12889150571664398,-0.1363723948939799,-0.14367102763249706,-0.15126316586132615
