country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.0004910861088339823,-0.000582873177020106,-0.000202576449820924,-0.0006908064190015975,-0.0007469833599459488,-0.0007129976798123396,-0.0006748673265553102,-0.0007472190860073381,-0.0006059018079496112,-0.00045253500494724997
ALB,,,,-0.0003147100527858015,-0.0002972759010258115,-0.0003586585992199869,-0.00034025623836699936,-0.00028071142428975356,-0.0002796378772890439,-0.0003296049852351267,-0.00032511285556298554,-0.0003165496379090568,-0.00033483600056818214,-0.00041373248481601794,-0.0005236878108443456,-0.00055804838096884,-0.000642263161148709,-0.000619150706891125,-0.0007532188669929506,-0.0007437480025454798,-0.0009547177888128117,-0.001035062324131354,-0.0009955478636437319,-0.0011063165561762721,-0.001178445988709098,-0.0010197878487599981,-0.0010556161297470706,-0.001120662387279172,-0.0012797301123051977,-0.0012862419549607487
ARG,,-0.00020838514021927966,-0.0003962314135822864,-0.0004989416763283898,-0.0005610437179731568,-0.0007696818530079503,-0.00079601680693548,-0.0012583615109102472,-0.0017102469418009232,-0.0013825983799064245,-0.001915312217369685,-0.0020069537111471747,-0.0007645345756875977,-0.0008214172063572821,-0.0008023539693861288,-0.0010940189617159464,-0.0007286318801585203,-0.00106345937109766,-0.0010897836007237453,-0.0006252684457400524,-0.0009969435471396965,-0.0009987669491374211,-0.0008671334363989801,-0.0011319013171085333,-0.0008568524123086796,-0.0007877415271138546,-0.0006250283364806568,-0.0007093709937037829,-0.00039625892908773733,-0.00032379876990441093
ARM,,,,,,,,,,,,,,,,-1.6443167231221392e-05,-1.0245824376124037e-05,-2.634791980545745e-05,-3.3162775654946975e-05,-2.503534039428155e-05,-2.1321188748109036e-05,-3.272545327897035e-05,-3.019705642567577e-05,-3.330146614659901e-05,-3.2386117243145e-05,-3.113732753447674e-05,-3.1592252639501237e-05,-1.5282998585285808e-05,,-6.839055967757536e-06
AUS,,-5.621533243278912e-07,-1.148655085337541e-06,-1.0291403989183364e-06,-1.3784254690502716e-06,-1.9443449755236887e-06,-3.1445384005076113e-06,-4.0728834179667796e-06,-2.5476041014916695e-06,-3.4852009266803846e-06,-4.0049704703613845e-06,-3.257237210289356e-06,-4.712324817531616e-06,-4.038464240630475e-06,-6.044796069567193e-06,-6.957410553468831e-06,-6.1829596599992696e-06,-4.704213727892236e-06,-7.862062025393167e-06,-7.443869587418656e-06,-7.987251180341903e-06,-1.0188225737323053e-05,-1.3230714761941835e-05,-1.4357223985627612e-05,-1.0669593465963776e-05,-1.1651831058291126e-05,-9.574220849197578e-06,-1.1095043796478291e-05,-9.797373255158743e-06,-7.911923395429162e-06
AUT,,-1.3476758655936247e-06,-8.252856409668671e-07,-8.366986191230204e-07,-5.753350359381727e-07,-4.1933601518019376e-07,-1.8668535401134656e-07,7.968871956614672e-08,2.7574791617540933e-07,4.634581153513767e-07,6.019008845606037e-07,7.138341760924826e-07,1.0025808864692705e-06,1.2368398544892194e-06,1.760875211157818e-06,2.051727087063135e-06,1.9603423510136217e-06,2.638454319488486e-06,3.8003253108148232e-06,3.6617568168407593e-06,3.4013158416209125e-06,4.762850140546607e-06,4.568915477577775e-06,3.5690933290630727e-06,5.4344672875375795e-06,3.3712943430337527e-06,4.681403346778478e-06,4.743176661434763e-06,5.2562731473285125e-06,5.590039813837883e-06
AZE,,,,,-0.00010771004574515713,-2.0238927309718713e-05,-2.137620573799288e-05,-3.415643068367403e-05,-5.527408686170523e-05,-0.00018791068320763585,-0.00017756829471104183,-0.00019137166676172281,-0.00019962170994969504,-0.00021714957154204202,-0.00022893818217089066,-0.0001980154407611136,-0.00016103096583572186,-0.00015583003584538358,-0.00015766088392263987,-0.0001501293410872102,-0.00013750236893180097,-0.00016669358967513306,-0.0002086203350464685,-0.00023980784395970331,-0.0002419509387279766,-0.00020355821185467611,-0.000148881616588359,-0.00015270235908434042,-0.00016819241335927468,-0.00019700628351526574
BDI,,-0.0014514248409467916,-0.0017469532095263488,-0.001976936033393082,-0.0017004714500948044,-0.0027483334942445723,-0.0026955840606355482,-0.0026908616748576105,-0.0020596760931586994,-0.001791035270851527,-0.0014188428932359696,-0.0013853700603982076,-0.0013043716279043608,-0.0011629944765537178,-0.0011982926327833783,-0.0013215327667601864,-0.0013108540832101805,-0.001272505071905018,-0.0012039702891973435,-0.0012187609886765195,-0.001295956733927496,-0.0013153786531653968,-0.001280004492942446,-0.0013854628584019763,-0.001113202393406912,-0.0015119825624263208,-0.002308959361591069,-0.0021678639653549708,-0.00276017996891948,-0.0025592266404975005
BEL,,,,,,,,,,,,9.630530111097541e-07,1.2583298317581857e-06,1.704886806334072e-06,2.2630464662539595e-06,2.384045290623698e-06,2.2990799130347042e-06,3.162655892700819e-06,4.448650417311325e-06,4.3411092943566185e-06,3.986054741988956e-06,5.061635755562282e-06,4.068973572787383e-06,5.257481092012726e-06,4.39225766196903e-06,3.4529830689973654e-06,2.8923120576178913e-06,3.891495671285711e-06,2.5950033505132365e-06,2.875536172520911e-06
BEN,,-0.0004360820982322956,-0.0007733353081175893,-0.000990926250862435,-0.0006398031230349686,-0.000961472829282759,-0.0010324695378550507,-0.00125387726219515,-0.0012827308142387697,-0.0015495192096034087,-0.0013433726009862608,-0.001241454588045915,-0.0015789738193687228,-0.001962643240141339,-0.002385449889499775,-0.002598071820530223,-0.0027090695171095185,-0.0032215358598392187,-0.0036952896924672502,-0.004513236833321616,-0.0037830772097204647,-0.004738557672313672,-0.004526368059497891,-0.00514810008601096,-0.005275353021154665,-0.00434688656011425,-0.004745461260673581,-0.005103441869024966,-0.005450190596387531,-0.005314132012610157
