country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BIH,-263.1192779103299,-529.8493726155342,-799.5479748084881,-917.639546601324,-984.4431867985037,-962.7017833800569,-1793.3726080076804,-2919.237795530583,-3373.6032074775553,-4392.372162366874,-2342.48880177899,-4209.381525927856,-5396.560958360057,-3549.564237621185,-7004.062265229365,-7677.305673199491,-8184.272857476603,-5611.510082321761,-9476.106328234948,-9635.922241040553,-9053.448179225685,-8574.45035506712,-6383.405293874182,-9946.090347335194,-10455.511482047646,-10760.994561675065,-16864.493956942337,-10597.232177647322,-19811.094827974382,-20019.752885308713,Bosnia and Herzegovina
BLZ,-5.778988247295003,-19.886571942217067,-24.99003421081065,-34.39741063582948,-37.0770624153511,-54.3734274538087,-83.79934170975355,-97.85854215269522,-111.67657474446237,-135.19214736362662,-117.35117413617964,-149.5868057624757,-148.7200235451335,-185.1170504065347,-186.3755142739462,-269.29981569217716,-226.91400877193658,-299.81784260645486,-260.69171825527434,-427.88253851518806,-459.28171047666433,-524.7823525680174,-560.2201902037202,-668.2430556004678,-674.7358613064617,-589.5124380951294,-702.0733386423578,-997.513682677467,-903.3506384645474,-701.7057998392434,Belize
BOL,-127.82199093555262,-283.128685582654,-500.7228762655515,-715.248475468265,-827.8892965017089,-1045.6406344978998,-1191.653492272548,-980.3151162742367,-1498.280749218761,-1709.873701160252,-2542.184547288022,-2903.4148438508973,-3151.9327837315363,-3531.8991695155405,-2983.9990913433467,-4427.190205678026,-5776.340441894917,-5336.177092023002,-7412.9838905653405,-9217.654136049669,-8478.975587896824,-8080.694359009803,-9682.114312608635,-8941.820590065638,-10326.786782367644,-11351.92797706262,-11054.551487596653,-11187.699061713558,-15403.49059730201,-12553.184029203156,Bolivia (Plurinational State of)
BRA,-6047.978673923284,-13491.53868023376,-26298.926649327444,-34699.18201034843,-47241.32116392095,-63780.40848674723,-61464.5042712228,-78719.04140910853,-80171.99041373804,-97815.13540026011,-109044.92993568962,-155838.2208761516,-145988.50640083253,-213972.38079826892,-200927.47167364758,-182556.66758737556,-238889.72328720093,-312996.39537885896,-378148.60250484257,-345196.3894895625,-399495.6980433701,-424828.1414293637,-572104.8861535456,-680172.0342133413,-710683.8391442655,-794643.6368790143,-624987.1424665661,-994888.1587844922,-872655.7702122997,-1114937.464375857,Brazil
BTN,-9.845382247341425,-20.580108115409615,-29.91192910435836,-50.06457433104225,-75.66089654826023,-106.74613695132915,-143.7907399482124,-176.0976693550964,-199.6237984664179,-184.16769335305185,-141.8898838335403,-193.21291861012207,-145.87052555787625,-190.75123366733516,-367.8929118242408,-423.66190097257953,-388.88986668939435,-441.3485065786045,-385.3851865235012,-360.99589152246654,-360.87319404060537,-528.4664770078207,-509.86125222586145,-556.5020977124783,-596.1069593942407,-676.6592254665535,-692.9283768530535,-829.0944358268587,-507.9020811508171,-442.2431320186313,Bhutan
BWA,-3.9626566412068707,-9.81231682259908,-3.0643040309770258,-4.070840192802181,-18.60125649659431,-39.48083806310078,-60.46614870186328,-64.08952282465039,-7.51793524005451,-13.640986350693687,-37.357214151817985,-21.880870059439616,-79.10244191520776,-8.56209616882457,-42.878544884624944,-98.98239810438488,-100.51214018401308,-15.347967335597268,-68.12858171008443,-161.8813862946488,-90.32372689203567,-318.2855760634207,-73.17508302720387,-38.54925007213994,-300.6751144121101,-41.81905942141141,-174.00974120862594,-147.4855771951054,-308.8592544331756,-94.95239690094596,Botswana
CAF,-15.797842566426723,-35.94230778859258,-55.49648892130046,-73.17310073720529,-99.53833233835452,-136.02823391870066,-171.60963692304225,-215.56068349031582,-260.33601217022033,-314.84213416529553,-371.0971740969674,-434.0294127850711,-501.3456936474276,-575.490836838529,-656.4481016495208,-743.8494396897698,-801.2495121538012,-916.9325486760482,-1028.5439312326873,-1123.6764134847297,-656.5613404456822,-703.2921330495531,-741.6613593134666,-624.7632805491978,-773.3614606480604,-818.6961080745506,-1023.3406371303228,-1062.1750841572014,-1151.7843533726207,-1246.5026296249055,Central African Republic
CAN,-2786.7431817353086,-5892.814126522942,-5858.862094238093,-10447.029921110918,-14254.523495236106,-17796.572317970673,-21740.857622056206,-23874.247191618142,-33743.67975518174,-38681.756736353505,-32648.081944099467,-43353.98415760747,-50864.008887190714,-59065.852313556345,-59121.36178243287,-67507.42083458966,-70039.35377000118,-97340.36413214939,-94553.24613455845,-90527.4017321872,-120891.42383446418,-120600.09142788268,-146235.85537661854,-167253.71893227578,-143624.77197624286,-177284.13583252247,-188087.19434015942,-199196.3866138581,-204584.75637643307,-205515.1447950023,Canada
CHE,-93.31671331695183,-178.16105625925934,-227.73381372844835,-305.3356895905797,-513.222578613413,-542.7893993434168,-576.306933664492,-634.6204354729446,-735.0604794148213,-825.6816637191737,-1013.9185968511099,-1143.3569424979523,-1086.1855431807983,-568.1656871572154,-1230.6018925667254,-1462.9679170621926,-1207.305829185885,-1509.044212575476,-1549.4571532778211,-1675.566304677484,-1464.747334335121,-1921.7673307722382,-1992.5772498207607,-1833.7316899716614,-2126.652278656138,-1489.235822467919,-1988.6388008078675,-2334.6569245307364,-2020.6390991488495,-2722.8634291408976,Switzerland
CHL,-215.02760014643883,-439.35633966421904,-722.6431028279192,-955.258427496049,-1253.5061119157308,-1523.861517269816,-1775.6707133425207,-1934.9678769813286,-2349.1867967070857,-1740.9641916117505,-2022.7525020664073,-2658.382800882869,-3451.911812039001,-4843.627290604807,-5838.76220193933,-7208.027317098699,-7115.513673863547,-6200.308419039597,-8056.373945245336,-8421.74955805057,-9010.435277078952,-10090.044454627547,-11054.062355814178,-11832.958158800066,-9704.712717415194,-13186.090063225376,-10517.295398097289,-9930.314657571058,-10822.177713477391,-9868.546884517204,Chile
CHN,-31152.981187232108,-63287.93303875755,-92286.3809174023,-133061.12441527433,-162011.88265743962,-220874.55879082938,-296252.08472329786,-279465.65334635467,-403234.9294902145,-435060.70561695,-400412.02286195266,-474274.27625848347,-545681.5304077427,-574047.7339673314,-700986.9355422158,-810605.3402862215,-949645.562739701,-1023180.4935567203,-1190682.6750641917,-1248293.1572763005,-1431783.5359699514,-1645516.4729182483,-1850683.1064340046,-2070258.6608255089,-2145736.362698001,-2761102.234964569,-2870227.2565281843,-2943967.0812605848,-3046949.2098515225,-3215195.2257908257,China
CIV,-132.66308745082975,-274.425688316475,-428.3295212937477,-576.9058970054025,-753.3373087061717,-938.2209845314138,-1139.8584914424587,-1280.564092928749,-1470.8910375406645,-1669.501095126454,-1880.9741564808855,-2097.787065768015,-2324.8947570936375,-2567.5993744185853,-2880.0902314226178,-3216.568574995276,-3456.4269807757782,-3087.3667447055464,-3907.523490994792,-4191.958660367912,-4473.883121106113,-4586.203884457893,-5092.987643368879,-5414.578284275439,-5846.087083284053,-9238.312297442279,-9098.635950303564,-10064.641828681935,-10800.93417359648,-11745.926820308325,Côte d'Ivoire
CMR,-95.772356080244,-259.0148326813549,-419.4681102282937,-536.3964018398647,-698.2376252448652,-995.9690814286064,-1424.6472815487004,-1664.0800900844727,-1968.3474475514374,-2182.730261143637,-2292.5682477788628,-2513.975216521726,-3206.9877882660444,-3701.9107084258453,-4257.433451297619,-5005.150659855866,-6413.024605662105,-7278.6043693386255,-8203.349541297655,-10138.660295681364,-11047.617097559518,-10998.035620957928,-12912.476401926398,-12792.749403662232,-15978.539660781133,-17685.040845079184,-19599.889306074867,-20205.767980959215,-23296.611281741098,-22409.74210443371,Cameroon
COD,-308.1037932109124,-629.6964548079283,-978.8930318643347,-1406.6054509425812,-1856.5654592511896,-1909.9413947610965,-2459.920333116313,-3006.032304431512,-3547.7497242828167,-3920.6854979097225,-4305.200191238411,-4679.469377819002,-5054.221519653398,-5510.165480015617,-5984.990854739484,-6472.551677967277,-6972.64209812987,-7480.168348248519,-7992.62951137058,-8479.207937159805,-13858.00129216887,-15565.694972967125,-16809.9782398914,-18131.978333381907,-19318.69991557054,-20471.155953000787,-22039.43059769286,-23936.467765427016,-24954.36841723343,-25407.730973707672,Democratic Republic of the Congo
COL,-359.27653222444985,-761.3133589849776,-953.0214403483892,-1366.1868507809015,-1768.768799978984,-1878.8433125109455,-2099.9350371959617,-2448.2392911270563,-2141.573404359861,-3087.8546897373785,-4258.463423409447,-4638.658511419926,-5378.692946483385,-7024.758143956237,-8179.296479686029,-8653.92176958061,-8985.274642142731,-10910.11622618531,-11610.034794935658,-11129.305827458595,-10752.505930326695,-13756.426120536187,-15799.144359050999,-15798.333424815777,-16811.17123204721,-14364.60591036414,-13215.165552328042,-14161.519326760681,-15304.55735395744,-16116.665279046934,Colombia
CRI,-19.817639729782545,-30.980221166691177,-35.81417474369973,-43.98279042539057,-52.96138117731117,-49.75617814567568,-65.1800938890284,-84.04871665368262,-68.79789024080154,-90.10887745952907,-65.89421129649841,-50.002860225940225,-49.739310228752146,-68.44569548552774,-64.20425281920824,-72.57240340313514,-76.85995605758595,-123.5508002793735,-86.47357685380985,-171.42904517268366,-142.93985731540596,-149.0662936725932,-147.2045272411645,-124.95199656569761,-97.95710261065342,-79.39755470101493,-98.07692770402947,-72.08314837486115,-202.00233836909916,-154.8571016340199,Costa Rica
CUB,-17.939043877708038,-30.81180480994554,-54.64602218626683,-76.57582847799448,-139.72576194952765,-178.08954839722347,-291.01160584867347,-472.0765920225493,-466.7170716077277,-703.7194436118727,-899.4447125515263,-1083.163955673855,-1224.815501614305,-1555.4597212503113,-1870.7904504619812,-1839.1776290057678,-1668.9111013602742,-2161.697687634024,-2039.5228540389026,-2024.5187690697544,-2284.8919937768264,-2636.8051677036337,-2831.242884275119,-3524.422343395187,-3722.2126937505573,-3301.2117567087007,-3843.4644409258476,-3707.621353383368,-3576.743974938165,-3303.374853697698,Cuba
CZE,-174.19634309533268,-646.2491378881782,-882.3400025622868,-238.02875675577658,-174.4717483682287,-261.4933376458785,-458.9616209311829,-894.4048165701867,-712.9891519979999,-1037.3721584918117,-1346.0016924962513,-1991.8489340396916,-3285.216950285704,-2768.130123973313,-3480.9694486131257,-4796.147126547804,-4456.025692340761,-5980.7353393857275,-7227.960453036848,-7944.859025088999,-6557.887163898926,-10653.691504562972,-9803.421279296646,-7508.926135334411,-9715.083285599796,-5412.427563575537,-10804.826077950751,-7840.571138853102,-6799.403428963361,-8971.95171045458,Czechia
DEU,-551.9842512388783,-1388.5662030627643,-2314.5585045623143,-3849.333258102683,-4464.138066106587,-5285.159023021344,-7576.848826396205,-9560.072736987015,-9454.163215497198,-12400.986836684895,-14073.979599930304,-16332.386042332368,-19056.211475411736,-19011.079413303494,-25340.836173646152,-26635.221875114596,-22627.929255490686,-28709.341486744415,-41108.71615860886,-38661.66390636752,-38130.35935609655,-49641.46511077741,-55696.97529202218,-46642.64058536583,-57397.96509478617,-46446.24321968523,-49080.989975451856,-57974.123796751235,-44452.69145253727,-50690.87696156827,Germany
DOM,-10.21911374292692,-22.374022534109713,-36.05238622283094,-42.46353098940106,-37.53698302154667,-74.76000801164085,-75.64306370292071,-73.27640477243072,-90.83164044122108,-83.27271428934397,-73.05217636924417,-122.75321414778765,-111.29082632551561,-176.29951728971665,-164.1184522957429,-165.50834968547653,-156.6198664003726,-159.99256690760973,-159.94219331608483,-215.8528203072684,-229.1189161005559,-244.78702181903026,-303.0551390366045,-348.3413246057366,-289.7026713620926,-287.2365525055026,-367.23320941788035,-404.781394286219,-428.5375526978315,-497.4575784323398,Dominican Republic
ECU,-118.9891384066361,-264.16151189873153,-405.35450610655676,-604.7894368357539,-761.9234714425419,-883.2829294860952,-1127.055696036423,-1342.2497013213142,-933.3516197474092,-1367.8460831871964,-1786.0597587139046,-1127.9670070135517,-2135.1216137282668,-2495.211621411524,-3402.026728401823,-3695.525061003874,-3701.803447744035,-5114.263894703801,-4651.686090007658,-4976.360746870382,-6398.9593117203085,-6625.556116332404,-9644.48425121351,-8988.857855425453,-13371.077601269912,-15732.769807488357,-9574.54434826518,-13151.597632262812,-12643.976820176866,-14704.229709830877,Ecuador
EGY,-1757.2149833295096,-3776.7689417227784,-5640.523236390798,-7507.845077815054,-9591.971133882063,-10290.354246814293,-13812.603274921588,-17894.813636396302,-22138.65916198763,-24041.902715506138,-28173.807570447112,-29185.72323758967,-33688.0379921664,-37286.43738390014,-38665.27542710644,-47496.74619264219,-46021.91341573841,-48344.534376208896,-61224.61090721677,-67434.78637539734,-65492.27661027331,-67651.03834495651,-83971.87256486918,-86890.42760982506,-92412.41049790694,-93698.06817214578,-98087.38991913876,-111848.99797725896,-69773.31422831264,-107860.27086730376,Egypt
ERI,-1.9458472204411124,-3.9371115836686226,-5.950543770519643,-7.973849644426267,-33.610120052636574,-11.737022698166143,-17.482968789471773,-19.09962649854317,-97.9785635356756,-60.2044145258471,-22.3813743998811,-41.95404063823877,-15.251654436951437,-24.62585783968981,-13.747181218122394,-88.13386857983862,-198.50252606922612,-102.59405175576251,-33.209600408441986,-141.43400618779648,-162.0888677627084,-190.49878501613085,-220.98311885506865,-211.46547544378404,-199.82920049696702,-232.52493578487778,-242.97121079935695,-253.55348084010024,-264.3628049892393,-275.0929066110242,Eritrea
ESP,-1113.4950658680518,-2385.638048741308,-3071.2426635574793,-2435.568450448742,-4402.621839931197,-5884.919486292138,-10043.391964852191,-13738.024597148586,-15214.47151888861,-14768.244220685554,-17393.899715086995,-23893.98540264891,-23214.0940544867,-24806.683364438974,-29995.755540886574,-26726.947289780914,-24261.825362283984,-28000.70164095698,-30058.036952489503,-30887.74032591369,-30968.55061700732,-41376.79503902865,-44281.22706076894,-53420.86230683564,-54837.930138030184,-54883.72172826535,-51129.94560005608,-49502.70186233657,-52526.306196355385,-59521.19900367191,Spain
ETH,-631.8216564163508,-873.9821653568334,-1428.4247020352768,-1824.9173761456902,-2204.4555646193635,-3799.307260820393,-7121.672464421762,-7747.854198640474,-6894.180826835424,-9330.282377887066,-9829.201957295638,-13300.966581243605,-12463.089157958184,-13191.57883516728,-15174.02300768053,-22084.419139611535,-24501.7209809186,-27107.790703850147,-30257.63386359718,-34416.12621950113,-42947.85766571407,-53385.90604606932,-58568.0601255654,-65376.531421001426,-74671.2589517052,-83078.89802130562,-93529.84228541843,-115715.51623645064,-116417.26053017298,-115350.98773144503,Ethiopia
FRA,-2935.201429231982,-8056.648489649105,-14088.148547630808,-18744.760910125377,-20547.88500512872,-24399.225131323627,-32722.246916193875,-43554.34792275312,-44446.51654977242,-51358.87022316776,-59577.20704033203,-67224.41680449022,-73516.23265222737,-58788.609924089295,-86791.20950879385,-78446.1424490477,-79640.06419813183,-96020.77945663925,-113413.67972662055,-116359.43197805849,-111127.78352375109,-133847.65919759727,-136537.9351078727,-140430.61334429058,-179810.46273493185,-140809.36296308742,-127005.39188264035,-162707.18807036895,-146832.1182927795,-156004.8682700446,France
GAB,-5.769042339519139,-12.082862149328673,-18.99916377507108,-27.819082762065882,-38.67878154650261,-45.080490112674525,-52.812749445139126,-51.37198031276222,-63.57752477857282,-72.86163077694742,-78.31002218524583,-83.70210625496286,-87.374438504357,-123.0196406711064,-130.27345932925192,-159.24342140284162,-160.6308140176722,-177.67956629769924,-201.35293698862927,-234.4853543141904,-254.44702581253844,-279.97065480814166,-301.01273794764836,-322.8864936042775,-343.9482995595419,-365.3547655692275,-386.5281687458653,-407.5771790474586,-431.52790968034753,-443.02160823586496,Gabon
GEO,-85.85708584571253,-173.0551513659524,-261.2245841960529,-386.07725075395194,-686.533946069502,-936.0895328265517,-1401.2742798794782,-1797.4562270646559,-1567.2408625218563,-2049.2772015014966,-1374.7327973684828,-1475.6031728062053,-2237.4687353764425,-2815.571787114639,-2718.198306298271,-3015.7875026319502,-1675.9198607862097,-2445.6996818248135,-2898.9158313362223,-2726.219220956217,-1401.3837451165061,-2832.236153414387,-2958.046464544046,-4243.667865221235,-3570.2190105676746,-2367.006884884413,-3265.2198543780273,-1992.485136824766,-2831.098855423384,-3141.693303468515,Georgia
GHA,-88.45112757687814,-300.1283011307827,-355.1921708525277,-625.5082643168265,-770.5158582263837,-1025.3419735322468,-1177.2686834832123,-1341.274714530566,-1579.219150295141,-1734.851615713423,-1925.824569991252,-1963.3405882357372,-3205.17499638264,-3215.6121359487893,-3137.1904776723236,-3431.2502238360034,-3752.6606612125825,-4128.70262717305,-5316.364429006689,-6212.620247156999,-7612.072473319234,-7244.180553059505,-8846.920364086387,-8426.767144740781,-8835.46335225782,-8884.57433339134,-9450.145750186659,-11519.111597804813,-13773.337130179294,-18090.85559623689,Ghana
GIN,-33.28432498570945,-74.86126512147993,-125.99136019762256,-188.09331790378184,-264.09349375402627,-356.0198531935719,-467.7357138755571,-600.9409237403423,-759.2907261404168,-948.0536245526922,-1175.108985245338,-1403.0321114128608,-1671.314063211885,-1983.9354778072177,-2346.4808305906936,-2763.082973392059,-3241.0143480023517,-3786.045054800672,-3550.379212131323,-4075.366667062965,-4461.978252340818,-4938.961707167023,-5462.278353332352,-6029.609392337232,-6577.614659310544,-7175.313939811812,-7715.969446468964,-8790.601039549922,-9179.482483081476,-9026.426224000634,Guinea
GMB,-3.8722732548692615,-11.711493413806659,-15.821117447407259,-27.58171345216769,-19.461064711315277,-24.10080947740935,-20.880800219969473,-20.334715963565127,-35.42831436679945,-62.23222233440185,-74.62792094818484,-108.24457333799529,-75.88265537109599,-148.48351887370623,-141.2194537568863,-151.61120889445306,-156.24911771606358,-189.68819389023386,-289.6544309612832,-373.8139393464055,-478.8680803764494,-181.21228877745577,-243.68487668518068,-281.6770982570954,-270.94390262341057,-337.2711905285171,-303.4900941045158,-316.7275100687343,-202.4256726863537,-177.35846113377374,Gambia
GNB,-4.001086994021663,-7.538919697490427,-9.096990728133818,-14.826744617211174,-20.644798452782865,-27.653031815624058,-18.880512101799933,-36.733469332622974,-41.636026909369996,-77.02948457394342,-88.75256658163846,-106.87794016306307,-92.02534517489767,-93.62409932949753,-156.97964507483934,-212.1564215332795,-239.9252525148323,-85.55822271430686,-109.68882091364888,-115.71494936029607,-90.99779043759904,-62.54169419546136,-59.31134158113136,-63.53116337615178,-63.7801834732803,-57.252264074839275,-59.82553824557501,-72.84159177182266,-75.94875559738814,-109.27294539987274,Guinea-Bissau
GRC,-826.8432814042733,-1928.785623911532,-2622.188986005366,-3516.1098719942647,-4371.298983460489,-4696.139756488523,-6347.594365882376,-7653.7139281334,-7465.321567302126,-8829.04471755797,-10260.409089220826,-11822.933468550202,-13090.726636210433,-16096.648256413762,-17142.486247741857,-19224.564977517057,-19178.125873559784,-20794.214211905633,-26269.283908982357,-23853.776002598763,-22397.92183895116,-25388.71006672982,-26007.929753860924,-27978.62819543714,-24066.61437465214,-23209.204891003934,-21269.38239218321,-21550.551266153776,-18537.741314934403,-19731.822387748318,Greece
GTM,-476.548621289906,-930.1853948245925,-1555.238497242315,-1973.2302230184139,-2279.5194238412546,-2463.8744289579945,-2863.2900622865895,-2714.141959062202,-3819.347723661928,-4102.609340010994,-4689.430783362049,-5997.932893524569,-6653.696835659175,-7361.786297260954,-8122.40719948296,-9435.680314193254,-11001.754068211596,-12661.666871409318,-14568.102282303907,-14591.982289978678,-15587.99151107501,-16859.63633104118,-18292.264821510034,-20055.500613910757,-21292.986038570292,-22773.467447508014,-24379.377266183074,-26140.39999028027,-27616.861039961288,-26945.514560441068,Guatemala
