country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-5459856.371015749,-6679512.407013024,-2508272.8086449807,-8942601.854209095,-10085716.725616178,-9673805.57348507,-8873266.43503817,-9755460.457604224,-7783552.181243853,-5748851.005775435
ALB,,,,-161334.33566768098,-167305.19041113334,-229993.3752227281,-238562.15499162843,-175565.56426012388,-190768.92395273628,-254551.41489598865,-270455.84290214774,-287367.1176447671,-320346.96670605615,-421281.1092364674,-567208.9035066746,-642769.4066631893,-788400.3409854334,-809566.5232931674,-1061797.4487739804,-1082350.585115355,-1439929.797000454,-1598269.5056948606,-1555352.8361745628,-1742698.20678826,-1883780.7932417053,-1662158.6978580947,-1771716.3014479645,-1945325.9057565872,-2308438.443288852,-2362822.317874216
ARG,,-9775012.899244243,-19536208.635308757,-26329442.08970005,-31299094.121323686,-41499585.77525426,-45017017.27415973,-76545556.63187149,-107719223.14659356,-83990744.46313614,-115812198.29307757,-116491116.09756294,-39736901.68843808,-46719536.62586032,-50011940.712717496,-74591069.4059139,-53867076.57071736,-85901338.52137794,-91621319.72329247,-49274349.114847474,-86241770.5115535,-91206576.71657576,-77992108.67580181,-103819946.22745971,-76212154.99765667,-71631279.44342895,-55342764.17987252,-64201114.85897123,-34811177.38854924,-27752955.935106736
ARM,,,,,,,,,,,,,,,,-18086.418462078662,-12817.839229589756,-37620.67387656251,-50717.425990326774,-32826.58833715613,-28539.802597829363,-45779.26209558339,-45175.073660439884,-51383.29780663619,-51636.102466888275,-51129.30530629841,-51837.561435207186,-26877.826388858644,,-13594.832433358144
AUS,,-58765.581813173034,-114733.0168104752,-104619.2634435357,-144604.677966889,-209860.05162653283,-349239.0610501243,-466527.29794464016,-303957.94195512036,-435336.5926076299,-520956.33904621965,-433658.98156196176,-655007.1384061787,-581396.9834628738,-911033.1041300708,-1086257.2955123251,-994885.2310874027,-786903.6318688366,-1361943.8971921,-1308442.279748909,-1429882.9158575402,-1859260.5960140086,-2495865.351561629,-2766243.669260639,-2097209.5276487516,-2328389.5646807663,-1954456.7889455133,-2302237.284503086,-2084130.9399171714,-1711527.31623696
AUT,,46749.065644938615,52398.59132644736,89198.35409447383,104896.00819009623,146972.13742943577,191468.84831648783,200315.11344042054,197019.99079432405,215118.43935263198,221592.95683876926,223049.0175095775,278724.5585551076,312814.27880984044,418200.85609926644,462327.41170123883,426180.6722381563,559283.0267279738,770465.91125022,675510.5652764644,604743.9247057493,826258.5177656972,757536.6493416219,562530.6373253379,822826.4354575591,494188.93090015725,670016.5931054963,663856.6102480084,723164.2539186247,749715.5093984256
AZE,,,,,-156238.2318897123,-25813.66687478825,-27497.76015006651,-46313.59552568856,-82291.54903989883,-300249.66878993943,-316531.65818839637,-376793.9503434973,-432590.3515478222,-521833.56032138143,-604614.2708123778,-672937.8986477093,-739201.4436822621,-896881.2283553592,-1006009.131640659,-1043860.807316534,-1001821.0965503695,-1211529.2118503703,-1542635.121188561,-1869737.311151842,-1929398.7483708672,-1634167.5289748448,-1152468.369419296,-1178206.8674049422,-1313774.2401877923,-1571345.1169665952
BDI,,-359143.31307222426,-483002.9900162424,-542399.8127465984,-467161.8553953885,-712426.8766155359,-653336.6535576344,-649428.3661883055,-525974.8720426864,-456821.0205866351,-363098.42828539666,-365993.8468551659,-363977.711757916,-324139.63461366086,-353731.0848953773,-397394.1151571625,-418800.6270267306,-423248.54914495116,-421593.8625059584,-442940.31786763045,-495173.6297515189,-522326.5918913656,-529854.5912271267,-600866.2978425944,-501885.0495402764,-653476.6662748196,-988625.1586378518,-929357.9270049919,-1200842.1162411775,-1130769.8409310796
BEL,,,,,,,,,,,,78391.80852796395,103077.79227016594,139813.0792022356,190539.96344036894,203670.02655903064,199547.64068938,281683.15281581995,393218.6028541674,370612.12309889466,344271.7815510875,438494.81436582736,347426.53369114205,443250.6316355627,370591.1364652546,290931.0407615923,242529.92733124475,325543.1035623036,217997.8711565611,243628.33604603668
BEN,,-324028.4209813397,-547907.2361040144,-717737.5338695544,-465843.3075878433,-731603.3376910399,-809052.9017383109,-1028350.2273302085,-1086200.206070953,-1375481.53609546,-1263231.1848960898,-1232177.299775567,-1644965.5950018514,-2123037.483013623,-2704443.564308092,-3006432.8287139926,-3265856.95719409,-4120712.8176232153,-4953728.168246344,-6161196.0562764825,-5251367.812128369,-6737961.73946454,-6706946.79431704,-8135706.723902411,-8812763.042695755,-7349540.8726168135,-8239176.831707109,-9301606.419920595,-10557440.688480042,-10944780.210062964
BFA,,,-335985.4274232365,-330637.1258831595,-272988.71532203816,-221977.8957660985,-351714.3115411463,-442424.0051733258,-509901.62205886573,-677941.4148644769,-586800.6255491911,-896533.8434699703,-1108646.9224948667,-1474935.9331596815,-1272942.7738615875,-2285581.429628862,-2693276.9673282327,-2016575.9952469817,-4225340.576843653,-3764376.5117627704,-4837128.947290334,-5122405.651470085,-7248940.120523753,-8062760.270511074,-7673460.041542717,-6913489.178390256,-7892965.240059064,-8069323.384920577,-9785136.619504515,-9748546.846150082
BGD,,,,,,,,,,,,,,-224549.94449165245,-490171.21392576606,-723651.4031337993,-1064301.6893803012,-1980090.5806575385,-3176015.243488287,-1820881.62292225,-2335969.212287798,-2675653.595215558,-3273158.077837241,-4325205.908403483,-6295212.510281594,-7055583.341718677,-7896687.888422298,-10005853.528688231,-10964245.73128187,-12296704.088624304
BGR,,,,,,,,,-901191.5829187222,-1291884.2879100658,-573528.7258579952,-665596.769932916,-1130404.21492468,-1331709.2831529297,-2910575.664282625,-2354475.435874836,-2569790.6510932334,-1861794.9904404578,-2979299.2415783266,-2849317.28714168,-4587479.576002409,-5533716.085863962,-4221718.3335069185,-7364248.580575007,-8907982.563450158,-6739655.848326807,-5834943.805404273,-7181191.942923698,-10837463.557135943,-12403287.043889783
BIH,,,,,,,-151462.52063121423,-213341.05016479042,-243676.79312437153,-305001.0296828209,-141057.20751343478,-247165.22802863547,-334601.5657146053,-265254.2810274822,-578620.4854789897,-639021.530549554,-691726.5630929878,-521522.3091968111,-950719.1100794699,-926375.7355596898,-838489.8241569959,-843197.5618534766,-587336.799132685,-956101.722556415,-1015733.8766404126,-883535.4417643421,-1396237.27374692,-903758.3134082824,-1788261.169428382,-1733200.2317754677
BLZ,,,,,,-34116.2157438795,-52435.05261158618,-61102.94708587826,-69514.40295404474,-83969.58443082703,-72656.55624348986,-92442.6636970834,-91769.897796903,-114096.87287993476,-114737.41079703548,-165647.9988027852,-139560.43263180758,-184644.8890269491,-160784.31401031994,-264868.8200912865,-285276.84150342934,-327405.4243395571,-351053.9401092249,-420384.40393409703,-426065.3525196038,-373679.01539746666,-446771.52101869544,-637095.8221357896,-578899.971568191,-451285.0251227214
BOL,,-263578.60318355507,-423578.37754103605,-551279.3719895413,-585688.87804376,-710090.281755783,-764125.2399995137,-606052.7070981058,-881493.4498645776,-951681.3250479561,-1326676.9931784875,-1416095.4563231089,-1415469.5336847254,-1483585.8171988109,-1208970.280995213,-1764277.671613866,-2319318.8003832027,-2190300.3838416995,-3308043.9778244128,-4257379.889668193,-3934615.685545309,-3810594.4265921265,-4608534.828717809,-4274652.222641356,-4958868.162789702,-5474715.617770275,-5355269.067426314,-5442185.327218276,-7522894.491689387,-6155977.448346115
BRA,,,-15409383061.483742,-909123123.6691653,-70996349.60534327,-69145235.12577468,-60723167.48936657,-72378071.57924332,-68241231.41624448,-53163439.264422596,-58588042.6616707,-65107034.95236518,-48982919.80542796,-68055197.1388013,-67146431.87809543,-73262276.47533844,-107350531.87222281,-157235962.56027937,-202069446.5843979,-169836718.5840938,-224250678.62004837,-251869828.98719645,-291855764.35964954,-315451954.1410773,-303265502.50331783,-240866006.5608383,-181120213.0918214,-316694581.60803705,-243435748.0127822,-290365141.0841129
BTN,,,,,,,,,,,4327.770883548513,5436.08964521941,3858.823362831632,5094.859499048721,9766.464945237893,11162.597648285226,9628.213418535206,11552.327138264813,9241.698371829558,7513.3955709330685,7650.237565979919,10539.32563959549,8511.181434138081,8096.364396671567,7937.394705259991,8148.679591489056,7551.2407942521295,8800.069533087944,4821.433855640881,3811.0116122382
BWA,,-21850.149346235972,-6427.18046708115,-7380.7678332555515,-30208.702145442407,-61835.610413285576,-78750.8430628514,-75796.92268934642,-7655.982591720386,-12671.592838946504,-31330.30539474472,-16006.261557981154,-53340.82436533891,-7369.55047227636,-38869.90648159514,-82389.07956866246,-73256.28746276264,-10645.619714682107,-42564.654280858624,-96835.95158592633,-57135.88592722622,-200929.5512094209,-41655.685130024074,-19989.31298289365,-146459.4461496168,-18122.848397497335,-70353.47370576666,-63052.7348143103,-134471.56304577785,-39342.75663436264
CAF,,,,,-126171.14424516952,-191181.55483903238,,,,,,,,,,,,,,,,,-1019231.5983573474,-890754.4053280553,-1106157.74235817,-982388.9853500742,-1230546.4344785432,-1308243.3845965732,-1488044.4878922831,-1532280.8631126394
