country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
CHN,,-31195726.192349695,-43620316.135980375,-59981536.73291961,-48769129.76025025,-68506944.04269558,-92279718.70709434,-87276901.9764997,-126068162.17267786,-136088213.13774496,-125234119.85979222,-148442771.68158326,-170804505.4863722,-179695256.5734441,-219570632.2669259,-256629908.9738054,-309084898.34020936,-349197009.7021898,-445074375.66482794,-474970862.49793386,-550075068.1741924,-662771953.5044856,-763410102.7810789,-870487693.2740394,-910480928.6337954,-1156481585.236202,-1127677984.7922218,-1137854416.1709094,-1203729990.4508903,-1217226621.8254712
CIV,,-342441.9519057994,-569159.3281852768,-716585.2811666189,-477056.445772111,-660893.3289695763,-783355.3543360829,-771397.9154672764,-876418.9753833185,-953423.5270711115,-929302.9015047969,-1007073.4320227543,-1173252.3833540766,-1554490.549602816,-1918340.2571711834,-2145888.2358382572,-2326343.7619790994,-2267612.1934309737,-3072877.3230680483,-3126642.223078025,-3182086.953116929,-3424662.273228703,-3515606.168890908,-3863027.687315672,-4167984.4705293654,-5504941.356279886,-5415060.717695628,-6114026.190292834,-6859781.436855163,-7074260.652506966
CMR,,-226662.4866845849,-388832.4355477932,,,-486992.7091973373,-679051.1430823518,-694855.8775692495,-813171.3453872971,-863884.1701758889,-784669.3456568569,-835421.3708968238,-1121082.489379196,-1552206.0377863476,-1964485.2840927981,-2313429.6613547932,-2990298.067118216,-3703464.1715948624,-4468875.054834875,-5239136.510841352,-5444368.406098771,-5690102.979879356,-6176589.284689596,-6326086.7744984925,-7896961.287183057,-7306500.455589944,-8087323.542139756,-8511475.830693178,-10260870.168855244,-9362330.65910998
COL,,-1263148.8702769615,-1306045.832468608,-1638212.7819903856,-2160873.3457966247,-2121727.903271938,-2084554.068359907,-2207017.3193393797,-1543704.1461064625,-1806643.137233907,-2095092.905008811,-2071766.4686592107,-2206105.2313237074,-2507747.911104626,-3196321.6069438998,-3829900.8848699206,-3909595.2909014923,-5394131.802834332,-6064386.178353099,-5300558.863104131,-5823272.329962351,-7654174.96732601,-9043662.601143273,-8697387.720084002,-8641638.476827381,-5393772.970292569,-4456168.624439749,-4942684.46636079,-5335289.227798587,-5063447.2129235985
CRI,,-154397.55246249394,-161036.25669273402,-186217.35039078008,-202292.66852081893,-165959.75970777264,-187896.4733479077,-216070.08628930262,-159824.8569473487,-188393.5333156684,-127669.72773712028,-90755.00193271444,-82515.5494830585,-102445.09315357733,-87449.71101913239,-90595.6490882416,-89670.703375929,-142648.4973541373,-98035.28561435665,-178409.24339497802,-162188.01444868647,-175903.35789082924,-174670.18103895884,-149217.82257134904,-108592.2468937883,-88660.16419687703,-107490.69934114568,-75829.6357180739,-209092.70207852474,-157476.37679187366
CZE,,,,-959.9101224050379,-701.16131850765,-1136.859173766191,-1961.1919151516906,-3309.5860220027735,-2626.5779356817734,-3626.7152790958626,-4293.460963060603,-6574.254135892013,-12855.505970808244,-12859.285348227553,-18163.593909844978,-27483.31240581863,-27722.521063739332,-42449.99070409167,-62469.87916542048,-62913.326633266646,-53046.283330798135,-95233.71727912957,-81064.57246801861,-63567.86531394878,-79305.93415447776,-38109.5415685139,-78258.65123845884,-60664.708264178626,-57799.393788933165,-73836.17438006465
DEU,,-9726.671607901553,-15786.670916174699,-23915.82460973192,-27871.098504414113,-37281.26908071153,-51198.976348617034,-56588.5944118727,-55851.24522581299,-71201.08985529198,-71057.81648600522,-81520.66567584981,-101880.81762684269,-124411.61577139999,-186266.9811216849,-200401.94494969372,-175564.35641407894,-248471.5489911641,-389234.6759874194,-354463.9062737423,-340474.8998916722,-475542.7892137398,-503690.9297285997,-445273.1450314977,-559060.6981910154,-385990.4330149732,-415025.04275198455,-510956.7394155879,-417867.7669880941,-460415.83014641964
DOM,,-42201.374965990515,-66966.49487870993,-79158.63011700302,-67259.58926152537,-129411.9897357178,-129167.62934650162,-120725.86870792658,-139720.44887380415,-121991.56806072772,-104459.20622435541,-170028.37286589132,-140399.29767144166,-134269.10539201883,-91519.94596552293,-127362.66975796847,-110582.0487492586,-112840.06128173597,-107767.28119085223,-140461.80118227057,-144324.68022543765,-150538.24841944492,-181187.98141781008,-196018.27435382968,-156533.5899426894,-150073.31533894854,-187636.64397334633,-200552.53272121417,-203924.47310867396,-228585.02856171993
ECU,,-2371870.002612731,-2483594.4471288132,-2957168.624739608,-3256432.738476592,-3231706.367370003,-3315655.17108939,-3150805.555586433,-1608177.6028345427,-1089276.880025488,-670739.2430278785,-423707.8381540651,-802230.1468783469,-937870.638749754,-1279086.418485093,-1389932.0546813377,-1392720.3504897433,-1924755.263939975,-1751476.2908130102,-1874204.7251580758,-2410916.14154956,-2497451.855754413,-3636479.081546652,-3390769.0425576777,-5045652.796867347,-5940026.798441528,-3615374.390309714,-4968797.391810501,-4779118.940109588,-5560067.840034572
EGY,,-5960759.6599326655,-8400731.124588883,-11066297.025269086,-14004179.954883114,-14982627.5092998,-20109245.75827035,-26075585.0859337,-32266156.97162772,-34967345.75704717,-40063719.19228391,-36280833.04605716,-36973241.81812928,-31455690.210684076,-30820062.941648297,-40601481.7407499,-39648584.9438545,-42367621.64309731,-55683026.576879814,-60085430.7276111,-57551510.30646295,-56341653.7843734,-68517298.44600174,-62507584.20103526,-64534400.32077597,-60209730.933871716,-48364926.078773215,-31099574.27721699,-19417233.26537744,-31796995.451162092
ERI,,,,-59715.27457934434,-229705.57584402844,-71045.93145853312,-102410.86898696335,-103845.93776116356,-494680.4507709939,-274287.798609407,-86310.34200506502,-137670.320671628,-40525.40330723522,-65798.93098894066,-36956.29222430618,-212500.155943945,-478422.3395444532,-247216.4538239396,-79987.86153399154,-340712.53027540876,-390336.6051888017,-458735.1924827185,-532093.2321124949,-509183.4597557692,-481092.1426864874,-559728.0441974608,-585838.3142673621,-622483.9847347526,-649015.2429037122,-675279.4302608992
ESP,,-414819.4853826186,-539189.8430802512,-343353.53369273787,-589391.1731979961,-846383.6959730594,-1422527.792872543,-1684579.6962341378,-1829260.6078346386,-1699791.4141586558,-1732883.2876863158,-2315541.2011546027,-2367273.396804728,-3037633.4850519844,-4046712.5319790402,-3617114.709559469,-3317197.461683198,-4182365.7694455767,-4811775.172750671,-4695700.463035332,-4495374.091715957,-6313878.821772667,-6256246.684903075,-7811143.741594586,-8022919.565628026,-6725516.186415945,-6257153.035715119,-6197975.055690165,-6884690.487417258,-7409611.711324315
