country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.005027437915620157,-0.005462038517167487,-0.0033273941426491685,-0.006360781709242103,-0.006887949762446831,,,,,
ALB,,,,-0.0019199730947907013,-0.002095931596402783,-0.0021746915467983833,-0.003153349414912853,-0.0034986178585875694,-0.0036906166094557535,-0.0037694427769073354,-0.0033948716424729145,-0.002915681796220525,-0.0033148944946491126,-0.0043244116099626405,-0.0055141269719348055,-0.005309591469933014,-0.0056796336050867905,-0.0074397163994387415,-0.009328531694900947,-0.007488210627498837,-0.010615482798416958,-0.014848395922521396,-0.014156958812888702,-0.017618711191861293,-0.015788581340719685,-0.013432235822444542,-0.013421126873585106,-0.013011846915545045,-0.01443291315414949,-0.013507603949207555
ARG,,-0.00014360455887369036,-0.00018534536936818326,-0.00041308296070182934,-0.0004649489926082099,-0.0006861876508620185,-0.0009370550376657537,-0.0010603946227715154,-0.0012842384815274562,-0.0009540919665491423,-0.0012256258262295413,-0.0013244682903400932,-0.0014527960010228607,-0.001513705512915857,-0.0015276624099350342,-0.0018032920323769537,-0.0016746265683234994,-0.00317604749711068,-0.003911003525313047,-0.002122380288228322,-0.004202963204638276,-0.005750295400552439,-0.006289820549437435,-0.008701223797368051,-0.007671001671503668,,,,,
AUS,,-2.6762596652817242e-06,-5.723645997352974e-06,-6.168800721549566e-06,-8.17328892907839e-06,-1.4247121165201744e-05,-2.0985822041134175e-05,-2.4376446255711808e-05,-1.5511390574422615e-05,-1.875739149702648e-05,-1.8571484830326252e-05,-1.8697004512555007e-05,-2.87075859131544e-05,-2.9173375734068228e-05,-4.210282378621123e-05,-4.22072341318646e-05,-3.805744996134622e-05,-3.688976710076406e-05,,-6.610704427076968e-05,,-8.161546080300751e-05,-0.00010177515794154773,-0.00010391658632170106,-9.550857380987728e-05,-0.00011492311891161647,-9.244702495380396e-05,-0.00010419028118145578,-9.628733097025832e-05,-9.980482349656714e-05
AUT,,-5.3079112359974235e-05,-5.488480999761187e-05,-9.187555570475979e-05,-6.591648627429376e-05,-9.399193594790692e-05,-0.00011006077840624377,-9.143003093877031e-05,-9.197900022608026e-05,-9.789073294575414e-05,-0.00010380972984745321,-9.834783542864033e-05,-0.0001186476888141626,-0.00017553979808628957,-0.0001582378913776068,-0.0001742358123342576,-0.00022097306216701282,-0.0004825969004313079,-0.0002865535223774613,-0.0002771748762766799,-0.00047391478904513086,-0.0005349650876986185,-0.0007372378392416352,-0.0003838708419669071,-0.00042012392298043736,-0.00033552037174991114,-0.0003943811540886311,-0.00043577322100528246,-0.00047661283155600435,-0.00045717062382144964
AZE,,,,,-7.774089691738496e-05,-8.792010522873814e-05,-7.41653708081458e-05,-9.786661483074946e-05,-0.0001190625627219001,-0.00046960917309111274,-0.0005761377266102677,-0.0005812812477163197,-0.0006340237091941535,-0.0009747158731552334,-0.0010712691041640811,-0.0010811758380270995,-0.0012414813291549136,-0.0018364415937383025,-0.0013047540663576453,-0.0013291188816307092,-0.0013662808638906581,-0.0016889117436833818,-0.0020704804765978198,-0.002509059379687427,-0.002711506794922171,-0.0022702633066221567,-0.0014122606886873487,-0.001695281515838139,-0.0016701296927188229,-0.0017973461164529185
BDI,,-0.0003224293689715131,-0.000681637291334326,-0.0011524076407788597,-0.0009414589340431965,-0.0017129332125119915,-0.0027309239921185897,-0.005316811080722693,-0.004483122327594432,-0.0033982170310764177,-0.003712460409195183,-0.0037136675375098517,-0.0034140047678545495,-0.00349700828850352,-0.0048674328316862265,-0.007104946698614656,-0.006302539172540836,-0.006977237556108159,,,,,-0.011503246330427333,-0.012704472697960033,-0.00846053905436779,,,-0.03732761207311558,-0.02663599492064877,-0.032248691131782546
BEN,,-0.0017746988296182464,-0.0032847805229823776,-0.003561101950854782,-0.00226306367363774,-0.005867297295936024,-0.009267077448032696,,,,,,,,,,,,,-0.0560388896327337,-0.032336960428445354,-0.04797086854773943,,,,,-0.04941663419440043,-0.05320421226958068,-0.047621112385908264,-0.04744237582585944
BFA,,,-0.0027649191219269605,-0.0022639592237446156,-0.0026895039940266173,-0.0020952625077386277,-0.0038998448045542366,-0.00436927505431857,-0.005250229993603848,-0.005881940724142634,-0.0036297136235028285,-0.006589570245951888,-0.009652260060533904,-0.010291264203096692,-0.008739002513128626,-0.016437103996732597,-0.018799737819832702,-0.01708530125761739,,,,,,,,,,,,
BGD,,,,,,,,,,,,,,,,,-0.00039366038222528733,,,-0.0007613487175720234,-0.001123906056889871,-0.0010556307383066035,-0.0014614710501020655,-0.0021301755468206927,-0.0024384321424280844,-0.002538898183450349,-0.002744363721136299,-0.0032231865621092795,-0.0032439275131275636,-0.0034615061488533693
