country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BWA,-8.929354674814837,-22.254469662880815,-6.8737216852431935,-9.095052291479709,-41.3174144586649,-87.441851942036,-133.61651122680058,-141.37644676429122,-16.53932748341458,-29.951391982290165,-81.78500141475952,-47.827999311198546,-172.6730853326671,-18.672822878859574,-93.40399544052474,-215.53235611098773,-218.91922585955268,-33.4725521807829,-148.851140743197,-355.00432990148045,-198.83021239948835,-703.757658831418,-162.57818336057258,-85.99698328928443,-673.5344190640515,-94.0553538908054,-392.8882002415554,-334.26050543280473,-702.4672756119631,-216.79443362789138,Botswana
CAF,-39.06416539841429,-88.18656269938595,-134.039165133999,-175.59563167178902,-237.11441633412164,-322.7539543208622,-405.92292910948913,-508.66893284407547,-612.3549626635527,-738.7880397210564,-867.9017929155084,-1013.1370266694263,-1168.3256448046313,-1339.4520391197743,-1525.6627339046372,-1727.6336910658895,-1860.9258382623711,-2131.8605534106555,-2395.0835486088695,-2625.7384283409974,-1539.6654248117918,-1656.1899128971845,-1754.577698899118,-1483.7218022174513,-1843.8190635842923,-1959.3481156190855,-2458.1225925420185,-2560.5198633641357,-2785.7467488253787,-3025.8668080125185,Central African Republic
CAN,-738.7668533707537,-1575.0139517753987,-1558.2819415502702,-2787.6051652155666,-3810.613769680621,-4781.849453916984,-5877.013657572359,-6496.545137711683,-9233.840777194113,-10654.089755003368,-9043.743971640988,-12094.71829744029,-14295.93341303939,-16738.52876884653,-16893.10822737713,-19468.57866467823,-20404.216956269243,-28682.056144631162,-28195.451649994226,-27364.017376374857,-37061.094035150396,-37529.635041479094,-46213.407504043586,-53634.10062729381,-46736.19377973663,-58526.20427339411,-62976.77119435763,-67642.26836876481,-70445.64108724296,-71778.63014534018,Canada
CHE,51.78506362023343,98.57632044187476,123.83570640759677,164.42728294418993,273.2670389860203,286.598832631585,301.91693376775333,330.03795600881864,379.13081192075407,422.634420347188,514.4473917135615,575.7943174525893,542.9567883815544,281.92958011260896,605.863600558502,714.9940099311342,585.9486316150583,727.8925310979539,743.0178178164729,800.382025817678,696.6783498075536,910.4195188890968,940.3966208764659,861.3889379193062,994.2509281557889,692.8220129021013,920.4153637707795,1074.677716356337,924.5801755539741,1238.6928009255314,Switzerland
CHL,-77.33723848984381,-185.18066720569948,-315.51483688150597,-425.5431996146402,-563.7587576945008,-691.0681935534428,-810.619538068733,-888.2644980530724,-1082.2061294787222,-804.9278759957848,-937.307938979751,-1235.8068444481223,-1609.8536729049613,-2266.9782000228615,-2741.647787787874,-3398.0596653617367,-3369.861006265785,-2952.9875655232936,-3860.2901496728573,-4066.933087987041,-4386.140335597548,-4954.565200335212,-5477.337467506425,-5912.017069191206,-4889.127823528983,-6697.249899803188,-5384.319331434119,-5123.856366769689,-5626.794093797743,-5171.926601432786,Chile
CHN,-45391.30621243432,-92596.94582443025,-133490.718383367,-191712.17714835334,-232124.3746379382,-315654.4234225166,-422592.65491924086,-398132.12154393824,-573180.4133780632,-617520.8404373956,-566976.1152742802,-670871.6341764963,-771273.592630314,-811090.8661753723,-989908.6113635122,-1144992.1823011325,-1342624.771612619,-1449494.9425905875,-1691025.898521294,-1780677.705149792,-2051671.7553829255,-2370212.640057885,-2680673.6533921272,-3013293.876484645,-3138537.5811183513,-4058065.5778221004,-4238157.037843584,-4366936.858184746,-4539298.613460913,-4812372.890162472,China
CIV,-343.11674523412773,-712.8127417715638,-1099.4386721292121,-1474.0769573111218,-1912.889949235276,-2374.5893065331065,-2877.415026195497,-3225.9572917378614,-3694.351740252578,-4183.792206128572,-4698.595622445939,-5230.474569849053,-5787.29537350781,-6383.6040235134915,-7150.044601759124,-7979.767443160227,-8574.295977893367,-7666.410575428321,-9717.380900220393,-10460.229175110571,-11202.33370796562,-11530.683931899324,-12862.288704910217,-13725.526089348692,-14875.616648871155,-23593.94177753583,-23319.67240008566,-25884.218373077954,-27866.09800030682,-30410.727551390864,Côte d'Ivoire
CMR,-184.1518201545897,-494.1950383459942,-787.9379151992716,-1001.2227552860681,-1293.9351502328345,-1838.6189715346904,-2622.2682114452728,-3056.1396503011692,-3603.8743369184613,-3987.43150397494,-4174.848674432468,-4569.995115153041,-5821.054357926773,-6712.253403137886,-7709.715598109829,-9059.363795358435,-11609.74196589449,-13193.351541965743,-14895.795437246214,-18477.938206314622,-20210.43468385454,-20208.87601315825,-23841.168726108815,-23716.532255003433,-29745.6418016107,-33055.64860114306,-36777.986926009224,-38059.267255247825,-44037.26649568833,-42526.11466747788,Cameroon
COD,-732.8106041678303,-1500.4744047020502,-2303.398583821906,-3293.8168661091313,-4319.827463972877,-4429.34274941037,-5689.978559868389,-6939.132606722937,-8165.642044815976,-9004.45435476786,-9856.638059734709,-10694.700869685346,-11533.600340575089,-12560.074725439683,-13624.149984329631,-14725.632356530092,-15864.644682295599,-17038.869523768983,-18235.954016945812,-19414.922012375533,-31845.628540348123,-35922.57409193347,-38974.738638553616,-42204.052985793816,-45144.72974333599,-48022.48285580373,-51893.839298287414,-56564.27094257472,-59167.67447565952,-60465.349256997404,Democratic Republic of the Congo
COL,-650.5755446070056,-1378.2732375109956,-1702.7813358484675,-2428.6750273830226,-3124.1547088894768,-3307.6691044625677,-3687.5221334915586,-4290.857464210185,-3742.795844080862,-5385.574230857405,-7405.045936997884,-8053.17893243253,-9325.193559545243,-12167.535905215058,-14150.866482679057,-14966.291395173526,-15543.640533915028,-18898.89783960517,-20148.458203296992,-19386.933666351957,-18802.54068087815,-24163.671910492856,-27887.574439636635,-28001.756269640355,-29922.44901432312,-25672.674578903727,-23712.01379102493,-25508.179799979363,-27666.584337939446,-29249.80795937662,Colombia
