country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AFG,-24.63946013571828,-46.079155959268576,-50.494951333162156,-106.71509601329235,-142.34349438080247,-182.92140851473417,-147.01425411189322,-141.69272813554164,-176.74105421847565,-143.96363195763806,-76.23619949740771,-116.08430455190398,-235.01112352131298,-179.37646629751444,-368.7236020696019,-312.32293047235095,-382.1224424203208,-410.60134137512824,-439.34786685135145,-391.25353565851356,-419.1182116052265,-445.85869047823877,-490.4483396330877,-523.9146179395866,-562.4432599413659,-594.3270307999423,-618.3473529814295,-363.6186817381147,-234.1320490581187,-425.316861999771,Afghanistan
AGO,-5.038296041124097,-17.50719195605212,-28.55977003518946,-33.008439601040216,-30.18618904221886,-38.37439458666642,-85.58983604109947,-91.81764663050842,-142.1169211841146,-134.95679024420954,-137.44743323626682,-163.41050612547124,-226.47995343226924,-277.4771293146299,-279.24883350651305,-382.22159089689853,-293.9130983271167,-368.68284928655726,-449.8146460107027,-663.8968099762814,-783.6338453826157,-983.6823318689596,-377.07267803839613,-1364.237621920485,-1574.895423573983,-1852.8737777972194,-2329.407947484367,-2610.558772102273,-3183.48874166089,-3404.8227573942,Angola
ALB,-5.923400035235173,-7.1627539704535135,-13.306716333189318,-20.2080405756839,-27.85737571589185,-37.667312007423355,-44.257381663206004,-46.5878325379335,-51.28777227405134,-62.569490620003755,-69.05166697367345,-72.85897591206106,-78.80119350617674,-89.51158479324522,-100.94981556559443,-110.44821545617131,-132.3346998792354,-124.77091389384164,-151.51657414751614,-175.21443986899124,-255.48934536049225,-275.93384977220325,-288.7644796840443,-316.75398034040734,-343.01620846287784,-362.51318460706227,-382.2003696861264,-404.24792930104616,-435.6324575093401,-454.68560097282875,Albania
ARG,-162.31517224283064,-459.90826575366043,-960.374249223723,-1305.0705611495569,-1544.9282515880946,-2052.369813076672,-2232.3500120307513,-3804.381605149043,-5365.809168265226,-4185.509314589078,-5741.1888105634,-5745.494493038062,-5977.075318044526,-6615.225842836642,-7090.070652932597,-10441.60084606977,-7901.642057842271,-12745.281799315375,-13795.665669623511,-8782.268743447681,-16189.502659564998,-18133.08388785983,-17193.245956043058,-27644.27865900896,-30177.06016304977,-32584.3702231945,-40439.63326474662,-52972.99518934648,-48842.709594834254,-67041.39279147143,Argentina
ARM,-0.2021901843839213,-0.2777262312901492,-0.3535841364812286,-0.40045201817175874,-0.589051960420124,-0.5833254162263484,-0.6940980317590667,-1.7045166812534203,-1.1348292043703445,-2.492244821378664,-1.4029975508038035,-2.531143039357448,-3.3566456187549276,-4.518169951235173,-6.133313317745614,-4.789786587646602,-3.0457191776130457,-7.267492840242048,-8.68369101935941,-6.6439724844074135,-5.911913827193551,-9.419506700436171,-9.999805156525746,-11.56040156177839,-11.77969235908347,-13.376340200972939,-13.627561746218603,-7.096119800166987,-5.437286267931757,-3.5586083755538724,Armenia
AUS,-8.679574123645432,-15.315363950731326,-31.89872241843028,-31.450695878782167,-40.22858082898532,-57.65675508937437,-91.17876778075444,-128.8270118227102,-99.28594310846582,-138.48616666546843,-183.64569006305976,-170.56952651661035,-243.75223879004093,-180.22511741481998,-247.6229808640072,-282.8215156970836,-261.75903690355483,-185.77857046737194,-320.5659895881525,-332.3929817732359,-309.7437039189601,-359.50865902949766,-483.0897991897764,-576.533089171003,-470.647758179899,-629.9546866591214,-537.3995081697736,-617.3627248512292,-575.2638756549395,-509.9750695913239,Australia
AUT,4.9635195783051556,14.227656192468919,16.838791429562416,32.118171978653045,38.29424025854844,48.80290831641559,68.65986937307274,84.83042831193478,86.36634718144927,100.28814011153159,121.05950303452559,126.98215827629689,152.65276099274627,144.5755179878153,177.8655799866573,198.9478785902321,184.64556619488513,226.09876766789165,297.03631216603463,281.1706222612921,270.71396432162356,362.1515333852204,369.52988283225574,273.26220852110015,412.2819426639245,305.4671622424852,428.4908655852765,429.7056811421791,462.49871667703917,523.2042754360331,Austria
AZE,-1.4539514602410974,-2.6007414575337755,-3.7520287109420503,-3.2582655534406393,-4.05799081204662,-4.210132815199183,-5.553093248859212,-8.64957196955778,-14.871213710391684,-57.63173121559317,-65.52966596002985,-80.62966685565613,-95.90231322739126,-115.89230326397923,-133.36710097307687,-141.77260456584145,-146.44319180958166,-169.9299111636468,-182.09372219514015,-185.24253907489293,-177.82449556929387,-212.1707671349781,-269.6634682863163,-327.2644172737532,-339.0135957017999,-376.4559266461288,-415.2666178548251,-460.1759084196941,-508.00362529815595,-609.4164422661158,Azerbaijan
BDI,-0.2969311960544069,-3.8113451631787787,-7.506709002639927,-10.85457526045843,-10.211002124774165,-15.955776935445313,-18.25124060301805,-21.55383442435566,-22.50747935564636,-24.86275794019264,-25.357365092866104,-29.487430661998957,-32.85083575441663,-33.99658868294905,-37.64755151384363,-41.45851198087666,-41.51948718955477,-44.12389508707542,-48.23515107395919,-52.864503664359,-59.40859134363586,-64.56479305465925,-75.365804382949,-92.6063493971427,-77.38384105013532,-102.95910953315315,-164.96631348424023,-163.0648710495889,-218.01960636185504,-213.50259506570148,Burundi
BEL,-0.043276637724901514,0.5837071571318887,1.501588389090841,4.211210923112103,2.0111026277577206,2.0468811651492977,2.519633649070093,4.106299652695735,18.087056815898563,33.112748711530436,36.20669962947866,46.308477037242916,58.32832176851766,66.4026196736579,82.78481530624308,88.89294364130893,86.99348232851042,113.49703298795514,149.67059137518265,150.83829605545918,149.03931396741027,183.6548946526049,159.92923394800428,200.3641039473411,170.4178763785809,162.45521621364642,138.03152565859335,184.41058868677595,119.84503807432202,143.431570165394,Belgium
