country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-3028051.307520829,-3688961.040554345,-1378932.4456329509,-4897444.3429390825,-5502022.616995089,-5257390.878860938,-4804784.177416875,-5263843.781166628,-4186113.201953686,-3080649.958957955
ALB,,,,-102144.20312463507,-106825.3384781795,-147511.29906368974,-153507.24556500357,-113236.8391966173,-123420.42326130136,-165038.71522312477,-175879.15798666156,-187163.86964221016,-208900.73579297191,-274926.02054266504,-370500.3231610967,-419896.00706317753,-514716.6794487731,-527619.3600496876,-690439.7589629267,-700831.5825720713,-928320.3115526169,-1025209.7874299167,-992235.1553091882,-1106508.4323017192,-1190348.9923365745,-1045374.6280165943,-1109193.3989749716,-1212434.814031341,-1432656.6891414607,-1459673.8209672975
ARG,,-5234407.545956221,-10569642.50373367,-14299397.656052876,-17097951.04908706,-22738838.68154159,-24726911.66990312,-42128111.1201463,-59460516.019495994,-46466271.46963491,-64278643.72586427,-64777650.01302288,-22133716.965426855,-26056657.20212469,-27935839.761215623,-41697990.96116019,-30117277.846646436,-47984163.367520005,-51108152.569523245,-27395042.529228665,-47786525.682370454,-50335192.026192024,-42853539.3323134,-56837483.60707227,-41568952.56092774,-38930060.74267199,-29973695.119457494,-34655103.2179706,-18732784.260074556,-14883431.658321148
ARM,,,,,,,,,,,,,,,,-11900.167168215206,-8421.069908560637,-24650.448880586195,-33125.219606099374,-21329.065841802458,-18444.42103172492,-29405.344571570033,-28827.418083580713,-32598.810762528934,-32566.168298135974,-32059.871202134826,-32320.287516040527,-16664.69929046587,,-8336.03823724245
AUS,,-32324.328292414102,-63493.31689212884,-57995.52858926717,-80528.48956242437,-117123.66821797843,-195274.637828566,-261257.61195912817,-170665.0818154669,-244914.31384269783,-293970.4285232973,-245130.63541386914,-370820.1426957934,-329533.4369627882,-517114.2374531915,-617008.2591726505,-565155.0628631538,-446581.2896058318,-771822.9290057595,-739027.527622168,-804889.7663123077,-1042391.4186467206,-1393164.1681456554,-1538478.8881939321,-1162085.3271293303,-1285569.4659992016,-1075401.9556120439,-1262552.1472690445,-1139446.1991464756,-932556.6063218939
AUT,,-8019.834110140525,-8747.514556330681,-14898.490175876484,-17820.25520541174,-25522.05225112981,-34137.02414279403,-36754.41570720403,-37304.933170299446,-42075.001126772244,-44901.119260229934,-46789.61391394544,-60587.65294776736,-70574.5636585373,-98104.39738593315,-112825.66828472535,-108256.585058893,-147857.66856358197,-212022.10804818352,-192868.78635414602,-179551.3550603287,-255257.28138829666,-243547.73930766553,-188496.7268258161,-287477.1780904882,-180074.47748869666,-254722.73153248586,-263633.9200427973,-300505.73843410145,-326077.8960820109
AZE,,,,,-88174.53014984072,-14640.66415626529,-15655.103024257258,-26444.009161180937,-47156.744140781375,-172524.08097554246,-182534.48903352357,-217749.67275472145,-250455.2857918485,-302544.8792991778,-351096.20266790513,-391077.909410751,-429631.95021540276,-520760.53480001894,-583244.1921997208,-603092.5659746645,-576755.5825536252,-694552.4392463395,-880293.6892410335,-1062824.7158613852,-1092413.1644580814,-921697.7979604849,-647596.9406646315,-659667.5847429488,-733098.4245666721,-873571.047161012
BDI,,-212961.12226231323,-288767.5053367633,-325098.87247715413,-281397.3175870901,-430121.7646473452,-395171.6809993728,-393368.43135949835,-319377.7709574494,-277877.9625416617,-221485.65280515066,-223576.55376910357,-222622.60809136915,-198424.9617938625,-216777.88101468724,-243618.0536955173,-256661.95349804562,-259031.24386669172,-257538.07841180393,-269553.0068034791,-300177.61640512117,-315208.94398719445,-318183.9327767956,-359330.4725491276,-298873.3067104215,-387549.9473373948,-583989.3482402556,-546862.023404953,-704065.9924118625,-660363.606305675
BEL,,,,,,,,,,,,19279.890355638563,25411.222263593623,34524.073412399914,47122.85745427355,50398.66286740143,49366.001328189144,69587.91926069536,96949.02821127912,91034.02265104934,84235.37883711538,106806.78668883145,84214.2546766034,106984.06167039966,89059.97812906124,69619.86233076153,57798.053480719114,77266.45922879128,51539.97262565361,57361.50882416213
BEN,,-180857.8930493989,-307457.2442853929,-403319.33710677346,-262924.8705522929,-413785.91523569834,-458421.64505573816,-583567.321827546,-618015.0177094372,-784166.206599263,-722369.5285727334,-705847.8695518974,-943800.3241433775,-1219582.1497800201,-1555893.0505820764,-1730951.6369103275,-1880594.905642919,-2370751.333302194,-2846154.5238518626,-3528373.099458208,-2997436.9548918423,-3830908.3680968354,-3796919.872622681,-4589492.558580422,-4953593.970594089,-4116768.860884645,-4599699.839822599,-5176111.7043788675,-5857608.175009617,-6052557.46343204
BFA,,,-184673.40600032028,-182108.83136982092,-151082.06168349282,-123142.54828198503,-195509.0211892702,-246346.0821280368,-284699.80605768255,-379316.95598787063,-329354.1234429535,-504119.71690182894,-624417.4242872146,-831786.8168600898,-718987.2076488952,-1292003.2708216147,-1522769.120646422,-1139208.5676146722,-2383866.1887886385,-2116963.251583454,-2711396.7695578025,-2860168.418550312,-4030339.3354765195,-4467139.421827111,-4236345.675504608,-3803649.4093401735,-4328202.109844811,-4410818.818825289,-5333101.331335503,-5295875.221547674
BGD,,,,,,,,,,,,,,-127822.41511153184,-279466.9768392603,-412920.93964551477,-607400.9701600688,-1129030.6742931393,-1808419.6533118864,-1033360.2829928614,-1321195.621487669,-1507224.7097570966,-1835665.2709631457,-2416784.4931748305,-3504429.4308183067,-3913462.2788473526,-4364686.167218037,-5511743.269225272,-6020785.41787728,-6729034.039736028
BGR,,,,,,,,,-617487.6792445281,-886241.2093256954,-394314.94981461513,-458015.9342702835,-778382.727640197,-917227.2919172227,-2005656.0499729516,-1621974.7787091853,-1768614.3821562023,-1278739.8845362247,-2041097.296659627,-1943366.8742171729,-3114638.3083664714,-3737437.157600249,-2835275.74602933,-4921675.841935668,-5923978.934314386,-4460374.941145741,-3843553.0173173435,-4708667.669162346,-7075251.062781276,-8059554.629252922
BIH,,,,,,,-139173.05265892347,-195637.8645598348,-223248.82844998626,-278965.0957416093,-128924.58420438466,-225442.45616198683,-304489.6147951922,-240693.20504256236,-523626.10955276666,-576227.523317423,-621070.4487086012,-465693.6189106922,-843856.8160386089,-815789.4323374049,-732399.60268304,-729960.4972222563,-503719.7010863443,-812974.2176397712,-856244.500153976,-738506.7558339809,-1157401.4024284903,-743030.7445717476,-1458518.0912915685,-1401856.763482769
BLZ,,,,,,-19166.233392878366,-29537.421401274023,-34495.02506815838,-39366.082984705325,-47665.16305962432,-41382.26903111604,-52757.119766213706,-52466.55904025498,-65322.126784389635,-65796.39965530424,-95074.7840350655,-80121.0811342695,-105917.79126658035,-92111.12864090824,-151250.81454884232,-162372.59022605646,-185623.89716444447,-198178.74115010607,-236478.69370814736,-238812.41771521178,-208718.64684121998,-248707.7176677154,-353507.3985615211,-320259.2349765082,-248831.63099498829
BOL,,-134625.0678141668,-218213.282002865,-284828.91357468715,-304205.6093723896,-369782.91874967306,-398773.7584730242,-316824.44043553085,-462080.7808109433,-499895.71954338806,-699013.9196549692,-747422.5782268778,-748237.9245777196,-785146.7876283141,-640712.8659610032,-935616.4520749653,-1229982.1299140772,-1160354.8598036997,-1749837.4001894677,-2244241.244154231,-2066843.7998567352,-1993404.9777078235,-2399911.0449480554,-2217643.063056187,-2562742.085580848,-2818790.911367302,-2747399.7165477388,-2782281.559769416,-3833660.8203546535,-3125914.350038223
