country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.011242184777418857,-0.018251443660949437,-0.025287692495054945,-0.03233933613226191,-0.03925868955149199,-0.04651549438316698,-0.05410797035951106,-0.06178508917125985,-0.06938104204663065,-0.07709692586327106,-0.08467042863847853,-0.09218502163616218,-0.09976037859580231,-0.10762913813446655,-0.11574866695071681,-0.12411469791996804,-0.13286900886658717,-0.14201062636728987,-0.1515963400767029,-0.16164668835055662,-0.17224306744214582,-0.18342750703247201,-0.19500813211407506,-0.2066660712170121,-0.218750259784305,-0.2308592998769195,-0.2432614582865207,-0.2560671927424845,-0.26856118119542904,-0.2815578436676441
AGO,-0.0072314940942290445,-0.011445585876022998,-0.015676038414326153,-0.019915881178447763,-0.0240763136345937,-0.02843978655131015,-0.033005248778142766,-0.03762176511901341,-0.042189631127964415,-0.04682977645664263,-0.05138445507041672,-0.05590385682437832,-0.060459959701359985,-0.06519268888430332,-0.0700764205546367,-0.07510860462704903,-0.08037454276875317,-0.08587367691249452,-0.09164019823196964,-0.09768650005269497,-0.10406158944373657,-0.11079080364518842,-0.11775874090226456,-0.12477356421035382,-0.13204525961968458,-0.13933230555954215,-0.14679615690176256,-0.1545033257592071,-0.1620232967937017,-0.16984626986238763
ALB,-0.004508918808278179,-0.006906654068599218,-0.009314271425116032,-0.011727812938161997,-0.014096712127045346,-0.016581817213663735,-0.019182615781738084,-0.021813177676585638,-0.02441669430843811,-0.027062092838465272,-0.029659438007105014,-0.0322373236239783,-0.034836808489403674,-0.03753777250323515,-0.040325668722994236,-0.04319910886960115,-0.046206891356189994,-0.04934882107245163,-0.05264456543660538,-0.056101352989658404,-0.05974738412787653,-0.06359735653463476,-0.0675854358674391,-0.07160192236865269,-0.07576714599118867,-0.079942854142635,-0.08422163771660078,-0.08864177418413809,-0.09295637793580283,-0.09744674500014303
ARG,-0.007436313585071669,-0.01138384675617743,-0.015346589596749633,-0.019318012701406227,-0.02321493999166245,-0.02730192863621119,-0.03157797554437866,-0.03590170438287278,-0.04017973209863365,-0.04452531665821778,-0.04879072396474381,-0.05302296448302295,-0.05728943965861695,-0.061721172221950144,-0.06629415283126185,-0.07100597937061698,-0.07593650464633502,-0.0810851830277767,-0.08648399951431301,-0.09214452600933022,-0.09811261056339365,-0.10441192741732848,-0.11093441179434835,-0.11750047066728621,-0.12430663677033349,-0.1311268308705853,-0.13811215254394504,-0.1453248178274444,-0.15236193119542138,-0.15968220795514723
ARM,-0.001303552485439678,-0.002766031354452536,-0.004234967648535381,-0.005707943646186668,-0.007154094564075452,-0.008671632057429504,-0.010260302927698606,-0.011867666313528744,-0.013458999381816942,-0.015076445702656248,-0.016665008049683287,-0.018242163459585722,-0.019833021335286645,-0.021486510000708784,-0.023193773409547924,-0.024954016937151897,-0.026797206680337533,-0.02872330332909674,-0.030744465413904923,-0.032865237692147706,-0.035103057284519235,-0.03746709072777868,-0.039917058788525486,-0.042385639316924496,-0.04494686443097182,-0.04751579283656373,-0.050149433930880116,-0.05287146226794913,-0.05552985052468645,-0.058297946653507196
AUS,-0.007990954942401304,-0.013016870766105056,-0.018062073184481116,-0.02311824451098211,-0.02807949434386889,-0.03328262829211052,-0.03872636052354625,-0.04423070060866776,-0.04967676760318678,-0.05520873612149554,-0.060638544663983766,-0.06602604015240786,-0.07145702191464119,-0.07709826670850833,-0.08291920504377327,-0.08891676604220974,-0.0951925798794025,-0.1017459366224746,-0.10861752803664196,-0.11582206169846325,-0.1234178678453257,-0.13143504501723446,-0.13973603317115632,-0.14809225940707943,-0.15675381919612438,-0.1654329926699868,-0.17432205176913637,-0.18350015177961046,-0.19245460720352903,-0.2017691023120947
AUT,-0.003863624962856229,-0.0032617405229292303,-0.0026587122240930186,-0.002055540878742498,-0.0014648332951771488,-0.0008465348278366383,-0.00020097414694714166,0.0004503945026769128,0.0010935021751307822,0.001745361824995993,0.0023838241524268737,0.003015974161550811,0.003651883561548104,0.004310982673115712,0.004989549044091085,0.005687084287040677,0.00641521748476513,0.007173629167153009,0.007966759454741994,0.008795998545466468,0.009667700930193208,0.010584900326373037,0.011531469102836558,0.012481154111140726,0.0134621711518453,0.014441742215111296,0.015441432303263652,0.016469839575470147,0.017469477013057035,0.01850542117563566
AZE,-0.0065913168071314605,-0.011257211595832765,-0.015941441792068477,-0.020636291063400126,-0.025243423436722156,-0.030075623893565023,-0.03513176111275342,-0.0402447000160195,-0.045304015773305284,-0.0504436494347752,-0.05548887424328836,-0.06049527573647426,-0.06554258420055967,-0.0707858315209103,-0.07619665681686778,-0.08177226357635416,-0.08760719943828765,-0.0937008901402097,-0.10009127530776951,-0.10679214307932484,-0.1138578789178622,-0.1213166445536213,-0.12904059309258273,-0.13681711463101642,-0.14487902888229018,-0.15295861346597395,-0.16123489992003653,-0.16978169975931418,-0.17812160343908262,-0.1867982753181824
BDI,-0.007991924984354741,-0.010853105108402959,-0.013725519553265998,-0.016604430955205637,-0.019429541985247843,-0.022392654456345085,-0.025493071001016363,-0.028628306518079037,-0.03173064106732719,-0.034882216000467,-0.037975884158937115,-0.041045733940365044,-0.04414065130005932,-0.04735570208941691,-0.05067349303312363,-0.05409230680092154,-0.05767011656448222,-0.061406568268565366,-0.06532492279299443,-0.06943362944609256,-0.07376603322322493,-0.07833939453102205,-0.08307532967148783,-0.08784346290645548,-0.09278655209282965,-0.09774044275515387,-0.10281490302923255,-0.10805518699066718,-0.1131685815901267,-0.11848841999331677
BEL,-0.0029424817918400027,-0.0018760255685442953,-0.0008063165174827215,0.0002648747473148257,0.001315137943522798,0.002415734679363433,0.0035662675834878667,0.0047286169673057005,0.005877676841305142,0.007043860402450572,0.008187526790674714,0.009321320634930136,0.010463293089087715,0.011648453296932103,0.012870264476838356,0.014127985090143624,0.015442780167871237,0.016814338832194985,0.018250983815383384,0.01975556274296251,0.0213400074203493,0.02301028243202773,0.02473745544452947,0.026473828308185846,0.02827122484805845,0.030069796824240103,0.031909291913065685,0.03380587534611945,0.035653567084737776,0.03757275868659424
BEN,-0.011013784612732575,-0.017660056733762176,-0.024331646304133904,-0.031017556320807084,-0.03757776988503056,-0.04445763286144593,-0.05165541969806766,-0.05893312287261604,-0.066133561325975,-0.07344735811527069,-0.08062587055359081,-0.08774823391597132,-0.09492787400987407,-0.10238525172209481,-0.11007992971595991,-0.11800782980819166,-0.12630326059580294,-0.13496524555493788,-0.1440475318794719,-0.15356950325790883,-0.1636081960467072,-0.17420332994982682,-0.18517304510869795,-0.19621525190639338,-0.20766040632197214,-0.21912829017390198,-0.23087293777904652,-0.24299887920778532,-0.25482875555755735,-0.26713367907028707
BFA,-0.009485160283015487,-0.015528615371563814,-0.021595070824754824,-0.02767452787577199,-0.03363966992791266,-0.03989544748550776,-0.04644028412756857,-0.053057764909772744,-0.059604966784541406,-0.06625521925320992,-0.07278243905261621,-0.07925857980606997,-0.08578677702602532,-0.09256748750828855,-0.0995639389718396,-0.10677242307864576,-0.11431505623081895,-0.12219094553036741,-0.1304489539612809,-0.13910670526655416,-0.14823423508617206,-0.15786765074298,-0.16784159391184453,-0.17788139147874807,-0.1882874985861514,-0.19871421292925712,-0.20939250020933153,-0.22041739645850467,-0.23117304456976578,-0.2423605356836421
BGD,0.00377942833205136,0.0012070675770692318,-0.0013752501963448793,-0.003963272237106352,-0.006502797182306175,-0.009166224710077664,-0.011952917873137014,-0.014770739233382901,-0.017558830105846024,-0.020391007467257527,-0.023170986453868725,-0.02592940329321225,-0.028710185862845794,-0.031598739997606984,-0.034579421007086,-0.03765066470110545,-0.040864535545548364,-0.04422068001835866,-0.047739964653936706,-0.051429943789382815,-0.055320516155787924,-0.05942713615871842,-0.06367936546578523,-0.0679601362743032,-0.07239758269353969,-0.07684431473512499,-0.08139885784944623,-0.08610178191655882,-0.09069039529415734,-0.09546380514641184
BGR,-0.0058614162750394655,-0.0084245687870072,-0.010998054037757981,-0.013577634054907979,-0.016109273257526965,-0.018764861023544903,-0.02154381304523064,-0.02435429438278616,-0.027135603699876013,-0.029961380074270648,-0.032735553350764265,-0.03548867894583549,-0.038264601417830946,-0.04114860684992475,-0.04412512849575085,-0.04719266059621335,-0.05040326117239778,-0.05375666899183004,-0.057273823023501626,-0.06096238015308177,-0.06485235713895292,-0.06895935132557446,-0.07321305655604379,-0.07749642589455293,-0.08193774662064464,-0.0863895669264431,-0.09095056890643156,-0.09566149526779776,-0.10025921082868904,-0.10504345039189097
